# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Sat May 27 01:29:28 BST 2023 [seed=1234]
# -seed 1234 simsampledtips_perGen_24_0.000125_71_163.2.fasta.xml
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	constant.popSize	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
0	-2356285.75986043	-1349.5039885626325	-2354936.2558718673	1032.7527967127737	-0.13554313960366926	1178.5294166475346	1.0	1.0	1.0	-2354936.2558718673	0.0	-173.9382183137625
1000	-1549703.838558171	-430.21457271635813	-1549273.6239854547	1032.628481764222	-0.011228191051941394	1131.3662156763044	0.6427328739492263	0.28742376676558173	0.28742376676558185	-1549273.6239854547	0.0	-109.04168396799926
2000	-548470.7798665998	-107.9973786103307	-548362.7824879895	1032.6211553866035	-0.003901813433458301	1105.0409548992543	0.49951158449708893	0.04988326180242258	0.04988326180242257	-548362.7824879895	0.0	-57.99894462267385
3000	-218342.1345961516	-28.58325233257274	-218313.551343819	1032.6217231199944	-0.004469546824338977	1089.7293749795683	0.43452999147350374	0.01545528663788669	0.015455286637886692	-218313.551343819	0.0	-17.58404226378761
4000	-66039.12218779074	-19.636941930923633	-66019.48524585982	1032.622048707297	-0.00479513412687993	1091.7126187599686	0.40878761749232523	0.002580313763374957	0.002580313763374957	-66019.48524585982	0.0	-23.61984903550004
5000	-42856.41506848996	-221.33266689800746	-42635.08240159195	1032.9999488735314	-0.3826953003613198	1222.322317472571	1.6714464682838999	7.101247243838024E-4	7.101247243838034E-4	-42635.08240159195	0.0	-226.55790015728653
6000	-36384.23981301827	-298.8769529276392	-36085.36286009063	1033.0182061403307	-0.40095256716062977	1340.452477589289	2.05579037621423	1.6746301987042195E-4	1.6746301987042222E-4	-36085.36286009063	0.0	-305.3072066364132
7000	-35144.967350557774	-424.0781442416523	-34720.88920631612	1033.2076490477561	-0.5903954745861029	1598.4283887234271	5.042486904441873	9.705579642140091E-5	9.705579642140089E-5	-34720.88920631612	0.0	-430.0412435108658
8000	-34523.82587327375	-480.45338570114797	-34043.372487572604	1033.4800814943437	-0.8628279211736753	1770.2636738042172	6.65490304336555	8.522143240219179E-5	8.522143240219187E-5	-34043.372487572604	0.0	-486.2593731617085
9000	-34105.06512771351	-532.0092377232936	-33573.05588999022	1034.412834834077	-1.7955812609070563	1930.98485560893	9.894369683579582	7.260410712182703E-5	7.260410712182707E-5	-33573.05588999022	0.0	-537.5528467252612
10000	-33550.82124523843	-566.4995911685526	-32984.32165406988	1033.4452772906748	-0.8280237175047205	2087.0964673030976	12.007383789904342	6.657002813272126E-5	6.657002813272126E-5	-32984.32165406988	0.0	-571.9331589980654
11000	-32684.469647969763	-603.9146747540408	-32080.554973215723	1034.1297515915999	-1.5124980184298238	2271.957253819486	16.632681040338998	5.9145614294436205E-5	5.9145614294436245E-5	-32080.554973215723	0.0	-609.1285165469403
12000	-32239.378769418745	-623.5021461885169	-31615.87662323023	1034.89956119647	-2.2823076232998574	2402.2267902680605	18.236831579744532	5.384749456779872E-5	5.3847494567798764E-5	-31615.87662323023	0.0	-628.7037371377685
13000	-31725.945669240544	-654.4229080821553	-31071.522761158387	1034.9889693821788	-2.3717158090087196	2596.9127995238805	21.208910342348695	4.656970821303137E-5	4.6569708213031366E-5	-31071.522761158387	0.0	-659.5935037254972
14000	-31492.439254195062	-672.5437201904627	-30819.895534004598	1033.714870969461	-1.0976173962908433	2723.8510731413307	23.93411219463377	4.449965956013941E-5	4.449965956013945E-5	-30819.895534004598	0.0	-677.6397555786981
15000	-31332.90200202423	-686.2883473050019	-30646.61365471923	1033.8308072162067	-1.2135536430366756	2809.2586250999166	27.395333190831685	4.23060563985304E-5	4.230605639853046E-5	-30646.61365471923	0.0	-691.2923891298333
16000	-30952.036198776324	-731.9026569991124	-30220.133541777213	1034.3501934658168	-1.7329398926467547	3094.4996275060903	33.07026511070752	3.9093913745161444E-5	3.909391374516142E-5	-30220.133541777213	0.0	-736.8041440423556
17000	-30867.55087333903	-743.3641538928164	-30124.186719446214	1033.5774820137203	-0.9602284405502814	3197.380836768363	33.495809379036835	3.8024428480494304E-5	3.802442848049427E-5	-30124.186719446214	0.0	-748.2824745406887
18000	-30637.655104417874	-780.4190101192219	-29857.236094298652	1034.5776966375918	-1.9604430644217246	3461.5113879232686	44.06179363097504	3.127441521647766E-5	3.127441521647768E-5	-29857.236094298652	0.0	-785.2138807774586
19000	-30323.532716310823	-784.8897665573959	-29538.642949753426	1033.1217091758467	-0.5044556026766713	3497.658116737705	50.30458391020108	3.267167176587933E-5	3.2671671765879285E-5	-29538.642949753426	0.0	-789.5294566103715
20000	-30134.74316514365	-798.997679192445	-29335.745485951204	1033.8227649961543	-1.205511422984273	3704.3769067513504	47.4976683733883	3.1256701413476E-5	3.125670141347599E-5	-29335.745485951204	0.0	-803.7441205770803
21000	-29979.86454871838	-809.6420784530611	-29170.22247026532	1035.4195624684671	-2.802308895297074	3809.7293460379888	54.52872538671861	2.841784762713778E-5	2.8417847627137773E-5	-29170.22247026532	0.0	-814.3196248681681
22000	-29928.29905616924	-817.318403612399	-29110.98065255684	1038.999876332277	-6.38262275910688	3876.8953362866796	59.33154753032033	2.719757022207645E-5	2.7197570222076436E-5	-29110.98065255684	0.0	-821.9450418029517
23000	-29734.025958746664	-845.6371891268918	-28888.388769619774	1040.796280504122	-8.179026930951977	4078.2299978467963	73.49190561854026	2.4808241220195596E-5	2.4808241220195606E-5	-28888.388769619774	0.0	-850.1253516988952
24000	-29567.765614817235	-849.9044789313585	-28717.861135885876	1040.1721031366626	-7.554849563492553	4133.378747710848	63.73475987622143	2.4168790363713776E-5	2.4168790363713766E-5	-28717.861135885876	0.0	-854.5561345601674
25000	-29501.823036408918	-854.2365970012293	-28647.58643940769	1040.9987761190685	-8.381522545898406	4251.272645993139	80.87045274394109	2.36843854177969E-5	2.3684385417796906E-5	-28647.58643940769	0.0	-858.673528869591
26000	-29273.5080190152	-861.1721644024227	-28412.33585461278	1037.704873787392	-5.087620214221943	4396.921268214032	84.62709647669726	2.2261400082840137E-5	2.22614000828401E-5	-28412.33585461278	0.0	-865.614321421629
27000	-29187.495741379964	-863.5295972001422	-28323.966144179823	1036.4574435768504	-3.840190003680391	4459.98132135652	84.61912000154817	2.1917783245013745E-5	2.1917783245013762E-5	-28323.966144179823	0.0	-867.9868751511768
28000	-29130.026856339722	-872.2310084548268	-28257.795847884896	1036.2408863523983	-3.6236327792282736	4586.277510143419	89.48187395518003	2.107641343486047E-5	2.1076413434860467E-5	-28257.795847884896	0.0	-876.6670351335905
