# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Sat Jun 10 16:24:29 BST 2023 [seed=1234]
# -seed 1234 simsampledtips_perGen_24_8.33333333333333e-05_166_767.8.fasta.xml
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	constant.popSize	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
0	-1.0951654648152905E7	-3963.674598820972	-1.0947690973554084E7	2511.9215102175835	25.014339862396355	3187.742091385004	1.0	1.0	1.0	-1.0947690973554084E7	0.0	-779.3936765614643
1000	-2774587.123480466	-953.519066077502	-2773633.6044143885	2511.7183812590233	25.217468820956583	3127.2972912721025	0.9102773767091592	0.08047514611402887	0.08047514611402892	-2773633.6044143885	0.0	-706.6548662495313
2000	-533226.2676732771	-679.4226824076757	-532546.8449908694	2511.7020817873286	25.233768292651348	3086.1876404912164	0.8472680262781174	0.011183959432181905	0.0111839594321819	-532546.8449908694	0.0	-650.7642415637417
3000	-211625.50601356867	-670.6082067843748	-210954.89780678428	2511.699234949851	25.23661513012894	3093.134249362374	0.8011985627887471	0.0013932059782602961	0.0013932059782602924	-210954.89780678428	0.0	-673.2546591349292
4000	-193653.2149622908	-751.4345852519169	-192901.7803770389	2511.699476918684	25.236373161295887	3158.561382740332	0.9863461205622629	6.867494211036665E-4	6.867494211036673E-4	-192901.7803770389	0.0	-756.3775345689269
5000	-187087.01666883397	-897.9566797567169	-186189.05998907724	2511.701928968159	25.23392111182102	3289.579423192717	1.2594699862077599	4.6383508937562626E-4	4.6383508937562746E-4	-186189.05998907724	0.0	-903.5150497016538
6000	-183413.88689540848	-1053.5158911646815	-182360.3710042438	2511.6982718753115	25.237578204668353	3451.3286617897456	1.4608037883451095	4.440885495455984E-4	4.4408854954559835E-4	-182360.3710042438	0.0	-1058.9648444255315
7000	-179874.34773311726	-1187.2643723179538	-178687.0833607993	2511.699652135654	25.236197944325795	3626.615427445005	1.6844084791680483	4.152533410392962E-4	4.152533410392958E-4	-178687.0833607993	0.0	-1192.6559671843127
8000	-176004.12230669337	-1267.2857106176975	-174736.83659607568	2511.7004853915896	25.23536468839029	3731.821626554273	1.9978538105567647	4.0246879363130023E-4	4.024687936312998E-4	-174736.83659607568	0.0	-1272.540602797345
9000	-171616.07968419747	-1342.5409756379822	-170273.53870855947	2511.6978811122176	25.2379689677623	3836.2677561116006	2.077083761967961	3.8474149834025244E-4	3.847414983402528E-4	-170273.53870855947	0.0	-1347.8192714763748
