# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Fri Jun 09 04:03:52 BST 2023 [seed=1234]
# -seed 1234 simsampledtips_perGen_24_6.25e-05_124_124.34.fasta.xml
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	constant.popSize	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
0	-2021023.069017187	-2506.4952562747476	-2018516.5737609123	2246.680897453456	251.62937202775402	2377.3121419751005	1.0	1.0	1.0	-2018516.5737609123	0.0	-132.49761224491033
1000	-1523606.7701330534	-373.6925411982795	-1523233.077591855	2246.1178935319745	252.1923759492356	2335.9268157808465	0.8115261512463511	0.12503184790262462	0.12503184790262464	-1523233.077591855	0.0	-86.18144398248097
2000	-413761.35285664204	-62.035301704403224	-413699.3175549376	2246.0112128480628	252.2990566331473	2304.22721760595	0.4928497352214134	0.01549705633863178	0.015497056338631774	-413699.3175549376	0.0	-32.41655161256935
3000	-171678.66067312178	-11.809172748277508	-171666.8515003735	2245.984792645749	252.3254768354609	2293.015618357859	0.40133694946886106	0.005027720377759796	0.0050277203777597985	-171666.8515003735	0.0	-7.136326234427377
4000	-62260.66136436598	-143.03350356378917	-62117.62786080219	2245.9679863683027	252.34228311290735	2393.644075581236	1.0615311572788915	6.685376251674369E-4	6.685376251674368E-4	-62117.62786080219	0.0	-148.34668018202288
5000	-49151.06545897624	-349.34677762283155	-48801.71868135341	2246.635707875795	251.67456160541497	2897.9317754165177	3.5788086409351196	1.3123179832775407E-4	1.31231798327754E-4	-48801.71868135341	0.0	-355.57423088151495
6000	-47110.105252413625	-435.26512745542874	-46674.840124958195	2246.792221103562	251.51804837764803	3599.223340914635	12.169098693699894	8.154645404209537E-5	8.154645404209535E-5	-46674.840124958195	0.0	-440.70176430437385
7000	-45886.80587017095	-500.57859524012747	-45386.227274930825	2246.207039743878	252.10322973733219	4284.943320292492	19.737066692604003	6.813366549428544E-5	6.813366549428547E-5	-45386.227274930825	0.0	-505.71023383485
8000	-44970.87413576777	-531.9917252486762	-44438.882410519094	2246.013338404663	252.29693107654703	4660.424675591465	25.848135884192853	5.545624194594375E-5	5.5456241945943734E-5	-44438.882410519094	0.0	-537.0320612501567
9000	-44063.37846925142	-555.1641644169795	-43508.21430483444	2246.1964385505325	252.11383093067752	5037.613849551353	35.7334479489674	5.12350517689686E-5	5.123505176896855E-5	-43508.21430483444	0.0	-559.9594971310502
10000	-42570.45702734279	-645.1816042195127	-41925.275423123276	2256.6059192298876	241.70435025132247	6888.513157209842	74.55639852345966	3.526252205041621E-5	3.526252205041623E-5	-41925.275423123276	0.0	-649.5999272632638
11000	-42014.24892068018	-663.4160051236897	-41350.832915556486	2253.109687320741	245.2005821604689	7348.763465479986	74.64775909645667	3.227396182453786E-5	3.2273961824537856E-5	-41350.832915556486	0.0	-667.9154545296831
12000	-41160.01020295167	-716.5425854788074	-40443.46761747287	2254.1568403294023	244.1534291518078	8925.776387579925	127.16283822389269	2.7054343182423897E-5	2.7054343182423874E-5	-40443.46761747287	0.0	-720.6904518611195
13000	-40120.9340740873	-797.708524746696	-39323.225549340605	2252.05911058921	246.25115889200015	11565.388289511544	180.11616421315065	2.0739578617173136E-5	2.0739578617173122E-5	-39323.225549340605	0.0	-801.7723159353393
14000	-38776.222139563884	-817.2237683448827	-37958.998371219	2258.080405970639	240.22986351057125	12941.166847485736	287.11331722531423	1.609246119116614E-5	1.6092461191166146E-5	-37958.998371219	0.0	-821.0359353964898
15000	-37338.4718975675	-904.958611272444	-36433.513286295056	2287.305554044416	211.00471543679396	18181.043094516866	539.4606831811943	1.0502780854641349E-5	1.0502780854641359E-5	-36433.513286295056	0.0	-908.5407275298529
16000	-36604.68444198661	-914.8326535036556	-35689.851788482956	2284.067522990048	214.24274649116205	18921.993879152258	605.0153840030817	9.377730870132812E-6	9.377730870132805E-6	-35689.851788482956	0.0	-918.3902157875536
17000	-36270.02610048393	-929.9937686999831	-35340.03233178394	2306.0318513798097	192.27841810140035	20129.095990242608	703.8721221084352	9.277931271139918E-6	9.277931271139923E-6	-35340.03233178394	0.0	-933.4269474772098
18000	-35601.04483289559	-937.9620167616602	-34663.08281613393	2287.009571105371	211.30069837583915	20589.96457928134	697.4148187281046	8.28956004503218E-6	8.28956004503218E-6	-34663.08281613393	0.0	-941.4881260587514
19000	-34657.41175276286	-942.4830092618334	-33714.92874350103	2294.2301634242335	204.08010605697655	21080.19618799212	738.7418181784271	7.540932038225225E-6	7.5409320382252215E-6	-33714.92874350103	0.0	-946.0223585389432
20000	-34124.26972905332	-960.5683988105918	-33163.70133024273	2295.463042435674	202.84722704553587	22610.784819955876	950.4856956760426	6.881888139088645E-6	6.881888139088638E-6	-33163.70133024273	0.0	-963.9398557536106
21000	-33494.53937994366	-969.5726340399804	-32524.966745903675	2294.174952473001	204.13531700820886	23486.682720593926	1007.5330406047746	6.509194740145397E-6	6.509194740145399E-6	-32524.966745903675	0.0	-972.9353714435028
22000	-33001.27549706561	-985.3577974234871	-32015.91769964212	2298.2508122405457	200.05945724066441	24887.572168330265	1306.1639421094376	5.808909579035756E-6	5.80890957903575E-6	-32015.91769964212	0.0	-988.5551337587482
23000	-32525.69393254534	-990.0710210042307	-31535.622911541108	2297.5477109535727	200.76255852763734	25579.691310584887	1164.2297651384567	5.595978672844546E-6	5.59597867284454E-6	-31535.622911541108	0.0	-993.4172058126237
24000	-32289.0176907351	-994.2954490752018	-31294.7222416599	2298.852528992473	199.45774048873727	25861.028889406793	1393.4187694945483	5.0630265816495695E-6	5.063026581649574E-6	-31294.7222416599	0.0	-997.529652779429
25000	-31967.734813682575	-1014.975796437966	-30952.759017244607	2298.915740918775	199.39452856243497	28258.075914858073	1432.1260910591084	4.6248061779222105E-6	4.62480617792221E-6	-30952.759017244607	0.0	-1018.2724333070087
26000	-31774.74650303106	-1022.9527512332244	-30751.793751797835	2289.775591666058	208.534677815152	29209.46043973614	1458.935970105797	4.362661038885071E-6	4.3626610388850665E-6	-30751.793751797835	0.0	-1026.279830793977
27000	-31540.89211905901	-1031.5874176217458	-30509.304701437264	2302.599207998661	195.7110614825492	30205.20923292408	1553.4401752569506	4.395857394384909E-6	4.395857394384907E-6	-30509.304701437264	0.0	-1034.8593564887617
28000	-31301.074909040646	-1035.939191448335	-30265.13571759231	2305.348400506455	192.9618689747549	30637.854466985074	1682.946739524815	4.0765674424686035E-6	4.076567442468604E-6	-30265.13571759231	0.0	-1039.1837510949817
29000	-30906.993043013423	-1050.7579561117798	-29856.235086901645	2305.0479666338083	193.26230284740177	32381.86338518985	2026.6047710080663	3.57689944954571E-6	3.576899449545712E-6	-29856.235086901645	0.0	-1053.918831345016
30000	-30574.450971524824	-1055.807435442187	-29518.643536082636	2305.471787852986	192.83848162822414	32868.42580683378	2225.6145797327267	3.4275461085110156E-6	3.4275461085110202E-6	-29518.643536082636	0.0	-1058.9065909557887
31000	-30289.041493532022	-1062.2735524951013	-29226.76794103692	2304.747044666725	193.56322481448524	33796.891413892656	2290.7517680138976	3.5197860738379082E-6	3.5197860738379057E-6	-29226.76794103692	0.0	-1065.3382116247578
32000	-29853.785952226168	-1063.149667657847	-28790.63628456832	2307.8046355938714	190.50563388733872	33969.19093006045	2525.640535550133	3.193997339285323E-6	3.19399733928532E-6	-28790.63628456832	0.0	-1066.1782785149444
33000	-29749.087073947434	-1068.046412987386	-28681.040660960047	2317.378606118707	180.93166336250306	34873.408714067955	2238.4437841621475	3.186366919699484E-6	3.186366919699482E-6	-28681.040660960047	0.0	-1071.2074469427064
34000	-29672.582417443205	-1072.386030902131	-28600.196386541076	2318.604998367363	179.70527111384718	35573.22205235281	2469.290928386085	3.0088232422514944E-6	3.0088232422514944E-6	-28600.196386541076	0.0	-1075.4916010816862
35000	-29635.766761429666	-1073.1026129727124	-28562.664148456955	2329.789549371468	168.5207201097419	35802.708946921986	2382.1040343728196	2.9898944044283234E-6	2.9898944044283204E-6	-28562.664148456955	0.0	-1076.250487949406
36000	-29593.048270242838	-1072.4955894026511	-28520.55268084019	2335.8818530265203	162.4284164546898	35774.269168823754	2363.6594987467497	2.9202695666267452E-6	2.9202695666267423E-6	-28520.55268084019	0.0	-1075.6651970202659
37000	-29441.022257752364	-1076.9448384550199	-28364.077419297344	2364.093270114165	134.216999367045	36494.78442811229	2284.568961324197	2.8578336910779155E-6	2.8578336910779155E-6	-28364.077419297344	0.0	-1080.1694304943526
38000	-29347.047360529632	-1077.126038460707	-28269.921322068923	2400.033311543892	98.276957937318	36450.24720102841	2119.9653180092205	2.919028058373808E-6	2.919028058373808E-6	-28269.921322068923	0.0	-1080.4121009019507
39000	-29192.344403299845	-1078.336463478922	-28114.007939820924	2390.4424312818333	107.86783819937682	36675.35142040377	2253.6832176202824	2.8364787111304416E-6	2.83647871113044E-6	-28114.007939820924	0.0	-1081.5811522153333
40000	-29039.475985229332	-1082.0647259998734	-27957.41125922946	2383.3466688433027	114.96360063790735	37171.20971280802	2445.7258893142275	2.7235539357199703E-6	2.7235539357199716E-6	-27957.41125922946	0.0	-1085.2574573896902
41000	-28847.17388224433	-1086.3034194002755	-27760.870462844054	2378.990626836793	119.31964264441694	37704.44836228505	2647.365629613641	2.566424129435526E-6	2.56642412943553E-6	-27760.870462844054	0.0	-1089.4582337175134
42000	-28548.971078232218	-1086.1840859404376	-27462.78699229178	2379.616336581015	118.69393290019525	37463.52387585558	2220.452986468506	2.463323145610579E-6	2.4633231456105792E-6	-27462.78699229178	0.0	-1089.5365308747168
43000	-28419.602456772132	-1085.4041856342533	-27334.19827113788	2378.0409493062352	120.26932017497484	37428.335115471	2258.7495112317906	2.5356055248723364E-6	2.5356055248723318E-6	-27334.19827113788	0.0	-1088.7219812743047
44000	-28398.816813776437	-1082.5886643327121	-27316.228149443723	2387.4346836291684	110.8755858520417	37215.472050600576	2597.210660504401	2.5403513130890127E-6	2.5403513130890123E-6	-27316.228149443723	0.0	-1085.7634097129617
45000	-28259.544671009222	-1086.2383766365917	-27173.30629437263	2385.7817061443834	112.52856333682666	37722.07182239096	2310.394098504716	2.3586547892828706E-6	2.3586547892828694E-6	-27173.30629437263	0.0	-1089.5795748377263
46000	-28211.740900030185	-1086.2246318150774	-27125.516268215106	2406.300068521192	92.01020096001821	37878.70424921916	2783.2200732615142	2.5628265444045887E-6	2.562826544404587E-6	-27125.516268215106	0.0	-1089.3320985521607
47000	-28224.647407175507	-1091.0239628872482	-27133.62344428826	2401.606741175965	96.70352830524507	38046.68165776217	1999.2505898502116	2.4251910997166086E-6	2.4251910997166073E-6	-27133.62344428826	0.0	-1094.4968844774135
48000	-27860.75830712414	-1076.8637935073027	-26783.894513616837	2429.52549703611	68.78477244509986	36609.43983529024	2676.9879366189884	2.322591020398758E-6	2.3225910203987573E-6	-26783.894513616837	0.0	-1080.0543965616905
49000	-27516.08748761351	-1074.4827732314805	-26441.60471438203	2498.159812594823	0.15045688638701904	36722.66712964779	2335.9657973963126	2.458863408924805E-6	2.4588634089248055E-6	-26441.60471438203	0.0	-1077.7774119737815
50000	-27323.533050932223	-1070.6021803356987	-26252.930870596523	2515.8125956938366	-17.502326212626485	36074.80565119727	2006.7050808669662	2.2315717537696796E-6	2.231571753769679E-6	-26252.930870596523	0.0	-1074.0981396800892
51000	-27123.712585689816	-1066.7265279727949	-26056.986057717022	2582.212669076623	-83.90239959541304	35632.32742863489	2001.2416707485813	2.361575123790307E-6	2.3615751237903068E-6	-26056.986057717022	0.0	-1070.1870866669697
52000	-27106.761013139923	-1067.32522961835	-26039.435783521574	2569.4404180395645	-71.13014855835445	35696.91343118508	2112.209263066572	2.26411174361466E-6	2.26411174361466E-6	-26039.435783521574	0.0	-1070.757126925537
53000	-27015.885874740412	-1071.0668821150944	-25944.818992625318	2521.384548524961	-23.07427904375072	35931.219009448294	1946.6949545641871	2.2665273562088334E-6	2.266527356208835E-6	-25944.818992625318	0.0	-1074.582501514706
54000	-26999.19067270119	-1067.2573120025384	-25931.93336069865	2491.873118133357	6.43715134785316	35582.740981367635	2390.943258881905	2.1389257913486693E-6	2.1389257913486723E-6	-25931.93336069865	0.0	-1070.596806389664
55000	-26989.46161963832	-1068.5492412437368	-25920.912378394583	2543.312124674919	-45.00185519370871	35668.84411864387	1980.8568417472607	2.248943500618122E-6	2.248943500618121E-6	-25920.912378394583	0.0	-1072.0489157473667
56000	-26971.19593889958	-1063.0368315688359	-25908.159107330743	2512.053405126555	-13.743135645344864	35152.57726436346	2304.5608276768994	2.1284071760995365E-6	2.128407176099537E-6	-25908.159107330743	0.0	-1066.4107971607662
57000	-26976.942525503426	-1067.222548395703	-25909.71997710772	2511.4430145963443	-13.132745115134185	35637.651120163035	1957.266953173939	2.1184632530286743E-6	2.1184632530286735E-6	-25909.71997710772	0.0	-1070.7683708242216
58000	-26970.060609380835	-1064.6829032287146	-25905.37770615212	2510.821679153953	-12.511409672742957	35216.70235224007	1950.9677400641215	2.2942606990102276E-6	2.2942606990102276E-6	-25905.37770615212	0.0	-1068.1808490090095
