# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Fri Jun 09 23:49:22 BST 2023 [seed=1234]
# -seed 1234 simsampledtips_perGen_24_6.25e-05_269_3876.4.fasta.xml
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	constant.popSize	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
0	-3.628427607349222E7	-8771.866001595032	-3.627550420749062E7	2541.910989775399	7.508328890421126	4895.347517779856	1.0	1.0	1.0	-3.627550420749062E7	0.0	-3880.1941391456953
1000	-1.9077055554234333E7	-5775.703215306179	-1.907127985101903E7	2541.73985103389	7.679467631930038	4868.179629617421	0.9974546600951965	0.4023451194208709	0.40234511942087053	-1.907127985101903E7	0.0	-3821.1455447104604
2000	-8452959.186051132	-4484.769894983766	-8448474.416156149	2541.6986770329113	7.72064163290861	4843.295772074124	0.9998896595867347	0.1487579120972878	0.14875791209728775	-8448474.416156149	0.0	-3768.914466542992
3000	-2528556.0242183725	-3867.955861105804	-2524688.068357267	2541.683318280405	7.736000385415082	4822.993013242916	0.9421665704362318	0.029545519710902777	0.029545519710902902	-2524688.068357267	0.0	-3730.9467207858916
4000	-1358490.9551590702	-3733.8430432020764	-1354757.1121158681	2541.677825318317	7.74149334750291	4811.260039542858	0.955358688972489	0.003949209359744199	0.003949209359744211	-1354757.1121158681	0.0	-3721.322150584043
5000	-1326371.38037535	-3918.0269877983364	-1322453.3533875516	2541.675337852591	7.743980813228973	4876.98610137295	1.0101853400476049	0.0024039411705117694	0.002403941170511778	-1322453.3533875516	0.0	-3912.981965579295
6000	-1314982.0394505232	-4098.7160687160995	-1310883.3233818072	2541.676092815311	7.743225850508679	4941.158293134295	1.0325138277054984	0.0024002179134850615	0.0024002179134850585	-1310883.3233818072	0.0	-4093.520626088153
7000	-1301828.56095871	-4268.5724137880425	-1297559.988544922	2541.676895801709	7.742422864110722	4998.8759747275535	1.0502066454165178	0.0023664268377569975	0.0023664268377569992	-1297559.988544922	0.0	-4263.403258872943
8000	-1289793.5558726562	-4459.536085475975	-1285334.0197871802	2541.679361406785	7.739957259034782	5069.900364478472	1.093857425615809	0.0022755718044026674	0.0022755718044026765	-1285334.0197871802	0.0	-4454.645388020941
9000	-1278225.2571785406	-4644.249679246453	-1273581.0074992941	2541.681310640982	7.738008024838109	5140.417841272121	1.1887895649996807	0.0022444609470782155	0.0022444609470782203	-1273581.0074992941	0.0	-4639.289001363207
10000	-1269022.76136284	-4762.129399333403	-1264260.6319635066	2541.68214873914	7.737169926680053	5186.179580393195	1.2516594649910056	0.002225612558690902	0.0022256125586909005	-1264260.6319635066	0.0	-4757.120875585575
11000	-1261041.1564639136	-4893.224002133461	-1256147.9324617803	2541.6843991639457	7.734919501874174	5235.94267806356	1.289976964235816	0.002161837818471084	0.0021618378184710928	-1256147.9324617803	0.0	-4888.427803310967
12000	-1251820.8731146038	-5060.205992197492	-1246760.6671224064	2541.698645834236	7.720672831584125	5307.9549293337	1.3229459425273122	0.002161837818471084	0.002161837818471086	-1246760.6671224064	0.0	-5055.235707765823
13000	-1242975.5573609646	-5154.756881655592	-1237820.800479309	2541.6792656908233	7.740052974996615	5346.429769099825	1.4104815871607734	0.002113302860735629	0.0021133028607356326	-1237820.800479309	0.0	-5149.913803941045
14000	-1234397.8753772425	-5284.445081602095	-1229113.4302956404	2541.678263054695	7.741055611124921	5404.312610659578	1.4058981821618428	0.0021095191188891505	0.002109519118889156	-1229113.4302956404	0.0	-5279.509663412759
