# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Wed Jun 07 18:40:48 BST 2023 [seed=1234]
# -seed 1234 simsampledtips_perGen_24_2.08333333333333e-05_271_383.4.fasta.xml
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	constant.popSize	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
0	-5555440.931520016	-2382.7291789031315	-5553058.202341113	1637.593718808258	-1.1793995938380704	1986.958087937624	1.0	1.0	1.0	-5553058.202341113	0.0	-398.99590609718865
1000	-3523491.8792434144	-849.2815961002909	-3522642.597647314	1636.971807276084	-0.5574880616641167	1933.3436300042927	0.8958961720722535	0.26906904489647476	0.2690690448964749	-3522642.597647314	0.0	-333.0561346743209
2000	-947364.0557234761	-344.6784203544201	-947019.3773031217	1636.9176729014623	-0.5033536870423632	1886.14497612693	0.7371356352100272	0.044818776448699894	0.044818776448699894	-947019.3773031217	0.0	-265.2000379634802
3000	-445683.2967536492	-233.61126538697826	-445449.6854882622	1636.5715268165725	-0.15720760215253904	1851.47281122489	0.6175534181688362	0.019669740623007442	0.019669740623007453	-445449.6854882622	0.0	-202.82910545809136
4000	-159385.76852589898	-161.94565599834016	-159223.82286990064	1636.523813651142	-0.109494436722116	1826.9197771371669	0.5608175385645914	0.006107953919775644	0.006107953919775643	-159223.82286990064	0.0	-157.09718395195665
5000	-103618.05161623485	-105.50388530201579	-103512.54773093284	1636.5076775581488	-0.09335834372882346	1805.5212211351698	0.4583359237137301	0.003526010544466155	0.0035260105444661544	-103512.54773093284	0.0	-105.91848280033614
6000	-38252.88925852729	-133.06855324361385	-38119.82070528368	1636.5154180913987	-0.1010988769787673	1816.8496790535098	0.5315979283081953	3.4093579937107763E-4	3.409357993710774E-4	-38119.82070528368	0.0	-140.25296490463492
7000	-33890.85785073749	-307.71900161896366	-33583.13884911853	1636.5153785040038	-0.10105928958387267	1926.2150366297385	0.7725168552115309	7.217092175134702E-5	7.2170921751347E-5	-33583.13884911853	0.0	-315.81561420001
8000	-33483.209219846554	-481.8016564276998	-33001.407563418856	1636.4707507639466	-0.05643154952667828	2082.7948008638323	1.407864020895722	5.757876771982231E-5	5.7578767719822315E-5	-33001.407563418856	0.0	-489.4692043493625
9000	-33123.52953427637	-584.1339237184903	-32539.395610557884	1636.4903688129325	-0.07604959851255444	2219.151093959744	1.6308476903673483	5.444133122817628E-5	5.444133122817621E-5	-32539.395610557884	0.0	-591.7132787702392
10000	-32647.703476854324	-672.5026193145294	-31975.200857539796	1636.5366093297569	-0.12229011533690937	2353.463876944213	2.1216948533661415	5.028835986348564E-5	5.028835986348565E-5	-31975.200857539796	0.0	-679.8903775218013
11000	-32532.376598867173	-717.5329291037738	-31814.8436697634	1637.222180480876	-0.8078612664560296	2428.7712298222164	2.403567961437168	4.793248372583356E-5	4.793248372583356E-5	-31814.8436697634	0.0	-724.8376217734202
12000	-32327.26772570056	-774.9592576778506	-31552.308468022708	1637.118345122917	-0.7040259084969875	2519.381411996337	2.8371265508035037	4.354646626562791E-5	4.3546466265627887E-5	-31552.308468022708	0.0	-782.171116154628
13000	-32137.145027272592	-839.7732837561692	-31297.37174351642	1636.8959800977943	-0.4816608833743885	2653.2667674554477	3.3197912939164076	4.217431197280533E-5	4.217431197280528E-5	-31297.37174351642	0.0	-846.8677402679358
14000	-31990.85964239767	-883.5586041836028	-31107.301038214067	1637.1020742499804	-0.6877550355604853	2758.4714723924917	3.725966396625011	4.200304468230762E-5	4.200304468230768E-5	-31107.301038214067	0.0	-890.5551490070702
15000	-31885.674706434296	-908.6304028403122	-30977.044303593982	1637.4038466188924	-0.9895274044724829	2824.7105865520166	3.7718823092418323	4.069233323206268E-5	4.069233323206265E-5	-30977.044303593982	0.0	-915.6433356933126
16000	-31773.24492110992	-962.9425925648073	-30810.302328545113	1636.6947182014592	-0.28039898703923427	2965.1785954244624	4.905057898808	3.5458324273102624E-5	3.545832427310267E-5	-30810.302328545113	0.0	-969.7957429904526
17000	-31616.110487034846	-988.2102736423145	-30627.90021339253	1636.8510500911138	-0.4367308766939004	3033.561714672407	5.14116399491878	3.4210706791664346E-5	3.421070679166437E-5	-30627.90021339253	0.0	-995.047081192241
18000	-31407.271486560803	-1025.136294385609	-30382.135192175196	1636.7911037169151	-0.3767845024951839	3131.6791019044163	5.305179199673645	3.377741071027059E-5	3.377741071027065E-5	-30382.135192175196	0.0	-1031.9619873281001
19000	-31237.529638915374	-1050.7720183471758	-30186.757620568198	1637.275287697248	-0.8609684828279569	3193.813064761024	5.861086041245532	3.326905012034497E-5	3.3269050120345004E-5	-30186.757620568198	0.0	-1057.5149902691671
20000	-31176.76178159909	-1067.4004827754316	-30109.361298823656	1637.9554769644233	-1.5411577500033218	3253.5935053142384	6.602233862192773	3.248293272701326E-5	3.248293272701323E-5	-30109.361298823656	0.0	-1074.0461790737609
21000	-31124.15586955521	-1093.1483001175034	-30031.007569437705	1636.9992814419227	-0.5849622275027286	3327.7539059593146	5.570726676569386	3.114717398680976E-5	3.114717398680975E-5	-30031.007569437705	0.0	-1099.9981794828166
22000	-30988.887905223968	-1105.455701098411	-29883.43220412556	1638.000462322397	-1.5861431079770227	3379.919008958733	6.550169469945233	2.950971982878054E-5	2.9509719828780554E-5	-29883.43220412556	0.0	-1112.182303714667
23000	-30772.181056329417	-1126.4428587522502	-29645.738197577168	1636.6419928831913	-0.227673668771331	3469.9956838802264	7.0875115975488185	2.973498868640713E-5	2.973498868640711E-5	-29645.738197577168	0.0	-1133.0965266037372
24000	-30711.955271766536	-1137.6566568462574	-29574.298614920277	1636.7134336785866	-0.29911446416667786	3501.8113503230556	7.523245287437544	3.0012978591362495E-5	3.001297859136248E-5	-29574.298614920277	0.0	-1144.2486526614118
25000	-30627.680401761514	-1152.1115209801972	-29475.568880781317	1636.8502499107528	-0.43593069633288906	3556.4653418192347	7.612087072853502	2.8456118233588166E-5	2.8456118233588183E-5	-29475.568880781317	0.0	-1158.7300503594945
26000	-30431.115174222123	-1176.3009170770054	-29254.814257145117	1636.715062814067	-0.3007435996471486	3617.2859185198904	8.283972816479341	2.8361974943343107E-5	2.8361974943343083E-5	-29254.814257145117	0.0	-1182.8436063482975
27000	-30274.582590491005	-1197.6752222520404	-29076.907368238964	1640.245189443702	-3.830870229282027	3721.3758287381206	9.083312862385348	2.7600567052840268E-5	2.7600567052840258E-5	-29076.907368238964	0.0	-1204.153467729973
