# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Tue Jun 06 11:30:43 BST 2023 [seed=1234]
# -seed 1234 simsampledtips_perGen_24_1.25e-05_271_19.17.fasta.xml
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	constant.popSize	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
0	-311210.60362101934	-1278.2130894888628	-309932.3905315305	1261.5885428562956	34.82913469154437	1271.401602499853	1.0	1.0	1.0	-309932.3905315305	0.0	-9.813059643557466
1000	-288982.2231536851	-213.72739756074697	-288768.4957561244	1260.67740691718	35.74027063066001	1265.123173905187	0.21388005681527583	0.1787222434932624	0.1787222434932624	-288768.4957561244	0.0	6.975855835698357
2000	-212550.24597078215	-5.675760170663178	-212544.57021061148	1260.6857640995893	35.73191344825068	1262.0296836827456	0.10814471357579455	0.03187795120421583	0.031877951204215826	-212544.57021061148	0.0	27.61008181022164
3000	-75216.39057676915	37.0935796963125	-75253.48415646546	1260.631376143486	35.786301404353935	1261.626918734318	0.04642722645892727	0.004364011176093155	0.004364011176093154	-75253.48415646546	0.0	33.81456888671796
4000	-22902.830131192823	46.11729586264749	-22948.94742705547	1260.6214099919596	35.79626755588038	1261.4858132813908	0.04740373582547649	3.9401097286046886E-4	3.940109728604688E-4	-22948.94742705547	0.0	36.64805715896879
5000	-19198.411512879447	39.66760349716544	-19238.07911637661	1260.6349537712215	35.78272377661847	1261.8839286132902	0.055273700042614594	1.416622311416817E-4	1.416622311416817E-4	-19238.07911637661	0.0	29.5220586360845
6000	-18009.717723176756	3.3690960840046316	-18013.08681926076	1260.6653326430846	35.75234490475532	1268.3399324259162	0.24861528229349825	5.9120076607655356E-5	5.912007660765536E-5	-18013.08681926076	0.0	-5.81610533253361
7000	-17297.39774747875	-32.85684580142517	-17264.540901677323	1261.0382861087182	35.37939143912172	1306.9799033530956	1.2468666994804551	4.7873298378026506E-6	4.7873298378026506E-6	-17264.540901677323	0.0	-41.77009619283111
8000	-17266.004676414548	-38.30010836403892	-17227.70456805051	1261.1117346150902	35.30594293274976	1339.6923170676553	3.40551287614689	3.52360780431727E-6	3.523607804317269E-6	-17227.70456805051	0.0	-46.375737518790295
9000	-17267.465025174202	-52.83558825516509	-17214.629436919036	1265.2983352963713	31.11934225146865	1436.1827150184724	6.8502002172305	2.5263632122144294E-6	2.5263632122144294E-6	-17214.629436919036	0.0	-60.414553980075304
10000	-17242.852800008408	-80.01042691007964	-17162.842373098327	1276.195993985152	20.221683562687986	1822.5911580757672	25.732972684659284	2.316465003759492E-6	2.3164650037594916E-6	-17162.842373098327	0.0	-86.42780820529336
11000	-17218.209164273307	-93.59725573072284	-17124.611908542585	1277.8510408329842	18.566636714855804	2398.7137334212503	83.17896908441487	1.5997666870787303E-6	1.5997666870787305E-6	-17124.611908542585	0.0	-99.16422920913293
12000	-17124.451682059036	-108.95014534029478	-17015.50153671874	1264.3861228367352	32.03155471110472	3155.2942699021814	180.5208977730898	7.899811637847964E-7	7.899811637847962E-7	-17015.50153671874	0.0	-114.23348811447055
13000	-17110.868736273784	-121.92978898087505	-16988.938947292907	1274.7810872320545	21.636590315785497	3950.830745710518	576.4829933949446	7.065560398203307E-7	7.065560398203306E-7	-16988.938947292907	0.0	-126.21995894949957
14000	-17096.162577319858	-118.25548894493619	-16977.907088374923	1276.2620307318418	20.155646815998125	3935.8511654803015	358.78797038999875	5.896140730566222E-7	5.896140730566221E-7	-16977.907088374923	0.0	-123.10891180217642
15000	-17097.845829128204	-117.61689436004941	-16980.228934768154	1267.4761042817433	28.94157326609661	3647.712025920047	430.9818728332122	5.91168668557567E-7	5.911686685575671E-7	-16980.228934768154	0.0	-122.24781690968742
16000	-17096.913600399836	-121.97640754169673	-16974.93719285814	1262.107616487271	34.31006106056907	4333.5081207968215	451.15666836697795	7.082060678148702E-7	7.082060678148703E-7	-16974.93719285814	0.0	-126.55649062883352
17000	-17097.262867977002	-121.971694870746	-16975.291173106256	1266.2432542949803	30.174423252859697	4319.484319638611	291.01777581969446	5.849276855671212E-7	5.849276855671212E-7	-16975.291173106256	0.0	-127.08475344898402
18000	-17095.26932612096	-119.56910235855005	-16975.70022376241	1262.8896761799224	33.52800136791757	4105.614745188771	266.79554635291623	6.306120378327067E-7	6.306120378327066E-7	-16975.70022376241	0.0	-124.70600862769517
19000	-17098.10350682782	-122.48882690731962	-16975.6146799205	1263.490567852256	32.92710969558402	4509.233475322952	382.7376173568224	5.036705203804486E-7	5.036705203804488E-7	-16975.6146799205	0.0	-127.42445409868816
20000	-17096.477685461716	-119.71981591678855	-16976.757869544927	1261.3226419460589	35.09503560178109	4086.624103514559	451.8760165311912	5.723296982021792E-7	5.723296982021793E-7	-16976.757869544927	0.0	-124.37621679593998
21000	-17095.942003288084	-121.16757579602442	-16974.77442749206	1266.9631222523144	29.45455529552555	4311.158947867198	276.1150719303309	4.668796116048622E-7	4.6687961160486207E-7	-16974.77442749206	0.0	-126.44545857872227
22000	-17108.63159460455	-120.29056297579983	-16988.34103162875	1272.2356137009574	24.182063846882556	4291.966066371563	326.23906373641665	8.54143585279486E-7	8.541435852794858E-7	-16988.34103162875	0.0	-125.09573500169812
23000	-17098.95580456382	-122.88479718907963	-16976.07100737474	1277.7418024013157	18.675875146524277	4484.41761484384	403.38153335534423	5.440953859456668E-7	5.440953859456668E-7	-16976.07100737474	0.0	-127.7263620372373
24000	-17100.514551979588	-124.26713134732134	-16976.247420632266	1271.5657790726987	24.851898475141297	4769.547768924436	504.13350548747326	4.2770050109060994E-7	4.277005010906099E-7	-16976.247420632266	0.0	-129.03731005268028
25000	-17103.045772080586	-122.78860265210915	-16980.257169428478	1276.6580896863056	19.759587861534328	4318.880929044136	285.76581942551144	5.409836824479413E-7	5.40983682447941E-7	-16980.257169428478	0.0	-127.95904276480758
26000	-17098.581014168903	-119.91585014092792	-16978.665164027974	1274.4150679401037	22.002609607736304	4320.676153889775	388.4343801605033	4.332356700305034E-7	4.3323567003050335E-7	-16978.665164027974	0.0	-124.89106466233646
27000	-17098.08627489584	-122.15903022246096	-16975.927244673378	1295.6542133428063	0.7634642050336424	4387.062344569901	469.1296104789795	4.5551552145367915E-7	4.5551552145367905E-7	-16975.927244673378	0.0	-126.9279133980529
28000	-17095.823577649004	-122.90977594446262	-16972.91380170454	1293.8922417630831	2.525435784756837	4415.118684041261	568.5384746012683	5.07441307697759E-7	5.074413076977589E-7	-16972.91380170454	0.0	-127.43543898827775
29000	-17095.55637504063	-118.01567074124753	-16977.540704299383	1296.7357627564115	-0.3180852085715742	3994.6996458356107	364.38195548233733	7.600090155491233E-7	7.600090155491237E-7	-16977.540704299383	0.0	-122.73339675187677
30000	-17099.82237376203	-122.36967624256042	-16977.452697519468	1301.5969192651366	-5.179241717296691	4364.025807901048	538.8791473869121	8.413885135756643E-7	8.413885135756643E-7	-16977.452697519468	0.0	-126.68882941814013
31000	-17097.43225546003	-120.8779713087843	-16976.554284151243	1323.577936346469	-27.160258798629002	4578.898417327977	349.60857396219785	7.057255423131501E-7	7.057255423131502E-7	-16976.554284151243	0.0	-125.74218732838014
32000	-17097.55423476434	-122.41359673553073	-16975.140638028806	1342.4535559930596	-46.03587844521962	4733.943786705963	372.7190710522017	5.579444395696526E-7	5.579444395696526E-7	-16975.140638028806	0.0	-127.34852572275302
33000	-17095.588220554924	-120.60762190089362	-16974.98059865403	1329.823577130824	-33.40589958298415	4363.77408248203	365.1750370742743	5.722448528380534E-7	5.722448528380533E-7	-16974.98059865403	0.0	-125.50977874342065
34000	-17099.72837885086	-124.53712252302853	-16975.19125632783	1327.572875472326	-31.155197924485947	4722.689057683147	393.89149441382864	5.914972336139735E-7	5.914972336139736E-7	-16975.19125632783	0.0	-129.38625987732198
