# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Thu Jun 01 01:22:17 BST 2023 [seed=1234]
# -seed 1234 simsampledtips_perGen_24_0.00025_191_167.45.fasta.xml
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	constant.popSize	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
0	-2700510.1771848826	-2730.487408675879	-2697779.689776207	2367.493383909005	139.5657721529651	2545.9104896277618	1.0	1.0	1.0	-2697779.689776207	0.0	-187.92567591582605
1000	-1847119.5757647566	-504.91509125875814	-1846614.660673498	2366.8292270996676	140.22992896230244	2510.3909240542584	1.084578171398835	0.14277347527276035	0.14277347527276038	-1846614.660673498	0.0	-150.73164354632186
2000	-736828.2771532302	-153.52529842670765	-736674.7518548034	2365.538601086694	141.5205549752759	2465.628974792674	0.5671686825780777	0.02868880754222811	0.028688807542228117	-736674.7518548034	0.0	-88.46480208953766
3000	-426840.2421473486	-65.86391378401045	-426774.37823356455	2365.4033677804027	141.6557882815673	2439.9707930870554	0.48436228324862285	0.01397096164120527	0.013970961641205265	-426774.37823356455	0.0	-37.96299042841762
4000	-141952.0199701453	-147.17370171346687	-141804.84626843184	2365.3438348857517	141.71532117621837	2506.2925764330425	1.0123611214192936	0.002502656859916671	0.0025026568599166724	-141804.84626843184	0.0	-147.2251422378579
5000	-104875.46197543197	-243.61996783517552	-104631.8420075968	2365.376820022851	141.68233603911904	2625.3490255112506	1.6966412633798937	0.0011049939501133826	0.001104993950113383	-104631.8420075968	0.0	-246.95839980648327
6000	-85529.35637247798	-424.50664788357824	-85104.8497245944	2365.341998070507	141.71715799146295	3088.5703369568596	3.9580290147967796	2.3358183131642158E-4	2.3358183131642148E-4	-85104.8497245944	0.0	-430.0358236852011
7000	-81323.61941760874	-555.1116643525304	-80768.50775325621	2365.3352832246496	141.7238728373204	3782.551683669749	11.520640938992893	1.791710635837504E-4	1.7917106358375043E-4	-80768.50775325621	0.0	-559.8500971383373
8000	-78430.07898072158	-628.340134735778	-77801.7388459858	2365.321826953652	141.73732910831814	4334.551180186308	16.744255218320216	1.449790455941447E-4	1.449790455941447E-4	-77801.7388459858	0.0	-632.927942816781
9000	-73928.2100660099	-773.9908935777121	-73154.21917243219	2368.997868352484	138.0612877094859	5941.442700050664	40.550949622630625	9.677900440576985E-5	9.677900440576997E-5	-73154.21917243219	0.0	-778.1073563994579
10000	-71814.55099732867	-839.0723481405215	-70975.47864918815	2369.5210362517746	137.53811981019544	6881.647435282548	61.95006271602912	8.050823203962902E-5	8.050823203962902E-5	-70975.47864918815	0.0	-842.9515075448691
11000	-69391.32151105533	-881.0599426704483	-68510.26156838489	2368.377190872726	138.68196518924424	7577.849095748429	80.16640963981729	6.848057600090747E-5	6.848057600090752E-5	-68510.26156838489	0.0	-884.8455102083188
12000	-65925.2234311861	-925.4408798050482	-64999.78255138105	2369.7566504330725	137.3025056288975	8473.31039864359	109.31149558932549	5.7170082050174147E-5	5.717008205017408E-5	-64999.78255138105	0.0	-929.0969716405417
13000	-64439.56086529811	-957.9321099200262	-63481.628755378086	2369.265934090445	137.79322197152487	9157.852210691133	111.77559674284497	5.025140091672135E-5	5.0251400916721354E-5	-63481.628755378086	0.0	-961.6934763571612
14000	-63676.83648554726	-971.6638897459895	-62705.17259580127	2367.258001437119	139.80115462485082	9545.793469709643	129.99256860731586	4.792753630047851E-5	4.792753630047853E-5	-62705.17259580127	0.0	-975.3213792608817
15000	-61837.70489487749	-989.1246177607298	-60848.58027711676	2366.2485868166336	140.8105692453364	10183.68552803037	134.32513795160742	4.465506128825783E-5	4.465506128825782E-5	-60848.58027711676	0.0	-992.81977903435
16000	-60253.20442672893	-1053.012660738266	-59200.19176599067	2365.398023583667	141.661132478303	12116.658898006375	195.1978375320361	3.4447091533029316E-5	3.444709153302932E-5	-59200.19176599067	0.0	-1056.5881098129942
17000	-59216.30249888804	-1084.6842890329715	-58131.61820985507	2365.3386954839166	141.72046057805346	13073.508462220369	256.78387607906717	3.261067197281984E-5	3.261067197281988E-5	-58131.61820985507	0.0	-1088.0419604965277
18000	-58145.678278533356	-1103.5727980303782	-57042.10548050298	2365.3444167249913	141.7147393369787	13916.429676076186	312.50638078837113	2.9429773314840012E-5	2.9429773314840032E-5	-57042.10548050298	0.0	-1106.8334153844899
19000	-57187.57189170188	-1179.6031254671727	-56007.968766234706	2376.593378615294	130.46577744667593	16981.80205694809	463.7219777109157	2.502595087935422E-5	2.5025950879354204E-5	-56007.968766234706	0.0	-1182.6342370028383
20000	-55818.70556146109	-1188.9267042260653	-54629.77885723502	2374.1112087357624	132.94794732620767	17456.875581504388	451.559136255112	2.1817288899735797E-5	2.1817288899735817E-5	-54629.77885723502	0.0	-1192.1109195936363
21000	-55095.94500321719	-1196.5835726346245	-53899.36143058256	2370.964583587721	136.09457247424916	17828.900790759493	502.42423137959037	2.0159162973481154E-5	2.0159162973481164E-5	-53899.36143058256	0.0	-1199.7325609769555
22000	-52642.65783482825	-1198.055239476959	-51444.60259535129	2374.5239381268743	132.53521793509572	18082.44991771438	463.0925252435341	1.917577321746943E-5	1.9175773217469448E-5	-51444.60259535129	0.0	-1201.3304827107165
23000	-51853.20151413238	-1223.8770023957595	-50629.32451173662	2380.989971792546	126.06918426942411	19389.282928560442	625.7926506991568	1.7529929925775782E-5	1.752992992577581E-5	-50629.32451173662	0.0	-1226.9377639057166
24000	-51430.03630798696	-1225.1508476404695	-50204.885460346486	2379.608131952583	127.45102410938716	19617.325520947554	592.7546342469404	1.651347655599188E-5	1.6513476555991882E-5	-50204.885460346486	0.0	-1228.3175029890276
25000	-51008.6907843715	-1232.6002249952135	-49776.09055937629	2376.5377603803686	130.52139568160146	19971.137096313883	650.300226876705	1.557822298620563E-5	1.557822298620562E-5	-49776.09055937629	0.0	-1235.7251510547749
26000	-50731.62745006468	-1239.5516851446316	-49492.07576492005	2372.8102748320007	134.24888122996936	20174.591296056988	553.2812379472355	1.5642144412492242E-5	1.5642144412492226E-5	-49492.07576492005	0.0	-1242.8367403694724
27000	-49467.75044600033	-1240.432613896884	-48227.31783210345	2375.9318103317532	131.1273457302168	20276.747154909488	709.406101247898	1.4656959155860183E-5	1.4656959155860174E-5	-48227.31783210345	0.0	-1243.5225380340928
28000	-48894.51416808239	-1241.6869489294565	-47652.82721915293	2371.7085581561673	135.35059790580272	20369.15929082667	674.0918516436147	1.4755767172586758E-5	1.4755767172586756E-5	-47652.82721915293	0.0	-1244.8234819311588
29000	-48327.8357579424	-1255.5163836102627	-47072.31937433213	2379.3410359017917	127.71812016017839	21118.10810422206	735.7791778851474	1.3831944650349623E-5	1.3831944650349607E-5	-47072.31937433213	0.0	-1258.6241921045505
30000	-46871.41093562003	-1259.3920583391982	-45612.01887728083	2378.8180933097747	128.24106275219538	21157.189631931513	889.6899157724262	1.3766567878673837E-5	1.3766567878673837E-5	-45612.01887728083	0.0	-1262.314059808621
31000	-46556.12888535976	-1254.4608056572597	-45301.6680797025	2379.2999455121117	127.75921054985838	21124.352431987038	684.8451302259064	1.3187096003437838E-5	1.3187096003437817E-5	-45301.6680797025	0.0	-1257.6779059152036
32000	-46249.614620629436	-1255.3246232654744	-44994.289997363965	2372.3648086736016	134.69434738836844	21339.782098930787	700.1878595666484	1.3000937870766764E-5	1.3000937870766774E-5	-44994.289997363965	0.0	-1258.5328811580096
33000	-46064.47144254239	-1257.5271380904123	-44806.94430445197	2372.5978685288683	134.46128753310177	21455.867666563587	705.1893242855201	1.2958393584393064E-5	1.2958393584393067E-5	-44806.94430445197	0.0	-1260.7320333899247
34000	-45410.552719367486	-1268.5830235328467	-44141.96969583464	2373.0906147608016	133.96854130116844	21944.400921121996	746.1188456901423	1.2129107192046333E-5	1.2129107192046345E-5	-44141.96969583464	0.0	-1271.787692572631
35000	-44544.098703275915	-1271.0034524951395	-43273.095250780774	2374.4464864813785	132.6126695805915	22097.52847688272	868.444919466733	1.080218938723484E-5	1.0802189387234835E-5	-43273.095250780774	0.0	-1274.1451730867445
36000	-44079.0401441656	-1280.356839644546	-42798.68330452105	2378.865378521761	128.19377754020888	22646.04383654749	756.0578841736317	1.1214513477831282E-5	1.1214513477831282E-5	-42798.68330452105	0.0	-1283.6154135096492
37000	-43566.2117133362	-1282.6439794675102	-42283.56773386869	2388.6399760298423	118.41918003212777	22940.233296839146	930.0702623825346	1.0208686857649732E-5	1.0208686857649737E-5	-42283.56773386869	0.0	-1285.7686242861432
38000	-43272.66224736925	-1277.4747934346378	-41995.18745393461	2399.1397547109063	107.9194013510637	22820.131891129866	857.9126842063204	9.825817677070816E-6	9.825817677070826E-6	-41995.18745393461	0.0	-1280.7066475000302
39000	-42944.90690369474	-1279.8648501922573	-41665.04205350248	2403.171504668897	103.88765139307316	23008.446246764233	835.3737648274366	1.0137783646437976E-5	1.0137783646437976E-5	-41665.04205350248	0.0	-1283.1027802593144
40000	-42816.422180897054	-1286.9235098840718	-41529.49867101298	2395.356002253595	111.70315380837519	23294.66514630589	912.1401822957902	9.800255889505153E-6	9.80025588950517E-6	-41529.49867101298	0.0	-1290.1015984305009
41000	-42400.27834965928	-1284.6296986652715	-41115.64865099401	2394.5980544553654	112.46110160660464	23141.692366187763	910.8907833027513	9.836432355161444E-6	9.836432355161434E-6	-41115.64865099401	0.0	-1287.8046833334515
42000	-42212.719921935306	-1286.4219459492767	-40926.29797598603	2391.720836342046	115.33831971992413	23373.143207131758	950.1896281049486	9.352313625375334E-6	9.352313625375332E-6	-40926.29797598603	0.0	-1289.593941324833
43000	-42110.8095636897	-1281.5623796673308	-40829.247184022366	2390.4325754327965	116.62658062917353	23239.830118605238	820.6747778757799	9.908967028102359E-6	9.908967028102362E-6	-40829.247184022366	0.0	-1284.8374517880382
44000	-41927.152187960346	-1287.7969101238964	-40639.35527783645	2395.5978057133443	111.46135034862573	23491.90780345486	1052.4069016340948	9.1850444298887E-6	9.185044429888717E-6	-40639.35527783645	0.0	-1290.881108503989
45000	-41740.56299287045	-1285.4992709972373	-40455.063721873215	2398.8359721118145	108.22318395015554	23500.60357837619	890.7883662303889	9.74032150857261E-6	9.74032150857261E-6	-40455.063721873215	0.0	-1288.7079046523133
46000	-41459.42936269477	-1281.2944151187226	-40178.13494757604	2404.8571064828407	102.20204957912938	23276.243316004082	809.5305600183389	9.407910668761624E-6	9.407910668761627E-6	-40178.13494757604	0.0	-1284.621188924527
47000	-41202.33443389166	-1288.5393739375488	-39913.79505995411	2405.5942077936575	101.46494826831258	23648.330435753574	891.1297727851149	8.920628746655285E-6	8.920628746655278E-6	-39913.79505995411	0.0	-1291.8126569146605
48000	-41073.741842255	-1288.3884356120438	-39785.35340664296	2405.639334251594	101.4198218103761	23791.45551869698	943.3102165115342	9.10484179202306E-6	9.104841792023072E-6	-39785.35340664296	0.0	-1291.5919510365563
49000	-41043.30183976664	-1287.0027831984878	-39756.299056568154	2411.5727559489605	95.4864001130095	23734.106605414272	898.5176541856033	8.791284589653407E-6	8.791284589653412E-6	-39756.299056568154	0.0	-1290.2792276677183
50000	-40876.9369605024	-1278.7885794473334	-39598.14838105506	2410.5069327637475	96.55222329822254	23341.324118127402	857.6601197294129	9.002929019807893E-6	9.002929019807885E-6	-39598.14838105506	0.0	-1282.0898369414354
51000	-40660.60847352064	-1274.401766846523	-39386.206706674115	2413.020837404127	94.03831865784286	23138.534412455083	750.1057546999959	9.148813070910925E-6	9.148813070910934E-6	-39386.206706674115	0.0	-1277.8230681092696
52000	-40524.49712366351	-1273.7608704721301	-39250.73625319138	2422.2588537666416	84.80030229532849	22916.31375500084	723.9821356798994	9.148813070910925E-6	9.148813070910925E-6	-39250.73625319138	0.0	-1277.2148271073302
53000	-40476.0325917991	-1275.9404425636874	-39200.09214923541	2396.741647623577	110.3175084383929	23000.253615444875	822.2857592147934	9.119266654145352E-6	9.119266654145357E-6	-39200.09214923541	0.0	-1279.270435046075
54000	-40419.850915932606	-1272.4035642502774	-39147.44735168233	2394.7993264868865	112.25982957508359	22779.637371857996	856.2033096950387	8.868984661758172E-6	8.868984661758184E-6	-39147.44735168233	0.0	-1275.709945471226
55000	-40278.38478221116	-1272.8285790460548	-39005.5562031651	2404.1384883055016	102.92066775646845	22816.669255096313	807.6536985130696	9.17288812940582E-6	9.172888129405823E-6	-39005.5562031651	0.0	-1276.170038484199
56000	-40071.66060035664	-1274.8574706144682	-38796.80312974217	2395.8867358773055	111.17242018466459	22820.050676184623	725.6930694299529	9.17288812940582E-6	9.172888129405835E-6	-38796.80312974217	0.0	-1278.3059793491695
57000	-39840.01039910255	-1277.2342915846702	-38562.776107517886	2409.72282293693	97.33633312504026	23138.078341095355	867.2622767240911	8.627132601840628E-6	8.627132601840641E-6	-38562.776107517886	0.0	-1280.5518865899976
58000	-39808.4845805035	-1273.1112958057186	-38535.37328469778	2415.7376837590236	91.3214723029464	23051.05948701455	804.2351432558858	8.618808213733445E-6	8.61880821373344E-6	-38535.37328469778	0.0	-1276.5038818854139
59000	-39625.46136555789	-1276.945698995813	-38348.515666562074	2427.728862123751	79.33029393821926	23354.49338366527	813.8890483118867	8.336795937472303E-6	8.336795937472292E-6	-38348.515666562074	0.0	-1280.3534964930511
60000	-39477.38249099987	-1278.2714273049055	-38199.11106369497	2437.6189423949195	69.44021366705056	23520.313064793107	865.9031912349103	8.231071067669935E-6	8.231071067669942E-6	-38199.11106369497	0.0	-1281.6282989409028
61000	-39045.60729443625	-1278.5616498438817	-37767.04564459237	2447.72774507772	59.33141098424994	23640.826314343427	836.3903021517525	8.048492067332857E-6	8.048492067332855E-6	-37767.04564459237	0.0	-1281.9702946401203
