# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Sun Jun 11 23:20:11 BST 2023 [seed=1234]
# -seed 1234 simsampledtips_perGen_24_8.33333333333333e-05_71_81.6.fasta.xml
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	constant.popSize	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
0	-1270746.5005582029	-1180.6703289391876	-1269565.8302292638	1033.9928188307042	28.005008980505863	1106.5714468512328	1.0	1.0	1.0	-1269565.8302292638	0.0	-77.0310280088097
1000	-823493.6781532618	-206.5565365545187	-823287.1216167073	1033.272676187253	28.725151623957117	1064.4784501778863	0.3544115062160732	0.18993693257706218	0.1899369325770623	-823287.1216167073	0.0	-9.153348302349713
2000	-352696.42594235844	-8.26695178731891	-352688.1589905711	1033.0342830231582	28.963544788051877	1052.3890185664784	0.24547480389713988	0.043952448131340874	0.043952448131340895	-352688.1589905711	0.0	32.11419340522808
3000	-81487.57495224483	63.87268609005067	-81551.44763833488	1032.9762885150956	29.021539296114497	1046.0032588768602	0.1861364827012109	0.0051003279324437585	0.0051003279324437585	-81551.44763833488	0.0	61.983144474742105
4000	-28261.286613298966	-73.05358789432586	-28188.23302540464	1032.9577094208719	29.040118390338193	1098.8977138994442	0.5063637889882355	3.070461543903803E-4	3.0704615439038036E-4	-28188.23302540464	0.0	-80.36959823160709
5000	-25223.162814505227	-209.23226333295116	-25013.930551172278	1032.9777064656225	29.02012134558754	1356.243472574262	3.338044044279283	6.229713107923255E-5	6.22971310792325E-5	-25013.930551172278	0.0	-215.81805788656354
6000	-24722.166971304738	-318.83842236690816	-24403.32854893783	1034.198885895091	27.79894191611902	1948.7066375222046	11.975597532686502	4.039577116991765E-5	4.039577116991765E-5	-24403.32854893783	0.0	-324.55032018678025
7000	-24037.30719094972	-348.98759753381614	-23688.319593415905	1034.8460459878063	27.15178182340378	2273.303018730923	24.124681141344187	2.6486877395586303E-5	2.6486877395586293E-5	-23688.319593415905	0.0	-354.3057095960891
8000	-23486.45759105585	-382.58412695155965	-23103.87346410429	1035.8644251648348	26.133402646375316	2647.718729855238	50.05824276691945	1.8286627277404435E-5	1.828662727740443E-5	-23103.87346410429	0.0	-387.44555408359116
9000	-23063.051196349308	-411.23072308839517	-22651.820473260912	1035.16246311164	26.835364699570164	3031.2814593420208	68.12509328229821	1.8448691624193514E-5	1.8448691624193504E-5	-22651.820473260912	0.0	-415.83971826516864
10000	-22586.442366247767	-442.7890823322971	-22143.65328391547	1037.9436316052559	24.054196205954213	3429.9711456918976	91.06863165276489	1.4310829904915653E-5	1.4310829904915658E-5	-22143.65328391547	0.0	-447.3034187890537
11000	-22303.16237667184	-465.6184489010731	-21837.543927770766	1041.0819257975754	20.91590201363465	3870.9386907479493	148.26438059190227	1.1820269928833285E-5	1.1820269928833287E-5	-21837.543927770766	0.0	-469.8048048934715
12000	-21913.77314670458	-493.1885266729677	-21420.584620031615	1042.256116741948	19.74171106926201	4420.504577643146	162.68671478767808	9.46642974127093E-6	9.466429741270922E-6	-21420.584620031615	0.0	-497.46337290556374
13000	-21853.463752621363	-498.6565541466294	-21354.807198474733	1042.0227432568631	19.97508455434695	4473.328907721631	183.49458867757494	8.896868268950859E-6	8.896868268950852E-6	-21354.807198474733	0.0	-502.85005508591985
14000	-21720.142308272993	-498.3571737073627	-21221.78513456563	1053.0258267744937	8.972001036716392	4509.292593900699	210.38762456043773	8.756469847735067E-6	8.756469847735068E-6	-21221.78513456563	0.0	-502.4261782628387
15000	-21606.69054221515	-512.1499047899517	-21094.540637425198	1046.2998210655442	15.698006745665907	5363.086174867103	228.54529277350008	6.494827665318034E-6	6.4948276653180295E-6	-21094.540637425198	0.0	-516.3768727725054
16000	-21461.588677703498	-534.2181319212636	-20927.370545782233	1050.136180006572	11.861647804638096	5830.491637637525	299.5268555259877	5.9719463376700575E-6	5.971946337670058E-6	-20927.370545782233	0.0	-538.2583906481142
17000	-21434.55586613136	-542.4425894628198	-20892.11327666854	1048.2241199552545	13.773707855955536	6056.234036406906	369.94904146115954	5.899772816280351E-6	5.8997728162803504E-6	-20892.11327666854	0.0	-546.295848921225
18000	-21220.98879386823	-550.3388451252603	-20670.64994874297	1054.5547227944858	7.443105016724303	6202.77962323256	259.4395728335908	5.255424067196451E-6	5.255424067196454E-6	-20670.64994874297	0.0	-554.6198594574947
19000	-21116.304213116007	-547.8689161232331	-20568.435296992775	1055.7801966649802	6.217631146229905	6327.7297163741605	353.62867524208644	5.079333519111134E-6	5.079333519111137E-6	-20568.435296992775	0.0	-551.8676767571595
20000	-21028.774043831807	-547.8138226065795	-20480.96022122523	1056.0274433487652	5.970384462444827	6368.61300718331	357.7676745295301	4.951363612483304E-6	4.951363612483306E-6	-20480.96022122523	0.0	-551.8175327873655
21000	-20997.998973147856	-564.4883447596203	-20433.510628388238	1058.6041275196021	3.3937002916079564	6812.727855286685	339.9979707366457	4.770355166364754E-6	4.770355166364759E-6	-20433.510628388238	0.0	-568.5943598772833
22000	-20721.348389841725	-564.9567047029411	-20156.391685138784	1059.4378298742556	2.55999793695446	7000.845073655442	447.4418984560047	4.181360617441999E-6	4.181360617442E-6	-20156.391685138784	0.0	-568.8708500104079
