# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Fri May 26 13:54:56 BST 2023 [seed=1234]
# -seed 1234 simsampledtips_perGen_24_0.000125_124_2486.8.fasta.xml
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	constant.popSize	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
0	-2.959433315093367E7	-6879.072451675242	-2.9587454078482E7	2479.665687770862	65.1708217038381	4336.010363975533	1.0	1.0	1.0	-2.9587454078482E7	0.0	-2546.677077723462
1000	-1.4138468000678217E7	-3803.0719189222373	-1.4134664928759295E7	2479.768058898877	65.06845057582314	4284.344682195331	1.018805279655376	0.31408883211232375	0.314088832112324	-1.4134664928759295E7	0.0	-2461.5765068929204
2000	-4115780.6530592833	-2686.5719952526356	-4113094.0810640305	2479.1730624879356	65.66344698676448	4241.732247820494	0.9685286486878895	0.07084112086765268	0.07084112086765264	-4113094.0810640305	0.0	-2391.042561998487
3000	-2488581.8096083477	-2474.5744041161465	-2486107.2352042315	2479.095183154774	65.74132631992597	4204.568914835363	0.9503463371969982	0.035617451588082764	0.035617451588082764	-2486107.2352042315	0.0	-2330.136361494662
4000	-1197381.845576803	-2401.205659282258	-1194980.6399175208	2479.0549119376606	65.78159753703949	4226.390796118178	0.9160690268069408	0.002650301226394103	0.0026503012263941013	-1194980.6399175208	0.0	-2396.6608420111634
5000	-1182804.1902575041	-2619.613567114543	-1180184.5766903895	2479.05062740441	65.78588207028997	4338.288380081377	1.0538330515247925	0.002584224085426099	0.0025842240854260933	-1180184.5766903895	0.0	-2614.9444413795086
6000	-1169365.4351381564	-2743.801776241008	-1166621.6333619154	2479.047258931579	65.78925054312094	4408.00494881407	1.1071356137805608	0.0025685516917686117	0.00256855169176862	-1166621.6333619154	0.0	-2738.9832418558494
7000	-1149969.0428846765	-2896.548787640464	-1147072.494097036	2479.0476126692715	65.78889680542852	4495.485502647673	1.1924055939380696	0.002446637622086199	0.0024466376220861987	-1147072.494097036	0.0	-2892.0135607364605
8000	-1135426.5866475028	-3008.2787642328185	-1132418.30788327	2479.048304085269	65.78820538943091	4569.3329500940035	1.2301631049228134	0.002432607941199328	0.0024326079411993253	-1132418.30788327	0.0	-3003.6068138436754
9000	-1126082.9906033035	-3109.8793384481887	-1122973.1112648554	2479.0474400078224	65.78906946687766	4632.5210708648065	1.2924081181578015	0.0023389889862251633	0.002338988986225167	-1122973.1112648554	0.0	-3105.4644970090485
10000	-1113286.3360456629	-3230.34396134198	-1110055.9920843209	2479.046300427939	65.79020904676099	4714.17408591588	1.3606868924545434	0.002310939292967122	0.0023109392929671247	-1110055.9920843209	0.0	-3225.8336517443763
11000	-1101096.4479938785	-3332.767915180531	-1097763.680078698	2479.047800300292	65.78870917440827	4772.128122902051	1.400718412837124	0.0022941892481346815	0.002294189248134691	-1097763.680078698	0.0	-3328.1843616495125
12000	-1091918.8455140265	-3449.8927686270345	-1088468.9527453994	2479.0487065656675	65.78780290903251	4856.319249098327	1.4965744297861774	0.0022941892481346815	0.0022941892481346923	-1088468.9527453994	0.0	-3445.0586154145844
13000	-1084844.1956164718	-3560.680636643629	-1081283.5149798281	2479.0647191273056	65.77179034739447	4933.639470562299	1.4629735403740813	0.0021718801016966313	0.0021718801016966304	-1081283.5149798281	0.0	-3556.3305244217668
14000	-1073484.070180565	-3664.4754588360565	-1069819.594721729	2479.0650700633605	65.77143941133954	5005.696894080565	1.5860460606842781	0.0021150762371424767	0.00211507623714248	-1069819.594721729	0.0	-3660.1929173487165
15000	-1059822.463359109	-3736.0928233168565	-1056086.370535792	2479.0518775679457	65.78463190675438	5062.419947811396	1.577925128980131	0.0020767773232046732	0.0020767773232046845	-1056086.370535792	0.0	-3731.9040975758367
16000	-1051468.7334549788	-3810.079971820712	-1047658.653483158	2479.0524138624037	65.78409561229637	5124.1747931710215	1.7526754146151646	0.002027322438753962	0.002027322438753955	-1047658.653483158	0.0	-3805.929490974322
17000	-1044550.6318091948	-3880.6078823652942	-1040670.0239268295	2479.0593944642815	65.77711501041858	5185.056436910326	1.7801256031685608	0.0020010183820524025	0.002001018382052405	-1040670.0239268295	0.0	-3876.4672577758733
18000	-1036583.9037132682	-3958.5610344619745	-1032625.3426788063	2479.092462373088	65.74404710161207	5239.111511378145	1.831007937913418	0.0019821486823405465	0.0019821486823405543	-1032625.3426788063	0.0	-3954.3928454559814
19000	-1027489.267757222	-4053.0849406915763	-1023436.1828165305	2479.100222668511	65.73628680618913	5308.798839490528	1.8720175765882445	0.0019496645903730589	0.0019496645903730584	-1023436.1828165305	0.0	-4048.943791270446
20000	-1020512.4022831717	-4112.374730036869	-1016400.0275531348	2479.081703212629	65.75480626207127	5362.473148775138	1.8815059793594306	0.0018732021842295015	0.0018732021842294939	-1016400.0275531348	0.0	-4108.558939405084
21000	-1010017.0708733031	-4159.892715373484	-1005857.1781579296	2479.082660437166	65.75384903753411	5402.435482234084	1.88783762543477	0.0018691382125068396	0.0018691382125068307	-1005857.1781579296	0.0	-4156.025461244261
22000	-996766.7118766863	-5232.157955262035	-991534.5539214243	2479.265908264397	65.57060121030327	6389.214858535537	2.904016428511232	0.001539703066102513	0.0015397030661025099	-991534.5539214243	0.0	-5228.301268039724
23000	-989947.1871765798	-5252.521257210644	-984694.6659193692	2479.3071752133715	65.52933426132859	6415.052244001076	2.9462962002730744	0.001539703066102513	0.0015397030661025125	-984694.6659193692	0.0	-5248.612351860455
24000	-983528.6868545854	-5277.919933898955	-978250.7669206865	2479.127840634053	65.70866884064708	6442.534086504655	3.021857404877457	0.0015117055855249054	0.0015117055855249013	-978250.7669206865	0.0	-5274.135079501552
25000	-977549.1646567392	-5308.34673514303	-972240.8179215962	2479.1048338287355	65.73167564596451	6483.808062973689	3.0374908155189058	0.0015117055855249054	0.0015117055855249052	-972240.8179215962	0.0	-5304.4975195606485
26000	-970162.139329525	-5346.924326792152	-964815.2150027328	2479.1008828929985	65.73562658170158	6531.486932323978	3.123950489829853	0.0014831099842425636	0.0014831099842425627	-964815.2150027328	0.0	-5343.174951964152
27000	-965623.9155767803	-5388.19803395752	-960235.7175428228	2479.115925509862	65.72058396483817	6580.743445472317	3.158583046880155	0.001455254007473771	0.0014552540074737668	-960235.7175428228	0.0	-5384.561131130067
28000	-958155.2409937877	-5424.591519039817	-952730.6494747478	2479.0750902071904	65.76141926750961	6634.536918774398	3.1501200859828913	0.001455254007473771	0.0014552540074737662	-952730.6494747478	0.0	-5420.883086567798
29000	-951926.1839921258	-5460.649576997473	-946465.5344151283	2479.074037523991	65.76247195070891	6676.507233673961	3.1981829680821203	0.001402692542891248	0.00140269254289125	-946465.5344151283	0.0	-5457.237398271807
30000	-944772.4701680675	-5499.850435458638	-939272.6197326089	2479.0573342386674	65.77917523603264	6720.473193598026	3.2575794039115227	0.001402692542891248	0.0014026925428912472	-939272.6197326089	0.0	-5496.361466222552
31000	-939751.1277919629	-5518.968342615924	-934232.1594493471	2479.091644822037	65.74486465266318	6748.350265550707	3.387647760737189	0.0013822244386899763	0.0013822244386899744	-934232.1594493471	0.0	-5515.548664467638
32000	-933823.3989663855	-5550.598312542159	-928272.8006538433	2479.124038581787	65.71247089291319	6785.0662955904045	3.387647760737189	0.0013702055831519143	0.0013702055831519109	-928272.8006538433	0.0	-5547.216512990726
33000	-925971.3836627874	-5584.02664745682	-920387.3570153306	2479.1357547476896	65.70075472701046	6828.293227649668	3.402684555108953	0.0013702055831519143	0.0013702055831519128	-920387.3570153306	0.0	-5580.584364573668
34000	-920991.073715263	-5628.856623263465	-915362.2170919996	2479.0862765357633	65.75023293893673	6880.100023411722	3.604594207503875	0.0013257867229281143	0.0013257867229281184	-915362.2170919996	0.0	-5625.611572712342
35000	-916655.5843060748	-5684.225782068577	-910971.3585240062	2479.1379262334067	65.69858324129336	6952.041969340524	3.604594207503875	0.001312852973217676	0.0013128529732176764	-910971.3585240062	0.0	-5680.98537064149
36000	-911687.853561767	-5715.596344250324	-905972.2572175167	2479.139176241355	65.69733323334503	6991.2034724808545	3.736455335197558	0.0012971715265140682	0.0012971715265140732	-905972.2572175167	0.0	-5712.387040398541
37000	-907885.4837201693	-5748.214900285588	-902137.2688198837	2479.1185892028025	65.71792027189758	7035.14377747992	3.760122954312431	0.0012971715265140682	0.001297171526514077	-902137.2688198837	0.0	-5744.9454167623735
38000	-903470.8624647422	-5763.588452877124	-897707.274011865	2479.141799035936	65.6947104387641	7058.087582611723	3.693559187236715	0.0012971715265140682	0.0012971715265140773	-897707.274011865	0.0	-5760.30869642128
39000	-899934.0079863517	-5794.788600285628	-894139.2193860661	2479.083572115914	65.75293735878586	7101.056865169238	3.7497848583401825	0.0012654257486067876	0.0012654257486067917	-894139.2193860661	0.0	-5791.678849455712
40000	-897111.8191726541	-5818.11298082958	-891293.7061918245	2479.0750296780275	65.76147979667257	7128.541923650985	3.7518838578186138	0.0012548870313029254	0.0012548870313029263	-891293.7061918245	0.0	-5815.04912885818
41000	-892741.8790103173	-5852.729162254233	-886889.149848063	2479.0836657601785	65.75284371452153	7165.15323441247	3.9278639363783783	0.0012410445764740518	0.001241044576474053	-886889.149848063	0.0	-5849.680820289747
42000	-885737.1608466497	-5875.094844996815	-879862.0660016529	2479.1239526772247	65.71255679747537	7199.729179764574	3.9254685070706485	0.001228607050049429	0.0012286070500494314	-879862.0660016529	0.0	-5872.1011927769
43000	-880985.0053620103	-5901.959959731975	-875083.0454022783	2479.159799061912	65.676710412788	7240.219931521702	3.9396788893493935	0.0012136678753460366	0.0012136678753460355	-875083.0454022783	0.0	-5899.030030760293
44000	-877522.2985857723	-5944.206216736666	-871578.0923690356	2479.1491440734103	65.68736540128975	7291.731428719648	3.9396788893493935	0.0011969907480009097	0.0011969907480009047	-871578.0923690356	0.0	-5941.345837959809
45000	-873618.7338311686	-5988.879598272608	-867629.854232896	2479.0852280027702	65.75128147192981	7349.31586720544	4.040998049700517	0.0011898509718120183	0.0011898509718120155	-867629.854232896	0.0	-5985.984295860506
46000	-871112.1476992436	-6019.295924846573	-865092.8517743971	2479.1058023093324	65.73070716536768	7391.0998732007	4.278136235905859	0.0011591529670084385	0.0011591529670084402	-865092.8517743971	0.0	-6016.536675888806
47000	-867587.7154032743	-6054.5304239037805	-861533.1849793704	2479.1125059741958	65.7240035005043	7441.513137539793	4.100868941749079	0.0011591529670084385	0.0011591529670084402	-861533.1849793704	0.0	-6051.758455653836
48000	-864572.0495850783	-6082.43524708094	-858489.6143379973	2479.1587790577123	65.67773041698774	7485.399770697386	4.227148999314952	0.0011427633090724822	0.0011427633090724876	-858489.6143379973	0.0	-6079.714822005594
49000	-861185.4792716308	-6113.314093465531	-855072.1651781652	2479.186368111313	65.65014136338687	7524.1136948653875	4.227148999314952	0.0011427633090724822	0.0011427633090724883	-855072.1651781652	0.0	-6110.552006836227
50000	-857649.2304689634	-6134.186678139971	-851515.0437908234	2479.1855193566976	65.65099011800248	7554.069623974475	4.239184401594438	0.0011427633090724822	0.001142763309072483	-851515.0437908234	0.0	-6131.389502561152
