# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Thu Jun 08 15:35:12 BST 2023 [seed=1234]
# -seed 1234 simsampledtips_perGen_24_4.16666666666667e-05_71_81.6.fasta.xml
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	constant.popSize	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
0	-1288788.7076782954	-1106.6266056419106	-1287682.0810726536	956.3695999981226	0.4561702272413868	1030.570697579442	1.0	1.0	1.0	-1287682.0810726536	0.0	-78.95247712110503
1000	-827447.3905157939	-211.33866390268628	-827236.0518518912	956.0784965358653	0.7472736894986838	999.3394097233154	0.8249472093353839	0.1738545820236298	0.17385458202362977	-827236.0518518912	0.0	-41.54731473351622
2000	-218279.55098772413	-0.5000620843314927	-218279.0509256398	956.1871613774726	0.6386088478913052	979.674887656837	0.34398081611671405	0.019800460881243875	0.019800460881243875	-218279.0509256398	0.0	12.998512340673546
3000	-91198.21970525134	50.870381278899714	-91249.09008653024	955.9564786383592	0.8692915870047955	970.0647294129199	0.2768896743646925	0.006492606809279763	0.006492606809279763	-91249.09008653024	0.0	50.49963196781358
4000	-31420.775436080574	58.19548939664212	-31478.970925477217	955.8668643116296	0.9589059137343838	970.9088581117912	0.17353453540381097	0.001018950252848638	0.0010189502528486377	-31478.970925477217	0.0	51.122176045209564
5000	-28909.200304170034	26.947430811873108	-28936.147734981907	955.8487087144855	0.9770615108784568	978.1825344624538	0.2717321538711549	7.976496933605691E-4	7.976496933605688E-4	-28936.147734981907	0.0	19.98733566177701
6000	-23035.96993306286	-41.36908248464739	-22994.600850578212	955.8610869956069	0.9646832297570427	1006.030396720083	0.4819018229068108	2.6303752995177336E-4	2.630375299517734E-4	-22994.600850578212	0.0	-48.8405993647984
7000	-21041.08805644133	-121.10114050764943	-20919.98691593368	955.8582411464939	0.9675290788700295	1090.186819893529	1.554744575659321	6.204556593365242E-5	6.204556593365243E-5	-20919.98691593368	0.0	-128.36069596609497
8000	-20554.185803870925	-202.8665798669841	-20351.319224003943	956.720911902072	0.1048583232919782	1293.403254218219	4.587877066110895	2.2226532694358557E-5	2.2226532694358568E-5	-20351.319224003943	0.0	-209.6816776607748
9000	-20352.477916450684	-264.6360466998404	-20087.841869750842	958.8613833744643	-2.0356131491003	1604.9606974545004	10.22973137358786	1.7801623101705694E-5	1.7801623101705704E-5	-20087.841869750842	0.0	-270.8683502640855
