# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Sat Jun 10 18:28:02 BST 2023 [seed=1234]
# -seed 1234 simsampledtips_perGen_24_8.33333333333333e-05_179_26.65.fasta.xml
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	constant.popSize	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
0	-403350.9632766098	-745.0628908375231	-402605.9003857722	717.9033522669278	15.475988314588221	732.6474360797764	1.0	1.0	1.0	-402605.9003857722	0.0	-15.141422114113904
1000	-314154.9141998179	-126.9248030175786	-314027.98939680035	718.3760094954999	15.003331086016033	727.6261107425134	0.4352646880938967	0.17986025230524613	0.17986025230524613	-314027.98939680035	0.0	-0.4659043861119192
2000	-212716.58927857172	-6.5261370561181025	-212710.0631415156	717.4750698679568	15.904270713559185	721.3504160206938	0.18652767061790623	0.04666037863638591	0.046660378636385905	-212710.0631415156	0.0	21.20254327948539
3000	-98972.80017766793	52.98345694234447	-99025.78363461027	717.1910790969813	16.188261484534678	718.2957399689722	0.04178496373065939	0.011265354337609695	0.011265354337609697	-99025.78363461027	0.0	52.94100687707315
4000	-32336.151501362583	0.5479498841731587	-32336.699451246757	717.090262658757	16.28907792275902	721.8458977470409	0.06254611022189606	0.0016121946826658051	0.0016121946826658047	-32336.699451246757	0.0	-6.993765560261025
5000	-22313.692100549728	-14.876286122697888	-22298.81581442703	717.0967070764643	16.28263350505165	738.1935803527837	0.7373189664290076	3.875830710874479E-4	3.8758307108744777E-4	-22298.81581442703	0.0	-21.552437759679435
6000	-19917.553212000334	-77.49377657424044	-19840.059435426094	717.1845111512362	16.19482943027981	865.072136713444	2.9165746967659487	1.0248803264925045E-4	1.0248803264925049E-4	-19840.059435426094	0.0	-83.7366309209396
7000	-19192.010607971253	-102.18800497903516	-19089.82260299222	718.4707971907808	14.90854339073519	1138.4033651517898	12.317375986683997	2.990795915673895E-5	2.9907959156738948E-5	-19089.82260299222	0.0	-107.7979657290786
8000	-19041.793022359347	-117.55222924474019	-18924.240793114608	720.2888378621213	13.090502719394635	1515.0344848157565	39.879533304594524	1.3576591792486889E-5	1.3576591792486873E-5	-18924.240793114608	0.0	-122.53861051446313
9000	-18646.745816820505	-156.14453726728803	-18490.601279553215	718.4865799460196	14.892760635496415	2498.1806949319016	92.25583211774048	1.0142817236932636E-5	1.0142817236932646E-5	-18490.601279553215	0.0	-160.68329962659166
10000	-18420.602471784725	-148.2249205583353	-18272.37755122639	718.2167637334978	15.162576848018148	2493.4320894471102	164.28599279802185	6.026285238342308E-6	6.026285238342309E-6	-18272.37755122639	0.0	-152.4563183015113
11000	-18360.51096324105	-162.88460489562408	-18197.626358345424	728.2061893615244	5.17315121999161	3194.4638405899855	265.4090580690637	4.739636956445817E-6	4.739636956445817E-6	-18197.626358345424	0.0	-166.88018938132637
12000	-18222.18387569579	-163.752774640946	-18058.431101054844	750.2963408343752	-16.917000252859225	3378.235172489181	308.3060294128396	3.415226182425357E-6	3.415226182425356E-6	-18058.431101054844	0.0	-167.7939671435984
13000	-18184.705833256176	-174.73837816259032	-18009.967455093585	749.0922872864236	-15.712946704907608	3890.72695261796	441.4040549055656	2.776822952876458E-6	2.77682295287646E-6	-18009.967455093585	0.0	-178.5955258809861
