# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Mon Jun 12 09:08:56 BST 2023 [seed=1234]
# -seed 1234 simsampledtips_perGen_24_8.33333333333333e-06_269_3876.4.fasta.xml
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	constant.popSize	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
0	-3.653101631461962E7	-8818.885145945049	-3.6522197429473676E7	2542.492022863602	7.21878998748798	4914.798175931332	1.0	1.0	1.0	-3.6522197429473676E7	0.0	-3907.7646080552204
1000	-1.5931460763037339E7	-5445.840775205795	-1.5926014922262132E7	2542.429116343627	7.281696507463039	4889.527775220961	1.0004308545745537	0.32675129020579774	0.32675129020579713	-1.5926014922262132E7	0.0	-3852.4151739436643
2000	-9116717.914093068	-4631.489670916154	-9112086.424422152	2542.1117389385836	7.5990739125063556	4862.805768586424	0.9953348789099482	0.17290435216003422	0.1729043521600343	-9112086.424422152	0.0	-3795.2438947044616
3000	-1361190.735868973	-3842.9710580608125	-1357347.764810912	2541.981038164622	7.729774686467863	4839.177925829246	0.9677300704979682	0.02173660829936089	0.02173660829936088	-1357347.764810912	0.0	-3743.400808914967
4000	-415483.42321697227	-3698.559796750694	-411784.86342022155	2541.9675020003237	7.743310850766193	4809.840523630294	0.9685298442204585	0.004799875391074287	0.004799875391074289	-411784.86342022155	0.0	-3681.841564889625
5000	-198204.7106554791	-3751.8454084809114	-194452.8652469982	2541.9670820282618	7.743730822828184	4828.796047707654	0.9552700093034932	3.405405931291021E-4	3.405405931291032E-4	-194452.8652469982	0.0	-3757.9080680506854
6000	-196334.96913557776	-3877.0276801022474	-192457.94145547552	2541.9667127555435	7.7441000955464006	4870.938592300188	1.0085631013162484	2.632090623642549E-4	2.632090623642549E-4	-192457.94145547552	0.0	-3883.531515260971
7000	-195147.91961256368	-3989.6549962784584	-191158.26461628522	2541.9662898409124	7.744523010177545	4909.528989803279	1.0218082382695637	2.530794574489135E-4	2.53079457448914E-4	-191158.26461628522	0.0	-3996.208926734542
8000	-193941.40745122416	-4081.4057504113894	-189860.00170081278	2541.9671900604085	7.7436227906814565	4944.011997222408	1.0459237382773823	2.525616051234393E-4	2.5256160512343936E-4	-189860.00170081278	0.0	-4087.934711299718
9000	-192890.71958642136	-4175.550702586336	-188715.16888383502	2541.967252360516	7.743560490574055	4977.668548981403	1.049413452661886	2.49737761502346E-4	2.497377615023463E-4	-188715.16888383502	0.0	-4182.090902472012
10000	-191670.13579459276	-4300.011936089328	-187370.12385850344	2541.9677641817307	7.743048669359268	5020.755584896844	1.1438281995336341	2.503720054913741E-4	2.5037200549137413E-4	-187370.12385850344	0.0	-4306.455083015306
11000	-190779.47148399244	-4423.3251298573705	-186356.14635413507	2541.9676893969236	7.74312345416638	5070.53083822429	1.157113292180174	2.4305344756200766E-4	2.4305344756200733E-4	-186356.14635413507	0.0	-4429.801141542387
12000	-189769.4053501621	-4563.772197047044	-185205.63315311505	2541.970879245049	7.739933606040722	5127.261132431708	1.1872335248840369	2.3659676335785378E-4	2.3659676335785267E-4	-185205.63315311505	0.0	-4570.260852978458
13000	-188490.22288841932	-4707.142572510793	-183783.08031590853	2541.967945998298	7.742866852791849	5177.9588063009205	1.2061976054938253	2.3663743492037718E-4	2.3663743492037678E-4	-183783.08031590853	0.0	-4713.608009542667
14000	-187550.7382696828	-4818.303476522833	-182732.43479315998	2541.9683316537185	7.7424811973714895	5217.485194164574	1.2022780278225937	2.3663743492037718E-4	2.3663743492037661E-4	-182732.43479315998	0.0	-4824.76661725306
15000	-186482.40874405744	-4953.306951119592	-181529.10179293784	2541.9693284609643	7.741484390125606	5275.711680641749	1.3625251299015586	2.310720166849168E-4	2.3107201668491633E-4	-181529.10179293784	0.0	-4959.678002148082
16000	-185710.24989972234	-5029.447925612574	-180680.80197410978	2542.011970360765	7.6988424903247505	5308.469622035048	1.3165253540416786	2.247157588274342E-4	2.247157588274341E-4	-180680.80197410978	0.0	-5035.896534489098
17000	-184684.47345966435	-5121.413825807759	-179563.05963385658	2541.9897905416265	7.7210223094634785	5346.728097328052	1.379222387678689	2.247157588274342E-4	2.2471575882743386E-4	-179563.05963385658	0.0	-5127.810904115399
18000	-183956.75472910644	-5221.723406797159	-178735.03132230928	2542.0213501643393	7.68946268675063	5386.341391410623	1.4254145124782813	2.2499131730879354E-4	2.2499131730879357E-4	-178735.03132230928	0.0	-5228.08023435303
19000	-183278.46145926014	-5281.17477312707	-177997.28668613307	2542.032855538697	7.677957312393119	5410.899300217822	1.4254145124782813	2.2038877767319612E-4	2.2038877767319612E-4	-177997.28668613307	0.0	-5287.563588037523
20000	-182410.79257175332	-5345.952482647965	-177064.84008910536	2542.092233539365	7.618579311724716	5437.0354385322935	1.4532915624460792	2.2038877767319612E-4	2.203887776731969E-4	-177064.84008910536	0.0	-5352.318578401311
21000	-181464.29915147726	-5434.367017302553	-176029.9321341747	2542.358784968624	7.352027882465791	5483.704004115925	1.4863073611668183	2.2038877767319612E-4	2.203887776731965E-4	-176029.9321341747	0.0	-5440.704637506588
22000	-180701.93634542506	-5495.790730321362	-175206.14561510368	2542.1348304812914	7.575982369798567	5506.120952862684	1.5510323782465505	2.1628271395419303E-4	2.1628271395419268E-4	-175206.14561510368	0.0	-5502.114835734763
23000	-179813.49961188933	-5591.941783101501	-174221.55782878783	2542.5949499462545	7.115862904835467	5550.3477647399395	1.5860336517466984	2.1037039723248807E-4	2.1037039723248774E-4	-174221.55782878783	0.0	-5598.284681278381
24000	-179173.07820386125	-5645.929556894077	-173527.14864696717	2542.7190868612174	6.991725989872521	5575.149666940159	1.5598756159721103	2.1037039723248807E-4	2.1037039723248725E-4	-173527.14864696717	0.0	-5652.286097029677
25000	-178248.8645748687	-5722.16248620026	-172526.70208866845	2542.2186432652697	7.492169585820193	5609.289590074854	1.5888668429048596	2.0792423409407362E-4	2.07924234094073E-4	-172526.70208866845	0.0	-5728.516051011528
26000	-177572.33100723993	-5787.075914401015	-171785.25509283892	2542.3627657904744	7.3480470606154995	5648.371803559966	1.6191547371573753	2.0792423409407362E-4	2.0792423409407286E-4	-171785.25509283892	0.0	-5793.405941536094
27000	-176973.67431507751	-5848.601883022604	-171125.0724320549	2542.174833017756	7.53597983333384	5677.105869235086	1.712230298625745	2.0159801455570282E-4	2.015980145557007E-4	-171125.0724320549	0.0	-5854.923943880155
28000	-176089.60301679358	-5927.701993955537	-170161.90102283805	2542.0848540064167	7.625958844673278	5716.899613932408	1.6899658876049086	2.0159801455570282E-4	2.0159801455570112E-4	-170161.90102283805	0.0	-5934.032613448227
29000	-175449.0398063368	-5982.02566824655	-169467.01413809025	2542.0302927491653	7.680520101924685	5742.271747118715	1.6928972144188277	2.009341561678334E-4	2.0093415616783243E-4	-169467.01413809025	0.0	-5988.357115121732
30000	-174976.14246724057	-6061.42103510116	-168914.7214321394	2542.112771871608	7.598040979481993	5776.693380619183	1.6788889801383815	2.009341561678334E-4	2.0093415616783273E-4	-168914.7214321394	0.0	-6067.756862896729
31000	-174349.21984714616	-6150.536719303624	-168198.68312784252	2542.3753595180206	7.335453333069381	5818.103556033141	1.745756677057188	1.945080081514516E-4	1.9450800815145046E-4	-168198.68312784252	0.0	-6156.882381969763
32000	-173737.4902940679	-6229.4339664689005	-167508.05632759898	2542.662933599659	7.047879251430913	5853.054242398699	1.8508704316523172	1.945080081514516E-4	1.9450800815145098E-4	-167508.05632759898	0.0	-6235.717357631381
33000	-173244.16405160117	-6270.046105984256	-166974.11794561692	2542.266337410232	7.4444754408577865	5875.791493422333	1.8708216654587406	1.944872630894769E-4	1.9448726308947666E-4	-166974.11794561692	0.0	-6276.316466674984
34000	-172711.81278626827	-6322.784907436802	-166389.02787883146	2542.530024249119	7.180788601971017	5900.974524983065	1.891797754346369	1.908590187747212E-4	1.908590187747209E-4	-166389.02787883146	0.0	-6329.072184873507
35000	-172267.39401569543	-6398.520521254852	-165868.87349444057	2542.7235335149894	6.987279336100528	5939.56832755357	1.891797754346369	1.885792924139824E-4	1.885792924139816E-4	-165868.87349444057	0.0	-6404.823241013583
36000	-171645.71084997366	-6460.800090810111	-165184.91075916355	2542.5012075667787	7.2096052843112375	5966.821300558604	1.894814610038434	1.885792924139824E-4	1.885792924139809E-4	-165184.91075916355	0.0	-6467.098366730359
37000	-171176.04679925763	-6531.0120463912945	-164645.03475286634	2542.542863927029	7.1679489240609655	6002.53146974853	1.9249868970410327	1.8569683025032208E-4	1.8569683025032208E-4	-164645.03475286634	0.0	-6537.315777084887
38000	-170649.92572891762	-6572.323610845036	-164077.6021180726	2542.271341088054	7.439471763035726	6026.27335149282	1.9668615103295253	1.8569683025032208E-4	1.8569683025032246E-4	-164077.6021180726	0.0	-6578.603386531953
39000	-170100.93754296564	-6616.071002363563	-163484.86654060206	2542.2200657277485	7.490747123341407	6054.242015644126	2.012467774482702	1.840506881121091E-4	1.8405068811210904E-4	-163484.86654060206	0.0	-6622.33939520635
40000	-169700.3965097378	-6671.162447454477	-163029.23406228333	2542.1804157712054	7.530397079884551	6083.306000408493	2.024995949546826	1.8019805570170503E-4	1.8019805570170446E-4	-163029.23406228333	0.0	-6677.4556936876015
41000	-169367.8856703353	-6724.625660658055	-162643.26000967724	2542.6486845612185	7.062128289871453	6117.86248389295	2.098342048384224	1.8106693660870015E-4	1.810669366086993E-4	-162643.26000967724	0.0	-6730.872211477802
42000	-168897.43786715379	-6775.038380090652	-162122.39948706314	2542.1629887954577	7.547824055632191	6149.598765763458	2.098342048384224	1.8152555782412704E-4	1.8152555782412644E-4	-162122.39948706314	0.0	-6781.277686377772
43000	-168337.89117468506	-6811.641024898468	-161526.2501497866	2542.3836668667614	7.327145984328581	6167.981035351206	2.1331730142928627	1.8009037537329716E-4	1.8009037537329746E-4	-161526.2501497866	0.0	-6817.87484468039
44000	-168016.06769674248	-6844.595387499507	-161171.47230924296	2542.3372585314332	7.373554319656705	6196.658819602597	2.161671375162331	1.7519457257904447E-4	1.7519457257904588E-4	-161171.47230924296	0.0	-6850.857209298039
45000	-167625.78047863045	-6892.770745125884	-160733.00973350456	2542.207736365543	7.503076485546899	6225.991345059667	2.18332072656739	1.7519457257904447E-4	1.751945725790456E-4	-160733.00973350456	0.0	-6899.019823963143
46000	-167051.2450198596	-6932.790850512879	-160118.45416934672	2542.0971335869635	7.613679264126404	6253.300576988894	2.249267988930048	1.7519457257904447E-4	1.7519457257904507E-4	-160118.45416934672	0.0	-6939.007575450157
47000	-166696.03347925917	-6978.719761308089	-159717.3137179511	2542.122591434328	7.588221416761826	6281.641300634181	2.252267209122436	1.6970261783279614E-4	1.6970261783279633E-4	-159717.3137179511	0.0	-6984.982872804054
48000	-166396.4432309283	-7007.892269816859	-159388.55096111144	2542.1322771356627	7.578535715427279	6295.094898102024	2.2574327963569667	1.7039110863988617E-4	1.7039110863988516E-4	-159388.55096111144	0.0	-7014.145518511351
49000	-165923.6472634595	-7038.376828106579	-158885.27043535293	2542.3175432162416	7.393269634848366	6308.38103552026	2.215744032480062	1.7039110863988617E-4	1.703911086398847E-4	-158885.27043535293	0.0	-7044.647507109723
50000	-165406.4687242327	-7087.684526118726	-158318.78419811398	2542.1331662956422	7.5776465554477	6336.034728758483	2.320151851253249	1.7039110863988617E-4	1.703911086398849E-4	-158318.78419811398	0.0	-7093.906635826803
51000	-164848.20113954294	-7123.663804040904	-157724.53733550204	2542.0305676638054	7.680245187284527	6355.1508207417	2.2780026387674224	1.681010463223847E-4	1.6810104632238441E-4	-157724.53733550204	0.0	-7129.923815676651
52000	-164536.74124871023	-7144.642095476138	-157392.0991532341	2542.0363125038834	7.674500347206504	6369.16037335098	2.2885566551086165	1.6750310590461938E-4	1.6750310590461895E-4	-157392.0991532341	0.0	-7150.901820848697
53000	-164181.10347829084	-7177.977942852405	-157003.12553543842	2542.017728406954	7.69308444413582	6389.514023612953	2.3833880836259276	1.6750310590461938E-4	1.6750310590461906E-4	-157003.12553543842	0.0	-7184.195252503388
54000	-163706.49721056633	-7224.183342183212	-156482.31386838312	2542.1047041181614	7.606108732928533	6422.6024312095415	2.366675512559927	1.6593717167941977E-4	1.6593717167941903E-4	-156482.31386838312	0.0	-7230.419482526355
55000	-163343.72450321924	-7290.434181432564	-156053.29032178668	2542.1488042724804	7.562008578609493	6461.373219853334	2.415798179669314	1.6592411068665872E-4	1.659241106866582E-4	-156053.29032178668	0.0	-7296.646477735451
56000	-162899.91487090322	-7348.592986760208	-155551.32188414302	2542.2694681822245	7.44134466886544	6499.9266508596975	2.411100279258234	1.6004302325608246E-4	1.600430232560823E-4	-155551.32188414302	0.0	-7354.860077741852
57000	-162379.06295183013	-7392.807783163865	-154986.25516866628	2542.150175013036	7.560637838053935	6529.226883031966	2.5005371731837114	1.6004302325608246E-4	1.6004302325608248E-4	-154986.25516866628	0.0	-7399.036011285075
58000	-161793.9725463002	-7443.548247199868	-154350.42429910036	2542.109201172385	7.601611678705012	6555.4754825843365	2.572829091751351	1.5903617136764654E-4	1.590361713676465E-4	-154350.42429910036	0.0	-7449.755535837189
59000	-161323.6492316008	-7479.753094223321	-153843.89613737748	2542.052386163212	7.658426687878091	6577.520964871804	2.584257785036574	1.5945222495400673E-4	1.594522249540078E-4	-153843.89613737748	0.0	-7485.950080290395
60000	-161035.26037071188	-7508.4483534516285	-153526.81201726026	2542.177121719581	7.533691131508931	6594.445664422396	2.6357814986654753	1.5945222495400673E-4	1.5945222495400766E-4	-153526.81201726026	0.0	-7514.624184362418
61000	-160748.79358028003	-7548.305467605889	-153200.48811267415	2542.042534989238	7.668277861851948	6623.243933353469	2.576517943826898	1.5945222495400673E-4	1.5945222495400703E-4	-153200.48811267415	0.0	-7554.501626208073
62000	-160460.0163665329	-7585.14128984502	-152874.87507668787	2542.0836124126	7.627200438490036	6651.373271077532	2.6290924489041223	1.5963097105978842E-4	1.596309710597886E-4	-152874.87507668787	0.0	-7591.313133246175
63000	-160230.3521920856	-7631.686821608553	-152598.66537047704	2542.0583330875006	7.6524797635893265	6680.039574824077	2.593331237065338	1.5861999395205134E-4	1.5861999395205156E-4	-152598.66537047704	0.0	-7637.879864778652
64000	-159947.28483998188	-7669.14103596079	-152278.1438040211	2542.1354497682346	7.575363082855347	6705.504623504126	2.626066791870635	1.509634695377132E-4	1.5096346953771304E-4	-152278.1438040211	0.0	-7675.395475928355
65000	-159558.62534443857	-7721.450472032563	-151837.174872406	2542.07128905903	7.639523792060118	6742.084469467762	2.7357612742604958	1.4998714823805754E-4	1.4998714823805825E-4	-151837.174872406	0.0	-7727.671014009756
66000	-159071.1358629671	-7746.846338897019	-151324.28952407007	2542.082093569911	7.628719281178746	6760.654199339546	2.7376836438510956	1.5043216964711803E-4	1.504321696471191E-4	-151324.28952407007	0.0	-7753.0602785046585
67000	-158784.08123443805	-7785.401606582258	-150998.6796278558	2542.197287798862	7.513525052228033	6790.948772437991	2.6808861394334205	1.491850905919582E-4	1.4918509059195863E-4	-150998.6796278558	0.0	-7791.646820315526
