# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Tue May 30 22:58:16 BST 2023 [seed=1234]
# -seed 1234 simsampledtips_perGen_24_0.000166666666666667_83_56.8.fasta.xml
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	constant.popSize	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
0	-897371.646135742	-1229.3966134026632	-896142.2495223393	1132.8100416671255	84.88087021455453	1182.413022330769	1.0	1.0	1.0	-896142.2495223393	0.0	-49.94888241078338
1000	-687293.7708110864	-172.90439079652808	-687120.8664202899	1132.7182748353687	84.97263704631132	1154.8526254396775	0.3550801846010759	0.1487601673269183	0.14876016732691832	-687120.8664202899	0.0	-6.049941649626835
2000	-321900.92410415044	2.9469809560989155	-321903.87108510657	1132.6223328885146	85.06857899316537	1143.4546306434943	0.2784887011132313	0.029992908668632887	0.029992908668632877	-321903.87108510657	0.0	31.262196591791508
3000	-119263.26409912208	53.168222241343415	-119316.43232136342	1132.6108673568208	85.0800445248592	1139.9555059624788	0.1598571892249048	0.0076337635132463985	0.007633763513246397	-119316.43232136342	0.0	54.65230409572985
4000	-34540.55838476618	-37.75900176076916	-34502.799383005404	1132.5594966637984	85.13141521788157	1176.1115095575708	0.8934753210254787	7.334190930758315E-4	7.334190930758317E-4	-34502.799383005404	0.0	-43.58057185350615
5000	-28883.369335668667	-123.30652183855251	-28760.062813830114	1132.572308066519	85.1186038151609	1327.7765810539674	3.140704058290178	3.0508364462685054E-4	3.0508364462685054E-4	-28760.062813830114	0.0	-128.8277198063698
6000	-26579.386913821472	-150.34586762493132	-26429.04104619654	1132.530162867449	85.16074901423099	1430.0957944461384	3.9874572879808676	1.2182688707679953E-4	1.2182688707679954E-4	-26429.04104619654	0.0	-156.35532790129605
7000	-24432.176080717923	-264.68047490517694	-24167.495605812746	1134.1788823313655	83.51202955031454	2592.971697941466	25.757987847072595	4.0676966362513646E-5	4.067696636251363E-5	-24167.495605812746	0.0	-269.73909516979006
8000	-22781.130800883577	-321.33613784765373	-22459.794663035922	1134.685979773125	83.00493210855507	4108.137841696965	125.76991173824516	1.3023261346283958E-5	1.3023261346283956E-5	-22459.794663035922	0.0	-325.66056670672526
9000	-22213.78890338615	-340.4252506845815	-21873.36365270157	1150.6570333119344	67.03387856974564	4671.800768956973	195.06794774331183	1.0939485949420425E-5	1.0939485949420431E-5	-21873.36365270157	0.0	-344.4646465100684
10000	-21720.02341903539	-340.0037989515207	-21380.01962008387	1150.676347430009	67.01456445167105	4679.929387707983	189.9187445861903	7.909890636436228E-6	7.909890636436226E-6	-21380.01962008387	0.0	-344.2470374098333
11000	-21593.355472541338	-335.14304624331726	-21258.21242629802	1163.7148313274674	53.97608055421256	4671.875001117343	164.46453200252492	8.779707550360297E-6	8.7797075503603E-6	-21258.21242629802	0.0	-339.4731602825202
12000	-21444.85667675616	-329.1998815116666	-21115.656795244493	1214.1111713165626	3.5797405651173904	4645.516444383696	156.43203537344527	8.63907241433967E-6	8.639072414339675E-6	-21115.656795244493	0.0	-333.58619856304296
13000	-21303.096741594814	-332.0806789458899	-20971.016062648923	1215.3361650088975	2.3547468727824707	4779.467585922205	166.0011939831859	7.731854919879597E-6	7.731854919879594E-6	-20971.016062648923	0.0	-336.48048796999353
14000	-21291.979199218116	-338.93366834135816	-20953.04553087676	1168.110167474348	49.58074440733208	4923.294777891886	159.08313044978948	7.34306193929726E-6	7.3430619392972604E-6	-20953.04553087676	0.0	-343.4174683913576
15000	-21275.472054229376	-340.76063528030505	-20934.71141894907	1186.5833069522414	31.107604929438594	4956.072012980835	184.22893328578164	7.151021434167144E-6	7.151021434167142E-6	-20934.71141894907	0.0	-345.1149622366485
16000	-21188.158186113484	-352.9914421213612	-20835.166743992122	1182.2217883657877	35.469123515892306	5360.768720466251	267.12370629549935	6.178863114558325E-6	6.1788631145583235E-6	-20835.166743992122	0.0	-357.0888613153961
17000	-21066.86184693981	-354.1128064602423	-20712.749040479568	1178.630281016107	39.0606308655731	5500.733005673653	237.6640471827081	6.425606054920783E-6	6.425606054920784E-6	-20712.749040479568	0.0	-358.31816598406516
18000	-20975.148532249634	-353.64651946844754	-20621.502012781188	1170.9856087335133	46.70530314816665	5542.555596041468	193.21654876084858	5.533809029991408E-6	5.533809029991412E-6	-20621.502012781188	0.0	-358.14209408609963
19000	-20821.734429278218	-349.26288973619535	-20472.471539542024	1192.9975770470814	24.693334834598545	5509.300258932157	244.05386828179124	5.6982801065279935E-6	5.698280106527995E-6	-20472.471539542024	0.0	-353.5065118164843
20000	-20706.66448374879	-346.4678843356231	-20360.196599413168	1176.1521421958698	41.538769685810166	5280.253432355968	239.13318957381495	5.463439902481401E-6	5.463439902481402E-6	-20360.196599413168	0.0	-350.73423103110923
21000	-20702.946147322855	-342.39152544741756	-20360.55462187544	1175.442327905198	42.248583976481996	5143.603325305715	209.76351578313162	6.18868923977757E-6	6.188689239777569E-6	-20360.55462187544	0.0	-346.7104957596256
22000	-20670.10065120581	-350.5289261087564	-20319.571725097052	1186.2915478682498	31.39936401343016	5519.07430251408	224.85641476717393	5.8371341811751755E-6	5.837134181175179E-6	-20319.571725097052	0.0	-354.8425015618561
23000	-20667.870824602465	-345.2421715881834	-20322.628653014282	1182.12717003144	35.56374185023992	5316.5806029186915	200.61676959771944	5.9169928790174E-6	5.916992879017401E-6	-20322.628653014282	0.0	-349.64508592128254
24000	-20656.83599536771	-346.63999637738436	-20310.195998990326	1209.089036380349	8.601875501331051	5245.9421755150615	164.77390278336807	6.02364865150516E-6	6.023648651505159E-6	-20310.195998990326	0.0	-351.2239712397861
25000	-20659.750623422286	-345.2257569777753	-20314.52486644451	1211.6278337425913	6.063078139088702	5273.934899352295	186.20488403149463	5.9591432950883645E-6	5.959143295088369E-6	-20314.52486644451	0.0	-349.6956742329366
26000	-20659.48484899074	-344.31667252445965	-20315.168176466283	1232.827496827265	-15.1365849455849	5295.406354175817	196.27432274702068	5.894929992308724E-6	5.8949299923087245E-6	-20315.168176466283	0.0	-348.74158469421434
27000	-20660.489263761825	-340.7055056617423	-20319.783758100082	1225.922161514508	-8.23124963282794	5237.697634996747	181.28377473710609	6.303927852953511E-6	6.3039278529535115E-6	-20319.783758100082	0.0	-345.16904650519155
28000	-20663.386900378086	-338.98721918495113	-20324.399681193136	1204.0073484914828	13.68356339019715	5119.737250550023	178.92242137296958	5.503137813740094E-6	5.503137813740101E-6	-20324.399681193136	0.0	-343.52525256827323
29000	-20664.30436719339	-340.46544338684146	-20323.838923806547	1175.7484628657144	41.94244901596562	5061.205263795556	184.3936835406411	6.190361132398542E-6	6.190361132398543E-6	-20323.838923806547	0.0	-344.90561322918836
30000	-20659.08460043974	-338.9282411017793	-20320.15635933796	1224.0505984385934	-6.3596865569134025	5012.016356060653	141.2262124927476	6.172964121815058E-6	6.172964121815057E-6	-20320.15635933796	0.0	-343.63203671604543
