# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Sat May 27 21:52:10 BST 2023 [seed=1234]
# -seed 1234 simsampledtips_perGen_24_0.000166666666666667_156_78.25.fasta.xml
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	constant.popSize	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
0	-1264391.8469000023	-1552.0543525788785	-1262839.7925474234	1405.4320427168059	21.541907970254215	1479.7530363113185	1.0	1.0	1.0	-1262839.7925474234	0.0	-75.37876656738456
1000	-1121195.9755498227	-550.3803163660249	-1120645.5952334567	1404.1771321129952	22.7968185740649	1447.2198040961418	0.57063379585867	0.36031598294632416	0.3603159829463242	-1120645.5952334567	0.0	-33.06161954440318
2000	-724874.1584948049	-129.27553411478206	-724744.8829606901	1404.5512207342697	22.422729952790405	1430.510465912272	0.26967498834031745	0.09677600041270926	0.09677600041270926	-724744.8829606901	0.0	3.624803038793576
3000	-230851.5084075382	28.781380956876383	-230880.28978849508	1403.9630003190514	23.010950368008707	1419.6221973426836	0.23321158888726162	0.015778665366752775	0.015778665366752775	-230880.28978849508	0.0	44.594059067367944
4000	-62786.36126535893	-60.83079318178973	-62725.53047217714	1403.8610180389546	23.11293264810547	1464.8289045450585	0.5695430019857076	0.0017318362644165137	0.001731836264416513	-62725.53047217714	0.0	-65.10853877884479
5000	-52517.35506758786	-97.55409118030678	-52419.800976407554	1403.9243004056937	23.04965028136644	1507.8713867393665	1.4830318834163456	0.001087737367932512	0.0010877373679325116	-52419.800976407554	0.0	-102.01852452534533
6000	-43003.93621042975	-159.03264165682407	-42844.90356877293	1403.8909475330013	23.083003154058815	1625.624022596793	2.9801159758619558	4.92322124271171E-4	4.923221242711713E-4	-42844.90356877293	0.0	-164.07299600727305
7000	-37023.52715594475	-267.76093332464217	-36755.76622262011	1403.8558553364815	23.118095350578642	2165.69484098438	10.624527686508069	9.131625945372679E-5	9.131625945372678E-5	-36755.76622262011	0.0	-273.11847908377894
8000	-34590.75802038737	-386.1798870661863	-34204.578133321185	1407.3047006492045	19.66925003785559	3528.841773798926	48.670586667482645	4.891273202373593E-5	4.891273202373594E-5	-34204.578133321185	0.0	-390.5969408602141
9000	-33058.86681811703	-434.3399585671461	-32624.526859549886	1409.8344401462246	17.139510540835545	4485.156990765564	126.71239655125181	3.583220078699083E-5	3.583220078699081E-5	-32624.526859549886	0.0	-438.08755684552693
10000	-31911.744598834597	-468.9735430469955	-31442.7710557876	1410.3356027005113	16.63834798654875	5391.296018222318	176.41764683407186	2.5404210774394763E-5	2.5404210774394753E-5	-31442.7710557876	0.0	-472.6779306577813
11000	-30788.99527981043	-504.3467200650654	-30284.648559745365	1415.2343131609932	11.739637526066872	6545.4422774788145	262.15057706532605	2.0245443746324757E-5	2.0245443746324743E-5	-30284.648559745365	0.0	-507.8699731988495
12000	-29784.095935026646	-516.7889502987566	-29267.30698472789	1418.0982486712408	8.875702015819343	7092.3577892708145	307.900828469965	1.597507873129235E-5	1.5975078731292345E-5	-29267.30698472789	0.0	-520.3291335085945
13000	-29284.747020590767	-543.8538717660853	-28740.89314882468	1407.6046633725002	19.36928731455987	8256.688325586385	395.65457510049345	1.4966600816938522E-5	1.4966600816938526E-5	-28740.89314882468	0.0	-547.2416248737741
14000	-28837.011255283476	-567.5433630258607	-28269.467892257617	1413.314390605288	13.659560081772042	9538.691717417392	596.6717471312971	1.1401901848776527E-5	1.1401901848776522E-5	-28269.467892257617	0.0	-570.7432927344121
15000	-28113.577905433674	-574.715050751177	-27538.8628546825	1417.8424715050933	9.131479181966824	9811.924261717864	443.0759589117358	1.0400367886940716E-5	1.0400367886940716E-5	-27538.8628546825	0.0	-578.2794084986549
