# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Sat May 27 23:02:22 BST 2023 [seed=1234]
# -seed 1234 simsampledtips_perGen_24_0.000166666666666667_179_106.6.fasta.xml
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	constant.popSize	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
0	-1585845.3625766947	-885.0599949728532	-1584960.302581722	684.411169930279	48.96817065123696	778.6551702755438	1.0	1.0	1.0	-1584960.302581722	0.0	-109.16124389988047
1000	-600370.036406419	-124.03913412283084	-600245.9972722962	683.9725532147103	49.4067873668057	740.3659636979665	0.6436178756116775	0.0997087876019349	0.09970878760193488	-600245.9972722962	0.0	-54.54274968516519
2000	-167747.56627736584	-8.44316933687241	-167739.12310802896	683.9560684935099	49.423272088006115	718.6648567258245	0.3950805675012633	0.017671796815440673	0.017671796815440684	-167739.12310802896	0.0	-1.405960851703692
3000	-89274.314402619	36.86063831636743	-89311.17504093537	683.951306593904	49.428033987612025	709.2763648706411	0.243924442565138	0.007398851354603837	0.007398851354603837	-89311.17504093537	0.0	35.53459900950224
4000	-45967.65357355912	-7.003700848361725	-45960.649872710754	683.9496281707324	49.42971241078362	723.8506494785568	0.410786371263179	0.0018923938071703453	0.0018923938071703453	-45960.649872710754	0.0	-12.37845628289508
5000	-36671.06713796626	-136.86953878820327	-36534.19759917806	684.1604370490564	49.218903532459535	808.4769863044825	1.1664850650872218	7.276592225266492E-4	7.276592225266493E-4	-36534.19759917806	0.0	-142.51529806789773
6000	-32831.74356248531	-218.08283414631867	-32613.660728338993	684.0236773982754	49.35566318324061	939.1410688892456	2.9032072706814995	2.3337719315343243E-4	2.3337719315343248E-4	-32613.660728338993	0.0	-223.82938914530504
7000	-31448.19542208852	-455.64231392926257	-30992.553108159256	691.851343221764	41.52799735975202	1734.0171274938727	9.983401342447639	7.606172505725935E-5	7.606172505725935E-5	-30992.553108159256	0.0	-461.10821350933935
8000	-30621.18929002821	-440.47439333327355	-30180.71489669494	689.8262410317582	43.5530995497578	1878.800545386824	19.940811622005352	6.79394181540217E-5	6.793941815402169E-5	-30180.71489669494	0.0	-445.3492568094739
9000	-30108.289086359313	-462.5229909433909	-29645.766095415922	691.6353716133451	41.74396896817086	2091.1653728354304	27.60742678083553	5.8808263890572754E-5	5.8808263890572754E-5	-29645.766095415922	0.0	-467.20291585000285
10000	-29818.4625783393	-501.83305256271217	-29316.629525776585	696.6753781665278	36.703962414988155	2488.5435130732585	47.066875727844675	4.687582122222185E-5	4.687582122222187E-5	-29316.629525776585	0.0	-506.18619633989925
11000	-28831.32182609841	-513.839135925013	-28317.482690173398	697.1817752048566	36.19756537665933	2598.788639382999	53.712443089493675	3.7523793527008154E-5	3.7523793527008154E-5	-28317.482690173398	0.0	-518.2122779040392
12000	-28453.262816616287	-525.574704743428	-27927.68811187286	700.1857355334226	33.19360504809333	2744.4484362961284	54.2117086345755	3.8495034699163203E-5	3.8495034699163176E-5	-27927.68811187286	0.0	-529.9449535979655
13000	-28166.296470786627	-556.6874043946357	-27609.60906639199	693.9804973957341	39.39884318578186	3092.61364070696	77.96463393686065	3.0089065022115638E-5	3.008906502211563E-5	-27609.60906639199	0.0	-560.8897905816489
14000	-27980.20343694317	-571.0003755017692	-27409.203061441403	691.9977291943505	41.381611387165435	3290.0104674480344	89.93164890029529	2.8080852235278722E-5	2.8080852235278722E-5	-27409.203061441403	0.0	-575.1261086631115
15000	-27703.999052470852	-606.7797982105983	-27097.219254260253	691.5510751344343	41.82826544708166	3726.309441685205	120.79177716382291	2.6016601703495337E-5	2.6016601703495334E-5	-27097.219254260253	0.0	-610.7063937926023
16000	-27523.57465514223	-614.0135185677683	-26909.561136574463	697.8595996324904	35.51974094902562	3922.851031212709	127.53230098609481	2.3066930114900893E-5	2.306693011490087E-5	-26909.561136574463	0.0	-617.9781380882937
17000	-27331.753634928158	-642.2679646333396	-26689.48567029482	700.2120445178798	33.16729606363617	4472.137228078148	172.2145180856714	1.9502780305067177E-5	1.950278030506718E-5	-26689.48567029482	0.0	-646.0849272943116
18000	-26936.964253810893	-666.5183151309972	-26270.445938679895	705.1753099944208	28.20403058709519	4985.353907563599	192.45545686728914	1.7922817318529068E-5	1.7922817318529095E-5	-26270.445938679895	0.0	-670.3185816770301
19000	-26619.81420068079	-680.9688046570097	-25938.845396023782	714.5313643068292	18.847976274686744	5349.945124558824	220.50906733069525	1.667513650595573E-5	1.667513650595573E-5	-25938.845396023782	0.0	-684.7045065144606
20000	-26537.264175813503	-688.7378701928262	-25848.52630562068	718.1275663151968	15.251774266319217	5529.680303536129	273.4277715823245	1.427991791806062E-5	1.4279917918060622E-5	-25848.52630562068	0.0	-692.3627751866859
21000	-26098.920508431373	-710.0746451183148	-25388.845863313058	721.2417797900636	12.137560791452415	5984.85177823227	281.38465537474605	1.3181040214813577E-5	1.3181040214813568E-5	-25388.845863313058	0.0	-713.7505299700309
22000	-25803.8370361495	-718.4110973906929	-25085.425938758806	726.241301530449	7.138039051066926	6205.765233500667	356.69537338790025	1.116908330615642E-5	1.1169083306156425E-5	-25085.425938758806	0.0	-721.9603351327623
23000	-25636.31279128778	-732.0111983064955	-24904.301592981283	728.2475269181512	5.131813663364824	6528.547794137453	445.243981313298	1.0915711475750308E-5	1.09157114757503E-5	-24904.301592981283	0.0	-735.3735708121965
24000	-25526.622660404366	-739.6320815189359	-24786.99057888543	729.4087336244165	3.9706069570994487	6664.195643099473	468.606249430366	1.0828457627915428E-5	1.0828457627915424E-5	-24786.99057888543	0.0	-742.956709486179
25000	-25455.86556381242	-746.1551920605983	-24709.71037175182	731.4008295267449	1.9785110547710474	6742.787032449962	351.71057364455146	1.0080062381774203E-5	1.0080062381774209E-5	-24709.71037175182	0.0	-749.8126406660596
26000	-25324.52832838392	-744.5977080959796	-24579.93062028794	734.1557608924882	-0.7764203109721848	6875.857641697288	446.0580474424389	9.545612639543782E-6	9.545612639543789E-6	-24579.93062028794	0.0	-748.056860075257
27000	-24944.81044592001	-748.8289065053393	-24195.98153941467	742.5041579521139	-9.124817370597953	7008.061665627868	446.0032645592215	9.049990051238614E-6	9.04999005123862E-6	-24195.98153941467	0.0	-752.3265740681703
28000	-24714.988998549907	-754.0589332557541	-23960.930065294153	771.4413049031367	-38.061964321620735	7174.935865856889	542.667438320958	8.924090899691687E-6	8.924090899691694E-6	-23960.930065294153	0.0	-757.3785944518614
29000	-24543.60276652623	-759.8200617489483	-23783.78270477728	753.7054573153572	-20.326116733841218	7410.290080017195	518.659813617748	8.084197292717037E-6	8.084197292717043E-6	-23783.78270477728	0.0	-763.2546544648735
30000	-24231.44680315963	-761.8287102656831	-23469.618092893947	754.7810390032816	-21.401698421765673	7483.856308911194	549.0161781915368	7.835291353100336E-6	7.835291353100339E-6	-23469.618092893947	0.0	-765.2282672106886
31000	-23949.62263063619	-771.1214717637628	-23178.501158872426	779.131683225657	-45.75234264414098	7906.934869469286	593.3745746284512	7.162832466864108E-6	7.1628324668641075E-6	-23178.501158872426	0.0	-774.5176951831758
32000	-23819.987938920865	-764.2505634712811	-23055.737375449586	794.0728842517788	-60.693543670262784	7657.905737689858	517.9180281358398	7.065706454942306E-6	7.065706454942308E-6	-23055.737375449586	0.0	-767.7761487195537
33000	-23709.993176016567	-759.5618547594132	-22950.431321257154	778.7934225345624	-45.414081953046434	7472.276578307661	536.9080989498486	7.4140003434244505E-6	7.414000343424447E-6	-22950.431321257154	0.0	-763.0138111141326
34000	-23585.326987420118	-755.3471368074888	-22829.979850612628	760.4453463213238	-27.066005739807792	7249.462147999297	581.0623651768749	7.215527317149976E-6	7.215527317149977E-6	-22829.979850612628	0.0	-758.7215840006204
35000	-23512.861006378873	-757.9180340764848	-22754.94297230239	773.4389395633486	-40.059598981832664	7363.933657032124	612.0955935278973	6.723784121752399E-6	6.7237841217523976E-6	-22754.94297230239	0.0	-761.2863716553748
36000	-23491.480168759008	-767.5174215152501	-22723.962747243757	767.3494732575729	-33.97013267605689	7717.18370447139	645.1910900499338	7.005960146378118E-6	7.00596014637812E-6	-22723.962747243757	0.0	-770.8314208008211
37000	-23471.557453614216	-764.8035234507379	-22706.75393016348	772.21399667342	-38.83465609190398	7705.579690171191	560.7264570809003	6.60257043757713E-6	6.602570437577125E-6	-22706.75393016348	0.0	-768.2899244398461
38000	-23426.0463555621	-763.6235538295537	-22662.422801732544	807.4118298536683	-74.03248927215236	7681.963969525695	494.1001144921891	6.548129611740429E-6	6.548129611740435E-6	-22662.422801732544	0.0	-767.239629044926
39000	-23252.110129554356	-773.7129577676662	-22478.397171786688	805.8847620968044	-72.50542151528839	8010.511201962624	683.999108392897	5.884432725466255E-6	5.884432725466257E-6	-22478.397171786688	0.0	-777.081353933229
