# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Fri Jun 09 04:01:33 BST 2023 [seed=1234]
# -seed 1234 simsampledtips_perGen_24_4.16666666666667e-06_83_56.8.fasta.xml
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	constant.popSize	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
0	-908225.5209874638	-1234.903403329607	-906990.6175841341	1132.8760592781348	84.80985704533532	1184.0843604180213	1.0	1.0	1.0	-906990.6175841341	0.0	-53.7850405003008
1000	-672461.672929903	-198.81244682643145	-672262.8604830765	1132.563116285304	85.12280003816613	1161.139186839191	0.5508898102970371	0.15540848931182558	0.1554084893118256	-672262.8604830765	0.0	-22.844842984008388
2000	-396104.5344388951	-24.797896256746473	-396079.7365426384	1132.7018268628806	84.98408946058953	1146.2982502687014	0.28971601182513973	0.04142424616951771	0.04142424616951771	-396079.7365426384	0.0	16.906064468610108
3000	-92952.75484770561	40.24223632641769	-92992.99708403203	1132.573539129353	85.11237719411702	1142.166257535249	0.17962351891786799	0.005827119804941531	0.00582711980494153	-92992.99708403203	0.0	39.66029151168663
4000	-27123.26551995307	57.74014273704782	-27181.00566269012	1132.5048154718947	85.18110085157537	1140.375341849961	0.15685162941221786	7.561596656333488E-4	7.561596656333492E-4	-27181.00566269012	0.0	50.20917319080328
5000	-21848.851035922533	64.6719072316044	-21913.522943154137	1132.5071097376315	85.17880658583863	1139.6092382716315	0.1437371355496509	3.675953667895319E-4	3.675953667895319E-4	-21913.522943154137	0.0	56.24993391497453
6000	-18294.681211951873	51.50936521135792	-18346.19057716323	1132.4957860934462	85.1901302300239	1141.443835110529	0.1459207388957597	1.0404852598269092E-4	1.0404852598269092E-4	-18346.19057716323	0.0	42.17045279698747
7000	-17116.595966023153	40.187540846651075	-17156.783506869804	1132.5795926524459	85.10632367102426	1143.941022854547	0.19241570387203613	1.3823014883107392E-5	1.3823014883107397E-5	-17156.783506869804	0.0	30.011916266747956
8000	-17019.64855362617	15.820687299388773	-17035.469240925562	1132.5457170761642	85.14019924730587	1150.3146303435115	0.3457511237996772	2.3845551415309357E-6	2.384555141530935E-6	-17035.469240925562	0.0	5.336614797835877
9000	-17018.33576181658	7.569750389350709	-17025.90551220593	1132.958498475847	84.7274178476232	1152.8307353840328	0.3685830283152577	1.7568172282845648E-6	1.7568172282845646E-6	-17025.90551220593	0.0	-3.004939875725416
10000	-17055.419888699238	-45.72670233572164	-17009.693186363518	1133.6411162963152	84.0448000271549	1186.214971140772	1.006598442940517	2.0508221776051557E-6	2.0508221776051553E-6	-17009.693186363518	0.0	-55.23322421002369
11000	-17078.017575923423	-79.66805123022706	-16998.349524693196	1137.206924649579	80.47899167389119	1233.064077980534	1.6595830674655712	1.0353031603704548E-6	1.0353031603704546E-6	-16998.349524693196	0.0	-89.03688015380463
12000	-17093.85058139914	-107.56403079661013	-16986.28655060253	1134.767864072785	82.91805225068515	1291.2825483518302	2.5356463445049306	1.1491477194858796E-6	1.14914771948588E-6	-16986.28655060253	0.0	-116.47967402191549
13000	-17113.206137439767	-133.37408947129356	-16979.832047968473	1134.279202860412	83.40671346305817	1375.734244678682	4.263308483452287	1.5869988737620227E-6	1.5869988737620227E-6	-16979.832047968473	0.0	-141.6397000864169
14000	-17111.274915614402	-162.45298407108794	-16948.821931543313	1132.590967812393	85.09494851107706	1495.4315961555628	9.616517726717237	1.0893926153759246E-6	1.0893926153759246E-6	-16948.821931543313	0.0	-170.13553799349864
15000	-17116.515643476992	-175.357353888645	-16941.158289588348	1132.9786650161957	84.70725130727442	1578.9249661440956	10.912009120710824	1.2272235982542784E-6	1.2272235982542784E-6	-16941.158289588348	0.0	-182.88081515002978
16000	-17135.773409230278	-192.378477327415	-16943.39493190286	1133.2926521837344	84.39326413973572	1685.8963009102717	13.698759202652237	1.0109133141909436E-6	1.0109133141909434E-6	-16943.39493190286	0.0	-199.8044573273651
17000	-17125.670653739897	-216.4264785243862	-16909.24417521551	1139.9211657096769	77.76475061379324	1990.4753039526402	21.677993999797692	1.0275599380317162E-6	1.0275599380317164E-6	-16909.24417521551	0.0	-223.46799675110302
18000	-17132.983471640524	-223.1565779586638	-16909.82689368186	1168.0652468326805	49.62066949078962	2138.767112411638	23.348246101767565	6.686741659772764E-7	6.686741659772761E-7	-16909.82689368186	0.0	-230.37523789362447
19000	-17119.745685164587	-223.37974731129185	-16896.365937853294	1149.7796276621946	67.90628866127554	2098.944449121221	28.004414139810148	6.391054024315892E-7	6.391054024315893E-7	-16896.365937853294	0.0	-230.4298719266445
20000	-17099.680799621754	-230.19606150340087	-16869.484738118354	1169.342401567715	48.34351475575522	2219.61660492574	31.163573613772417	1.1201424351146402E-6	1.1201424351146402E-6	-16869.484738118354	0.0	-236.8855326063761
21000	-17096.91864838113	-240.66871897674125	-16856.249929404392	1158.5131804584007	59.1727358650694	2418.916249701051	30.65666570634791	7.073756003926375E-7	7.073756003926376E-7	-16856.249929404392	0.0	-247.64818230500396
22000	-17095.766942580893	-242.60470468553802	-16853.162237895354	1153.7697204642936	63.91619585917647	2411.307569659808	36.75480463875261	4.827179659356417E-7	4.827179659356418E-7	-16853.162237895354	0.0	-249.59278566289493
23000	-17096.13654047846	-242.7882120454419	-16853.348328433018	1143.2373208062597	74.44859551721038	2328.9509760106403	46.23595681881435	6.038304425095703E-7	6.038304425095704E-7	-16853.348328433018	0.0	-249.41725584104486
24000	-17099.955547589372	-239.11529285469484	-16860.840254734678	1160.2999639061077	57.38595241736243	2342.6793599078082	36.15118128190466	8.072372404433602E-7	8.072372404433602E-7	-16860.840254734678	0.0	-245.84767659473047
25000	-17103.042362410317	-246.8467723229972	-16856.195590087318	1149.5583531847974	68.12756313867271	2381.4983082092704	49.74198464321856	7.64935997157243E-7	7.649359971572431E-7	-16856.195590087318	0.0	-253.295215738534
26000	-17099.26086692746	-242.06077098286582	-16857.200095944594	1150.7419743546043	66.94394196886583	2414.361301830085	33.14300394128066	5.732721054846752E-7	5.732721054846749E-7	-16857.200095944594	0.0	-249.06673800914362
27000	-17104.676794175717	-272.2320076622757	-16832.444786513443	1152.236042615383	65.44987370808713	3042.5971247598127	70.36386794629931	5.062001560271002E-7	5.062001560271005E-7	-16832.444786513443	0.0	-278.6628228780288
28000	-17120.7584114688	-279.43119848302297	-16841.327212985776	1196.772177421995	20.9137389014752	3258.808474360143	77.25913106821561	6.275622259608624E-7	6.275622259608628E-7	-16841.327212985776	0.0	-285.6948932821192
29000	-17101.04499313781	-276.892031138085	-16824.152961999724	1240.1795558022668	-22.493639478796695	3199.47689837445	74.57964024732499	2.7152805693800237E-7	2.715280569380023E-7	-16824.152961999724	0.0	-283.60190138070544
30000	-17107.18390023314	-281.32621520552857	-16825.85768502761	1225.280501054189	-7.594584730718907	3295.2849114292385	70.54708822715766	2.8090596578414786E-7	2.8090596578414797E-7	-16825.85768502761	0.0	-288.08939108042927
31000	-17108.148866006894	-288.3404081684966	-16819.808457838397	1200.8204993322806	16.865416991189477	3400.825124085736	87.63403747791064	5.40938544408884E-7	5.409385444088839E-7	-16819.808457838397	0.0	-294.5739008728098
32000	-17110.181443441983	-289.2679897925861	-16820.9134536494	1279.8644476456625	-62.178531322192384	3608.4737985949087	81.1879903098257	3.873763464523265E-7	3.873763464523265E-7	-16820.9134536494	0.0	-295.77491434687
33000	-17106.152597490378	-293.1056716177551	-16813.046925872623	1214.7717099463944	2.914206377075743	3649.7841540004183	88.06194362706943	3.9458155116249193E-7	3.9458155116249167E-7	-16813.046925872623	0.0	-299.5277577189675
34000	-17107.95923975487	-297.73423753968285	-16810.225002215186	1249.0262861612034	-31.340369837733306	3828.9286854025318	80.89173015150382	2.87610315644911E-7	2.87610315644911E-7	-16810.225002215186	0.0	-304.4236595967163
35000	-17096.20923874176	-286.7459961018311	-16809.46324263993	1229.6867122470012	-12.000795923531086	3452.6382118242354	64.8768405334699	3.016369116020449E-7	3.0163691160204467E-7	-16809.46324263993	0.0	-293.5805668738605
36000	-17109.55368770793	-301.83698791257586	-16807.716699795354	1297.4601311655356	-79.77421484206548	3908.731083224802	89.15626307045682	3.479724345159885E-7	3.4797243451598844E-7	-16807.716699795354	0.0	-308.34392756429236
37000	-17115.328844821124	-299.73192893159865	-16815.596915889524	1222.2526107861686	-4.566694462698479	3841.4849294931646	91.36760777540626	4.293319399005574E-7	4.293319399005575E-7	-16815.596915889524	0.0	-306.10034856944424
38000	-17101.831065933187	-295.8780025692904	-16805.953063363897	1211.0223709683403	6.663545355129827	3618.1243423731917	99.25069007582547	3.558244065287043E-7	3.558244065287044E-7	-16805.953063363897	0.0	-302.2279710874512
39000	-17104.756588453165	-296.7103919715542	-16808.04619648161	1243.5212523338475	-25.835336010377432	3699.0293685607394	68.03968122777185	5.080222652389432E-7	5.08022265238943E-7	-16808.04619648161	0.0	-303.2703399031723
40000	-17105.586458928687	-295.94737736485456	-16809.639081563833	1268.734895861581	-51.04897953811087	3732.322145139422	95.88190884457579	5.540564894697188E-7	5.540564894697184E-7	-16809.639081563833	0.0	-302.12521971998007
41000	-17109.0857021715	-301.59688885139036	-16807.48881332011	1243.2866857838799	-25.600769460409765	3848.8994664201296	111.02876231303438	3.229317383862591E-7	3.229317383862592E-7	-16807.48881332011	0.0	-307.9141753919291
42000	-17124.399511545267	-316.3339483620926	-16808.065563183176	1183.4594139782114	34.22650234525872	4303.86807295273	136.28243836975042	2.4729316428979864E-7	2.4729316428979875E-7	-16808.065563183176	0.0	-322.63576999371213
43000	-17129.878567068994	-320.21560996735366	-16809.662957101642	1173.4111267779397	44.27478954553044	4463.953051750953	126.42720926514552	2.4461850895507133E-7	2.4461850895507133E-7	-16809.662957101642	0.0	-326.6161643037708
