# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Fri May 26 17:31:12 BST 2023 [seed=1234]
# -seed 1234 simsampledtips_perGen_24_0.000125_269_193.82.fasta.xml
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	constant.popSize	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
0	-3050183.0476475665	-2814.8422996489726	-3047368.2053479175	2470.3700658880566	77.32063313777326	2638.5642659939363	1.0	1.0	1.0	-3047368.2053479175	0.0	-179.64466381690627
1000	-2215649.9885138962	-783.1697410565356	-2214866.81877284	2469.6730348975157	78.01766412831421	2600.745222937855	0.6818205478368448	0.2542672509324418	0.25426725093244196	-2214866.81877284	0.0	-126.31248803524811
2000	-617181.7825618278	-144.70561614801142	-617037.0769456798	2470.6339586435065	77.05674038232337	2576.0085299848593	0.6029084161658269	0.02570390688619829	0.02570390688619829	-617037.0769456798	0.0	-84.18331212555847
3000	-334696.73809499014	-73.13692851909046	-334623.601166471	2470.3982054769917	77.29249354883814	2560.8653772732023	0.5302822574235998	0.009594494727370484	0.00959449472737048	-334623.601166471	0.0	-54.876033234068274
4000	-194669.43476827897	-215.33605843353138	-194454.09870984545	2469.622608454819	78.068090571011	2667.9242468317852	1.1250250016295775	0.0030573569808477283	0.0030573569808477283	-194454.09870984545	0.0	-213.32872165180777
5000	-147349.26660623052	-401.47494053524235	-146947.7916656953	2469.694818740683	77.995880285147	2966.4834398903176	2.915693393869823	0.0011751141841726967	0.0011751141841726972	-146947.7916656953	0.0	-403.71727239321604
6000	-127869.94290620214	-552.6787746251917	-127317.26413157694	2469.607882350248	78.08281667558185	3452.617791787902	6.377051078946525	3.2905392785166903E-4	3.2905392785166903E-4	-127317.26413157694	0.0	-557.2006949137046
7000	-119550.19422713551	-850.7711741087629	-118699.42305302674	2491.910607291816	55.780091734013695	5387.13409899543	16.95536957214226	2.2931096794538865E-4	2.2931096794538865E-4	-118699.42305302674	0.0	-854.6189958347776
8000	-113794.07275959352	-852.9613632290452	-112941.11139636447	2472.9992482707453	74.69145075508459	5551.440979824118	26.61053567693908	1.7850829833073421E-4	1.7850829833073435E-4	-112941.11139636447	0.0	-856.7430569269009
9000	-110345.4819882208	-960.1411416019128	-109385.34084661888	2476.5448438478807	71.14585517794922	6759.155624335735	53.316378871706284	1.4607430208463131E-4	1.4607430208463145E-4	-109385.34084661888	0.0	-963.4302183390799
