# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Tue May 30 22:53:29 BST 2023 [seed=1234]
# -seed 1234 simsampledtips_perGen_24_0.000166666666666667_83_113.6.fasta.xml
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	constant.popSize	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
0	-1740784.5424932165	-1353.9385785804539	-1739430.603914636	1111.1869734507409	85.09188578019916	1229.8170959038027	1.0	1.0	1.0	-1739430.603914636	0.0	-127.10642810113211
1000	-943486.6001619982	-221.1341064464798	-943265.4660555517	1111.1010200269307	85.17783920400939	1182.399042622932	0.8053998747798706	0.1327833360303671	0.1327833360303671	-943265.4660555517	0.0	-68.32243712702945
2000	-626202.731835692	-96.07861626573373	-626106.6532194262	1111.0744091693468	85.2044500615932	1159.5160987023232	0.4524085984078188	0.06731803841985819	0.06731803841985819	-626106.6532194262	0.0	-23.12011411515092
3000	-277806.75350266247	17.608885320739063	-277824.3623879832	1111.068166642888	85.2106925880521	1140.2106763889747	0.2693426813949879	0.021836296908700446	0.021836296908700464	-277824.3623879832	0.0	36.33588331711683
4000	-70045.98449715825	11.44590865093297	-70057.43040580918	1111.0634102595138	85.21544897142621	1147.5801933304695	0.3890730457901811	0.0030895508813886564	0.0030895508813886556	-70057.43040580918	0.0	8.207222632397652
5000	-40746.234169960066	-77.61207956654346	-40668.622090393525	1111.0666094264247	85.2122498045153	1191.9256863745443	0.5565492460730882	7.678663855466023E-4	7.678663855466022E-4	-40668.622090393525	0.0	-83.8380847342512
6000	-34540.99355258094	-190.11876168365336	-34350.87479089729	1111.079190996909	85.19966823403115	1336.0393811313081	2.0760572432353444	2.4302413781531162E-4	2.430241378153116E-4	-34350.87479089729	0.0	-196.25114369208663
7000	-32552.899948797756	-297.21138340912773	-32255.688565388627	1111.0762714181494	85.20258781279063	1619.4583881379342	5.756911675922916	9.505844023833835E-5	9.505844023833828E-5	-32255.688565388627	0.0	-303.06010698381743
8000	-31111.21855481746	-349.0816257699086	-30762.136929047552	1111.0660219080628	85.21283732287725	1871.623570640041	8.383174964136364	7.170402104936707E-5	7.170402104936707E-5	-30762.136929047552	0.0	-354.7875938159016
9000	-30660.322007352184	-383.0304194800963	-30277.29158787209	1111.0672153751327	85.21164385580732	2051.686272676564	11.408007826383779	5.9864757200678645E-5	5.986475720067864E-5	-30277.29158787209	0.0	-388.5758352332152
10000	-29616.98812946149	-475.82723446538915	-29141.1608949961	1113.3015817032801	82.97727752765991	2730.7646584558634	15.331207846756524	4.769067449086442E-5	4.7690674490864446E-5	-29141.1608949961	0.0	-481.3263028475908
11000	-29098.359650023573	-514.2585087247479	-28584.101141298826	1119.0781774455322	77.20068178540782	3285.6797488761877	35.54095430793805	3.3822507768207346E-5	3.382250776820734E-5	-28584.101141298826	0.0	-519.2001846296706
12000	-28287.410558719283	-553.061642744806	-27734.348915974475	1120.6039933446575	75.67486588628253	3794.806127571741	60.87955608203291	2.8048141604347426E-5	2.8048141604347432E-5	-27734.348915974475	0.0	-557.6354315121265
13000	-27971.903282982752	-575.1994678584692	-27396.70381512428	1111.6193832162937	84.65947601464632	4071.9331890250314	59.806489033481284	2.4687601011322926E-5	2.468760101132293E-5	-27396.70381512428	0.0	-579.8960037735042
14000	-27518.079953764613	-594.7258081625757	-26923.354145602036	1113.3321099784052	82.9467492525348	4410.740850554579	67.70874694026139	2.039322710680448E-5	2.039322710680446E-5	-26923.354145602036	0.0	-599.4443314389653
15000	-26966.373411006076	-602.9468002950617	-26363.426610711012	1118.3271032511009	77.95175597983916	4580.651432793028	77.05320663206065	1.9362478921168896E-5	1.9362478921168875E-5	-26363.426610711012	0.0	-607.5821313779333
16000	-26709.977172801173	-636.436387620036	-26073.540785181136	1118.2369334840594	78.04192574688068	5176.149958657057	123.91345693865448	1.5424827322420705E-5	1.5424827322420705E-5	-26073.540785181136	0.0	-640.7802725590756
17000	-26387.63329526948	-660.92520953202	-25726.70808573746	1117.7205693378087	78.55828989313136	5681.167928763467	138.68250868517273	1.3966807615120687E-5	1.396680761512068E-5	-25726.70808573746	0.0	-665.2531791191323
18000	-26300.697470700256	-667.2537646081996	-25633.443706092057	1122.1079562597104	74.17090297122968	5864.447589805714	140.030245229517	1.3066690974770419E-5	1.3066690974770417E-5	-25633.443706092057	0.0	-671.6239662085561
19000	-26186.644634704197	-675.5869324283528	-25511.057702275844	1123.4234146781027	72.8554445528373	6059.374852275791	156.8788333665684	1.3489453495001408E-5	1.3489453495001394E-5	-25511.057702275844	0.0	-679.8388382420087
20000	-26107.496460824532	-672.5953690678678	-25434.901091756663	1127.3372178060288	68.94164142491127	6007.375285675328	135.20093850241233	1.236254430766393E-5	1.2362544307663924E-5	-25434.901091756663	0.0	-677.0427668189454
21000	-26006.1760122659	-685.1340164626214	-25321.04199580328	1122.0941320257737	74.18472720516638	6262.172646200394	188.28544051202397	1.1965146407726549E-5	1.1965146407726528E-5	-25321.04199580328	0.0	-689.2866621313467
22000	-25840.124443611854	-694.539380626799	-25145.585062985054	1125.957358238588	70.32150099235196	6684.252312084706	229.9611651367695	1.1576694983161878E-5	1.1576694983161876E-5	-25145.585062985054	0.0	-698.5387367720177
23000	-25766.849013225434	-705.3894466104315	-25061.459566615	1132.239421608481	64.03943762245899	6997.404185804433	223.64546247758346	1.1280786553386681E-5	1.1280786553386688E-5	-25061.459566615	0.0	-709.4509354598333
24000	-25542.19871506255	-713.0493949431005	-24829.14932011945	1137.11109749598	59.167761734960095	7280.933398455212	202.52805239943388	1.0272589992114762E-5	1.0272589992114769E-5	-24829.14932011945	0.0	-717.2808804106969
25000	-25350.319768560857	-711.5768942524658	-24638.74287430839	1143.1054600948837	53.17339913605633	7175.54368966898	210.33934921614366	9.175105980714713E-6	9.175105980714711E-6	-24638.74287430839	0.0	-715.828695973794
26000	-25215.709426946727	-718.2276835035594	-24497.481743443168	1131.8048761040955	64.47398312684459	7337.907182467432	217.9645196926806	8.976414531123096E-6	8.976414531123096E-6	-24497.481743443168	0.0	-722.465977660161
27000	-24965.77635976204	-731.0746027737	-24234.70175698834	1158.5114947984168	37.76736443252321	7736.402503988388	271.37347312051605	8.801350533042242E-6	8.801350533042243E-6	-24234.70175698834	0.0	-735.1277997609368
28000	-24805.456295043576	-732.696556864601	-24072.759738178975	1158.3386166890923	37.94024254184774	7777.9284290836895	233.5983757694539	8.357549714744961E-6	8.357549714744963E-6	-24072.759738178975	0.0	-736.9312794918313
29000	-24749.266494130163	-727.6594380574384	-24021.607056072724	1144.5801390928866	51.69872013805343	7664.18956562547	250.26063520305559	9.217634248682274E-6	9.21763424868228E-6	-24021.607056072724	0.0	-731.7632776008396
30000	-24665.006069524028	-722.542393605387	-23942.46367591864	1152.8001185961423	43.47874063479776	7514.938274783623	206.17066623499144	8.862107632406977E-6	8.862107632406984E-6	-23942.46367591864	0.0	-726.8539131821835
31000	-24576.567033792504	-714.7439966355681	-23861.823037156937	1149.9873413944165	46.29151783652355	7324.8079412476345	219.71415742984095	8.292674416238123E-6	8.292674416238121E-6	-23861.823037156937	0.0	-719.0181421517216
32000	-24483.740188096213	-721.2670602780382	-23762.473127818175	1152.6843719773437	43.5944872535963	7459.879741935712	233.7880898632134	8.13874531427669E-6	8.138745314276688E-6	-23762.473127818175	0.0	-725.4976507180542
33000	-24358.71082479202	-731.3012275622598	-23627.40959722976	1166.5862836657839	29.692575565156176	7797.6458373587175	248.64453728253758	7.824566635257173E-6	7.824566635257177E-6	-23627.40959722976	0.0	-735.5117347827522
34000	-24194.59805871163	-735.3282693883934	-23459.269789323236	1170.246081438298	26.032777792642037	7867.333748668227	297.61387472998456	7.104384709915761E-6	7.1043847099157625E-6	-23459.269789323236	0.0	-739.4168514044713
35000	-24123.18653303205	-737.6343043637225	-23385.55222866833	1181.891889654762	14.38696957617799	7993.214848821666	306.97617664230853	7.3930155070706195E-6	7.3930155070706246E-6	-23385.55222866833	0.0	-741.6767369007897
36000	-24038.34483201486	-737.4167789793921	-23300.928053035466	1181.7058344142954	14.573024816644647	7953.068895242051	322.242189475474	7.3469138865480605E-6	7.3469138865480546E-6	-23300.928053035466	0.0	-741.4119518051217
37000	-23654.545212924757	-722.2037859136674	-22932.341427011088	1188.8157179060277	7.463141324912385	7542.2353603575875	243.40398238859987	7.267246920868588E-6	7.267246920868589E-6	-22932.341427011088	0.0	-726.4620905983794
38000	-23635.09553360975	-725.949241285998	-22909.146292323752	1190.4263712004613	5.852488030478753	7587.789379219039	223.81778417357012	6.742024543776926E-6	6.74202454377693E-6	-22909.146292323752	0.0	-730.3356099607089
39000	-23609.162529199148	-721.4340851049798	-22887.72844409417	1186.0230063354295	10.255852895510543	7443.026272295688	261.00569300848315	7.089946877547828E-6	7.0899468775478255E-6	-22887.72844409417	0.0	-725.630340037904
40000	-23572.805175172347	-724.8480318059771	-22847.95714336637	1199.2154352748976	-2.9365760439575297	7579.571776782957	195.22754743077658	6.6274119578399445E-6	6.627411957839945E-6	-22847.95714336637	0.0	-729.3800222135063
41000	-23560.471656699858	-723.1015253552077	-22837.37013134465	1164.4406441197702	31.838215111169802	7410.0467340829555	279.6325560210071	6.423868392197571E-6	6.423868392197573E-6	-22837.37013134465	0.0	-727.2811238526629
42000	-23539.614929329673	-727.058909886762	-22812.556019442913	1178.8091254192232	17.46973381171688	7641.73592504833	256.68112442240204	7.62153641714173E-6	7.621536417141731E-6	-22812.556019442913	0.0	-731.2434249470513
43000	-23533.57280564922	-726.0286037043311	-22807.54420194489	1165.1321687108225	31.146690520117545	7525.14203949187	226.2162649243179	7.0903528410342365E-6	7.090352841034236E-6	-22807.54420194489	0.0	-730.3727815919045
44000	-23493.741337276082	-730.3010996717989	-22763.44023760428	1165.0486231362968	31.23023609464326	7561.719389338482	327.77578850214513	6.757670719066641E-6	6.757670719066642E-6	-22763.44023760428	0.0	-734.3031484017986
45000	-23477.537262125406	-728.653738567153	-22748.883523558252	1171.477217905596	24.801641325344008	7658.501790964033	255.82361040199024	6.388822168823844E-6	6.3888221688238425E-6	-22748.883523558252	0.0	-732.9402227759143
46000	-23471.049847768332	-728.488147246345	-22742.561700521986	1182.9907209343623	13.2881382965777	7704.7868721455	252.23129950305034	6.5105622052100515E-6	6.510562205210047E-6	-22742.561700521986	0.0	-732.7811142033195
47000	-23463.331675768568	-730.4482418404631	-22732.883433928106	1180.5638655814403	15.714993649499775	7810.936123915575	256.34471738108834	6.460466007338994E-6	6.4604660073389956E-6	-22732.883433928106	0.0	-734.7354361209144
48000	-23453.898029487853	-734.7320873693014	-22719.16594211855	1181.5785308825668	14.700328348373205	7960.726709474204	266.8296802482458	6.1945383274632774E-6	6.194538327463282E-6	-22719.16594211855	0.0	-739.0108579159605
49000	-23461.10151948662	-731.3495623501742	-22729.751957136446	1190.8942590248348	5.384600206105233	7866.6893522887	243.91146826554694	6.886986095072348E-6	6.88698609507235E-6	-22729.751957136446	0.0	-735.6543490958622
