# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Tue Jun 06 15:17:09 BST 2023 [seed=1234]
# -seed 1234 simsampledtips_perGen_24_1.66666666666667e-05_124_621.7.fasta.xml
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	constant.popSize	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
0	-9354548.795261145	-3752.2466497876885	-9350796.548611358	2529.24859906969	-0.07717668956001944	3112.5896020484197	1.0	1.0	1.0	-9350796.548611358	0.0	-643.1062879604375
1000	-6051606.502891454	-1400.60104364063	-6050205.901847813	2529.1969672618343	-0.02554488170426339	3048.3301151244245	0.9963951710037892	0.27546921748533304	0.2754692174853333	-6050205.901847813	0.0	-564.9669928926272
2000	-1973544.834903453	-689.399276140206	-1972855.4356273129	2529.2062097544713	-0.03478737434124923	3009.80205189009	0.8677186052504939	0.0609857132943756	0.06098571329437551	-1972855.4356273129	0.0	-510.81724661358976
3000	-320414.3055433386	-466.03215626768286	-319948.2733870709	2529.1788944998398	-0.007472119709746039	2964.6928391440842	0.7622779935460845	0.007827966101648518	0.007827966101648511	-319948.2733870709	0.0	-448.94601088222566
4000	-146077.502567981	-376.93223549889024	-145700.5703324821	2529.177952164545	-0.006529784414851747	2916.897608754828	0.6684463719058615	0.002718747405667399	0.0027187474056673995	-145700.5703324821	0.0	-375.775291799296
5000	-87967.64525983609	-361.4277770476594	-87606.21748278843	2529.178265697617	-0.006843317486982414	2909.5280366597826	0.6705781599937056	9.210717838686976E-4	9.210717838686965E-4	-87606.21748278843	0.0	-366.05800231105155
6000	-68563.85304759782	-460.11763888105526	-68103.73540871676	2529.1801886864014	-0.008766306271354551	2975.0958122641146	0.7391964627201982	1.9500840756718214E-4	1.950084075671819E-4	-68103.73540871676	0.0	-467.5375464893117
7000	-66504.42388474089	-736.2329033015353	-65768.19098143934	2529.177349833898	-0.005927453767981206	3218.4428845885973	1.1881680222797197	1.1723674564374129E-4	1.1723674564374124E-4	-65768.19098143934	0.0	-743.6747900179273
8000	-65356.60993704245	-936.8081644447673	-64419.80177259768	2529.173441254572	-0.0020188744420011062	3455.7289262180275	1.7774898716416065	1.1050937848290246E-4	1.105093784829024E-4	-64419.80177259768	0.0	-943.9078062907278
9000	-64493.18473301022	-1058.2352510243884	-63434.94948198583	2529.1796381304525	-0.00821575032250621	3628.651918613819	1.9632118230579172	1.0537349683567133E-4	1.0537349683567146E-4	-63434.94948198583	0.0	-1065.2832484690389
