# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Mon Jun 05 20:19:06 BST 2023 [seed=1234]
# -seed 1234 simsampledtips_perGen_24_0.00025_71_163.2.fasta.xml
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	constant.popSize	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
0	-2344726.7637503673	-1366.1232575764343	-2343360.640492791	1061.5802652012883	0.41756260992178795	1205.9343362484271	1.0	1.0	1.0	-2343360.640492791	0.0	-163.16406134921692
1000	-1794505.4392111779	-575.3891323618783	-1793930.050078816	1061.4815464492258	0.5162813619842836	1163.0948770121058	0.6764805061329621	0.41195838184705635	0.41195838184705647	-1793930.050078816	0.0	-100.03377193721418
2000	-770932.9797099733	-124.4825948810287	-770808.4971150924	1061.0968136061495	0.9010142050606191	1133.6833428841765	0.45971691885634475	0.07443369704178543	0.07443369704178542	-770808.4971150924	0.0	-45.11866868960992
3000	-179371.40624535995	-4.51073847334917	-179366.8955068866	1061.0273088549807	0.9705189562293981	1116.6315556429133	0.3973414398000756	0.01054303542930495	0.010543035429304948	-179366.8955068866	0.0	1.1261723646941333
4000	-78836.04723673056	-109.41252636234323	-78726.63471036822	1061.026356214023	0.9714715971870191	1166.7755546093058	0.7422299768515961	0.0022811241452333985	0.002281124145233398	-78726.63471036822	0.0	-113.04924077090251
5000	-60697.83905641667	-210.7137534419514	-60487.12530297472	1061.0268502562176	0.9709775549924871	1251.8976695549572	1.1803048450945144	8.000545358327474E-4	8.000545358327463E-4	-60487.12530297472	0.0	-216.1056525804816
6000	-55340.64877467956	-341.0669490460254	-54999.58182563353	1061.0092147415974	0.9886130696127111	1476.7123825894644	2.993895783805842	2.3755128321083062E-4	2.375512832108304E-4	-54999.58182563353	0.0	-346.8685639852736
7000	-53744.84060032361	-420.1632162003697	-53324.67738412324	1061.0063049342405	0.9915228769696114	1677.9571901177192	4.7970147589440035	1.9630365214253628E-4	1.9630365214253626E-4	-53324.67738412324	0.0	-425.6740584467829
8000	-51474.14807826987	-517.3862520935817	-50956.76182617629	1060.9997542240835	0.9980735871265551	1981.1178714133387	8.298676723541341	1.5740888775628943E-4	1.574088877562894E-4	-50956.76182617629	0.0	-522.5599856705306
9000	-49170.03890136506	-676.2221710950527	-48493.81673027	1064.7722020198867	-2.7743742086765906	2811.786842280787	25.316490789343913	1.0983508540547401E-4	1.0983508540547403E-4	-48493.81673027	0.0	-680.638570304866
10000	-47631.18075830823	-711.4347637340645	-46919.74599457417	1063.1094876791433	-1.1116598679332128	3097.6738561327325	27.82315094237796	9.508437630591018E-5	9.508437630591025E-5	-46919.74599457417	0.0	-715.8915662770565
