# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Sat Jun 10 07:09:21 BST 2023 [seed=1234]
# -seed 1234 simsampledtips_perGen_24_6.25e-05_71_8.16.fasta.xml
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	constant.popSize	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
0	-133720.85096973114	-636.5923405640931	-133084.25862916705	628.8158801192363	143.80931245866566	634.0309523136901	1.0	1.0	1.0	-133084.25862916705	0.0	-5.215072194453825
1000	-132753.55800746745	-61.83057562289974	-132691.72743184454	627.4618937479308	145.16329882997115	629.1325219927921	0.22064902520761026	0.1114163507747253	0.11141635077472531	-132691.72743184454	0.0	3.006845558950067
2000	-129040.40518049186	-16.486520446294563	-129023.91866004556	627.3883402053988	145.23685237250322	627.7874043501638	0.07226575625528445	0.057441130008966584	0.05744113000896659	-129023.91866004556	0.0	12.869659380467489
3000	-87349.06917193483	17.352097321698675	-87366.42126925652	627.3866485141144	145.23854406378757	627.5808878637505	0.03924813556868904	0.013395401993664966	0.013395401993664968	-87366.42126925652	0.0	17.715951037086498
4000	-26302.280622237617	28.032907111177664	-26330.313529348794	627.4001953457405	145.2249972321615	627.5285585626341	0.037588393035628304	0.0012568469366163139	0.0012568469366163139	-26330.313529348794	0.0	19.552450274849654
5000	-18905.848737333934	0.8946287318680213	-18906.743366065803	627.4220151500562	145.20317742784584	629.4589776398442	0.07744090331622785	2.1670281454239367E-4	2.167028145423937E-4	-18906.743366065803	0.0	-8.39576313752881
6000	-17885.274332242207	-17.029340047781098	-17868.244992194424	627.8291730159385	144.79601956196348	651.2614751904825	0.9421007971296731	7.518433181280824E-5	7.518433181280826E-5	-17868.244992194424	0.0	-24.454892910545723
7000	-17434.35349922345	-33.41770481385023	-17400.935794409597	628.2100417434233	144.4151508344787	717.3982482431105	2.800620906572005	1.822972287287937E-5	1.8229722872879374E-5	-17400.935794409597	0.0	-40.546464901925575
8000	-17372.650095353405	-41.3264252906654	-17331.32367006274	627.9987025893157	144.6264899885863	867.8300512472573	8.75989694631526	6.540530196161478E-6	6.540530196161478E-6	-17331.32367006274	0.0	-47.92994425235034
9000	-17353.07286727826	-34.99772676895887	-17318.075140509303	632.2446032679285	140.38058930997352	1000.3050427929613	27.034052106252435	6.632866676272331E-6	6.6328666762723316E-6	-17318.075140509303	0.0	-40.53739654703983
10000	-17349.417697724668	-39.14867301403568	-17310.269024710633	675.5217232518305	97.10346932607149	1437.0445849696125	105.69061043188191	4.55611141416601E-6	4.5561114141660096E-6	-17310.269024710633	0.0	-43.693937164356726
11000	-17351.95896360948	-36.2914326023966	-17315.667531007082	646.4205232257953	126.20466935210675	1204.0912144494596	145.74809772909182	3.807931170111286E-6	3.807931170111285E-6	-17315.667531007082	0.0	-40.51855523886302
12000	-17352.240450260855	-41.64795551122958	-17310.592494749624	691.8652768497291	80.75991572817293	1708.124216762376	273.6029995804455	3.2748034251110625E-6	3.2748034251110625E-6	-17310.592494749624	0.0	-45.49452055405853
13000	-17353.979652402613	-44.12829576828425	-17309.851356634328	810.7508905290682	-38.12569795116622	2114.2231647106205	408.04201621837956	3.052313363714046E-6	3.0523133637140465E-6	-17309.851356634328	0.0	-47.71613415419142
14000	-17351.02917078599	-41.88754534638528	-17309.141625439606	769.6184747059824	3.006717871919591	1886.9506860312863	216.44289737599908	3.2845031805060723E-6	3.2845031805060727E-6	-17309.141625439606	0.0	-46.0161622326351
15000	-17350.76188537582	-39.341927395239594	-17311.419957980583	675.1577279435166	97.46746463438535	1337.1823964997816	272.55020838215626	4.7607974648440915E-6	4.760797464844092E-6	-17311.419957980583	0.0	-42.882081229254126
16000	-17350.333235466078	-42.50272348685253	-17307.830511979224	829.4119546549932	-56.786762077091225	2047.1955642307314	255.55077519184943	2.8822662709285054E-6	2.8822662709285054E-6	-17307.830511979224	0.0	-46.571616758441564
17000	-17348.029457429533	-38.400810714346555	-17309.628646715188	637.2694068398564	135.3557857380456	1289.340037779815	185.13677785492652	4.529417745122699E-6	4.529417745122699E-6	-17309.628646715188	0.0	-42.33491238394839
18000	-17350.89847633204	-43.36339806849901	-17307.535078263543	757.4063998564728	15.218792721429168	1923.828761002622	180.28270111289527	3.202450851979096E-6	3.202450851979096E-6	-17307.535078263543	0.0	-47.69717936582762
19000	-17354.065683080433	-46.31817089606133	-17307.74751218437	877.8414052885413	-105.2162127106393	2458.2255165818274	567.230158321471	2.547501471161818E-6	2.5475014711618177E-6	-17307.74751218437	0.0	-49.74257473983552
20000	-17357.750755461286	-46.91018721763317	-17310.840568243653	1082.5094296250866	-309.88423704718457	2982.806738367489	391.28326081014507	1.830102206397909E-6	1.8301022063979086E-6	-17310.840568243653	0.0	-50.96881105209045
21000	-17352.37638283744	-47.263249144945384	-17305.113133692495	995.1809562217331	-222.55576364383114	2910.6759646270502	473.39521300608396	1.9653839052470073E-6	1.9653839052470077E-6	-17305.113133692495	0.0	-51.08321481302106
22000	-17353.759365577385	-48.063997289524764	-17305.69536828786	1098.9157261110568	-326.29053353315476	3201.9255973590803	587.3980385443172	1.5551896606514242E-6	1.5551896606514244E-6	-17305.69536828786	0.0	-51.833660419730116
23000	-17355.154607667002	-46.001698373121485	-17309.15290929388	1077.0486165458613	-304.42342396795925	2680.9850449261817	570.7465395580308	2.789016073688323E-6	2.7890160736883236E-6	-17309.15290929388	0.0	-49.416791520476465
24000	-17353.015093926442	-45.863949167735775	-17307.151144758707	839.9590846470171	-67.33389206911511	2366.3849318857156	266.27514228360496	2.1118251710176888E-6	2.1118251710176888E-6	-17307.151144758707	0.0	-50.12059503929634
25000	-17350.722235055644	-40.38769829360862	-17310.334536762035	739.5946959631882	33.0304966147138	1684.6069070182475	230.57136497557616	3.3863496965798846E-6	3.3863496965798846E-6	-17310.334536762035	0.0	-44.38159102282944
26000	-17353.42510205357	-45.66496906332229	-17307.760132990246	848.0843727663656	-75.45918018846362	2336.0468863543965	525.2782821911289	2.594907430261404E-6	2.5949074302614045E-6	-17307.760132990246	0.0	-49.13170167615486
27000	-17351.94286231536	-45.44088962165014	-17306.50197269371	829.7462624401538	-57.12106986225183	2225.907237531252	534.0374825802098	2.7534234903820653E-6	2.753423490382066E-6	-17306.50197269371	0.0	-48.837222471688314
28000	-17353.317685374415	-48.20665541131296	-17305.111029963104	1027.541002983159	-254.91581040525693	3087.729066415486	480.6611494876027	2.0026570238120826E-6	2.0026570238120826E-6	-17305.111029963104	0.0	-52.031057713629366
29000	-17358.433990187146	-51.489380919009236	-17306.944609268136	1390.963252993323	-618.3380604154211	4167.36056272756	443.6980831864697	1.0695065450196006E-6	1.0695065450196004E-6	-17306.944609268136	0.0	-55.85909029066591
30000	-17357.322239920453	-49.5917175892539	-17307.7305223312	1321.8686291657777	-549.2434365878757	3850.2647341728043	799.4982199940736	1.9124690484907623E-6	1.912469048490762E-6	-17307.7305223312	0.0	-53.03951114944125
31000	-17353.933399036236	-48.94987223728799	-17304.983526798947	1084.158196682035	-311.53300410413294	3255.550614777985	835.5362584999672	1.6285911039113287E-6	1.6285911039113284E-6	-17304.983526798947	0.0	-52.35208757432682
32000	-17359.05588428143	-51.132329163517426	-17307.923555117915	1241.2190402613821	-468.59384768348013	3932.8570228542403	1185.1261553824852	1.6578153756918214E-6	1.6578153756918212E-6	-17307.923555117915	0.0	-54.26940540144131
33000	-17357.53385507006	-51.265099141906234	-17306.268755928155	1717.8543564691918	-945.2291638912898	5072.341293149785	746.4118043422246	1.2423435708894126E-6	1.2423435708894126E-6	-17306.268755928155	0.0	-55.13618952850128
34000	-17352.826464862526	-49.09981749058741	-17303.72664737194	1237.0882470233773	-464.46305444547534	3576.015438962952	530.7662677605198	1.549755750981963E-6	1.549755750981963E-6	-17303.72664737194	0.0	-53.027297683117936
35000	-17355.611665843993	-44.9434272335873	-17310.668238610408	932.3649632871626	-159.7397707092606	2407.0767690042603	508.42536885818885	2.188566049869934E-6	2.188566049869934E-6	-17310.668238610408	0.0	-48.5436919725389
36000	-17353.22536253537	-45.272845017694934	-17307.952517517675	820.2681151196703	-47.64292254176826	2318.4029140497128	442.68060449517293	2.6131445149237215E-6	2.6131445149237215E-6	-17307.952517517675	0.0	-48.903368273647416
37000	-17352.264532630103	-46.230053279994394	-17306.03447935011	916.934999050232	-144.30980647233002	2607.3128204895975	350.1420979107471	2.07690537083044E-6	2.07690537083044E-6	-17306.03447935011	0.0	-50.269287615891606
38000	-17355.98399683017	-48.150645676818236	-17307.833351153353	1057.0913337046977	-284.4661411267957	3095.5823269046446	726.1840925576737	2.357725355909E-6	2.3577253559090003E-6	-17307.833351153353	0.0	-51.48095092437966
