# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Tue Jun 06 04:24:42 BST 2023 [seed=1234]
# -seed 1234 simsampledtips_perGen_24_1.25e-05_269_1938.2.fasta.xml
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	constant.popSize	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
0	-2.2892543348043088E7	-5973.359779992587	-2.2886569988263097E7	2533.4601601566815	13.126720880208723	3980.7951931965003	1.0	1.0	1.0	-2.2886569988263097E7	0.0	-1996.1368402909754
1000	-8828382.530226024	-2846.778981631828	-8825535.751244392	2533.370602066652	13.216278970238363	3932.50785431162	0.9950160873573297	0.23766011531652273	0.2376601153165226	-8825535.751244392	0.0	-1916.4683160963964
2000	-1870892.2478237937	-2006.0619108437743	-1868886.18591295	2533.3053805782206	13.281500458669598	3894.8670328525527	0.9709707488445063	0.040149727639534755	0.040149727639534755	-1868886.18591295	0.0	-1854.8824314965464
3000	-527658.5070921502	-1825.07906027951	-525833.4280318706	2533.3033533707403	13.283527666149894	3857.2323538282717	0.948067650423006	0.009321553450152145	0.009321553450152151	-525833.4280318706	0.0	-1795.071192790537
4000	-210451.53061774452	-1765.8011543073765	-208685.72946343714	2533.3155479721477	13.271333064742521	3837.686518499129	0.9052575419666347	0.002003259164268855	0.002003259164268852	-208685.72946343714	0.0	-1764.8732468944456
5000	-161709.51592612674	-1790.4416961731185	-159919.07422995364	2533.3068391207526	13.280041916137634	3844.2134138031984	0.9256931844281876	7.012686880324074E-4	7.012686880324071E-4	-159919.07422995364	0.0	-1795.0091890360954
6000	-151799.09238631112	-1938.0687137721563	-149861.02367253895	2533.3015221124533	13.285358924436878	3908.8771547994293	0.9647383499267237	2.518393377692043E-4	2.5183933776920487E-4	-149861.02367253895	0.0	-1944.8267004802171
7000	-150245.50397741343	-2091.53351510045	-148153.97046231298	2533.30076406551	13.286116971380125	3986.682014340124	1.0850525104434574	2.51145219267283E-4	2.5114521926728237E-4	-148153.97046231298	0.0	-2098.168382552301
8000	-148808.88929263572	-2192.54412442996	-146616.34516820576	2533.303965386495	13.282915650395353	4041.7259642098884	1.138088101164995	2.452335403268067E-4	2.452335403268066E-4	-146616.34516820576	0.0	-2199.160106306668
9000	-147786.74747845146	-2274.4572277617776	-145512.2902506897	2533.303568574456	13.283312462433969	4088.4173694088095	1.1818185846770493	2.440329110027327E-4	2.4403291100273317E-4	-145512.2902506897	0.0	-2281.0371603430267
10000	-146502.54687215525	-2403.0734518717823	-144099.47342028347	2533.297951750854	13.288929286036364	4163.005954458813	1.2275032992484363	2.3327435805947118E-4	2.3327435805947053E-4	-144099.47342028347	0.0	-2409.6736261048986
11000	-145273.24549764008	-2515.2536293537214	-142757.99186828636	2533.299707652281	13.287173384609105	4235.261815037034	1.313636382163866	2.2234077050394213E-4	2.223407705039418E-4	-142757.99186828636	0.0	-2521.848043768523
12000	-144113.372860521	-2632.3517756461156	-141481.02108487487	2533.3026490440875	13.284231992802688	4309.893110229976	1.375237297973363	2.2593945073498304E-4	2.2593945073498285E-4	-141481.02108487487	0.0	-2638.8689654716122
13000	-143058.21113328933	-2724.414427946351	-140333.79670534297	2533.2991579572936	13.287723079596617	4378.808664125183	1.5851167127003256	2.114285729575354E-4	2.1142857295753525E-4	-140333.79670534297	0.0	-2730.8786773483916
14000	-141778.0641925638	-2823.0696707243865	-138954.9945218394	2533.297974796029	13.288906240861252	4442.371794732915	1.5945236313490427	2.1149347798761413E-4	2.114934779876138E-4	-138954.9945218394	0.0	-2829.52132814104
15000	-140662.77962744518	-2903.3413464714704	-137759.4382809737	2533.297228599245	13.289652437645145	4504.542210411359	1.6261708436262459	2.0978195957474435E-4	2.0978195957474342E-4	-137759.4382809737	0.0	-2909.7789234617567
16000	-139735.57404231833	-2989.8125507342193	-136745.76149158413	2533.3126297966205	13.274251240269678	4567.507590644143	1.7147064144765478	2.0572647997478744E-4	2.0572647997478717E-4	-136745.76149158413	0.0	-2996.2191296476963
17000	-138707.42823797007	-3081.893600567349	-135625.5346374027	2533.3323288486445	13.254552188245725	4631.193777506675	1.8329012443135886	2.0265140277170318E-4	2.0265140277170245E-4	-135625.5346374027	0.0	-3088.249114234011
18000	-137501.41349215136	-3860.6141508999744	-133640.79934125138	2534.774155461237	11.812725575653076	5403.424373343001	2.736558148394609	1.7307258017973084E-4	1.7307258017973065E-4	-133640.79934125138	0.0	-3866.7281942222075
19000	-136663.84227054272	-3905.2366391069036	-132758.6056314358	2533.8643950095397	12.722486027350442	5437.992661027825	2.79633768819323	1.6927711938544723E-4	1.6927711938544726E-4	-132758.6056314358	0.0	-3911.358005189511
20000	-135966.96185162856	-3935.871718904006	-132031.09013272455	2533.621509718393	12.965371318497091	5468.120418411589	2.7724557771437417	1.6808930332235617E-4	1.6808930332235598E-4	-132031.09013272455	0.0	-3942.0093406060905
21000	-135131.58705089806	-3980.0286179430673	-131151.558432955	2533.672147513464	12.914733523426094	5500.9519660242	2.817884973706713	1.6095962983805653E-4	1.609596298380562E-4	-131151.558432955	0.0	-3986.208351919589
22000	-134469.3642204552	-4017.02906516195	-130452.33515529326	2534.0492544089175	12.537626627972713	5531.884061190395	2.9465641921714525	1.6095962983805653E-4	1.6095962983805586E-4	-130452.33515529326	0.0	-4023.161970750019
23000	-133858.74288618332	-4057.3593106620915	-129801.38357552122	2533.6161530333166	12.97072800357364	5564.919337040319	2.997302495737173	1.5745293422108646E-4	1.5745293422108651E-4	-129801.38357552122	0.0	-4063.5033309965766
24000	-133149.2994140136	-4099.576253255359	-129049.72316075825	2533.4777015513732	13.109179485516961	5602.414934158425	2.9701262064766865	1.5532966888918924E-4	1.553296688891892E-4	-129049.72316075825	0.0	-4105.745519522886
25000	-132711.71691191068	-4141.543432929614	-128570.17347898106	2533.4848629550056	13.10201808188458	5644.924058715405	3.192511042532917	1.5489911241169788E-4	1.5489911241169753E-4	-128570.17347898106	0.0	-4147.6414907746985
26000	-131850.13868666015	-4179.900493906127	-127670.23819275404	2533.5335190059327	13.053362030957487	5676.335369855693	3.1258014906791787	1.5489911241169788E-4	1.5489911241169774E-4	-127670.23819275404	0.0	-4186.017577756732
27000	-131231.0498671431	-4209.862957467361	-127021.18690967574	2533.484371687523	13.10250934936721	5691.263996455618	3.4085367882529347	1.500384183838283E-4	1.5003841838382876E-4	-127021.18690967574	0.0	-4215.936054580981
28000	-130611.01084695627	-4247.432619700208	-126363.57822725606	2533.396818717621	13.190062319269146	5738.0574661343435	3.378375811636115	1.500384183838283E-4	1.5003841838382876E-4	-126363.57822725606	0.0	-4253.51167821838
29000	-129889.51706757594	-4290.123821551506	-125599.39324602444	2533.434207401522	13.152673635368046	5784.393838321387	3.3392815381646996	1.4725579128103847E-4	1.4725579128103825E-4	-125599.39324602444	0.0	-4296.237044570903
30000	-129442.97098629636	-4335.261876823977	-125107.70910947239	2533.437633555767	13.149247481122984	5819.9060886324805	3.4904991870382713	1.465324256842392E-4	1.4653242568423948E-4	-125107.70910947239	0.0	-4341.335313776566
31000	-129200.75235285037	-4356.63539222937	-124844.116960621	2533.4399780284048	13.146903008485424	5842.37467888372	3.592655354376318	1.465324256842392E-4	1.465324256842394E-4	-124844.116960621	0.0	-4362.678616588152
32000	-128726.3090244423	-4395.249264287498	-124331.05976015479	2533.789655139243	12.797225897646967	5880.453429231611	3.5279182174213033	1.433552270902999E-4	1.4335522709030005E-4	-124331.05976015479	0.0	-4401.337984678071
33000	-128097.79821780192	-4433.931782104162	-123663.86643569775	2534.367556517833	12.219324519057409	5916.800089051824	3.592925177204472	1.446333228020776E-4	1.4463332280207782E-4	-123663.86643569775	0.0	-4439.988113962143
34000	-127444.81345754575	-4479.567520550508	-122965.24593699524	2533.9946091020065	12.592271934883684	5957.963811890912	3.6624722351194117	1.3931706683545955E-4	1.3931706683545974E-4	-122965.24593699524	0.0	-4485.652592284304
35000	-127006.94560633948	-4505.691966429249	-122501.25363991022	2534.6735936357286	11.913287401161597	5985.717615014932	3.6947085764736762	1.4268817722093397E-4	1.4268817722093348E-4	-122501.25363991022	0.0	-4511.734598869179
36000	-126490.86175546922	-4530.167301369066	-121960.69445410016	2534.298266626893	12.28861440999708	6011.280859323229	3.799415875500975	1.4268817722093397E-4	1.426881772209335E-4	-121960.69445410016	0.0	-4536.180471386468
37000	-126153.29876012463	-4574.624767128001	-121578.67399299663	2533.7876799698997	12.799201066990463	6058.424763886407	3.825026403251143	1.3750514877899298E-4	1.3750514877899266E-4	-121578.67399299663	0.0	-4580.678299367104
38000	-125649.6901797185	-4611.06917291817	-121038.62100680033	2533.705181037518	12.881699999372358	6095.49485398165	3.8336869617400517	1.3750514877899298E-4	1.3750514877899293E-4	-121038.62100680033	0.0	-4617.118396267476
39000	-125245.89075161541	-4639.663805342793	-120606.22694627263	2533.5834752693104	13.003405767579807	6121.584146966619	4.014973768841844	1.3519465692099112E-4	1.3519465692099101E-4	-120606.22694627263	0.0	-4645.687989669483
40000	-124850.40584573534	-4678.522471330179	-120171.88337440517	2533.384741351952	13.202139684938174	6170.02134595698	4.15636682525599	1.3119492937100504E-4	1.311949293710054E-4	-120171.88337440517	0.0	-4684.549131492614
41000	-124392.59353079193	-4695.646211029335	-119696.94731976259	2533.4428706815906	13.144010355299542	6191.951312444754	4.105298725164764	1.3152145386983297E-4	1.3152145386983286E-4	-119696.94731976259	0.0	-4701.680866198517
42000	-124020.73205946478	-4716.5694604224755	-119304.1625990423	2534.337825515911	12.249055520979255	6212.690250076377	4.128240365484659	1.2782076282707641E-4	1.2782076282707598E-4	-119304.1625990423	0.0	-4722.634748847768
43000	-123801.99327043674	-4759.490124564732	-119042.503145872	2533.5724573840866	13.014423652803544	6261.0837533186495	4.1999457989382325	1.2814451775827753E-4	1.2814451775827772E-4	-119042.503145872	0.0	-4765.53259467271
44000	-123264.05056264861	-4781.466820614074	-118482.58374203453	2533.9184284949706	12.668452541919578	6300.8841440403685	4.3862239110289325	1.2816710112993697E-4	1.281671011299371E-4	-118482.58374203453	0.0	-4787.463731371224
45000	-122909.86342875515	-4819.854741909513	-118090.00868684564	2533.48511251591	13.101768520980386	6345.817704814081	4.613485966234496	1.2561434729098527E-4	1.2561434729098522E-4	-118090.00868684564	0.0	-4825.825190134522
46000	-122525.02691281543	-4856.544707646809	-117668.48220516862	2533.6752617993866	12.9116192375036	6387.097380794006	4.511091949206204	1.2561434729098527E-4	1.2561434729098505E-4	-117668.48220516862	0.0	-4862.53565703407
47000	-122122.89817409586	-4916.249542049095	-117206.64863204677	2533.959345062139	12.627535974751027	6448.59252435825	4.728115459267454	1.2561434729098527E-4	1.2561434729098494E-4	-117206.64863204677	0.0	-4922.190570291729
48000	-121868.49674505932	-4947.2150308361815	-116921.28171422315	2533.866475158314	12.720405878576003	6491.136729220356	4.764222404093956	1.2437157866427673E-4	1.2437157866427673E-4	-116921.28171422315	0.0	-4953.159433544373
49000	-121684.68668952411	-4979.472748208902	-116705.2139413152	2533.4095332384168	13.17734779847342	6530.8194498940675	4.864649299791316	1.2437157866427673E-4	1.2437157866427675E-4	-116705.2139413152	0.0	-4985.394402602126
50000	-121385.86605568709	-5011.473299044502	-116374.39275664258	2533.3471403970575	13.23974063983269	6570.413867187477	4.955032753419486	1.2120158077212441E-4	1.2120158077212433E-4	-116374.39275664258	0.0	-5017.408379548981
51000	-120943.44214202595	-5037.315974640711	-115906.12616738524	2533.3160961354624	13.27078490142776	6607.494437297614	4.874984599078788	1.1908581754653874E-4	1.1908581754653866E-4	-115906.12616738524	0.0	-5043.28844686227
52000	-120528.84935362916	-5063.568085793248	-115465.28126783592	2533.3003241541555	13.286556882734658	6642.2275239848905	4.980311460362598	1.1562641764185555E-4	1.1562641764185551E-4	-115465.28126783592	0.0	-5069.555385824358
53000	-120266.17049857462	-5101.498875861553	-115164.67162271307	2533.306204352505	13.280676684385071	6696.503889145237	5.036901272970039	1.1607521963880161E-4	1.160752196388013E-4	-115164.67162271307	0.0	-5107.467728189409
54000	-119791.35228051557	-5131.930769803099	-114659.42151071246	2533.3576285933796	13.229252443510632	6728.819121614034	5.161849249462581	1.1606608330371711E-4	1.1606608330371714E-4	-114659.42151071246	0.0	-5137.873875176419
55000	-119512.4822301864	-5153.7785023840925	-114358.7037278023	2533.3721884676884	13.214692569201816	6763.9773575440395	5.164567517209752	1.114830857764278E-4	1.1148308577642763E-4	-114358.7037278023	0.0	-5159.77074902661
56000	-119245.55575454583	-5193.1011511847755	-114052.45460336105	2533.3925226568017	13.194358380088488	6816.9322847649055	5.549448202541415	1.114830857764278E-4	1.1148308577642736E-4	-114052.45460336105	0.0	-5199.019516352211
57000	-118933.79230914597	-5228.085447642349	-113705.70686150361	2533.4386369601016	13.148244076788615	6858.171111996893	5.291153914756325	1.114830857764278E-4	1.1148308577642763E-4	-113705.70686150361	0.0	-5234.049893147205
58000	-118534.5785485791	-5260.730758810659	-113273.84778976844	2533.506675011443	13.080206025447296	6903.235969630932	5.525496313730977	1.0887679286259483E-4	1.0887679286259493E-4	-113273.84778976844	0.0	-5266.679938209847
59000	-118326.32573686386	-5293.069147518244	-113033.25658934562	2533.745403325857	12.841477711033349	6941.936624405538	5.495685868243233	1.0895910712080008E-4	1.0895910712079993E-4	-113033.25658934562	0.0	-5299.021368950811
60000	-118004.75392192525	-5303.570252560855	-112701.1836693644	2533.8562524207864	12.730628616103786	6961.329412683216	5.457562049561801	1.0895910712080008E-4	1.0895910712079972E-4	-112701.1836693644	0.0	-5309.528717028196
61000	-117718.2261724839	-5341.074388181998	-112377.15178430191	2533.987315572814	12.599565464076022	7004.799058688388	5.903118375929035	1.1023128400142945E-4	1.1023128400142909E-4	-112377.15178430191	0.0	-5346.938034790405
