# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Tue May 30 22:48:06 BST 2023 [seed=1234]
# -seed 1234 simsampledtips_perGen_24_0.000166666666666667_71_8.16.fasta.xml
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	constant.popSize	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
0	-133818.81726369276	-741.0081867940664	-133077.8090768987	733.3080036364335	27.59993209813149	738.5230758308873	1.0	1.0	1.0	-133077.8090768987	0.0	-5.2150721944537395
1000	-111188.02258310233	-75.53770589641702	-111112.4848772059	732.1852240232217	28.72271171134321	733.1445763960272	0.35844239780519	0.11576646132438403	0.11576646132438405	-111112.4848772059	0.0	4.505463335906807
2000	-96888.1455174276	-20.016168962769854	-96868.12934846483	731.9402023856138	28.96773334895113	732.5727822342294	0.13634064127504633	0.048535659087718896	0.0485356590877189	-96868.12934846483	0.0	9.308490381226983
3000	-81845.38180611406	9.752310823438453	-81855.13411693751	731.8867591910943	29.021176543470688	731.9425748142678	0.11128649412476421	0.01651567803272457	0.016515678032724572	-81855.13411693751	0.0	14.867982682481744
4000	-31519.699716253137	19.91675395576235	-31539.6164702089	731.888996601075	29.018939133489994	732.2522042086083	0.08919241543441545	0.001715777474291008	0.0017157774742910079	-31539.6164702089	0.0	12.846534484783387
5000	-21582.30514648779	0.4759520359591738	-21582.78109852375	731.9818167128703	28.926119021694603	734.9870706442381	0.13980096852268642	4.5960564141277617E-4	4.596056414127761E-4	-21582.78109852375	0.0	-7.723911661157833
6000	-19426.524002888396	-11.225304936376999	-19415.29869795202	732.0770744829572	28.830861251607757	749.4706021652936	0.9330092088094045	1.9501731069089743E-4	1.950173106908974E-4	-19415.29869795202	0.0	-18.15701512230307
7000	-18097.854830989254	-43.914825764418524	-18053.940005224835	732.6454834465547	28.262452288010195	854.8466040600953	3.425844514395527	3.143669949971991E-5	3.14366994997199E-5	-18053.940005224835	0.0	-50.643467558849764
8000	-17930.889430036907	-46.524288414081674	-17884.365141622824	733.1077824032857	27.80015333127926	1229.4132792872667	21.73870635131842	8.961675557731722E-6	8.961675557731723E-6	-17884.365141622824	0.0	-52.230234328819755
9000	-17902.037311281598	-38.45109727210247	-17863.586214009494	744.6754546668363	16.2324810677286	1476.4483306174852	111.8884185394953	8.447750318403279E-6	8.447750318403279E-6	-17863.586214009494	0.0	-42.63826009698839
10000	-17904.09470435764	-40.187692015069004	-17863.907012342574	744.9223566142948	15.985579120270131	1588.8711601699613	178.47258490599114	8.59889059760773E-6	8.598890597607734E-6	-17863.907012342574	0.0	-43.93455776152115
11000	-17900.839234303723	-39.08497790271821	-17861.754256401004	757.1586034422863	3.749332292278609	1524.0646851676433	131.66318800295812	7.00292823687042E-6	7.002928236870422E-6	-17861.754256401004	0.0	-43.22085216678685
12000	-17898.20195735101	-39.96884051214557	-17858.233116838866	775.4090338689455	-14.501098134380527	1664.8040886362946	172.3780844995108	6.5117063563411845E-6	6.511706356341184E-6	-17858.233116838866	0.0	-43.915630500783415
13000	-17899.84927703895	-40.02449416933635	-17859.82478286961	782.801091573017	-21.893155838452003	1650.6845001780316	153.90569036708473	6.4285301875893925E-6	6.428530187589393E-6	-17859.82478286961	0.0	-44.08703271767416
14000	-17897.761226680424	-40.689736461962866	-17857.071490218463	794.6046092417259	-33.696673507160995	1687.8009058336656	259.8906851768988	6.902764575990694E-6	6.902764575990692E-6	-17857.071490218463	0.0	-44.20284506818533
15000	-17901.395182404034	-41.467962199657435	-17859.927220204376	786.4182868153874	-25.51035108082249	1742.1743722621968	250.77025737236116	7.2885225708177986E-6	7.288522570817799E-6	-17859.927220204376	0.0	-45.004411643280136
16000	-17901.060957678685	-42.043006039476715	-17859.01795163921	815.2066862866133	-54.29875055204832	1865.0978897949694	273.3515832923928	6.808845817630147E-6	6.808845817630146E-6	-17859.01795163921	0.0	-45.56136149216923
17000	-17897.81332354501	-41.019604803754625	-17856.793718741257	805.0703580986396	-44.1624223640747	1779.442373441325	178.16404819245645	6.549593232352549E-6	6.54959323235255E-6	-17856.793718741257	0.0	-44.962961958710835
18000	-17897.818557862414	-40.486854568261606	-17857.331703294152	823.3190097490216	-62.41107401445663	1744.7470119175127	254.84794634639155	6.288138087316309E-6	6.288138087316307E-6	-17857.331703294152	0.0	-44.083456530694306
19000	-17902.55883774932	-42.20750316830363	-17860.351334581013	768.3209399336791	-7.413004199114198	1675.368296144111	358.81636770290794	7.40696793794624E-6	7.406967937946241E-6	-17860.351334581013	0.0	-45.35835692206181
20000	-17900.435290696172	-40.262683341434766	-17860.172607354736	788.6312482839678	-27.723312549402863	1607.998600578434	250.60057301387275	7.326427744126115E-6	7.326427744126115E-6	-17860.172607354736	0.0	-43.75806122774997
21000	-17896.379903277284	-40.439669386550676	-17855.940233890735	816.6218275536531	-55.71389181908819	1733.461210073554	242.9332539653026	6.619479236815146E-6	6.619479236815145E-6	-17855.940233890735	0.0	-44.05472772481125
22000	-17897.17537728474	-39.99795437256371	-17857.177422912177	805.770940243948	-44.86300450938302	1706.918051855479	190.7787498963915	7.65118357386839E-6	7.651183573868388E-6	-17857.177422912177	0.0	-43.77296256772757
23000	-17899.626336271598	-41.22947682251468	-17858.396859449083	792.5379001877822	-31.629964453217212	1710.695476693195	285.75667880179117	8.044686707604336E-6	8.044686707604336E-6	-17858.396859449083	0.0	-44.575786194704506
24000	-17896.17967376345	-40.316657513849805	-17855.8630162496	806.1881838121544	-45.28024807758948	1739.473394215382	179.06087582774853	6.559325898190684E-6	6.559325898190684E-6	-17855.8630162496	0.0	-44.24313717115983
25000	-17899.3699554718	-41.526100861775475	-17857.843854610026	837.636258952707	-76.72832321814201	1872.4320445707224	188.71260684932597	5.836449308237865E-6	5.836449308237865E-6	-17857.843854610026	0.0	-45.495772987375844
26000	-17905.59700892937	-40.911261163921715	-17864.68574776545	821.3902804680073	-60.482344733442346	1783.637541395673	258.20260621939786	6.7973197461720565E-6	6.7973197461720565E-6	-17864.68574776545	0.0	-44.46572384371051
