"","from","to","TimeDiff"
"6356","6228","6356","15.0812061936507"
"6357","6231","6357","14.8548291539524"
"6358","6303","6358","7.06251987035341"
"6359","6303","6359","7.06251987035341"
"6360","6168","6360","22.7375220693361"
"6361","6209","6361","18.0722902179675"
"6362","6097","6362","32.0114558384004"
"6363","6097","6363","32.0114558384004"
"6364","6097","6364","32.0114558384004"
"6365","6257","6365","12.7708950885183"
"6366","6257","6366","12.7708950885183"
"6367","6257","6367","12.7708950885183"
"6368","6110","6368","31.3108892209626"
"6369","6110","6369","31.3108892209626"
"6370","6110","6370","31.3108892209626"
"6371","6110","6371","31.3108892209626"
"6372","6220","6372","17.6688096398661"
"6373","6338","6373","4.16079916242904"
"6374","6338","6374","4.16079916242904"
"6375","6338","6375","4.16079916242904"
"6376","6338","6376","4.16079916242904"
"6377","6338","6377","4.16079916242904"
"6378","6338","6378","4.16079916242904"
"6379","6158","6379","25.167502186514"
"6380","6072","6380","38.5629115078114"
"6381","6072","6381","38.5629115078114"
"6382","6072","6382","38.5629115078114"
"6383","6072","6383","38.5629115078114"
"6384","6215","6384","19.2591003695735"
"6385","5392","6385","114.627427565266"
"6386","6250","6386","15.5214851998543"
"6387","6250","6387","15.5214851998543"
"6388","6250","6388","15.5214851998543"
"6389","6354","6389","3.26624045584913"
"6390","6354","6390","3.26624045584913"
"6391","6104","6391","33.6913747961888"
"6392","6315","6392","9.43042984210024"
"6393","6331","6393","8.18630962966949"
"6394","6119","6394","33.0589113460555"
"6395","6353","6395","4.27949439427255"
"6396","6008","6396","49.4639813160776"
"6397","6044","6397","45.3233162650422"
"6398","6026","6398","47.9229383848141"
"6399","6026","6399","47.9229383848141"
"6400","6026","6400","47.9229383848141"
"6401","6026","6401","47.9229383848141"
"6402","6026","6402","47.9229383848141"
"6403","6026","6403","47.9229383848141"
"6404","6026","6404","47.9229383848141"
"6405","6026","6405","47.9229383848141"
"6406","6352","6406","5.63333741511588"
"6407","6088","6407","37.5669267383311"
"6408","6088","6408","37.5669267383311"
"6409","6088","6409","37.5669267383311"
"6410","6192","6410","25.2402840848448"
"6411","6192","6411","25.2402840848448"
"6412","6007","6412","50.3428333168682"
"6413","6229","6413","20.9510241329717"
"6414","6245","6414","19.787146706352"
"6415","6334","6415","9.73929458661746"
"6416","6025","6416","49.2824416155792"
"6417","6025","6417","49.2824416155792"
"6418","6017","6418","50.0067678525024"
"6419","6017","6419","50.0067678525024"
"6420","6359","6420","6.01791622103974"
"6421","6359","6421","6.01791622103974"
"6422","6359","6422","6.01791622103974"
"6423","6296","6423","13.6928285856502"
"6424","6223","6424","22.4247183855317"
"6425","6063","6425","45.4274922633816"
"6426","6363","6426","6.11063779068911"
"6427","6211","6427","24.085829650805"
"6428","6267","6428","18.7826026229454"
"6429","5984","6429","57.4155094174637"
"6430","5984","6430","57.4155094174637"
"6431","6279","6431","16.7655222480801"
"6432","6123","6432","36.5973063836293"
"6433","6307","6433","14.9720833663324"
"6434","6307","6434","14.9720833663324"
"6435","6307","6435","14.9720833663324"
"6436","6216","6436","25.0858883501639"
"6437","6216","6437","25.0858883501639"
"6438","6347","6438","9.97538361969271"
"6439","6252","6439","20.746969526536"
"6440","6252","6440","20.746969526536"
"6441","6252","6441","20.746969526536"
"6442","6392","6442","6.80847838049226"
"6443","5844","6443","75.3606099069401"
"6444","5235","6444","139.7062256943"
"6445","6358","6445","10.6259746678545"
"6446","5710","6446","91.7461775587362"
"6447","5710","6447","91.7461775587362"
"6448","5710","6448","91.7461775587362"
"6449","6236","6449","25.3728240238238"
"6450","6236","6450","25.3728240238238"
"6451","6224","6451","26.6874796628813"
"6452","6224","6452","26.6874796628813"
"6453","6368","6453","9.87790200156121"
"6454","6368","6454","9.87790200156121"
"6455","6136","6455","38.2848484946093"
"6456","6116","6456","41.3663582706316"
"6457","6116","6457","41.3663582706316"
"6458","6116","6458","41.3663582706316"
"6459","6116","6459","41.3663582706316"
"6460","6116","6460","41.3663582706316"
"6461","6116","6461","41.3663582706316"
"6462","6332","6462","15.7633508824765"
"6463","6332","6463","15.7633508824765"
"6464","6332","6464","15.7633508824765"
"6465","6022","6465","56.0606717112256"
"6466","6371","6466","10.9257755927963"
"6467","6419","6467","6.34354328660254"
