# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Tue Jun 06 12:34:51 BST 2023 [seed=1234]
# -seed 1234 simsampledtips_perGen_24_1.66666666666667e-05_124_124.34.fasta.xml
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	constant.popSize	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
0	-2021369.8133934531	-2649.2236824157735	-2018720.5897110375	2362.9337437809554	161.5646074588144	2505.094918171737	1.0	1.0	1.0	-2018720.5897110375	0.0	-147.46944025326528
1000	-1554854.3881017591	-464.8297521512134	-1554389.558349608	2362.7673132638215	161.7310379759483	2472.600106800871	0.9764916208774009	0.14400846204782064	0.14400846204782056	-1554389.558349608	0.0	-113.08129206194121
2000	-594977.4015726747	-116.6308100554765	-594860.7707626192	2362.672696211257	161.82565502851276	2434.6679962382173	0.648152691165566	0.025221758531717122	0.025221758531717115	-594860.7707626192	0.0	-60.82427273387404
3000	-228766.0501765498	-15.444879374044408	-228750.60529717576	2362.645395451563	161.8529557882066	2408.9669900331537	0.3967438378939977	0.007725291182882201	0.0077252911828821985	-228750.60529717576	0.0	-3.512111965870048
4000	-63242.75518707619	17.315557526719907	-63260.07074460291	2362.62662401918	161.87172722058995	2403.058319075012	0.3435624891943579	0.001404998139666172	0.0014049981396661723	-63260.07074460291	0.0	13.01972027013138
5000	-36839.86533469209	-5.108415908929039	-36834.75691878316	2362.639175011388	161.85917622838178	2411.099084461944	0.32486544556849445	4.4004759820121664E-4	4.400475982012166E-4	-36834.75691878316	0.0	-12.357629617558317
6000	-27540.999237582175	-221.21301000064952	-27319.786227581524	2362.6554362468714	161.8429149928984	2631.273895282249	1.689679077337208	9.101786494991134E-5	9.101786494991131E-5	-27319.786227581524	0.0	-228.46645257551083
7000	-25810.416785519657	-374.6184524999027	-25435.798333019753	2362.780958548858	161.71739269091177	3261.627666295613	7.905328588006188	2.2306385968946555E-5	2.2306385968946534E-5	-25435.798333019753	0.0	-381.3061049885058
8000	-25341.12469671827	-441.10665453831393	-24900.018042179956	2362.658720735767	161.8396305040028	3786.510746962878	13.369008225477979	1.6496680477469226E-5	1.6496680477469223E-5	-24900.018042179956	0.0	-447.50466133184835
9000	-25187.867178309396	-493.82287279954454	-24694.04430550985	2363.1950743806806	161.30327685908924	4301.728286145327	18.886559802055434	1.679908518358989E-5	1.6799085183589904E-5	-24694.04430550985	0.0	-499.92027134636896
10000	-24979.57783823366	-519.680990894905	-24459.896847338758	2363.4244152121078	161.07393602766206	4653.003701500155	25.294182377230715	1.372109077842441E-5	1.372109077842442E-5	-24459.896847338758	0.0	-525.6351295837719
11000	-24713.97187947051	-552.546697528811	-24161.4251819417	2365.2985275149217	159.1998237248481	5177.2399601618945	27.932078496032013	1.1468927830631754E-5	1.146892783063176E-5	-24161.4251819417	0.0	-558.5491276362923
12000	-24190.57376317753	-592.5737645730186	-23597.99999860451	2369.267984475184	155.2303667645856	5746.668781995836	40.90159637832394	9.868510415176051E-6	9.868510415176056E-6	-23597.99999860451	0.0	-598.3247881058365
13000	-24088.734031225453	-614.8893628719992	-23473.844668353453	2363.473214495266	161.02513674450393	6173.393953218365	50.08289140331444	9.389991203027457E-6	9.389991203027457E-6	-23473.844668353453	0.0	-620.4972854737118
14000	-23968.36195393817	-643.5574016125129	-23324.804552325655	2363.7809557715764	160.71739546819344	6782.51212166754	64.94429905571111	8.326423694161632E-6	8.326423694161637E-6	-23324.804552325655	0.0	-649.0141223121201
15000	-23762.34797786423	-664.2912420438885	-23098.05673582034	2366.172188090068	158.32616314970164	7401.856445660868	83.98201134892933	6.808659993045748E-6	6.808659993045748E-6	-23098.05673582034	0.0	-669.6412784250205
16000	-23646.8888246214	-694.8129747594999	-22952.0758498619	2367.93296882495	156.56538241481985	8200.62425699988	94.06685626035126	6.627142112027956E-6	6.62714211202796E-6	-22952.0758498619	0.0	-700.1104085779277
17000	-23620.030044771807	-697.8693259466214	-22922.160718825187	2363.363178729521	161.1351725102486	8245.236317048382	113.8496814729009	6.3154640019982166E-6	6.315464001998219E-6	-22922.160718825187	0.0	-703.004959628401
18000	-23284.909063379266	-703.8959317004882	-22581.013131678777	2363.7029653177597	160.79538592201015	8487.136859506536	106.37326707400265	5.605441780338138E-6	5.605441780338132E-6	-22581.013131678777	0.0	-709.1780781455894
19000	-23215.017563079607	-720.2151799904155	-22494.80238308919	2368.170017005672	156.32833423409784	9095.019091271375	131.22336037939837	5.5104575805597785E-6	5.510457580559776E-6	-22494.80238308919	0.0	-725.3279689596815
20000	-22947.49903427904	-734.2064207350302	-22213.29261354401	2370.231795269559	154.2665559702109	9596.09786983859	143.64620779696003	4.694314257809406E-6	4.694314257809407E-6	-22213.29261354401	0.0	-739.3407904753361
21000	-22826.215105648713	-752.7007380181363	-22073.514367630578	2372.3620155023013	152.13633573746847	10272.48512950687	159.10408916697708	4.5652165984372894E-6	4.565216598437285E-6	-22073.514367630578	0.0	-757.779052744005
22000	-22736.937616671818	-760.2575908061422	-21976.680025865677	2372.6334354127093	151.86491582706049	10650.661811413567	167.89058111023124	3.920917023081318E-6	3.92091702308132E-6	-21976.680025865677	0.0	-765.3814341918189
23000	-22514.654407874394	-765.2301091830368	-21749.424298691356	2392.7863394249493	131.71201181482047	10960.426317433705	214.8643457633139	3.685794161195381E-6	3.6857941611953803E-6	-21749.424298691356	0.0	-770.1538749862441
24000	-22490.79450585414	-773.484936581138	-21717.309569273002	2391.1106434618446	133.38770777792524	11316.652764130456	188.16926597021583	3.3967602468637735E-6	3.3967602468637735E-6	-21717.309569273002	0.0	-778.6001493058229
