# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Sat Jun 10 15:24:56 BST 2023 [seed=1234]
# -seed 1234 simsampledtips_perGen_24_8.33333333333333e-05_156_78.25.fasta.xml
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	constant.popSize	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
0	-1259295.862076654	-1478.8650401437178	-1257816.9970365104	1329.844155975596	97.129794711464	1404.47401526051	1.0	1.0	1.0	-1257816.9970365104	0.0	-77.44236901295064
1000	-749230.1867624521	-177.78616533165624	-749052.4005971205	1329.3189748297007	97.65497585735943	1371.5902472093696	0.5671311639717574	0.10770711702530544	0.10770711702530546	-749052.4005971205	0.0	-34.77696665659704
2000	-286230.32420960505	-20.732724593895785	-286209.59148501116	1329.341488013194	97.63246267386603	1355.9688033128311	0.34277066153848196	0.021518161477241265	0.021518161477241268	-286209.59148501116	0.0	2.4213376149166956
3000	-100310.02834025022	37.13911825505649	-100347.16745850528	1329.2303568059797	97.74359388108041	1346.1174045764362	0.19279911722482643	0.005097009538129235	0.005097009538129234	-100347.16745850528	0.0	36.68450946926201
4000	-38161.237600837914	-17.87844619329751	-38143.35915464462	1329.233966396002	97.73998429105814	1366.0429337786356	0.5148172687106198	8.468047870326703E-4	8.468047870326706E-4	-38143.35915464462	0.0	-23.960109731867956
5000	-30901.09280389492	-103.83397854429452	-30797.258825350626	1329.3008633519955	97.67308733506457	1435.0131819294643	1.0386402010825735	3.61479278444333E-4	3.6147927844433313E-4	-30797.258825350626	0.0	-110.30209128975332
6000	-26999.243207935262	-211.11726374940474	-26788.125944185856	1329.3217477924024	97.65220289465765	1702.755328709827	3.636782013817494	8.149571947805364E-5	8.149571947805365E-5	-26788.125944185856	0.0	-217.54251383759922
7000	-26071.992858356203	-319.37184372779217	-25752.62101462841	1330.8269900779273	96.14696060913275	2462.088491802023	16.672634666858613	3.4504144652131467E-5	3.450414465213147E-5	-25752.62101462841	0.0	-324.9423559724605
8000	-25364.03633637699	-354.9341999622209	-25009.10213641477	1330.88320622994	96.09074445712008	2928.275565625121	43.55988260045332	2.48873876503137E-5	2.4887387650313692E-5	-25009.10213641477	0.0	-359.8064804809608
9000	-24721.125781226438	-408.79641807830666	-24312.329363148132	1340.703651648693	86.27029903836706	3805.661283496713	66.90749880382602	1.7666057821940514E-5	1.7666057821940524E-5	-24312.329363148132	0.0	-413.5475662750499
10000	-24311.344809620055	-432.6805045461808	-23878.664305073875	1343.7597006904043	83.21424999665578	4407.533115838856	94.38335691343066	1.317296686077407E-5	1.3172966860774072E-5	-23878.664305073875	0.0	-437.3169216724575
11000	-23706.891356559834	-453.9120629709337	-23252.9792935889	1352.0015774829878	74.97237320407226	4939.872902960617	156.43984344555895	1.2320054266904066E-5	1.2320054266904061E-5	-23252.9792935889	0.0	-458.1308555150248
12000	-23394.485846448566	-472.53057080450213	-22921.955275644064	1365.0691174320928	61.90483325496734	5629.04485862617	197.8151736047174	9.963318079854445E-6	9.963318079854444E-6	-22921.955275644064	0.0	-476.6909364970412
13000	-22898.6462021905	-510.7168100442348	-22387.929392146263	1344.7764101475111	82.19754053954898	7118.360582665758	256.66536023252314	7.214869575593035E-6	7.2148695755930395E-6	-22387.929392146263	0.0	-514.9002135046576
14000	-22520.223100686813	-531.5263626413176	-21988.696738045495	1340.0265471660716	86.94740352098847	7958.160201238017	403.1964727650361	5.8406175098773765E-6	5.840617509877381E-6	-21988.696738045495	0.0	-535.4244067351433
15000	-22318.549006272842	-545.6969804174132	-21772.85202585543	1343.1498529528687	83.82409773419135	8606.681730248676	547.8615511344302	4.6491797647519325E-6	4.649179764751935E-6	-21772.85202585543	0.0	-549.4481357901219
16000	-22171.48508089304	-556.1056565144411	-21615.379424378596	1341.0165575103592	85.95739317670086	9105.600808129677	657.9562987960551	4.638730206505289E-6	4.63873020650529E-6	-21615.379424378596	0.0	-559.7007720661786
17000	-22119.26885944407	-554.6058279761323	-21564.66303146794	1334.8972967900934	92.07665389696672	9237.532087984362	527.7346414346952	4.386178135513939E-6	4.386178135513941E-6	-21564.66303146794	0.0	-558.4583931541827
18000	-22076.838009414303	-558.4323902233613	-21518.40561919094	1338.4583639432888	88.51558674377134	9459.170362581732	630.1861595044873	4.0814409999651514E-6	4.081440999965151E-6	-21518.40561919094	0.0	-562.1573031698514
19000	-22049.89688407461	-566.812060043045	-21483.084824031564	1339.1493554519873	87.82459523507282	9858.2697063874	454.39963538954555	4.114062690097492E-6	4.114062690097491E-6	-21483.084824031564	0.0	-570.8787432328585
20000	-21827.068072279166	-569.3744332162256	-21257.69363906294	1341.9782085552588	84.99574213180131	10291.257624603582	605.7427799307875	3.6498143506054646E-6	3.6498143506054663E-6	-21257.69363906294	0.0	-573.2379938001477
21000	-21715.78118905958	-576.3372516136036	-21139.443937445976	1349.3750509811691	77.59889970589097	10643.890731659365	497.96699139313546	3.4733250902309516E-6	3.47332509023095E-6	-21139.443937445976	0.0	-580.4389529604126
22000	-21503.851503352045	-582.60296573501	-20921.248537617037	1351.236483095633	75.73746759142705	11036.926644714213	864.2509421256399	3.4432625206452266E-6	3.4432625206452254E-6	-20921.248537617037	0.0	-586.1747811004847
