# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Tue Jun 06 12:41:56 BST 2023 [seed=1234]
# -seed 1234 simsampledtips_perGen_24_1.66666666666667e-05_124_1243.4.fasta.xml
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	constant.popSize	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
0	-1.714720818605072E7	-4847.733743012851	-1.714236045230771E7	2463.3602904702902	79.31527295028991	3552.480716844489	1.0	1.0	1.0	-1.714236045230771E7	0.0	-1298.7683619414004
1000	-5969860.306445901	-1795.0554838908101	-5968065.250962011	2463.3794481034756	79.29611531710452	3496.5856546226237	1.001017510001178	0.1634787737734395	0.16347877377343945	-5968065.250962011	0.0	-1227.84987392629
2000	-1217701.6544531565	-1235.1732848401307	-1216466.4811683164	2463.2142921875743	79.46127123300585	3436.569670754295	0.9455015691149604	0.028475608163444847	0.028475608163444757	-1216466.4811683164	0.0	-1142.6490164958545
3000	-316308.73411886615	-1093.7755610055647	-315214.9585578606	2463.100645414956	79.57491800562411	3391.151204763629	0.861983596414407	0.005710477008972997	0.0057104770089729875	-315214.9585578606	0.0	-1080.633812837444
4000	-154730.1934656158	-1068.9300771852672	-153661.26338843053	2463.0560244717794	79.61953894880071	3379.7214887435316	0.8597067558245187	0.0014236462041797287	0.0014236462041797271	-153661.26338843053	0.0	-1071.0373897703428
5000	-128146.85147920968	-1141.2729400259213	-127005.57853918376	2463.0205701729296	79.65499324765051	3419.9880982544382	0.9005495439876691	6.237639273392358E-4	6.237639273392349E-4	-127005.57853918376	0.0	-1146.430625439335
6000	-119098.17693395632	-1333.9406818973953	-117764.23625205892	2462.996680698609	79.67888272197115	3570.6591376826	1.077493994796027	2.2448567573483212E-4	2.2448567573483193E-4	-117764.23625205892	0.0	-1340.7832192295064
7000	-117535.73360529581	-1476.0572836370768	-116059.67632165874	2463.0454351911285	79.63012822945166	3688.844156692649	1.226780771138636	2.0970315668936544E-4	2.097031566893658E-4	-116059.67632165874	0.0	-1482.8484059598866
8000	-116156.94643238599	-1578.0016896260229	-114578.94474275997	2463.148294724133	79.52726869644721	3772.301753139131	1.3592488292800424	2.0596931791991185E-4	2.059693179199125E-4	-114578.94474275997	0.0	-1584.7070260388512
9000	-114888.90912313746	-1699.8562526922199	-113189.05287044524	2463.0881368234077	79.58742659717245	3883.1341129736534	1.4198571899597474	1.9272547600741644E-4	1.9272547600741698E-4	-113189.05287044524	0.0	-1706.594273409564
10000	-113509.06259176906	-1819.5075712018297	-111689.55502056723	2463.0303320140106	79.64523140656956	4004.7042318369136	1.6487970750836531	1.9106313047823756E-4	1.9106313047823824E-4	-111689.55502056723	0.0	-1826.0990747878718
11000	-112399.59008498765	-1920.9753428869094	-110478.61474210073	2463.1716290951526	79.50393432542751	4110.030446051005	1.7756684552178295	1.7877999374383066E-4	1.7877999374383042E-4	-110478.61474210073	0.0	-1927.5692799343208
12000	-111635.30974214287	-2025.1495470195487	-109610.16019512332	2463.512352045503	79.16321137507703	4217.750670650661	1.8005541376925323	1.76636022987781E-4	1.7663602298778085E-4	-109610.16019512332	0.0	-2031.7383191796237
13000	-110926.77913417795	-2085.3951292795177	-108841.38400489843	2463.358159576404	79.31740384417617	4295.6555443032175	1.997751445903388	1.723173495901509E-4	1.723173495901512E-4	-108841.38400489843	0.0	-2091.9062921763343
14000	-110007.53629442253	-2170.4970477445445	-107837.03924667799	2463.408004207655	79.26755921292533	4381.585465909595	2.010548093631197	1.7364575931713737E-4	1.736457593171375E-4	-107837.03924667799	0.0	-2176.9872612562544
15000	-109356.10579125144	-2252.048933038952	-107104.05685821248	2463.387916165968	79.28764725461224	4474.662431078703	2.222774088708927	1.6467780311202362E-4	1.6467780311202324E-4	-107104.05685821248	0.0	-2258.4997874593964
16000	-108703.68129224544	-2316.6170355817817	-106387.06425666365	2463.4064358543683	79.26912756621186	4550.817144695682	2.370180324481857	1.6467780311202362E-4	1.646778031120233E-4	-106387.06425666365	0.0	-2322.9995769253615
17000	-108178.7130097413	-2374.544530916219	-105804.16847882509	2463.3162696656805	79.35929375489968	4620.8974932595775	2.5712619324136825	1.641942031281688E-4	1.641942031281692E-4	-105804.16847882509	0.0	-2380.8454470355405
18000	-107227.12064260314	-2452.2423505569677	-104774.87829204617	2463.717234860428	78.95832856015204	4723.379283726263	2.7113261327930167	1.5653228884842621E-4	1.5653228884842654E-4	-104774.87829204617	0.0	-2458.544450392127
19000	-106428.08515930697	-2487.693244196275	-103940.3919151107	2463.5654765875984	79.11008683298178	4778.39664297643	2.7434610618006987	1.5064137260794138E-4	1.5064137260794154E-4	-103940.3919151107	0.0	-2494.0280691900193
