# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Mon Jun 12 05:30:01 BST 2023 [seed=1234]
# -seed 1234 simsampledtips_perGen_24_8.33333333333333e-06_124_621.7.fasta.xml
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	constant.popSize	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
0	-9424141.721462501	-3627.4967510877464	-9420514.224711413	2456.9053919361036	78.49513923431641	3019.2378780550407	1.0	1.0	1.0	-9420514.224711413	0.0	-611.6928879499234
1000	-3591052.0116016357	-880.5806960916685	-3590171.430905544	2456.606786472285	78.79374469813501	2940.2221960107136	0.8515147935742605	0.12690504250484014	0.12690504250484008	-3590171.430905544	0.0	-512.065325097501
2000	-646670.8746112399	-491.51516182662215	-646179.3594494133	2456.0307101043563	79.36982106606365	2889.34762133281	0.701595471930699	0.018319693660169774	0.01831969366016975	-646179.3594494133	0.0	-444.3495142052863
3000	-145741.34071626395	-384.902946655505	-145356.43776960846	2455.7192486914587	79.6812824789613	2848.6212377438906	0.7278729353492951	0.0033291041250427117	0.0033291041250427095	-145356.43776960846	0.0	-381.9946749960477
4000	-47336.43432408768	-367.74487859163634	-46968.68944549604	2455.7142586081104	79.68627256230957	2840.8825257989206	0.6719163683653024	3.033482230027003E-4	3.033482230027003E-4	-46968.68944549604	0.0	-374.73460797725687
5000	-43098.22831747719	-454.07671305091765	-42644.15160442627	2455.715298407596	79.68523276282394	2896.140826648049	0.8007826688909917	1.4711051154171452E-4	1.4711051154171455E-4	-42644.15160442627	0.0	-461.6981914703301
6000	-41369.67204253546	-630.7304158837104	-40738.94162665175	2455.801776334738	79.59875483568203	3038.558252244729	1.0304387517485998	5.302133790656976E-5	5.302133790656967E-5	-40738.94162665175	0.0	-638.8989351059419
7000	-40860.83606805637	-822.4330701396688	-40038.4029979167	2455.809264949591	79.59126622082886	3239.556095754943	1.365754041246466	5.202483967373295E-5	5.202483967373288E-5	-40038.4029979167	0.0	-830.3539515526365
8000	-40630.31189842917	-918.6458469189757	-39711.6660515102	2455.679931741703	79.72059942871692	3352.7465388292094	1.5328575878030317	5.202483967373295E-5	5.202483967373294E-5	-39711.6660515102	0.0	-926.462584386382
9000	-40328.73821586819	-995.1328521134993	-39333.60536375469	2455.7521615780993	79.6483695923207	3460.37681512627	1.9742745405901265	4.831638649654356E-5	4.831638649654354E-5	-39333.60536375469	0.0	-1002.7565295363742
