# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Fri May 26 15:50:51 BST 2023 [seed=1234]
# -seed 1234 simsampledtips_perGen_24_0.000125_179_26.65.fasta.xml
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	constant.popSize	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
0	-418645.74636147206	-576.5840829959126	-418069.1622784762	550.5518670745388	0.21878397022226181	564.7325384070588	1.0	1.0	1.0	-418069.1622784762	0.0	-14.447355763797344
1000	-244332.7054426395	-39.65502075118543	-244293.05042188833	549.8037126997785	0.9669383449825091	552.9351266160031	0.996154500625022	0.0731705780712672	0.07317057807126721	-244293.05042188833	0.0	-3.093027150510715
2000	-98520.43421985602	32.14431019373973	-98552.57853004975	549.801631635307	0.969019409454063	551.3207276550154	0.1853328080659257	0.014722561565819824	0.014722561565819822	-98552.57853004975	0.0	33.882580942451455
3000	-38434.068145599624	29.129465371310353	-38463.197610970936	549.8029395630194	0.9677114817416168	553.2636249196089	0.10198532625597069	0.0030417409172200354	0.0030417409172200354	-38463.197610970936	0.0	23.046208652357244
4000	-22178.799314548447	-42.51123776767177	-22136.288076780776	549.7834151561152	0.9872358886458414	593.2572635177439	0.8389362718416509	4.3120951320280707E-4	4.312095132028072E-4	-22136.288076780776	0.0	-48.92594748928197
5000	-19875.922169335638	-73.70857293929348	-19802.213596396345	549.7983440271719	0.9723070175891735	736.1266154818295	6.689201487249712	1.1069648346175957E-4	1.1069648346175958E-4	-19802.213596396345	0.0	-79.00928717128822
6000	-19155.88386714594	-96.16085261459459	-19059.723014531348	551.6031337889456	-0.8324827441845173	932.2782899604408	14.597703761354026	4.2698694012418786E-5	4.269869401241877E-5	-19059.723014531348	0.0	-101.3173031604578
7000	-18883.006656851023	-129.44223309765658	-18753.564423753367	553.0093417547039	-2.23869070994283	1411.3056117207136	40.739704957462216	1.4255839153642083E-5	1.4255839153642076E-5	-18753.564423753367	0.0	-134.34785288560894
8000	-18769.537199909824	-140.42026554907778	-18629.116934360747	550.2861865740799	0.4844644706811323	1810.7932635765324	128.8123086880602	9.393633782622629E-6	9.393633782622635E-6	-18629.116934360747	0.0	-144.51103362929553
9000	-18608.623820346955	-152.78142829080497	-18455.84239205615	560.538878887783	-9.768227843021918	2303.3445983159354	157.5783415902325	8.13658193959012E-6	8.136581939590122E-6	-18455.84239205615	0.0	-156.86102820135466
10000	-18499.956077163486	-156.71087621468183	-18343.245200948804	565.4026361556753	-14.63198511091423	2460.578220452397	186.06062105954618	6.5672706905352435E-6	6.567270690535246E-6	-18343.245200948804	0.0	-160.76706138928083
11000	-18498.014842462235	-157.89033213795238	-18340.124510324284	557.4271544471044	-6.656503402343333	2523.830260114648	203.75694263394607	6.0012293922104565E-6	6.001229392210454E-6	-18340.124510324284	0.0	-161.91443287591915
12000	-18490.95062573738	-161.0159638424336	-18329.934661894946	561.5314382960923	-10.760787251331294	2665.889282194678	231.4973894395466	5.454377988888576E-6	5.454377988888577E-6	-18329.934661894946	0.0	-164.9881820056373
13000	-18499.68570610742	-160.6009129970465	-18339.08479311037	555.4930860771993	-4.722435032438284	2640.336798877397	294.99776686280444	6.047633281797513E-6	6.047633281797511E-6	-18339.08479311037	0.0	-164.2728651385202
14000	-18496.527374124926	-161.63357432756987	-18334.893799797355	559.3023005248047	-8.531649480043598	2690.9430516456737	295.74846403927387	5.280666494163948E-6	5.280666494163948E-6	-18334.893799797355	0.0	-165.3820427155609
15000	-18494.167463251113	-160.72567238435366	-18333.44179086676	556.8673938205493	-6.096742775788243	2633.570710377531	310.33700390840426	5.098100305918194E-6	5.098100305918194E-6	-18333.44179086676	0.0	-164.43359165019316
16000	-18495.860773173117	-164.69813732952662	-18331.16263584359	558.5412954297803	-7.770644385019295	2766.3486574810845	379.8836349203948	4.892416341235249E-6	4.892416341235247E-6	-18331.16263584359	0.0	-168.24892717162626
17000	-18497.822057300917	-161.68296099953875	-18336.139096301376	554.13625927312	-3.3656082283589512	2620.744251405934	307.4031411994913	5.332162751319884E-6	5.3321627513198825E-6	-18336.139096301376	0.0	-165.37494539931274
18000	-18495.958370064687	-158.95149015279972	-18337.00687991189	552.3653333468061	-1.5946823020450438	2543.500894870089	214.20229671327357	4.755129425116244E-6	4.755129425116244E-6	-18337.00687991189	0.0	-163.04890133353982
19000	-18504.58809064079	-165.47569471640375	-18339.11239592439	572.1161003815895	-21.345449336828437	2875.455433575986	352.8437638481609	5.418356481381702E-6	5.4183564813817015E-6	-18339.11239592439	0.0	-169.06656635381557
20000	-18501.82834114232	-165.20234401516834	-18336.625997127154	580.3117947218537	-29.54114367709269	2900.904393605718	305.0264238508154	5.206261387706105E-6	5.206261387706106E-6	-18336.625997127154	0.0	-168.96369098275915
21000	-18500.901010371836	-165.61354377940657	-18335.28746659243	597.9229591278247	-47.152308083063645	2962.2788552158854	287.97367258234664	4.355850874506237E-6	4.355850874506236E-6	-18335.28746659243	0.0	-169.53425889154337
22000	-18503.154277674203	-166.03228083540054	-18337.121996838803	595.274902510769	-44.504251466007986	3035.1672978598344	319.53101759559183	4.088999052790065E-6	4.088999052790064E-6	-18337.121996838803	0.0	-169.8932668320277
23000	-18498.320389570355	-163.43742499810327	-18334.88296457225	596.0748114305698	-45.3041603858087	2902.307600053104	284.60172566191045	5.125505218443989E-6	5.125505218443988E-6	-18334.88296457225	0.0	-167.2763649544882
24000	-18497.05817483666	-164.13395029089205	-18332.924224545768	590.957592946102	-40.1869419013409	2884.618420368624	288.9256487851919	4.728450943977753E-6	4.728450943977755E-6	-18332.924224545768	0.0	-167.99630659290094
