# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Sat Jun 10 15:47:36 BST 2023 [seed=1234]
# -seed 1234 simsampledtips_perGen_24_8.33333333333333e-05_166_383.9.fasta.xml
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	constant.popSize	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
0	-5906131.642991636	-3326.003571563399	-5902805.639420073	2539.0658359240992	10.379325447970587	2917.3473832210693	1.0	1.0	1.0	-5902805.639420073	0.0	-412.0730384254093
1000	-3590374.28967912	-857.7919532629405	-3589516.497725857	2538.213821523186	11.231339848883636	2866.912875814026	0.929784661559517	0.17702421169430357	0.17702421169430346	-3589516.497725857	0.0	-354.6256286708194
2000	-1092199.544834696	-370.57076060754275	-1091828.9740740885	2538.102542158113	11.342619213956823	2810.3892216327436	0.7962487115189708	0.033888688981555004	0.03388868898155503	-1091828.9740740885	0.0	-280.6487092280887
3000	-452703.90659058146	-243.55412470383726	-452460.3524658776	2538.0856974011995	11.359463970870365	2771.448803099044	0.6663391237448286	0.01197529704051437	0.011975297040514378	-452460.3524658776	0.0	-216.3748110679577
4000	-194419.59946248762	-226.81499804294467	-194192.78446444467	2538.083682988768	11.361478383301801	2775.7056722237858	0.6895416347173169	0.003555217120818708	0.0035552171208187073	-194192.78446444467	0.0	-223.5301246879166
5000	-127528.62941815608	-258.05919957802564	-127270.57021857805	2538.098501481237	11.346659890833052	2801.819586985157	0.7873680259518877	0.00128036838545673	0.0012803683854567302	-127270.57021857805	0.0	-261.43784881205914
6000	-113769.13375437053	-377.01080573751847	-113392.12294863301	2538.1353452031285	11.309816168941325	2897.750384962183	1.0830839607446086	8.482491825333869E-4	8.482491825333873E-4	-113392.12294863301	0.0	-381.4226269600945
7000	-99644.57284938892	-577.9145713429934	-99066.65827804593	2538.1083521106743	11.336809261395501	3136.704142781899	1.7245352746685538	2.2973819848530453E-4	2.2973819848530442E-4	-99066.65827804593	0.0	-584.2913770611409
8000	-96897.24759491123	-709.8176397860419	-96187.42995512519	2538.132136667166	11.31302470490391	3365.166787638091	2.28966107304278	2.069196179407073E-4	2.069196179407073E-4	-96187.42995512519	0.0	-716.0227584963045
9000	-94698.79529721639	-814.3625474951019	-93884.4327497213	2538.1680315244794	11.277129847590459	3612.760265464645	2.7520853946785904	1.900971298547867E-4	1.900971298547864E-4	-93884.4327497213	0.0	-820.4711496363839
10000	-93201.09447595356	-899.2776970006021	-92301.81677895295	2538.1168114268417	11.328349945228183	3829.5755813632272	3.8801433355002852	1.869396474838363E-4	1.8693964748383622E-4	-92301.81677895295	0.0	-905.0511774512527
11000	-89522.39438823571	-976.681632920413	-88545.7127553153	2538.126444352281	11.318717019788892	4052.474335883321	4.85674060768515	1.652045392060596E-4	1.6520453920605945E-4	-88545.7127553153	0.0	-982.3671178365788
12000	-88315.02487317867	-1056.5183052074506	-87258.50656797121	2538.197511462654	11.24764990941594	4291.216202394872	5.413898620126293	1.5759811281095101E-4	1.5759811281095112E-4	-87258.50656797121	0.0	-1062.140577135846
13000	-87392.71122374076	-1080.9478141613326	-86311.76340957942	2538.161547278409	11.283614093660617	4397.725381944968	6.286417025188342	1.4906550887066442E-4	1.490655088706642E-4	-86311.76340957942	0.0	-1086.481492478099
14000	-86733.98852998253	-1111.6798041383477	-85622.30872584418	2538.139575297941	11.305586074128769	4495.220821183765	6.756948961426491	1.4906550887066442E-4	1.4906550887066434E-4	-85622.30872584418	0.0	-1117.137732746857
15000	-85601.78033293378	-1149.545193193969	-84452.2351397398	2538.624650533753	10.82051083831675	4637.697997815077	7.0749593494347245	1.3710716628826452E-4	1.3710716628826468E-4	-84452.2351397398	0.0	-1155.0487654742205
16000	-83791.86440276803	-1185.984554472123	-82605.87984829591	2538.2002717151095	11.244889656960368	4803.883828126469	8.2554333596431	1.2994541849688105E-4	1.299454184968813E-4	-82605.87984829591	0.0	-1191.389863289121
17000	-81762.12936792111	-1225.9825286165203	-80536.1468393046	2538.1351128036213	11.310048568448565	4997.650524256082	9.480867373608747	1.2623211973769008E-4	1.262321197376901E-4	-80536.1468393046	0.0	-1231.2770795027889
18000	-81322.05765806047	-1281.212187055336	-80040.84547100513	2538.114137439178	11.33102393289164	5247.121002628007	10.530391364121376	1.1449982737530045E-4	1.1449982737530052E-4	-80040.84547100513	0.0	-1286.5049482050297
19000	-79719.42458689325	-1357.3707936966834	-78362.05379319657	2539.596108318747	9.849053053322677	5679.028178895069	12.09565555781351	9.824788635408668E-5	9.824788635408645E-5	-78362.05379319657	0.0	-1362.6839060064226
20000	-78143.04326631284	-1390.8853226305637	-76752.15794368228	2538.857004652768	10.588156719301878	5898.992174673143	12.640854730966351	9.773696493060173E-5	9.773696493060187E-5	-76752.15794368228	0.0	-1396.1573578470623
21000	-77184.54669120631	-1453.5838263744881	-75730.96286483183	2538.7107526733366	10.734408698733205	6319.056737354751	18.77573039400523	8.935482781653316E-5	8.935482781653315E-5	-75730.96286483183	0.0	-1458.5513683608547
22000	-76231.58216708631	-1508.000814636614	-74723.58135244969	2539.259674975017	10.185486397052955	6679.5414152047615	18.62914662655111	7.962960121925469E-5	7.962960121925462E-5	-74723.58135244969	0.0	-1513.0942977340192
23000	-75232.49409133251	-1515.9682594312017	-73716.52583190131	2539.79229454387	9.652866828199876	6761.092810712523	18.85885093543197	7.749940635330872E-5	7.749940635330869E-5	-73716.52583190131	0.0	-1521.077021507796
24000	-74260.81067070946	-1581.5088694371118	-72679.30180127235	2538.1758839345575	11.2692774375123	7247.334339818863	23.926195869215423	6.843907076613727E-5	6.843907076613723E-5	-72679.30180127235	0.0	-1586.5045075909527
25000	-72468.81778366643	-1673.4745120899258	-70795.3432715765	2538.127214953728	11.317946418341762	8040.956779124381	27.629060446390774	6.856161280287433E-5	6.856161280287424E-5	-70795.3432715765	0.0	-1678.3220186069657
26000	-71420.12463962684	-1765.4864581278641	-69654.63818149897	2538.098351705942	11.346809666127683	8916.136732985437	37.10476004495067	5.6549251824639446E-5	5.654925182463932E-5	-69654.63818149897	0.0	-1770.2341553670012
