# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Mon Jun 12 07:56:27 BST 2023 [seed=1234]
# -seed 1234 simsampledtips_perGen_24_8.33333333333333e-06_179_5.33.fasta.xml
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	constant.popSize	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
0	-83285.55003252982	-109.14051666623963	-83176.40951586358	103.51710784781149	235.3629793073195	107.21133026953471	1.0	1.0	1.0	-83176.40951586358	0.0	-3.6942224217232216
1000	-78252.60869829252	-21.247220207035998	-78231.36147808548	102.27192259861117	236.6081645565198	102.3868049190337	0.35988726047268144	0.2775812737764938	0.2775812737764938	-78231.36147808548	0.0	3.7686403231303984
2000	-51906.6723474736	-5.72901034327073	-51900.94333713033	102.26121901257932	236.61886814255166	102.44699670241059	1.3512496540452226	0.06988159614329603	0.06988159614329603	-51900.94333713033	0.0	-1.3416051728922418
3000	-32330.14034651971	7.673923732835494	-32337.814270252547	102.2620404723986	236.61804668273237	102.36967262694398	0.3125846956054307	0.015759031765183895	0.015759031765183895	-32337.814270252547	0.0	4.307189710056624
4000	-20159.025773585006	14.916271993625061	-20173.94204557863	102.26478667898256	236.61530047614843	102.35159349272801	0.10195001422052645	0.002955545451314987	0.002955545451314987	-20173.94204557863	0.0	8.28162611049229
5000	-18786.65187210409	20.681041501788695	-18807.33291360588	102.27182034820638	236.6082668069246	102.32612777231333	0.02783317930868708	0.0017814699202717526	0.0017814699202717526	-18807.33291360588	0.0	12.374930143084622
6000	-17164.37883548219	20.77052077472196	-17185.149356256912	102.27997700433149	236.60011015079948	102.36648162271004	0.014278294241804592	4.220401978754938E-4	4.220401978754938E-4	-17185.149356256912	0.0	10.937589045759015
7000	-16760.51416108165	25.910438018113236	-16786.424599099762	102.27170384613082	236.60838330900015	102.30701665875026	0.009899056122742786	8.80966062343665E-5	8.809660623436649E-5	-16786.424599099762	0.0	14.8939725908883
8000	-16681.754433287082	28.19368014278365	-16709.948113429866	102.26183035640628	236.6182567987247	102.28772250637387	0.007605702790839119	1.7948257037173462E-5	1.7948257037173462E-5	-16709.948113429866	0.0	16.111120426227693
9000	-16671.19271204933	30.537406447939276	-16701.73011849727	102.2589267326711	236.62116042245987	102.27820743746508	0.004702444162676917	5.048391266732976E-6	5.048391266732975E-6	-16701.73011849727	0.0	17.33854608508279
10000	-16673.753178667692	28.09673274503159	-16701.849911412723	102.26133365149143	236.61875350363954	102.28276723257548	0.011953968710141965	5.9580173832191855E-6	5.958017383219186E-6	-16701.849911412723	0.0	15.913758148560635
11000	-16677.001014188732	25.045521360767374	-16702.0465355495	102.26091729695952	236.61916985817146	102.31584172190513	0.018173066848339997	3.4578429787545344E-6	3.4578429787545344E-6	-16702.0465355495	0.0	13.00896042317179
12000	-16675.370239252825	26.831326998869585	-16702.201566251693	102.26278708628291	236.61730006884807	102.29847046733971	0.014183781748083971	3.1910641684161704E-6	3.191064168416171E-6	-16702.201566251693	0.0	14.50683687370475
13000	-16678.004205384797	23.733900861274105	-16701.73810624607	102.27341687999066	236.60667027514032	102.33334202669914	0.026330835229050685	5.1996295609423E-6	5.1996295609423E-6	-16701.73810624607	0.0	12.27220395672287
