# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Sat May 27 23:13:13 BST 2023 [seed=1234]
# -seed 1234 simsampledtips_perGen_24_0.000166666666666667_191_167.45.fasta.xml
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	constant.popSize	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
0	-2660335.533836413	-2725.778474732657	-2657609.7553616804	2398.2483950632018	121.06753506689802	2560.2232883026013	1.0	1.0	1.0	-2657609.7553616804	0.0	-168.9067463649739
1000	-1069862.01427222	-255.501686339219	-1069606.5125858807	2395.886996082718	123.42893404738197	2523.9966891899776	0.8738463649238918	0.0522369912822045	0.0522369912822045	-1069606.5125858807	0.0	-128.61096070026355
2000	-426124.51107611525	-98.04472126370918	-426026.46635485155	2395.4114138205136	123.90451630958614	2484.2272005284367	0.5654894934944783	0.01458351004299248	0.014583510042992484	-426026.46635485155	0.0	-67.83645792662958
3000	-137727.7442639076	-27.582223158160172	-137700.16204074945	2395.322345130578	123.99358499952177	2463.1238679669686	0.5122148314772971	0.0030442821412833844	0.003044282141283385	-137700.16204074945	0.0	-26.982263283423343
4000	-67010.76665347602	-270.03593958123804	-66740.73071389478	2395.308523309792	124.007406820308	2701.424977961122	1.7541992739332313	3.2125899470543775E-4	3.2125899470543753E-4	-66740.73071389478	0.0	-276.00610386972403
5000	-61564.45961922492	-494.6988851430109	-61069.76073408191	2395.4248893896397	123.89104074046008	3465.339142346238	6.9613286372711265	1.2360303499295384E-4	1.2360303499295397E-4	-61069.76073408191	0.0	-500.33232403338366
6000	-59209.29123280703	-580.8554972238633	-58628.43573558317	2395.367841685473	123.94808844462659	3997.8435749467735	12.662329710467315	9.934892135837556E-5	9.934892135837544E-5	-58628.43573558317	0.0	-586.1025108301092
7000	-56973.65874561838	-649.6215436432308	-56324.037201975145	2395.461863718145	123.85406641195459	4626.756646374768	18.976177859779995	8.33146505499854E-5	8.331465054998534E-5	-56324.037201975145	0.0	-654.6367664617788
8000	-55467.08644135224	-715.1910514124141	-54751.895389939826	2395.3993500973966	123.91658003270322	5290.716858602955	25.39344045740636	6.745802969250433E-5	6.745802969250429E-5	-54751.895389939826	0.0	-720.1161512253443
9000	-53039.82767620465	-825.8127193843177	-52214.014956820334	2398.7866554368898	120.52927469321003	6713.269913051806	48.68010137897987	5.173109559094507E-5	5.173109559094507E-5	-52214.014956820334	0.0	-830.3484457460248
10000	-50111.36620415307	-853.8480765848042	-49257.51812756826	2396.3649597243048	122.95097040579503	7348.338712978228	63.64721650996857	4.248237972771625E-5	4.248237972771628E-5	-49257.51812756826	0.0	-858.2945064853863
11000	-49037.799721445175	-909.8669435192253	-48127.93277792595	2401.686225448765	117.62970468133472	8478.476650143586	90.15731692767847	3.500566086011269E-5	3.5005660860112694E-5	-48127.93277792595	0.0	-914.1488712093212
12000	-47654.11968338678	-927.6734626762575	-46726.446220710524	2402.7770191633977	116.53891096670213	8968.795653559515	112.2717162866428	3.156072576782225E-5	3.1560725767822254E-5	-46726.446220710524	0.0	-931.8296659357786
13000	-47228.91991637841	-935.2970726616346	-46293.622843716774	2396.174532417518	123.14139771258169	9130.556970073914	101.1184193823803	3.069378876318908E-5	3.069378876318907E-5	-46293.622843716774	0.0	-939.5835801428102
14000	-46294.611407192075	-1005.4750253781519	-45289.13638181392	2399.5209191406407	119.79501098945912	10771.981639516423	147.56376143479625	2.5625574387368265E-5	2.5625574387368275E-5	-45289.13638181392	0.0	-1009.5606735827012
15000	-45846.254980006524	-1017.2975885176546	-44828.95739148887	2397.3644628725892	121.95146725751056	11034.118095525077	195.47572791793357	2.395005231271879E-5	2.3950052312718782E-5	-44828.95739148887	0.0	-1021.1596633745394
16000	-44904.24743433758	-1043.2480859931395	-43860.99934834444	2397.0790047504865	122.23692537961324	11842.742895994432	187.00949380266027	2.1834572255805217E-5	2.1834572255805217E-5	-43860.99934834444	0.0	-1047.241723693283
17000	-44476.24468389175	-1045.3702666680895	-43430.87441722366	2397.1745224950187	122.14140763508112	12006.441205441271	206.60419951768938	2.1460211992448015E-5	2.1460211992448015E-5	-43430.87441722366	0.0	-1049.2806903154492
18000	-44037.99016803372	-1053.6482481110422	-42984.34191992268	2397.423694554511	121.89223557558898	12278.717892775123	203.0909382517938	2.005285907463207E-5	2.0052859074632073E-5	-42984.34191992268	0.0	-1057.6323867218232
19000	-43524.388615353295	-1067.3855060829435	-42457.00310927035	2396.6427281508327	122.6732019792671	12669.242766298212	224.0640855769592	1.946762750939494E-5	1.946762750939494E-5	-42457.00310927035	0.0	-1071.3014139864192
20000	-42853.65413587858	-1077.0404597042482	-41776.61367617433	2401.619293527719	117.69663660238075	13016.196421281513	259.60126100946997	1.7644936338991042E-5	1.764493633899103E-5	-41776.61367617433	0.0	-1080.8887836859087
21000	-42579.41467943078	-1084.7510867718026	-41494.66359265898	2398.068055771461	121.24787435863891	13269.522066763817	256.9063244744654	1.7476113076383364E-5	1.7476113076383367E-5	-41494.66359265898	0.0	-1088.6220609821
22000	-42176.42517101632	-1098.423812444234	-41078.00135857209	2398.5208663111075	120.79506381899228	13840.03644846683	316.0068628331438	1.7148107152444025E-5	1.7148107152444028E-5	-41078.00135857209	0.0	-1102.1128249537762
23000	-41768.45904887642	-1106.8440791212677	-40661.61496975515	2400.533654590911	118.78227553918896	14152.699468435501	315.35429426265284	1.5883414916853307E-5	1.5883414916853303E-5	-40661.61496975515	0.0	-1110.597172100113
24000	-41417.5681415505	-1122.6831423704402	-40294.88499918006	2402.5490612237777	116.76686890632209	14794.87917100096	306.00453759666334	1.4119754704857595E-5	1.4119754704857597E-5	-40294.88499918006	0.0	-1126.563263480228
25000	-41130.11783734357	-1124.1078134475863	-40006.010023895986	2401.545555225392	117.77037490470775	14984.793288070457	332.21994596341096	1.4354074202193337E-5	1.4354074202193337E-5	-40006.010023895986	0.0	-1127.8976923947969
