# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Fri Jun 09 08:09:42 BST 2023 [seed=1234]
# -seed 1234 simsampledtips_perGen_24_6.25e-05_124_2486.8.fasta.xml
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	constant.popSize	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
0	-2.941246736866925E7	-6775.349569102082	-2.940569201910015E7	2449.106575189586	93.56898823099436	4292.624626303195	1.0	1.0	1.0	-2.940569201910015E7	0.0	-2486.33490466888
1000	-2.1045582626357418E7	-4766.036727225921	-2.104081658963019E7	2449.11915640239	93.55640701818993	4256.607052222271	0.9524875740595157	0.5505172294537543	0.5505172294537549	-2.104081658963019E7	0.0	-2426.6540815783505
2000	-4068068.5468591996	-2690.0765604463127	-4065378.470298753	2448.9411809547273	93.73438246585283	4221.034524499622	0.9807204243337853	0.07633226729180571	0.07633226729180576	-4065378.470298753	0.0	-2372.7827753092597
3000	-1368216.655090013	-2376.494967899488	-1365840.1601221135	2448.906490974376	93.76907244620406	4176.45000506007	0.9210701093048075	0.018925606531827396	0.018925606531827403	-1365840.1601221135	0.0	-2303.1152007408205
4000	-706543.3259948306	-2315.8517979538306	-704227.4741968767	2448.9029596081145	93.7726038124656	4175.248076248177	0.9233186378219976	0.0032783338671910365	0.00327833386719103	-704227.4741968767	0.0	-2308.7000312269124
5000	-662557.7777897711	-2448.709712269936	-660109.0680775011	2448.9000138279357	93.77554959264444	4240.133500485729	0.9725209673567808	0.00134755543784123	0.0013475554378412319	-660109.0680775011	0.0	-2449.9323025889607
6000	-654297.7222125361	-2599.296465854115	-651698.425746682	2448.897166066587	93.77839735399311	4327.1576336846	1.0377943910529617	0.0013275646893959221	0.0013275646893959273	-651698.425746682	0.0	-2600.440959170787
7000	-645453.2191635716	-2746.750016261886	-642706.4691473097	2448.898123996845	93.77743942373536	4415.138205819638	1.071070238693438	0.0012887925169641076	0.0012887925169641076	-642706.4691473097	0.0	-2747.9422178405707
8000	-638545.289204184	-2889.0697629722545	-635656.2194412117	2448.9004691071723	93.77509431340786	4496.842512541112	1.229234032020578	0.0012390415385551336	0.0012390415385551334	-635656.2194412117	0.0	-2890.271506085065
9000	-631931.0037823532	-2993.947293222375	-628937.0564891308	2448.9128524585044	93.76271096207574	4561.750381651085	1.2232322321542841	0.001228265551398467	0.0012282655513984606	-628937.0564891308	0.0	-2995.1341976606564
10000	-625448.1910276166	-3098.453708183163	-622349.7373194335	2448.907630828822	93.76793259175793	4635.416486618495	1.2842430741228845	0.0011889246723006007	0.0011889246723005996	-622349.7373194335	0.0	-3099.7081063894766
11000	-619679.1647713843	-3234.2411545713326	-616444.923616813	2448.9005450242635	93.77501839631668	4715.424863608763	1.296069369392562	0.0011609827705007343	0.0011609827705007312	-616444.923616813	0.0	-3235.543467842184
12000	-614608.977739987	-3322.5186841114873	-611286.4590558754	2448.9026968835337	93.77286653704641	4769.652330574882	1.41267551840755	0.0011609827705007343	0.0011609827705007312	-611286.4590558754	0.0	-3323.677608109936
13000	-608911.815135907	-3429.611582863798	-605482.2035530432	2448.9037845430903	93.77177887748985	4841.123590281957	1.446761969246983	0.0011267957955053583	0.001126795795505357	-605482.2035530432	0.0	-3430.851571965623
14000	-603205.8111078166	-3528.4311600876	-599677.3799477291	2448.9123515228807	93.76321189769942	4913.706750347427	1.5234007094004431	0.0010761357614888598	0.00107613576148886	-599677.3799477291	0.0	-3529.8171157084175
15000	-596455.0891444067	-3661.2862513819446	-592793.8028930248	2448.9064737938997	93.7690896266804	5001.739848197296	1.5661075163912104	0.0010761357614888598	0.001076135761488857	-592793.8028930248	0.0	-3662.5587019434815
16000	-592210.704209709	-3761.1123756344573	-588449.5918340745	2448.954096399652	93.72146702092823	5070.317341393534	1.6563793150363106	0.0010452206977888442	0.0010452206977888442	-588449.5918340745	0.0	-3762.4331189314657
17000	-588218.1421965442	-3819.222115750625	-584398.9200807936	2448.9789809685535	93.69658245202663	5114.3973724478565	1.6753077847632245	0.0010452206977888442	0.0010452206977888442	-584398.9200807936	0.0	-3820.48975095557
18000	-583852.1910134185	-3905.463162141229	-579946.7278512772	2448.9936999098636	93.68186351071654	5180.15033222101	1.7391026272701284	0.0010163834369946827	0.001016383436994684	-579946.7278512772	0.0	-3906.7944559302173
19000	-578927.8539730575	-3959.925403489561	-574967.9285695679	2448.926159427829	93.74940399275101	5228.029751831994	1.8661094443517217	9.844383411559525E-4	9.844383411559553E-4	-574967.9285695679	0.0	-3961.325124386205
20000	-574063.6690888475	-4020.774458364483	-570042.894630483	2448.923150216657	93.75241320392297	5283.847720391025	1.838215652343614	9.844383411559525E-4	9.844383411559577E-4	-570042.894630483	0.0	-4022.1396003586797
21000	-570518.4787551836	-4083.401655786571	-566435.0770993971	2448.9499823876386	93.72558103294159	5331.8326975510845	1.851917014794523	9.823025708611897E-4	9.823025708611917E-4	-566435.0770993971	0.0	-4084.7291272925845
22000	-566126.1634060381	-4214.163899300552	-561911.9995067376	2448.910997274012	93.76456614656809	5425.761021673415	1.973070679383758	9.68081741802046E-4	9.680817418020463E-4	-561911.9995067376	0.0	-4215.428916867122
23000	-561775.8612781222	-4283.547433332585	-557492.3138447896	2448.9317656245807	93.7437977959994	5485.269068296212	2.0884038938838843	9.313338582361304E-4	9.313338582361332E-4	-557492.3138447896	0.0	-4284.924408582756
24000	-558669.5368152824	-4341.335808688653	-554328.2010065938	2448.919410780243	93.75615264033695	5538.045280617327	2.0743555873555675	8.856363313441939E-4	8.856363313441939E-4	-554328.2010065938	0.0	-4342.953399611909
25000	-555125.9686068937	-4379.040338169714	-550746.928268724	2448.909710006393	93.76585341418695	5577.095261411383	2.1301706734800883	8.856363313441939E-4	8.856363313441924E-4	-550746.928268724	0.0	-4380.600306690133
