# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Sun Jun 11 23:34:18 BST 2023 [seed=1234]
# -seed 1234 simsampledtips_perGen_24_8.33333333333333e-05_83_56.8.fasta.xml
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	constant.popSize	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
0	-900942.6389843468	-1240.2134714369286	-899702.4255129099	1133.093813221153	84.59709866052708	1187.048170303202	1.0	1.0	1.0	-899702.4255129099	0.0	-56.13254867848245
1000	-725976.1131866489	-255.99614058389233	-725720.117046065	1132.6425551358068	85.0483567458732	1150.1192736615635	0.35832505213606053	0.23282154883128822	0.23282154883128817	-725720.117046065	0.0	7.069908287996036
2000	-402106.008300031	-27.78868390929612	-402078.2196161217	1132.4878232629412	85.20308861873878	1144.8267095181698	0.3212924685321636	0.04987789094452815	0.049877890944528165	-402078.2196161217	0.0	23.72922634720982
3000	-143835.21321352964	50.635100080236626	-143885.84831360987	1132.5041743913591	85.18673749032087	1139.8539008969133	0.1348526928219265	0.010390882704765035	0.010390882704765037	-143885.84831360987	0.0	55.24523999916051
4000	-31552.464605608522	-3.460905373947302	-31549.003700234574	1132.4842807704088	85.20663111127124	1150.9302161234082	0.17334790377722045	8.363749909868166E-4	8.363749909868165E-4	-31549.003700234574	0.0	-10.745765516056473
5000	-23408.590177209444	-63.59123027750625	-23344.998946931937	1132.4850743257266	85.2058375559534	1202.9606625361307	1.178988118769015	2.1186199408328383E-4	2.1186199408328388E-4	-23344.998946931937	0.0	-70.37540538696928
6000	-21753.625576015933	-130.01445817622732	-21623.611117839704	1132.4792846697574	85.21162721192263	1322.9097283262809	2.2058553910842003	7.596679977008926E-5	7.596679977008929E-5	-21623.611117839704	0.0	-136.88688219247197
7000	-20975.85072889662	-183.23324660965645	-20792.617482286965	1132.4793588284795	85.21155305320053	1651.3159193005138	8.604392140587459	2.0258167874308436E-5	2.0258167874308436E-5	-20792.617482286965	0.0	-189.58329637962777
8000	-20685.986299540622	-216.04389316073852	-20469.942406379883	1133.7724033171507	83.91850856452925	1930.9159051637942	15.841564216025422	1.6496461058975774E-5	1.6496461058975777E-5	-20469.942406379883	0.0	-221.96609501272812
9000	-20462.09259995222	-246.8344813008473	-20215.25811865137	1135.4460848307706	82.24482705090941	2304.354618823657	30.41599532521278	1.3816722257021175E-5	1.3816722257021172E-5	-20215.25811865137	0.0	-252.28140253114435
10000	-19978.969287507578	-264.28162662322	-19714.68766088436	1142.4365850416614	75.25432684001862	2710.34046900037	49.717946588753136	8.892226639130474E-6	8.892226639130471E-6	-19714.68766088436	0.0	-269.54637605955185
11000	-19557.683224868713	-311.7972364257352	-19245.885988442977	1154.0658157236774	63.625096158002634	3814.686789050106	112.45348938978464	5.76308525928351E-6	5.763085259283514E-6	-19245.885988442977	0.0	-316.63567312503415
12000	-19399.28166153234	-323.50635266072743	-19075.775308871613	1175.136522924364	42.55438895731595	4059.7390344821024	182.0518570692552	5.443240715563389E-6	5.443240715563388E-6	-19075.775308871613	0.0	-327.9226029695638
13000	-19359.310562130497	-321.13152199031964	-19038.179040140178	1156.963127037685	60.727784843995096	4147.765967906094	131.91567820074772	4.6189956643314115E-6	4.618995664331411E-6	-19038.179040140178	0.0	-325.9656648236607
14000	-19305.885614927665	-321.1001725735622	-18984.785442354103	1177.8490501768135	39.84186170486646	4092.009102740203	158.88952814596698	4.910733911634243E-6	4.910733911634245E-6	-18984.785442354103	0.0	-325.7099429466148
15000	-19226.012462445924	-322.82702889430215	-18903.185433551622	1160.4559912999296	57.23492058175043	4237.794955133305	168.82353653382646	4.008259756640285E-6	4.008259756640286E-6	-18903.185433551622	0.0	-327.49829963249795
16000	-19214.03489284745	-326.55185057511534	-18887.48304227233	1161.5397137063453	56.151198175334684	4301.420387200893	146.21175117558357	3.679407966751247E-6	3.679407966751246E-6	-18887.48304227233	0.0	-331.4183326638109
17000	-19189.18754090528	-334.7062534321995	-18854.48128747308	1134.9956455289541	82.69526635272587	4517.870178909795	179.40299823674525	4.008100791287064E-6	4.0081007912870635E-6	-18854.48128747308	0.0	-339.3476402528781
18000	-19101.79149312604	-333.07435152824917	-18768.71714159779	1138.3638549554503	79.32705692622972	4513.54532306378	172.51443938169555	3.848445409409159E-6	3.84844540940916E-6	-18768.71714159779	0.0	-337.7754752666919
19000	-19101.810412249455	-346.07613151103897	-18755.734280738416	1145.901290245617	71.78962163606298	4823.859949341891	297.68948548540385	3.7064647606281834E-6	3.706464760628186E-6	-18755.734280738416	0.0	-350.2832170211131
20000	-19097.51620693058	-342.92800128175736	-18754.588205648823	1190.4863672327567	27.204544648923275	4944.615960620677	183.65970288564978	2.8054347444119758E-6	2.805434744411976E-6	-18754.588205648823	0.0	-347.77368324737955
21000	-19093.004294820545	-338.0485154607756	-18754.95577935977	1221.4152405192667	-3.724328637586723	4883.754300976398	191.53721762901117	3.503055111753954E-6	3.5030551117539532E-6	-18754.95577935977	0.0	-342.7317326238145
22000	-19106.966378664958	-343.27226897377386	-18763.694109691183	1176.9950986900237	40.69581319165627	4900.965248735751	170.72330848060713	3.836289975048929E-6	3.836289975048928E-6	-18763.694109691183	0.0	-348.0251544725492
23000	-19082.34772081672	-345.67553434828505	-18736.672186468437	1192.097053452763	25.593858428916974	5111.730474563565	208.38275692455474	3.19680540998978E-6	3.1968054099897784E-6	-18736.672186468437	0.0	-350.3437775449542
24000	-19068.27463544182	-346.68198636033776	-18721.59264908148	1250.847710068718	-33.15679818703802	5215.66535505232	188.5560673272113	3.0810692409388867E-6	3.081069240938889E-6	-18721.59264908148	0.0	-351.4789840938803
25000	-18981.413524913856	-345.81422429752354	-18635.599300616333	1298.1055025937414	-80.41459071206145	5399.631236018848	230.47482584504766	2.958954453530654E-6	2.958954453530654E-6	-18635.599300616333	0.0	-350.44812070955686
26000	-18965.850803075573	-342.4950320098347	-18623.355771065737	1168.017841272255	49.67307060942494	4991.535238167476	206.2542655418558	2.9783489103116053E-6	2.9783489103116057E-6	-18623.355771065737	0.0	-347.19851096312846
27000	-18969.593132328617	-345.63782660349824	-18623.955305725118	1255.911974119287	-38.22106223760693	5355.746091654027	209.89801062327336	3.3066420863056584E-6	3.3066420863056597E-6	-18623.955305725118	0.0	-350.30388170525293
28000	-18970.126601586384	-345.9503899310106	-18624.176211655373	1288.3013145317907	-70.6104026501107	5435.996363733534	232.36027296164946	3.2899148100565435E-6	3.289914810056544E-6	-18624.176211655373	0.0	-350.5245754520275
29000	-18969.009830619423	-343.05247180671745	-18625.957358812706	1309.5272764917142	-91.83636461003425	5351.097147937844	188.62489314782283	3.045741616327108E-6	3.0457416163271077E-6	-18625.957358812706	0.0	-347.86745996768985
30000	-18963.92397345974	-342.06442022123457	-18621.859553238504	1285.626440769331	-67.93552888765112	5222.745687269653	210.50164456589238	2.979406440087322E-6	2.979406440087323E-6	-18621.859553238504	0.0	-346.76928362782115
31000	-18962.974227037263	-340.74790067853024	-18622.226326358734	1231.6330147594474	-13.942102877767411	5089.2736771900945	177.6981989286095	3.1209149318323434E-6	3.120914931832344E-6	-18622.226326358734	0.0	-345.58570332329583
32000	-18974.47299940393	-344.4994049771278	-18629.973594426803	1223.9943615286547	-6.303449646974741	5276.880848321894	226.57273266960422	2.6649884723554243E-6	2.6649884723554256E-6	-18629.973594426803	0.0	-349.19311183848845
33000	-18975.721688658356	-346.9988479910728	-18628.722840667284	1249.0774870222663	-31.386575140586274	5365.662956179698	213.6397021663826	2.7352639273667555E-6	2.735263927366755E-6	-18628.722840667284	0.0	-351.74604450485333
34000	-18968.466496600053	-346.48165543198337	-18621.98484116807	1255.0280972641085	-37.337185382428515	5340.5630777385095	223.8662938541215	2.829598988109106E-6	2.829598988109105E-6	-18621.98484116807	0.0	-351.16236083015235
35000	-18968.1564483845	-343.0974254197921	-18625.059022964706	1311.5987305369324	-93.90781865525241	5394.275242163752	208.28413660979913	3.0857787744087205E-6	3.085778774408722E-6	-18625.059022964706	0.0	-347.8104117595737
36000	-18979.2449619643	-347.6233500322449	-18631.621611932056	1231.216054340948	-13.525142459267954	5341.200781379301	250.9448361206055	2.7437340320690157E-6	2.7437340320690153E-6	-18631.621611932056	0.0	-352.2057953924043
37000	-18978.727942642312	-347.5765521803235	-18631.15139046199	1269.971709010075	-52.28079712839508	5467.225543458601	212.11122189652608	2.3301030572109768E-6	2.330103057210977E-6	-18631.15139046199	0.0	-352.42239957690816
38000	-18976.07515729057	-352.64462202988733	-18623.430535260683	1269.5763115771226	-51.88539969544263	5595.005214855421	205.91177563592254	2.7569041261487557E-6	2.7569041261487565E-6	-18623.430535260683	0.0	-357.44490026758376
39000	-18961.754447940257	-345.9057746965474	-18615.84867324371	1291.5798492320089	-73.88893735032889	5407.895166256165	220.37234552812725	2.926949528601019E-6	2.926949528601017E-6	-18615.84867324371	0.0	-350.59084503522445
40000	-18963.257144937514	-342.0579905894989	-18621.199154348014	1241.9916000469796	-24.30068816529956	5063.435086287359	208.44699587731117	2.9186452422422018E-6	2.9186452422422043E-6	-18621.199154348014	0.0	-346.76825818847783
41000	-18972.54543003114	-341.93327136613374	-18630.612158665004	1174.2540925338085	43.436819347871506	4901.40106624056	205.5254770340317	3.4547749316034895E-6	3.4547749316034904E-6	-18630.612158665004	0.0	-346.55491799399323
42000	-18971.73189638657	-344.8594176938748	-18626.872478692694	1220.81626025234	-3.125348370660049	5017.471936411654	309.41322855403644	3.21509210491279E-6	3.2150921049127916E-6	-18626.872478692694	0.0	-349.1204114436704
43000	-18960.264286839796	-339.4575159738809	-18620.806770865915	1214.6719401366825	3.0189717449975433	4953.561501643178	215.81575204026876	3.297352743499239E-6	3.2973527434992384E-6	-18620.806770865915	0.0	-344.0595186987486
44000	-18968.904179522673	-336.3560978197886	-18632.548081702884	1208.0206116676013	9.67030021407868	4877.423112938991	160.81582786502275	3.2527989834655384E-6	3.252798983465538E-6	-18632.548081702884	0.0	-341.25179132370135
45000	-18967.724842885647	-340.28763397910427	-18627.437208906544	1214.2463324889327	3.4445793927473005	5041.524969839502	236.09973900012213	2.446744198509702E-6	2.4467441985096994E-6	-18627.437208906544	0.0	-344.96178747780317
46000	-18965.802380621728	-344.06023781299365	-18621.742142808733	1250.428780983564	-32.737869101883916	5230.97515348288	231.04077681589246	2.9144637178073425E-6	2.9144637178073425E-6	-18621.742142808733	0.0	-348.68412202577736
47000	-18962.76700153752	-341.85451777077503	-18620.912483766744	1187.0319653204856	30.658946561194398	4996.673787723523	206.04237339658803	3.37311672713199E-6	3.3731167271319908E-6	-18620.912483766744	0.0	-346.49531718206487
48000	-18973.894319721607	-344.4254050810156	-18629.46891464059	1246.387929842287	-28.6970179606069	5248.050735357065	193.1695204899842	2.750784650576424E-6	2.7507846505764237E-6	-18629.46891464059	0.0	-349.25965391161924
49000	-18974.951649729075	-348.4128685422855	-18626.53878118679	1181.974928107258	35.71598377442206	5185.160197267296	212.09525108170277	2.881560083352117E-6	2.881560083352117E-6	-18626.53878118679	0.0	-353.1238941430726
50000	-18965.217653802032	-347.1141635329713	-18618.103490269063	1203.8269311068655	13.863980774814536	5233.411960576109	217.86301463829147	3.162225074443903E-6	3.1622250744439046E-6	-18618.103490269063	0.0	-351.7549095552402
51000	-18969.57007879014	-344.4801030668797	-18625.089975723262	1225.8588382893097	-8.167926407629693	5107.559606067431	224.9568016765971	3.2905357998721115E-6	3.2905357998721128E-6	-18625.089975723262	0.0	-349.0564916981432
52000	-18962.298404620942	-341.14009857386094	-18621.15830604708	1242.6153498927663	-24.924438011086295	4939.990342638117	241.96425762414688	2.826109076689128E-6	2.8261090766891285E-6	-18621.15830604708	0.0	-345.7058468259907
53000	-18959.98963897799	-338.79086387819734	-18621.19877509979	1194.5259566994152	23.164955182264748	4778.78690519793	234.035954690364	3.295122813092805E-6	3.295122813092804E-6	-18621.19877509979	0.0	-343.2947820524035
54000	-18958.573026556965	-338.3279553828303	-18620.245071174137	1198.5829550044234	19.107956877256584	4903.778837419023	168.2996465901638	3.2098468049189296E-6	3.20984680491893E-6	-18620.245071174137	0.0	-343.1876284220082
55000	-18962.21984120829	-341.2828168170315	-18620.93702439126	1162.8274764145362	54.863435467143745	4817.30693839996	232.28660644433847	3.734599415587529E-6	3.734599415587528E-6	-18620.93702439126	0.0	-345.733409341151
56000	-18964.209271325028	-344.95496280739155	-18619.254308517637	1220.3464845822664	-2.65557270058639	5181.125879447143	217.00726167193056	2.6508357593170854E-6	2.650835759317086E-6	-18619.254308517637	0.0	-349.6856393586637
57000	-18972.414103969702	-344.36623140763805	-18628.047872562063	1201.8000791827315	15.890832698948543	5075.276946053201	196.92099520590958	3.3384061027824717E-6	3.3384061027824717E-6	-18628.047872562063	0.0	-349.06519724680123
58000	-18969.7894665704	-345.77581330816685	-18624.013653262235	1221.8491851845906	-4.158273302910629	5158.594963389293	258.00100068855386	3.199301916388964E-6	3.1993019163889645E-6	-18624.013653262235	0.0	-350.23447972423156
59000	-18966.915752267698	-339.5574931098293	-18627.358259157867	1258.993684515798	-41.3027726341179	4982.587810531387	168.18767730389033	3.11968105189074E-6	3.119681051890739E-6	-18627.358259157867	0.0	-344.44024583146705
60000	-18963.834951695924	-333.34813842121696	-18630.486813274707	1206.905852469625	10.785059412055034	4689.622414990661	168.1705697638552	3.0730317763305204E-6	3.0730317763305183E-6	-18630.486813274707	0.0	-338.2093600010739
61000	-18959.44601192574	-337.3367970115537	-18622.109214914184	1203.8469821694007	13.843929712279305	4864.3719543835605	190.7124949158479	3.338156532717448E-6	3.3381565327174474E-6	-18622.109214914184	0.0	-342.04731936747595
62000	-18971.630828495527	-342.2101766462584	-18629.42065184927	1182.3787204073565	35.31219147432353	5029.675552998686	184.91780832911132	3.2414329131619614E-6	3.241432913161961E-6	-18629.42065184927	0.0	-346.98289981411233
63000	-18966.839201218554	-339.8192676188206	-18627.019933599735	1188.810436014125	28.880475867555106	4891.5121176428365	241.9475855969891	2.8370396978061407E-6	2.8370396978061416E-6	-18627.019933599735	0.0	-344.3783072328576
64000	-18966.585654118142	-342.2042446691829	-18624.38140944896	1179.0539307213332	38.63698116034675	4992.4154218469575	177.80471601948386	3.1123101865451044E-6	3.112310186545104E-6	-18624.38140944896	0.0	-347.033566137064
65000	-18968.245356088035	-339.07914148635837	-18629.166214601675	1206.838990084626	10.851921797054047	4915.531320276132	177.36542412174362	3.365176562250654E-6	3.365176562250652E-6	-18629.166214601675	0.0	-343.8631153925403
66000	-18966.03726872804	-342.60228847619175	-18623.434980251848	1235.235100055058	-17.54418817337796	5062.814334781136	181.79016991250512	3.0614423226144284E-6	3.0614423226144276E-6	-18623.434980251848	0.0	-347.4247220128575
67000	-18963.05777200829	-342.93191945254046	-18620.12585255575	1178.0382655711255	39.65264631055447	4985.496062756953	207.47744958352325	3.2885479590127753E-6	3.2885479590127745E-6	-18620.12585255575	0.0	-347.57781312415773
68000	-18967.149684316817	-343.42495459818764	-18623.72472971863	1220.1876746636408	-2.496762781960797	5053.393207103111	235.13909333954038	3.128779426981555E-6	3.1287794269815538E-6	-18623.72472971863	0.0	-347.97794288083446
69000	-18964.777009758865	-340.75468268029334	-18624.022327078572	1230.8996505293878	-13.208738647707833	5079.603002810699	233.82069355638538	2.834670510810478E-6	2.8346705108104798E-6	-18624.022327078572	0.0	-345.366650800739
70000	-18962.42146095395	-341.32223366180386	-18621.099227292143	1231.5635361722677	-13.872624290587737	5080.085143112086	187.26998522284308	3.346694822120871E-6	3.346694822120873E-6	-18621.099227292143	0.0	-346.07062618753497
71000	-18967.712296922513	-345.7997699798401	-18621.912526942673	1253.0901355888996	-35.39922370721956	5153.923152279393	247.08828619328622	2.757508954211245E-6	2.757508954211245E-6	-18621.912526942673	0.0	-350.37779550063874
72000	-18971.49091012389	-345.9801847612531	-18625.510725362637	1232.7303686571586	-15.039456775478584	5179.875151994188	239.76764232559182	2.6938788320043487E-6	2.6938788320043487E-6	-18625.510725362637	0.0	-350.60272791041785
73000	-18970.612271783564	-346.63877457086244	-18623.9734972127	1178.496567599441	39.194344282238944	5084.75667737237	234.08111523080603	2.9572379009437875E-6	2.957237900943788E-6	-18623.9734972127	0.0	-351.22833375277446
74000	-18966.383264570628	-342.4749175495494	-18623.90834702108	1228.4984982823185	-10.807586400638456	5114.102926043648	225.52259017389378	3.4073213409273608E-6	3.4073213409273595E-6	-18623.90834702108	0.0	-347.03137757644413
75000	-18978.98356771793	-347.51626336938654	-18631.46730434854	1269.5300305935514	-51.83911871187138	5438.791429880476	219.81717265762904	3.1241620349897265E-6	3.1241620349897277E-6	-18631.46730434854	0.0	-352.1729388988332
76000	-18969.863026135354	-346.0364154952796	-18623.826610640073	1260.4667341575914	-42.77582227591142	5254.14207405337	177.37627598910709	3.185010396558365E-6	3.1850103965583667E-6	-18623.826610640073	0.0	-350.8809562339042
77000	-18983.393609848048	-353.1939402134537	-18630.199669634596	1304.1613538131628	-86.47044193148281	5624.752419658406	215.76084774711038	2.631116261357394E-6	2.631116261357393E-6	-18630.199669634596	0.0	-357.9741225748707
78000	-18970.926991875443	-349.1550136453535	-18621.77197823009	1243.0966203671692	-25.405708485489185	5501.4386383686315	251.96707411702556	2.6823126469762924E-6	2.6823126469762915E-6	-18621.77197823009	0.0	-353.7593917608957
79000	-18970.411249290522	-348.1423521902843	-18622.26889710024	1183.682522483938	34.008389397741894	5302.499381693429	195.55655086370456	2.656898047422535E-6	2.6568980474225328E-6	-18622.26889710024	0.0	-352.9871918633235
80000	-18967.693571910706	-349.82681582615646	-18617.86675608455	1279.1581361080782	-61.46722422639823	5535.042840694116	259.5570761673321	2.785073297415354E-6	2.7850732974153526E-6	-18617.86675608455	0.0	-354.3851042337937
81000	-18974.409431262797	-349.97717749905564	-18624.43225376374	1261.6037019686403	-43.912790086960285	5628.6508216244165	214.15784274573448	3.01795500008049E-6	3.0179550000804897E-6	-18624.43225376374	0.0	-354.6943902950536
82000	-18967.35360913639	-344.7520744791534	-18622.601534657235	1321.5325034575874	-103.84159157590739	5486.260157343988	210.57992479227477	2.795358394375113E-6	2.795358394375114E-6	-18622.601534657235	0.0	-349.5132843640864
83000	-18972.846957432805	-346.9020607649711	-18625.944896667832	1308.2340789144075	-90.54316703272752	5549.370671847592	256.2416272872075	2.394518093403371E-6	2.39451809340337E-6	-18625.944896667832	0.0	-351.5521710820633
84000	-18978.43056636044	-354.86890629325075	-18623.56166006719	1244.0470980765137	-26.356186194833754	5825.537956608366	239.94497939763014	2.744627656654021E-6	2.744627656654021E-6	-18623.56166006719	0.0	-359.5380786550189
85000	-18981.83545092221	-352.93663405061784	-18628.898816871595	1269.4343422159975	-51.74343033431751	5741.4071936017335	295.14354975652276	2.818765564278978E-6	2.8187655642789775E-6	-18628.898816871595	0.0	-357.3779591429695
86000	-18975.274875116866	-351.9660250492894	-18623.308850067577	1295.4729687312872	-77.78205684960722	5839.101974094898	272.64984284056237	2.482363377577113E-6	2.4823633775771134E-6	-18623.308850067577	0.0	-356.56029287311435
87000	-18982.09153695196	-354.9196702615272	-18627.171866690434	1355.4183227335873	-137.72741085190728	6002.95546013702	289.4356840433652	2.834218278220495E-6	2.8342182782204923E-6	-18627.171866690434	0.0	-359.39923432341055
88000	-18982.777147376175	-354.65262509763306	-18628.12452227854	1328.9150709327048	-111.2241590510248	5831.600640058307	294.04074571149573	2.482814082050543E-6	2.482814082050543E-6	-18628.12452227854	0.0	-359.1706453882219
89000	-18978.406562571552	-356.2451669490306	-18622.161395622523	1325.600475902345	-107.9095640206649	5755.008232355793	169.2100607856489	2.543600834116966E-6	2.5436008341169667E-6	-18622.161395622523	0.0	-361.29690044668934
