# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Tue Jun 06 19:56:19 BST 2023 [seed=1234]
# -seed 1234 simsampledtips_perGen_24_1.66666666666667e-05_269_1938.2.fasta.xml
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	constant.popSize	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
0	-2.283825031680703E7	-5969.039007257711	-2.2832281277799774E7	2532.9243608332695	12.756415959240712	3978.297915407672	1.0	1.0	1.0	-2.2832281277799774E7	0.0	-1994.3130315808082
1000	-7435409.19636256	-2690.7045375435364	-7432718.491825016	2532.8141501723544	12.866626620155785	3941.0838202339987	1.0297648217995676	0.19381098371814254	0.19381098371814212	-7432718.491825016	0.0	-1931.237551513266
2000	-2088434.4496288972	-2032.4828776384743	-2086401.9667512588	2532.775773259756	12.905003532754108	3898.9536547713774	0.9390983873408786	0.04575788871222496	0.045757888712224845	-2086401.9667512588	0.0	-1859.2418875796857
3000	-1412405.3960991395	-1888.706115687039	-1410516.6899834524	2532.7476511297173	12.933125662792918	3856.7452736273194	0.9226026134743499	0.029579640949783412	0.029579640949783267	-1410516.6899834524	0.0	-1780.0222909273202
4000	-443362.64887087146	-1741.622155746006	-441621.0267151255	2532.7326954511636	12.948081341346551	3821.8363705599427	0.9201692511073971	0.006572451896385242	0.006572451896385247	-441621.0267151255	0.0	-1722.6508300748335
5000	-239218.90187338306	-1703.8679580335615	-237515.0339153495	2532.7071881867396	12.973588605770601	3805.205893386203	0.8825273606161339	0.0015210946452774187	0.001521094645277415	-237515.0339153495	0.0	-1704.99870548019
6000	-209711.1024287229	-1832.4965462176935	-207878.6058825052	2532.655730238672	13.025046553838365	3863.2404670679193	0.896617747275493	3.598938827583143E-4	3.598938827583128E-4	-207878.6058825052	0.0	-1838.737431791342
7000	-207635.57318015952	-2000.9434101263635	-205634.62977003315	2532.65096076381	13.029816028700225	3948.2406530460025	1.0177370421864034	3.7293629930500703E-4	3.729362993050071E-4	-205634.62977003315	0.0	-2006.9685854923553
8000	-205641.16306074473	-2147.501507138158	-203493.66155360657	2532.613240456094	13.067536336416197	4021.0057758235857	1.0830998270238144	3.65987516111606E-4	3.659875161116053E-4	-203493.66155360657	0.0	-2153.4837764776453
9000	-199817.36051457576	-4953.09767724845	-194864.26283732732	2536.3797261490463	9.301050643463896	6023.141922422445	1.7211904220409213	2.915068863839057E-4	2.915068863839051E-4	-194864.26283732732	0.0	-4958.64841442255
10000	-197026.32586403663	-4360.20235336398	-192666.12351067265	2536.3588380493543	9.321938743155897	6047.545335853283	3.422806198272324	2.4244013617016045E-4	2.4244013617015964E-4	-192666.12351067265	0.0	-4365.449441705059
11000	-195472.68937217692	-4394.651407193225	-191078.0379649837	2536.3669577909454	9.313819001564752	6088.023407990686	3.6190464896361094	2.3435631750192394E-4	2.3435631750192334E-4	-191078.0379649837	0.0	-4399.902438223501
12000	-193650.36014109832	-4412.5417744564875	-189237.81836664185	2536.355713340355	9.325063452155064	6119.033693246219	3.6190464896361094	2.3071638378012704E-4	2.3071638378012636E-4	-189237.81836664185	0.0	-4417.818178020851
13000	-192051.11114097692	-4450.818470903661	-187600.29267007325	2536.3757004270474	9.30507636546281	6153.945300791067	3.658854826227551	2.2676962076334674E-4	2.2676962076334658E-4	-187600.29267007325	0.0	-4456.111640214132
14000	-190651.31520489452	-4465.680044211257	-186185.63516068328	2536.3493235081824	9.331453284327836	6164.870852384756	3.6554125926395273	2.2524533934276296E-4	2.2524533934276271E-4	-186185.63516068328	0.0	-4470.985333279716
15000	-188894.1309489041	-4496.472171520212	-184397.65877738388	2536.36685901402	9.313917778490122	6195.703699930568	3.6107395594463565	2.2524533934276296E-4	2.252453393427629E-4	-184397.65877738388	0.0	-4501.785306445434
16000	-187232.57713530466	-4530.00301105722	-182702.57412424745	2536.4191468070712	9.261629985438958	6227.890306862217	3.9170684141814944	2.1917468120031977E-4	2.191746812003193E-4	-182702.57412424745	0.0	-4535.28152393872
17000	-185829.95100297718	-4554.83125191374	-181275.11975106344	2536.6772467074034	9.003530085106831	6255.373347585526	3.840382370341718	2.1917468120031977E-4	2.1917468120031996E-4	-181275.11975106344	0.0	-4560.125714386337
18000	-184558.97691833926	-4592.834895900615	-179966.14202243864	2537.038172053778	8.642604738732189	6289.628915321455	3.976725621114924	2.120685867047664E-4	2.1206858670476657E-4	-179966.14202243864	0.0	-4598.150868553009
19000	-183266.32124968784	-4613.894409089347	-178652.4268405985	2536.5534676511816	9.127309141328624	6311.893564369151	4.159014734642211	2.108677886753564E-4	2.1086778867535706E-4	-178652.4268405985	0.0	-4619.17302601197
20000	-181963.95112822723	-4652.504157269138	-177311.4469709581	2536.721438857804	8.959337934706127	6358.125118673268	4.240829675304455	2.108677886753564E-4	2.1086778867535693E-4	-177311.4469709581	0.0	-4657.7571936316135
21000	-180908.63476933856	-4674.173311734879	-176234.46145760367	2536.4691352430505	9.211641549459728	6382.016369686038	4.100428315152588	2.065541673016165E-4	2.0655416730161653E-4	-176234.46145760367	0.0	-4679.494716899847
22000	-179613.85862704134	-4682.533856483863	-174931.32477055746	2536.572613026582	9.108163765928111	6390.690895643294	4.099237016363326	2.0675912929337688E-4	2.0675912929337688E-4	-174931.32477055746	0.0	-4687.852633858835
