# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Fri May 26 14:48:41 BST 2023 [seed=1234]
# -seed 1234 simsampledtips_perGen_24_0.000125_166_38.39.fasta.xml
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	constant.popSize	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
0	-620911.735762865	-2589.6173461831972	-618322.1184166819	2539.175035621405	10.270125750664647	2566.0488198698386	1.0	1.0	1.0	-618322.1184166819	0.0	-26.92122265577757
1000	-494118.0556294479	-127.38603874525158	-493990.6695907027	2538.4847120419918	10.960449330078063	2551.800970076464	0.362335700024678	0.05242357799698285	0.05242357799698285	-493990.6695907027	0.0	0.5492024971366116
2000	-347554.80614223756	-16.526032242313683	-347538.2801099952	2538.12542699086	11.319734381209855	2544.1880813065277	0.2447521213798837	0.01986693756884742	0.01986693756884742	-347538.2801099952	0.0	27.303916539894225
3000	-129207.56135967605	36.94194563316995	-129244.50330530922	2538.09950537502	11.345655997050017	2542.737931110807	0.0980923314848234	0.003974312581770052	0.003974312581770052	-129244.50330530922	0.0	38.61364974881769
4000	-48200.68751165583	-34.111398674110234	-48166.57611298172	2538.107149338219	11.338012033850646	2565.903013583088	0.364568221435999	8.06509198943603E-4	8.065091989436028E-4	-48166.57611298172	0.0	-39.96508142885078
5000	-35119.041484172616	-126.83007087337378	-34992.21141329924	2538.099372268365	11.345789103704647	2679.041157254373	1.1150401975421984	3.375068495990278E-4	3.375068495990278E-4	-34992.21141329924	0.0	-133.18819022620568
6000	-27008.45723804347	-189.820633252633	-26818.636604790838	2538.477068468531	10.968092903538945	3488.6222515294485	9.237273740616443	3.822187233722106E-5	3.822187233722106E-5	-26818.636604790838	0.0	-196.05636224241522
7000	-26408.674078445547	-196.43568898335926	-26212.23838946219	2538.6763155186422	10.768845853427592	4648.45605119083	50.85249340347641	2.1054791260925747E-5	2.1054791260925747E-5	-26212.23838946219	0.0	-201.4428590237436
8000	-24731.6871244262	-253.242398855985	-24478.444725570214	2538.1572228551754	11.287938516894428	8747.859907687614	221.14495602044803	9.023754606285105E-6	9.0237546062851E-6	-24478.444725570214	0.0	-257.5383841880805
9000	-23620.081779085147	-260.4720936682461	-23359.6096854169	2570.189581359513	-20.744419987443052	10124.776186389974	458.8971863811717	7.060691393211485E-6	7.060691393211482E-6	-23359.6096854169	0.0	-264.24126879854043
10000	-23167.313122897373	-267.5464564153742	-22899.766666482	2599.2801433707505	-49.83498199868063	11183.163492504276	476.11065238596495	5.355509011607896E-6	5.355509011607895E-6	-22899.766666482	0.0	-271.4783243852448
11000	-22656.244449197242	-271.8631756774856	-22384.381273519757	2639.150158332415	-89.70499696034494	11528.730638175617	604.3086545226884	5.010307187444461E-6	5.01030718744446E-6	-22384.381273519757	0.0	-275.6072685902607
12000	-22591.62573873483	-269.1429438146398	-22322.48279492019	2639.6478492820297	-90.20268790995988	11298.180090570539	631.0234491622246	4.652544089422768E-6	4.65254408942277E-6	-22322.48279492019	0.0	-272.875917221854
13000	-22605.355947263564	-270.2455393923162	-22335.11040787125	2649.503046724801	-100.05788535273132	11427.835343277195	564.6571103420234	4.226356144243154E-6	4.226356144243154E-6	-22335.11040787125	0.0	-274.14764654613447
14000	-22608.73376055429	-272.0402624654184	-22336.69349808887	2655.980958297023	-106.53579692495305	11755.699223039981	633.7350009828256	4.719775373917204E-6	4.719775373917204E-6	-22336.69349808887	0.0	-275.77870377127533
15000	-22607.697853775568	-272.2847535761605	-22335.413100199406	2652.625599052338	-103.18043768026837	11716.554909473252	684.606083243941	4.2840638416925365E-6	4.284063841692534E-6	-22335.413100199406	0.0	-275.998033838791
16000	-22602.183064067598	-272.24863196668133	-22329.934432100916	2652.508275680561	-103.0631143084911	11714.743432413496	567.315682717866	4.42028189298997E-6	4.420281892989967E-6	-22329.934432100916	0.0	-276.13252391562406
17000	-22603.25086716333	-273.5695778362204	-22329.68128932711	2642.8925369789667	-93.44737560689691	11858.062864072734	729.4823305736855	4.723388734021068E-6	4.7233887340210695E-6	-22329.68128932711	0.0	-277.17074120113466
18000	-22612.43112648357	-273.9440977906122	-22338.487028692958	2652.180548976491	-102.73538760442125	11884.345909886175	523.4510227976419	4.1952129114841784E-6	4.195212911484177E-6	-22338.487028692958	0.0	-277.94370392210124
19000	-22604.224981768242	-275.8520375082793	-22328.37294425996	2649.4132834959455	-99.96812212387567	12102.329694666041	820.4850766137475	4.382643713183623E-6	4.3826437131836205E-6	-22328.37294425996	0.0	-279.38624248299965
20000	-22602.024791026965	-274.1088500857572	-22327.915940941206	2663.79797233098	-114.35281095891014	11987.68115309121	760.579618151153	4.454585290988155E-6	4.454585290988152E-6	-22327.915940941206	0.0	-277.7056099070007
21000	-22602.808907479215	-274.5489404065767	-22328.259967072638	2658.6452457652404	-109.20008439317053	12074.981424129073	773.5788922663548	4.253558294500498E-6	4.2535582945005E-6	-22328.259967072638	0.0	-278.1575089774295
22000	-22602.768269982007	-274.6240894070105	-22328.144180574996	2654.6819327977923	-105.23677142572251	12119.74570897493	596.3505229542778	4.669832105109511E-6	4.66983210510951E-6	-22328.144180574996	0.0	-278.4427880250406
23000	-22608.398443068094	-275.23100057653056	-22333.16744249156	2635.310480487251	-85.86531911518114	12059.978625720714	741.4967499074343	4.50204168697333E-6	4.502041686973328E-6	-22333.16744249156	0.0	-278.84998395557227
24000	-22602.788081003106	-273.98509220656365	-22328.802988796542	2619.8665522102538	-70.42139083818392	11916.501297218923	642.0247443292654	4.307421381253724E-6	4.307421381253725E-6	-22328.802988796542	0.0	-277.7671962769099
25000	-22596.350024747226	-272.4124585696478	-22323.937566177578	2617.4325154052012	-67.9873540331314	11609.81957745133	734.3173645015648	4.499374880825383E-6	4.499374880825385E-6	-22323.937566177578	0.0	-276.0245046945393
26000	-22598.750248284912	-273.6466215478277	-22325.103626737084	2599.2341491834113	-49.788987811341485	11760.713891150865	587.881918954929	4.687356750296017E-6	4.68735675029602E-6	-22325.103626737084	0.0	-277.46418465949546
27000	-22610.01497030782	-271.3146729760278	-22338.700297331794	2595.6669269122353	-46.22176554016551	11440.208744746174	536.3189652645974	4.528471450793738E-6	4.528471450793741E-6	-22338.700297331794	0.0	-275.2307801134838
28000	-22595.159788883517	-270.8546269634923	-22324.305161920023	2598.042066987693	-48.5969056156232	11341.171995896531	512.2022485550327	4.614762239750967E-6	4.614762239750968E-6	-22324.305161920023	0.0	-274.8024282109973
29000	-22603.473622360478	-272.31154751789325	-22331.162074842585	2589.519443703772	-40.07428233170231	11568.645300848511	693.7553548725302	4.707064944317484E-6	4.707064944317483E-6	-22331.162074842585	0.0	-275.9538586886449
30000	-22599.772664324155	-269.7489626880594	-22330.023701636095	2602.1606016005226	-52.715440228452735	11276.710904109877	527.0515835462905	4.77402831615883E-6	4.774028316158832E-6	-22330.023701636095	0.0	-273.64687148011024
31000	-22601.1314639757	-266.83460332115004	-22334.29686065455	2601.308960496028	-51.86379912395796	10983.323106105297	545.960552833925	4.8698942883957425E-6	4.869894288395743E-6	-22334.29686065455	0.0	-270.67448985414785
32000	-22604.399737895506	-270.0373134426298	-22334.362424452876	2599.126258286423	-49.68109691435302	10898.619185757276	825.9232173012875	4.792343816896515E-6	4.7923438168965145E-6	-22334.362424452876	0.0	-273.46865792331624
33000	-22598.24831382723	-268.0055167610514	-22330.242797066177	2603.7004676760444	-54.25530630397452	11136.601415735528	525.383001764323	4.744469446958545E-6	4.744469446958544E-6	-22330.242797066177	0.0	-271.9044486955848
34000	-22598.334916982036	-269.8055988856687	-22328.529318096367	2624.4699333374997	-75.02477196542986	11343.903725348566	697.4446580930081	4.5607991171588726E-6	4.560799117158871E-6	-22328.529318096367	0.0	-273.4512977426982
35000	-22595.179171041633	-271.60466125438757	-22323.574509787246	2628.2298593590626	-78.7846979869928	11559.211520230976	723.4731265384949	4.622509140515363E-6	4.62250914051536E-6	-22323.574509787246	0.0	-275.21470576317415
36000	-22601.47360497574	-273.72667171905294	-22327.746933256687	2629.8802621760565	-80.43510080398664	11959.432950339407	703.9611907246845	4.439914288963186E-6	4.439914288963187E-6	-22327.746933256687	0.0	-277.4015602411658
37000	-22606.666001941332	-277.2952169605544	-22329.370784980776	2650.238441295021	-100.79327992295111	12209.071666400772	920.6696879674099	4.264178726459737E-6	4.264178726459735E-6	-22329.370784980776	0.0	-280.7332867722228
38000	-22599.37842064811	-277.11842198148673	-22322.259998666625	2650.78216959342	-101.33700822135006	12384.882073721563	819.5815925739947	3.963202968298105E-6	3.963202968298106E-6	-22322.259998666625	0.0	-280.7195242048112
39000	-22604.006873909373	-275.8812820805303	-22328.125591828844	2656.7447652543465	-107.29960388227664	12108.296746902915	575.056915617373	4.392674488717868E-6	4.39267448871787E-6	-22328.125591828844	0.0	-279.7698695476185
40000	-22608.069540707005	-274.816214168868	-22333.25332653814	2664.0143362429267	-114.56917487085684	12023.20022457082	694.8593244391826	4.2629878654940515E-6	4.2629878654940515E-6	-22333.25332653814	0.0	-278.52895189557137
41000	-22602.500122463913	-277.88545784384047	-22324.614664620072	2643.0818917779598	-93.63673040588992	12433.486141905192	795.302814311928	4.317754225248531E-6	4.317754225248533E-6	-22324.614664620072	0.0	-281.47114709960044
42000	-22599.655110470718	-280.81498448064565	-22318.84012599007	2615.691019171771	-66.2458577997013	12044.452448782658	1225.0486342140603	4.247225880163111E-6	4.247225880163112E-6	-22318.84012599007	0.0	-283.96353019271334
43000	-22597.30030323549	-274.1508401749434	-22323.149463060545	2611.4888919817176	-62.04373060964781	11823.820201941968	703.1780306023289	4.522925171625701E-6	4.522925171625701E-6	-22323.149463060545	0.0	-277.81149839838935
44000	-22598.867531223437	-275.18338947622675	-22323.68414174721	2636.67541238372	-87.23025101165013	12074.999046432622	715.4559386134861	4.6067144187947785E-6	4.606714418794781E-6	-22323.68414174721	0.0	-278.8259224762627
