# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Mon Jun 12 06:33:08 BST 2023 [seed=1234]
# -seed 1234 simsampledtips_perGen_24_8.33333333333333e-06_156_78.25.fasta.xml
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	constant.popSize	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
0	-1261082.0650181428	-1461.5116096899403	-1259620.5534084528	1292.5119368469611	81.33307929974876	1377.0757727666014	1.0	1.0	1.0	-1259620.5534084528	0.0	-87.47733074274586
1000	-803385.5329203197	-202.98752079318652	-803182.5453995265	1292.4758709648822	81.36914518182766	1335.0124618139782	0.7325978034009629	0.12955263255233365	0.12955263255233368	-803182.5453995265	0.0	-34.39211733756238
2000	-280533.9585522929	3.4589763252991084	-280537.4175286182	1292.4608715003365	81.38414464637344	1312.2468146095443	0.298664988570339	0.022046574410252488	0.02204657441025249	-280537.4175286182	0.0	26.256408479099324
3000	-108658.45344978773	48.254992843537295	-108706.70844263126	1292.4578013251516	81.38721482155825	1307.3242872666626	0.19526962673208081	0.0062468721524885345	0.006246872152488534	-108706.70844263126	0.0	49.23496539922512
4000	-32148.167288223915	57.066070758565026	-32205.23335898248	1292.4636094427724	81.3814067039375	1307.1730864407732	0.2070244103408567	9.129305191222506E-4	9.129305191222505E-4	-32205.23335898248	0.0	50.169638878959134
5000	-23435.449628975606	41.08223352468849	-23476.531862500295	1292.503584803329	81.34143134338092	1310.8834866526959	0.22562448328506166	3.385708970119148E-4	3.3857089701191473E-4	-23476.531862500295	0.0	33.02492540097518
6000	-19593.18868738147	-29.63469823514975	-19563.55398914632	1292.4673370179842	81.37767912872573	1334.0510660496998	0.36483181621814287	7.772925595652833E-5	7.772925595652831E-5	-19563.55398914632	0.0	-38.296084481069116
7000	-18754.655809294727	-136.83448817485313	-18617.821321119874	1292.4542715267457	81.39074461996415	1467.6197470432728	1.993797219125484	9.721760117559335E-6	9.721760117559335E-6	-18617.821321119874	0.0	-144.97408492474676
8000	-18676.47256553891	-203.19092411121684	-18473.281641427693	1292.448024465262	81.39699168144784	1686.7503771157562	5.973422081314407	6.913926364665701E-6	6.913926364665697E-6	-18473.281641427693	0.0	-210.47584310916025
9000	-18591.048643955943	-249.17274822788585	-18341.875895728055	1292.4464672380802	81.39854890862966	1892.2199644457762	9.812669273723643	7.4165618439250845E-6	7.4165618439250845E-6	-18341.875895728055	0.0	-255.98132567212593
10000	-18523.004373206073	-290.3307932827304	-18232.673579923343	1292.4767176351918	81.3682985115181	2219.3609312525946	15.558223057996024	4.5952816663593555E-6	4.595281666359353E-6	-18232.673579923343	0.0	-297.0013679734508
11000	-18489.85896444377	-306.8333394218819	-18183.025625021888	1293.1478629962987	80.69715315041117	2477.4590505909473	20.584324738272116	3.762883416707803E-6	3.762883416707803E-6	-18183.025625021888	0.0	-313.37977912121653
12000	-18465.592972721122	-323.05444700778736	-18142.538525713335	1293.8447667281614	80.00024941854849	2576.466056550821	30.08708734279324	4.4163054985260056E-6	4.416305498526006E-6	-18142.538525713335	0.0	-329.15879804833156
13000	-18398.735666248776	-340.62473316128404	-18058.110933087493	1297.6760982114847	76.16891793522518	2851.824283611176	38.73314162669599	3.741622903547401E-6	3.7416229035474015E-6	-18058.110933087493	0.0	-346.6108547995871
14000	-18383.477582060084	-343.5891162200295	-18039.888465840057	1298.0813019766701	75.76371417003975	2863.9557414501182	32.981667860281455	3.395147251363785E-6	3.395147251363785E-6	-18039.888465840057	0.0	-349.78763708765024
15000	-18387.35532942905	-354.484417247614	-18032.870912181435	1292.9759071334424	80.86910901326746	2970.7008674133203	41.786080153164335	3.475028316998725E-6	3.4750283169987234E-6	-18032.870912181435	0.0	-360.4523963199117
16000	-18312.395875076465	-386.4386946511851	-17925.95718042528	1293.4525841458099	80.39243200090004	3479.023869084728	52.981449063482366	3.186130649204944E-6	3.1861306492049443E-6	-17925.95718042528	0.0	-392.2909084371141
17000	-18307.785214657357	-394.6692426982788	-17913.11597195908	1293.4450183256888	80.39999782102109	3589.585215469057	65.05917869631291	2.5477510641372226E-6	2.5477510641372226E-6	-17913.11597195908	0.0	-400.445480818386
18000	-18204.237608118394	-395.48798282164495	-17808.74962529675	1294.866744853678	78.97827129303187	3636.4321995684754	57.42774580083733	2.112344060914231E-6	2.112344060914231E-6	-17808.74962529675	0.0	-401.49064422629317
19000	-18194.903572980118	-413.0856035764802	-17781.817969403637	1300.0422401944727	73.8027759522372	4004.464423605138	74.65029943168408	2.125862958462596E-6	2.125862958462597E-6	-17781.817969403637	0.0	-418.87016008763317
20000	-18197.938690201638	-417.86631384349397	-17780.072376358145	1300.1279559740944	73.71706017261545	4106.99795940214	73.24391946043012	1.9181625093258535E-6	1.9181625093258527E-6	-17780.072376358145	0.0	-423.7345710142247
21000	-18188.629331968616	-444.61373900470915	-17744.015592963908	1299.2664088832248	74.57860726348508	4619.962668492188	130.88807281179314	1.8162425760174526E-6	1.8162425760174526E-6	-17744.015592963908	0.0	-449.98708184354257
22000	-18200.475841578667	-448.7439772281961	-17751.73186435047	1300.0228956870449	73.82212045966503	4866.174183957561	141.6940891496195	1.925492132794422E-6	1.9254921327944227E-6	-17751.73186435047	0.0	-454.0337682173469
23000	-18200.365341712513	-456.1383621041767	-17744.22697960834	1309.0552564165662	64.78975973014371	5026.627270548946	146.93510378530146	1.8709397429451286E-6	1.870939742945128E-6	-17744.22697960834	0.0	-461.4223887422917
24000	-18200.74418991068	-468.00071169392805	-17732.743478216755	1340.3985223469456	33.44649379976431	5371.304109001567	132.09254330998067	1.3052652595472867E-6	1.3052652595472863E-6	-17732.743478216755	0.0	-473.6067981530808
25000	-18186.16377428302	-473.61825582627813	-17712.545518456744	1347.0651672815327	26.7798488651772	5560.197414629818	159.59329340659065	1.607637131838978E-6	1.6076371318389776E-6	-17712.545518456744	0.0	-478.946390425567
26000	-18135.728289744533	-481.62530110065165	-17654.10298864388	1338.6439843040628	35.201031842647126	5871.690421760744	213.71560596355462	1.1649524643087105E-6	1.16495246430871E-6	-17654.10298864388	0.0	-486.85181379179545
27000	-18074.852974242025	-504.0681714446603	-17570.784802797363	1350.7639281632917	23.08108798341823	6645.855523323146	278.742618229917	1.1177404638498612E-6	1.1177404638498617E-6	-17570.784802797363	0.0	-509.11106435098077
28000	-18058.303275845978	-509.73415721556887	-17548.56911863041	1337.920324847072	35.92469129963797	6660.815256633948	256.15442074159006	1.2399242108762902E-6	1.2399242108762902E-6	-17548.56911863041	0.0	-514.8099816316209
29000	-18047.25597493594	-520.6844826024367	-17526.571492333504	1341.594541074209	32.250475072500876	7278.7704202651785	336.5643657831483	7.492785714792488E-7	7.49278571479249E-7	-17526.571492333504	0.0	-525.7863105351635
