# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Thu Jun 01 01:18:51 BST 2023 [seed=1234]
# -seed 1234 simsampledtips_perGen_24_0.00025_179_53.3.fasta.xml
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	constant.popSize	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
0	-871275.4027907604	-725.5238648653469	-870549.8789258951	633.5314696297024	50.769092475253615	680.4989640040851	1.0	1.0	1.0	-870549.8789258951	0.0	-47.713949068191084
1000	-732268.6088380486	-219.0682057530535	-732049.5406322955	632.5393965342678	51.76116557068826	654.8717754108441	0.4031110633710981	0.32800908901186276	0.3280090890118628	-732049.5406322955	0.0	-8.400066208719426
2000	-455666.58174535824	-33.249241865528106	-455633.3325034927	632.4288052251444	51.87175687981164	644.4720312482854	0.25293304551958007	0.09640195650815	0.09640195650815	-455633.3325034927	0.0	23.67302723339078
3000	-172065.72189431262	30.86599821237234	-172096.58789252499	632.4246217709165	51.87594033403957	641.5532353677368	0.1856093974682608	0.021373621630118328	0.021373621630118328	-172096.58789252499	0.0	38.31182347773556
4000	-64332.71708006977	11.080490886930514	-64343.7975709567	632.4231613100313	51.87740079492471	648.8393565008713	0.28171033299027215	0.00474455719936008	0.004744557199360081	-64343.7975709567	0.0	7.551464179964938
5000	-39132.375842179754	-71.91067442375066	-39060.465167756	632.5705064986983	51.73005560625779	712.2087913992307	1.3347611256324579	0.0011918489305222269	0.001191848930522227	-39060.465167756	0.0	-76.85102213540794
6000	-32861.1215758137	-134.07979764546036	-32727.041778168237	632.4932170127971	51.807345092158926	872.3253881609863	4.468842104147898	2.906580666694719E-4	2.906580666694721E-4	-32727.041778168237	0.0	-139.21401771183739
7000	-29965.42747199653	-197.765454073587	-29767.662017922943	632.5569372777354	51.74362482722063	1227.6520567164816	13.422016533740603	9.957323529414928E-5	9.957323529414925E-5	-29767.662017922943	0.0	-202.63768939927343
8000	-28718.011931090256	-241.90380885370053	-28476.108122236554	633.6029211579979	50.69764094695813	1757.003700997382	27.117016321483295	6.346933261193829E-5	6.34693326119383E-5	-28476.108122236554	0.0	-246.48792607627817
9000	-27914.81156932788	-260.9986274660813	-27653.8129418618	633.0383305317971	51.26223157315894	2060.0142859631314	53.136234212124194	5.277929884856267E-5	5.277929884856268E-5	-27653.8129418618	0.0	-265.0846071951683
10000	-26226.280472985505	-323.3976649859136	-25902.88280799959	640.4484901002759	43.85207200468017	3234.5422221752847	233.96503659891127	3.6900106672441316E-5	3.6900106672441336E-5	-25902.88280799959	0.0	-326.3952428045966
11000	-24536.48238920115	-357.9197230697454	-24178.562666131405	643.4130410678844	40.88752103707168	4517.25768034767	400.4228392475208	1.776249112898188E-5	1.7762491128981878E-5	-24178.562666131405	0.0	-360.95164026285596
12000	-23985.501988728556	-367.1469349029983	-23618.35505382556	643.0733232879055	41.227238817050534	4801.0109560421015	506.2348599063987	1.4432946002988655E-5	1.4432946002988645E-5	-23618.35505382556	0.0	-370.0895659357634
13000	-23487.566829157153	-374.96977109784194	-23112.59705805931	642.3330922633174	41.967469841638604	5164.908287205302	539.8601376152545	1.0535398075073181E-5	1.053539807507318E-5	-23112.59705805931	0.0	-378.05688786364044
