"","from","to","TimeDiff"
"73","0","73","43.4816376368062"
"74","0","74","2.28600583250363"
"75","0","75","6.56343885722608"
"76","0","76","11.3495242193343"
"77","0","77","8.94193626414165"
"78","0","78","46.3349164843716"
"79","0","79","43.1743821184679"
"80","0","80","14.2346855349024"
"81","0","81","16.0929216992116"
"82","0","82","8.40875177566785"
"83","0","83","17.1448613070966"
"84","0","84","7.36691695906329"
"85","0","85","93.7728752813978"
"86","0","86","4.54612082106737"
"87","0","87","17.3190103321963"
"88","0","88","14.5886800901013"
"89","0","89","13.648924993545"
"90","0","90","12.9895664079792"
"91","0","91","90.375340843663"
"92","0","92","10.6798207736676"
"93","0","93","27.6482547260447"
"94","0","94","29.9057112970367"
"95","0","95","5.87592008988866"
"96","0","96","14.1051675685968"
"97","0","97","3.10212620939929"
"98","0","98","29.9865428022907"
"99","0","99","15.4571055116545"
"100","0","100","22.4129304077525"
"101","0","101","15.0723741350655"
"102","0","102","6.4467595291972"
"103","0","103","77.6089132782499"
"104","0","104","61.0457883132832"
"105","0","105","6.96909562740261"
"106","0","106","62.7593638277208"
"107","0","107","90.1272298641807"
"108","0","108","40.9293111561955"
"109","0","109","6.63411033491115"
"110","0","110","15.9746751752415"
"111","0","111","18.8210672652599"
"112","0","112","79.5997094933877"
"113","0","113","6.95387392313427"
"114","0","114","28.4300879722745"
"115","0","115","14.2438953974849"
"116","0","116","20.0232136124142"
"117","0","117","45.3714472943525"
"118","0","118","17.0274412885403"
"119","0","119","11.965427631981"
"120","0","120","54.221927518088"
"121","0","121","134.60443814671"
"122","0","122","16.0866528560299"
"123","0","123","17.1791272651522"
"124","0","124","26.6627417360039"
"125","0","125","37.1910117906071"
"126","0","126","11.520516714239"
"127","0","127","7.7265043520525"
"128","0","128","24.4793040046834"
"129","0","129","4.09361160122695"
"130","0","130","25.4209053091344"
"131","0","131","29.8599660009242"
"132","0","132","9.75817968020968"
"133","0","133","37.2574745305583"
"134","0","134","60.495612314242"
"135","0","135","55.294523343486"
"136","0","136","6.52297127467524"
"137","0","137","89.6754160215408"
"138","0","138","27.2332183908635"
"139","0","139","22.76894890198"
"140","0","140","5.81894831725859"
"141","0","141","21.3802069487464"
"142","0","142","18.5877242502843"
"143","0","143","13.3029646155693"
"144","0","144","67.2337012639786"
"145","0","145","61.1027847196659"
"146","0","146","26.8871027045837"
"147","0","147","9.90918758870614"
"148","0","148","15.4564393754043"
"149","0","149","30.7093421924571"
"150","0","150","35.10981736739"
"151","0","151","17.4432007962894"
"152","0","152","31.1564301213131"
"153","0","153","12.453716057548"
"154","0","154","16.2379462643605"
"155","0","155","19.7552664570165"
"156","0","156","15.2086458927259"
"157","0","157","2.20556937638856"
"158","0","158","16.3794355108075"
"159","0","159","16.2470199852182"
"160","0","160","50.7646419213221"
"161","0","161","19.915287379478"
"162","0","162","9.77778485537851"
"163","0","163","4.07532082496713"
"164","0","164","53.896314527608"
"165","0","165","39.0873697096716"
"166","0","166","13.5760481118785"
"167","0","167","11.2267534623571"
"168","0","168","37.7508922647579"
"169","0","169","34.1049699168331"
"170","0","170","27.4814657850578"
"171","0","171","23.6778770179394"
"172","0","172","9.54871846451126"
"173","0","173","12.5184162206899"
"174","0","174","9.24367378362192"
"175","0","175","13.1438897904046"
"176","0","176","40.651592678426"
"177","0","177","16.8353628621212"
"178","0","178","17.3067289820972"
"179","0","179","18.5885328918508"
"180","0","180","12.9453102203855"
"181","0","181","5.25631776813625"
"182","0","182","22.1133164085834"
"183","0","183","42.7851236737517"
"184","0","184","11.1231649582259"
"185","0","185","21.7519484347645"
"186","0","186","15.3892435778107"
"187","0","187","21.296202264203"
"188","0","188","84.4731490471316"
"189","0","189","52.0711051773624"
"190","0","190","76.5757906487648"
"191","0","191","11.4164084241056"
"192","0","192","9.34222627078768"
"193","0","193","9.01478028028237"
"194","0","194","39.3274917893675"
"195","0","195","22.9183443328482"
"196","0","196","11.9855077349926"
"197","0","197","4.15182187246124"
"198","0","198","27.0897613059446"
"199","0","199","8.20751018435866"
"200","0","200","36.9999213793067"
"201","0","201","27.561236920465"
"202","0","202","23.9159969463307"
"203","0","203","11.8601421426695"
"204","0","204","16.8555666269408"
"205","0","205","32.816785009089"
"206","0","206","31.7442263674607"
"207","0","207","28.7335941368387"
"208","0","208","5.0743867114273"
"209","0","209","38.7054030389488"
"210","0","210","20.0135474633519"
"211","0","211","25.3605532293828"
"212","0","212","15.2678334419293"
"213","0","213","43.3329322832754"
"214","0","214","27.3894698988885"
"215","0","215","18.849700108421"
"216","0","216","9.58550726115358"
"217","0","217","14.7202585405252"
"218","0","218","167.91312444361"
"219","0","219","51.7939747777746"
"220","0","220","31.8726144342734"
"221","0","221","20.5390589917697"
"222","0","222","18.4205043588737"
"223","0","223","2.90204319250062"
"224","0","224","6.47302115175991"
"225","0","225","9.44848201216465"
"226","0","226","4.97632297213899"
"227","0","227","74.3468591878444"
"228","0","228","12.5766371120483"
"229","0","229","28.0144825295747"
"230","0","230","30.3595209449818"
"231","0","231","36.1615298928994"
"232","0","232","44.9404820880006"
"233","0","233","19.2851346712077"
"234","0","234","33.9311317171592"
"235","0","235","10.1438102530324"
"236","0","236","34.9245904960051"
"237","0","237","48.1714005606422"
"238","0","238","77.2816469306844"
"239","0","239","12.5978252629662"
"240","0","240","21.3393699673099"
"241","0","241","8.37507459521019"
"242","0","242","10.2426298328472"
"243","0","243","9.42784224747932"
"244","0","244","34.881458333663"
"245","0","245","7.74597660336615"
"246","0","246","37.1520674942958"
"247","0","247","9.05069380485605"
"248","0","248","70.1381004953151"
"249","0","249","29.5223661012922"
"250","0","250","6.97847919443314"
"251","0","251","114.2387970812"
"252","0","252","30.1070706962221"
"253","0","253","7.96558611565796"
"254","0","254","14.2081117577224"
"255","0","255","51.0967402585756"
"256","0","256","36.6271224123875"
"257","0","257","46.1798769491509"
"258","0","258","20.2231533031121"
"259","0","259","12.5950669860515"
"260","0","260","23.9455507846709"
"261","0","261","41.8631773001902"
"262","0","262","12.0233998224295"
"263","0","263","16.2970356052996"
"264","0","264","10.9103746448908"
"265","0","265","50.9702985314204"
"266","0","266","4.61513585423702"
"267","0","267","15.6040503483187"
"268","0","268","7.58470634889522"
"269","0","269","73.8305907134716"
"270","0","270","11.6344753547634"
"271","0","271","9.55707713993236"
"272","0","272","4.96072175663833"
"273","0","273","20.3689717982522"
"274","1","274","1"
"275","3","275","1"
"276","3","276","1"
"277","3","277","1"
"278","3","278","1"
"279","4","279","1"
"280","4","280","1"
"281","4","281","1"
"282","6","282","1"
"283","7","283","1"
"284","9","284","1"
"285","10","285","1"
"286","10","286","1"
"287","11","287","1"
"288","16","288","1"
"289","17","289","1"
"290","17","290","1"
"291","21","291","1"
"292","22","292","1"
"293","23","293","1"
"294","29","294","1"
"295","29","295","1"
"296","30","296","1"
"297","32","297","1"
"298","32","298","1"
"299","33","299","1"
"300","34","300","1"
"301","34","301","1"
"302","36","302","1"
"303","36","303","1"
"304","36","304","1"
"305","37","305","1"
"306","37","306","1"
"307","37","307","1"
"308","38","308","1"
"309","38","309","1"
"310","38","310","1"
"311","41","311","1"
"312","42","312","1"
"313","43","313","1"
"314","44","314","1"
"315","44","315","1"
"316","48","316","1"
"317","48","317","1"
"318","48","318","1"
"319","49","319","1"
"320","56","320","1"
"321","60","321","1"
"322","64","322","1"
"323","68","323","1"
"324","68","324","1"
"325","68","325","1"
"326","68","326","1"
"327","71","327","1"
"328","74","328","1"
"329","74","329","1"
"330","74","330","1"
"331","75","331","1"
"332","79","332","1"
"333","83","333","1"
"334","85","334","1"
"335","85","335","1"
"336","86","336","1"
"337","88","337","1"
"338","89","338","1"
"339","89","339","1"
"340","89","340","1"
"341","90","341","1"
"342","90","342","1"
"343","91","343","1"
"344","93","344","1"
"345","94","345","1"
"346","98","346","1"
"347","98","347","1"
"348","99","348","1"
"349","105","349","1"
"350","105","350","1"
"351","106","351","1"
"352","112","352","1"
"353","113","353","1"
"354","113","354","1"
"355","114","355","1"
"356","115","356","1"
"357","116","357","1"
"358","116","358","1"
"359","116","359","1"
"360","116","360","1"
"361","117","361","1"
"362","118","362","1"
"363","118","363","1"
"364","119","364","1"
"365","119","365","1"
"366","119","366","1"
"367","119","367","1"
"368","119","368","1"
"369","119","369","1"
"370","119","370","1"
"371","119","371","1"
"372","121","372","1"
"373","121","373","1"
"374","121","374","1"
"375","122","375","1"
"376","124","376","1"
"377","127","377","1"
"378","128","378","1"
"379","128","379","1"
"380","128","380","1"
"381","128","381","1"
"382","130","382","1"
"383","132","383","1"
"384","132","384","1"
"385","132","385","1"
"386","132","386","1"
"387","134","387","1"
"388","134","388","1"
"389","135","389","1"
"390","135","390","1"
"391","136","391","1"
"392","136","392","1"
"393","139","393","1"
"394","141","394","1"
"395","142","395","1"
"396","144","396","1"
"397","144","397","1"
"398","145","398","1"
"399","145","399","1"
"400","146","400","1"
"401","147","401","1"
"402","148","402","1"
"403","148","403","1"
"404","154","404","1"
"405","155","405","1"
"406","155","406","1"
"407","155","407","1"
"408","155","408","1"
"409","157","409","1"
"410","159","410","1"
"411","159","411","1"
"412","159","412","1"
"413","159","413","1"
"414","165","414","1"
"415","166","415","1"
"416","166","416","1"
"417","168","417","1"
"418","172","418","1"
"419","174","419","1"
"420","174","420","1"
"421","174","421","1"
"422","175","422","1"
"423","175","423","1"
"424","176","424","1"
"425","178","425","1"
"426","178","426","1"
"427","178","427","1"
"428","179","428","1"
"429","179","429","1"
"430","180","430","1"
"431","180","431","1"
"432","181","432","1"
"433","181","433","1"
"434","181","434","1"
"435","183","435","1"
"436","186","436","1"
"437","186","437","1"
"438","187","438","1"
"439","189","439","1"
"440","189","440","1"
"441","191","441","1"
"442","191","442","1"
"443","191","443","1"
"444","191","444","1"
"445","193","445","1"
"446","193","446","1"
"447","193","447","1"
"448","193","448","1"
"449","194","449","1"
"450","196","450","1"
"451","197","451","1"
"452","198","452","1"
"453","201","453","1"
"454","203","454","1"
"455","203","455","1"
"456","203","456","1"
"457","203","457","1"
"458","203","458","1"
"459","204","459","1"
"460","204","460","1"
"461","205","461","1"
"462","208","462","1"
"463","210","463","1"
"464","210","464","1"
"465","214","465","1"
"466","217","466","1"
"467","218","467","1"
"468","219","468","1"
"469","219","469","1"
"470","219","470","1"
"471","219","471","1"
"472","222","472","1"
"473","223","473","1"
"474","223","474","1"
"475","223","475","1"
"476","225","476","1"
"477","227","477","1"
"478","227","478","1"
"479","228","479","1"
"480","229","480","1"
"481","230","481","1"
"482","231","482","1"
"483","231","483","1"
"484","232","484","1"
"485","233","485","1"
"486","233","486","1"
"487","234","487","1"
"488","234","488","1"
"489","234","489","1"
"490","237","490","1"
"491","237","491","1"
"492","238","492","1"
"493","238","493","1"
"494","241","494","1"
"495","241","495","1"
"496","241","496","1"
"497","241","497","1"
"498","245","498","1"
"499","245","499","1"
"500","245","500","1"
"501","245","501","1"
"502","246","502","1"
"503","246","503","1"
"504","248","504","1"
"505","248","505","1"
"506","250","506","1"
"507","250","507","1"
"508","252","508","1"
"509","254","509","1"
"510","254","510","1"
"511","255","511","1"
"512","260","512","1"
"513","260","513","1"
"514","261","514","1"
"515","263","515","1"
"516","264","516","1"
"517","264","517","1"
"518","264","518","1"
"519","264","519","1"
"520","266","520","1"
"521","266","521","1"
"522","267","522","1"
"523","268","523","1"
"524","268","524","1"
"525","269","525","1"
"526","300","526","1.41725845273196"
"527","510","527","3.05849508842064"
"528","348","528","4.25400567661556"
"529","478","529","4.48400693083896"
"530","453","530","4.76557804644974"
"531","436","531","4.76887796889239"
"532","436","532","4.76887796889239"
"533","316","533","5.35313336133382"
"534","316","534","5.35313336133382"
"535","394","535","5.80655344980369"
"536","336","536","6.09729489948637"
"537","319","537","6.67122221796536"
"538","319","538","6.67122221796536"
"539","319","539","6.67122221796536"
"540","380","540","7.57661148766413"
"541","380","541","7.57661148766413"
"542","380","542","7.57661148766413"
"543","380","543","7.57661148766413"
"544","515","544","7.7370348094921"
"545","515","545","7.7370348094921"
"546","515","546","7.7370348094921"
"547","515","547","7.7370348094921"
"548","503","548","8.08026196124817"
"549","356","549","8.2224805043711"
"550","356","550","8.2224805043711"
"551","389","551","8.35123131993524"
"552","389","552","8.35123131993524"
"553","389","553","8.35123131993524"
"554","504","554","8.38259321976834"
"555","504","555","8.38259321976834"
"556","504","556","8.38259321976834"
"557","377","557","8.40427117549874"
"558","377","558","8.40427117549874"
"559","494","559","8.54218678790292"
"560","428","560","8.87490710062555"
"561","407","561","9.09018195342784"
"562","495","562","9.49508414526062"
"563","495","563","9.49508414526062"
"564","495","564","9.49508414526062"
"565","495","565","9.49508414526062"
"566","498","566","9.5348600062961"
"567","427","567","9.58943615951253"
"568","447","568","9.86773636258775"
"569","277","569","10.0474186179818"
"570","296","570","10.2232543444222"
"571","492","571","10.5659071644905"
"572","492","572","10.5659071644905"
"573","492","573","10.5659071644905"
"574","492","574","10.5659071644905"
"575","492","575","10.5659071644905"
"576","492","576","10.5659071644905"
"577","492","577","10.5659071644905"
"578","426","578","10.6264725047115"
"579","445","579","10.7091512279395"
"580","442","580","10.9141826368334"
"581","442","581","10.9141826368334"
"582","438","582","11.0234563865624"
"583","470","583","11.0645516094486"
"584","470","584","11.0645516094486"
"585","550","585","2.86386836756261"
"586","322","586","11.1436263575259"
"587","288","587","11.6474638248732"
"588","288","588","11.6474638248732"
"589","288","589","11.6474638248732"
"590","288","590","11.6474638248732"
"591","490","591","11.80509682496"
"592","397","592","11.845251356234"
"593","326","593","12.4177195489729"
"594","371","594","12.8033094866475"
"595","402","595","12.814343431961"
"596","463","596","12.8144432774035"
"597","553","597","4.75981668064172"
"598","416","598","13.2297273695433"
"599","292","599","13.255794144778"
"600","292","600","13.255794144778"
"601","339","601","13.3409155352923"
"602","309","602","13.7000662062236"
"603","309","603","13.7000662062236"
"604","536","604","7.91580502120435"
"605","330","605","14.2553879248708"
"606","330","606","14.2553879248708"
"607","584","607","3.3208054799756"
"608","584","608","3.3208054799756"
"609","562","609","5.07042421941022"
"610","562","610","5.07042421941022"
"611","562","611","5.07042421941022"
"612","291","612","14.6265989253051"
"613","384","613","14.9781419292153"
"614","384","614","14.9781419292153"
"615","314","615","15.389339090796"
"616","301","616","15.6548330545073"
"617","318","617","15.7089394951086"
"618","318","618","15.7089394951086"
"619","531","619","11.0404291293921"
"620","531","620","11.0404291293921"
"621","531","621","11.0404291293921"
"622","321","622","15.9277420132592"
"623","399","623","15.9914568741051"
"624","399","624","15.9914568741051"
"625","482","625","16.0281368354753"
"626","482","626","16.0281368354753"
"627","284","627","16.3428030194069"
"628","284","628","16.3428030194069"
"629","284","629","16.3428030194069"
"630","333","630","16.5340590859707"
"631","432","631","16.6134779629302"
"632","432","632","16.6134779629302"
"633","432","633","16.6134779629302"
"634","432","634","16.6134779629302"
"635","432","635","16.6134779629302"
"636","432","636","16.6134779629302"
"637","457","637","16.7253679622243"
"638","406","638","17.0781663736537"
"639","406","639","17.0781663736537"
"640","488","640","17.3308530973828"
"641","488","641","17.3308530973828"
"642","565","642","7.97609588802104"
"643","275","643","17.505132426286"
"644","489","644","17.9208567873593"
"645","489","645","17.9208567873593"
"646","340","646","17.9262719708952"
"647","340","647","17.9262719708952"
"648","483","648","18.0622583388553"
"649","483","649","18.0622583388553"
"650","602","650","4.70075444597257"
"651","608","651","4.03981387277525"
"652","608","652","4.03981387277525"
"653","608","653","4.03981387277525"
"654","608","654","4.03981387277525"
"655","444","655","18.5732099041172"
"656","360","656","18.7274018945258"
"657","283","657","19.1424286909774"
"658","308","658","19.2916981274516"
"659","596","659","6.71560725885757"
"660","585","660","8.44603012095063"
"661","585","661","8.44603012095063"
"662","509","662","19.6584666718428"
"663","509","663","19.6584666718428"
"664","509","664","19.6584666718428"
"665","509","665","19.6584666718428"
"666","315","666","19.7657428652865"
"667","552","667","11.4335044759115"
"668","552","668","11.4335044759115"
"669","552","669","11.4335044759115"
"670","317","670","19.8739075617753"
"671","633","671","3.3333366528537"
"672","549","672","11.7283764738664"
"673","549","673","11.7283764738664"
"674","549","674","11.7283764738664"
"675","434","675","20.0057266347869"
"676","297","676","20.3006417539814"
"677","593","677","7.94463515186706"
"678","398","678","20.7300060027166"
"679","398","679","20.7300060027166"
"680","425","680","20.7854465436931"
"681","425","681","20.7854465436931"
"682","425","682","20.7854465436931"
"683","425","683","20.7854465436931"
"684","408","684","21.1900137092911"
"685","408","685","21.1900137092911"
"686","559","686","12.8511459618541"
"687","441","687","22.2905253842841"
"688","298","688","22.6412784590428"
"689","298","689","22.6412784590428"
"690","298","690","22.6412784590428"
"691","298","691","22.6412784590428"
"692","366","692","23.040314356841"
"693","628","693","6.94699762943448"
"694","628","694","6.94699762943448"
"695","620","695","7.77220344270932"
"696","592","696","11.9217088556877"
"697","592","697","11.9217088556877"
"698","592","698","11.9217088556877"
"699","592","699","11.9217088556877"
"700","452","700","23.8471213771989"
"701","393","701","23.8669136771752"
"702","651","702","5.47585706069692"
"703","651","703","5.47585706069692"
"704","579","704","13.4871370997821"
"705","579","705","13.4871370997821"
"706","375","706","24.3321248499663"
"707","572","707","13.8353246117765"
"708","493","708","24.8117471705973"
"709","493","709","24.8117471705973"
"710","522","710","24.8342330433726"
"711","522","711","24.8342330433726"
"712","522","712","24.8342330433726"
"713","522","713","24.8342330433726"
"714","522","714","24.8342330433726"
"715","522","715","24.8342330433726"
"716","632","716","8.30108503831349"
"717","471","717","25.1595051574664"
"718","471","718","25.1595051574664"
"719","471","719","25.1595051574664"
"720","640","720","7.9195953019"
"721","640","721","7.9195953019"
"722","640","722","7.9195953019"
"723","640","723","7.9195953019"
"724","617","724","9.72212363065633"
"725","646","725","7.92960661347232"
"726","646","726","7.92960661347232"
"727","646","727","7.92960661347232"
"728","391","728","26.077035179596"
"729","391","729","26.077035179596"
"730","508","730","26.2838455372264"
"731","613","731","11.4765783753973"
"732","618","732","10.7723211125573"
"733","618","733","10.7723211125573"
"734","618","734","10.7723211125573"
"735","618","735","10.7723211125573"
"736","618","736","10.7723211125573"
"737","285","737","26.5640837696769"
"738","285","738","26.5640837696769"
"739","668","739","7.46020090091243"
"740","668","740","7.46020090091243"
"741","413","741","27.4190041245765"
"742","467","742","27.8026825664384"
"743","669","743","8.38579523636117"
"744","450","744","28.5644691333499"
"745","450","745","28.5644691333499"
"746","537","746","21.9527362581235"
"747","310","747","28.9173288479419"
"748","310","748","28.9173288479419"
"749","353","749","29.5611200996854"
"750","304","750","29.7015238031802"
"751","304","751","29.7015238031802"
"752","304","752","29.7015238031802"
"753","304","753","29.7015238031802"
"754","736","754","3.31588645071161"
"755","673","755","9.86047917061716"
"756","635","756","13.5114783953775"
"757","543","757","22.5651412398326"
"758","305","758","30.1614858519105"
"759","305","759","30.1614858519105"
"760","712","760","5.62622356995616"
"761","622","761","14.8811654139758"
"762","622","762","14.8811654139758"
"763","588","763","19.7093279371638"
"764","588","764","19.7093279371638"
"765","280","765","31.7507940847604"
"766","659","766","12.300450733037"
"767","405","767","31.9589035833984"
"768","491","768","32.4535345179575"
"769","657","769","13.3209264957034"
"770","657","770","13.3209264957034"
"771","657","771","13.3209264957034"
"772","379","772","33.078133666851"
"773","430","773","33.9611388646148"
"774","430","774","33.9611388646148"
"775","410","775","34.0402847962537"
"776","410","776","34.0402847962537"
"777","410","777","34.0402847962537"
"778","410","778","34.0402847962537"
"779","410","779","34.0402847962537"
"780","410","780","34.0402847962537"
"781","410","781","34.0402847962537"
"782","302","782","34.5200117305939"
"783","363","783","34.5633020277744"
"784","591","784","23.1507848558505"
"785","687","785","12.9039610410486"
"786","687","786","12.9039610410486"
"787","742","787","7.47683770788225"
"788","742","788","7.47683770788225"
"789","742","789","7.47683770788225"
"790","742","790","7.47683770788225"
"791","742","791","7.47683770788225"
"792","742","792","7.47683770788225"
"793","758","793","5.12511567911741"
"794","758","794","5.12511567911741"
"795","404","795","35.2900911244218"
"796","404","796","35.2900911244218"
"797","715","797","10.4886883932559"
"798","605","798","21.1312363398985"
"799","475","799","35.4665039123748"
"800","634","800","19.2045351025418"
"801","615","801","20.981099371916"
"802","615","802","20.981099371916"
"803","279","803","36.6183068094282"
"804","279","804","36.6183068094282"
"805","486","805","36.8504912722836"
"806","748","806","7.93387080155259"
"807","748","807","7.93387080155259"
"808","383","808","37.0759036991269"
"809","601","809","24.2108268607909"
"810","645","810","19.7902431826117"
"811","672","811","17.9205107778662"
"812","672","812","17.9205107778662"
"813","337","813","37.9203121634187"
"814","337","814","37.9203121634187"
"815","746","815","9.8929912889348"
"816","746","816","9.8929912889348"
"817","759","817","8.57394164986207"
"818","759","818","8.57394164986207"
"819","759","819","8.57394164986207"
"820","759","820","8.57394164986207"
"821","374","821","38.9357116674484"
"822","374","822","38.9357116674484"
"823","621","823","23.2350721139226"
"824","631","824","23.2469329451187"
"825","603","825","26.6110330863647"
"826","603","826","26.6110330863647"
"827","603","827","26.6110330863647"
"828","733","828","13.8375723279413"
"829","589","829","28.7417130921628"
"830","558","830","32.0213035362605"
"831","786","831","5.39105598803934"
"832","803","832","4.20073968023967"
"833","500","833","40.9817117288063"
"834","500","834","40.9817117288063"
"835","500","835","40.9817117288063"
"836","580","836","30.3726731714083"
"837","701","837","17.7507353002214"
"838","332","838","41.6428511920979"
"839","799","839","6.71303836849518"
"840","554","840","34.029909504457"
"841","554","841","34.029909504457"
"842","554","842","34.029909504457"
"843","725","843","17.0653371169467"
"844","655","844","24.4765271178655"
"845","655","845","24.4765271178655"
"846","612","846","28.5721204981485"
"847","327","847","43.4947635552268"
"848","777","848","9.74955973313392"
"849","777","849","9.74955973313392"
"850","777","850","9.74955973313392"
"851","724","851","18.5317056711279"
"852","677","852","24.2414527651782"
"853","683","853","24.1216031013434"
"854","813","854","7.14418062794356"
"855","737","855","18.6814709234489"
"856","359","856","45.4146236979709"
"857","454","857","45.5007336479387"
"858","454","858","45.5007336479387"
"859","706","859","21.8170291908933"
"860","706","860","21.8170291908933"
"861","809","861","8.94709908960579"
"862","533","862","41.7942727756394"
"863","586","863","36.3557188832575"
"864","847","864","4.52146157156902"
"865","847","865","4.52146157156902"
"866","703","866","24.1298338118281"
"867","431","867","48.0695447012586"
"868","778","868","14.0293851522152"
"869","419","869","48.088197347967"
"870","846","870","4.99016115312941"
"871","846","871","4.99016115312941"
"872","709","872","23.6848753028151"
"873","716","873","24.1126162635893"
"874","716","874","24.1126162635893"
"875","570","875","38.8829442982938"
"876","570","876","38.8829442982938"
"877","464","877","49.5705022249327"
"878","464","878","49.5705022249327"
"879","774","879","16.2569806041296"
"880","811","880","12.8208225918365"
"881","836","881","9.42180189927341"
"882","836","882","9.42180189927341"
"883","764","883","19.3973944357664"
"884","764","884","19.3973944357664"
"885","802","885","15.0403214301326"
"886","802","886","15.0403214301326"
"887","757","887","21.7474799242075"
"888","680","888","31.1760735725376"
"889","400","889","52.095264075907"
"890","400","890","52.095264075907"
"891","682","891","31.7423471529936"
"892","367","892","52.8013453135081"
"893","367","893","52.8013453135081"
"894","367","894","52.8013453135081"
"895","367","895","52.8013453135081"
"896","411","896","52.9506516167457"
"897","458","897","53.0228101300352"
"898","458","898","53.0228101300352"
"899","458","899","53.0228101300352"
"900","797","900","18.0467354798686"
"901","734","901","27.0636964444612"
"902","734","902","27.0636964444612"
"903","587","903","42.1185037950208"
"904","587","904","42.1185037950208"
"905","587","905","42.1185037950208"
"906","718","906","28.677553218333"
"907","718","907","28.677553218333"
"908","718","908","28.677553218333"
"909","718","909","28.677553218333"
"910","796","910","18.924229068691"
"911","796","911","18.924229068691"
"912","844","912","11.1765904312789"
"913","815","913","15.9416041568023"
"914","511","914","54.4645726417211"
"915","719","915","29.3697188910412"
"916","719","916","29.3697188910412"
"917","787","917","19.9191459858537"
"918","787","918","19.9191459858537"
"919","787","919","19.9191459858537"
"920","810","920","18.0378941351113"
"921","810","921","18.0378941351113"
"922","810","922","18.0378941351113"
"923","831","923","15.5891312396896"
"924","824","924","16.3205799231222"
"925","735","925","29.801483648031"
"926","735","926","29.801483648031"
"927","735","927","29.801483648031"
"928","851","928","12.7210394214863"
"929","728","929","31.0782827550818"
"930","728","930","31.0782827550818"
"931","877","931","7.59126184741397"
"932","877","932","7.59126184741397"
"933","768","933","24.7290580800567"
"934","818","934","18.4866753980791"
"935","837","935","15.7230117741436"
"936","837","936","15.7230117741436"
"937","455","937","57.3869439604764"
"938","773","938","23.5744011941201"
"939","845","939","14.8372849131856"
"940","845","940","14.8372849131856"
"941","830","941","17.9416487258513"
"942","830","942","17.9416487258513"
"943","830","943","17.9416487258513"
"944","789","944","23.9056834145159"
"945","789","945","23.9056834145159"
"946","789","946","23.9056834145159"
"947","918","947","4.1104230677041"
"948","738","948","33.0418173562895"
"949","922","949","4.38388494282417"
"950","922","950","4.38388494282417"
"951","922","951","4.38388494282417"
"952","922","952","4.38388494282417"
"953","560","953","51.2914396420705"
"954","891","954","8.30783427347466"
"955","795","955","25.6563499441978"
"956","795","956","25.6563499441978"
"957","795","957","25.6563499441978"
"958","871","958","12.7619832213666"
"959","812","959","23.2850284102278"
"960","855","960","16.0145359697614"
"961","855","961","16.0145359697614"
"962","855","962","16.0145359697614"
"963","855","963","16.0145359697614"
"964","855","964","16.0145359697614"
"965","590","965","49.8217194762626"
"966","590","966","49.8217194762626"
"967","590","967","49.8217194762626"
"968","590","968","49.8217194762626"
"969","912","969","7.67706917754388"
"970","912","970","7.67706917754388"
"971","912","971","7.67706917754388"
