# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Sun Jun 11 23:31:44 BST 2023 [seed=1234]
# -seed 1234 simsampledtips_perGen_24_8.33333333333333e-05_83_28.4.fasta.xml
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	constant.popSize	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
0	-446237.5944396943	-909.7807780111028	-445327.81366168323	876.6409979830462	248.19349783040389	893.8245355023195	1.0	1.0	1.0	-445327.81366168323	0.0	-18.781632309318148
1000	-384982.8007642897	-150.66191958773737	-384832.1388447019	876.3148487658177	248.51964704763236	883.3337781710486	0.23772994834282424	0.1866746569681097	0.1866746569681097	-384832.1388447019	0.0	9.138809906459501
2000	-250393.17402377608	4.380662660150254	-250397.55468643623	876.0546364846548	248.77985932879528	878.6455874586692	0.15029493097256844	0.0406439706192	0.0406439706192	-250397.55468643623	0.0	33.77887413811153
3000	-88922.58570621179	44.22422713904536	-88966.80993335083	875.9962269811543	248.83826883229574	877.9254487219254	0.09161625915652194	0.007511773405340038	0.007511773405340037	-88966.80993335083	0.0	43.166799907404986
4000	-35647.12834145996	29.76103159245691	-35676.889373052414	875.9601051352861	248.874390678164	880.0111143252146	0.16646250233507645	0.0016797991258084978	0.0016797991258084973	-35676.889373052414	0.0	23.434145430792636
5000	-23324.59058678362	-8.900289086311151	-23315.690297697307	875.9701424973996	248.86435331605048	892.3940970779025	0.43718074084533426	4.51821910593986E-4	4.518219105939861E-4	-23315.690297697307	0.0	-16.000194665613854
6000	-21029.41460668521	-39.58182490115407	-20989.832781784058	875.9581414040489	248.8763544094012	926.7571892877801	1.3215155332114878	2.228780046079923E-4	2.228780046079923E-4	-20989.832781784058	0.0	-46.1444157560471
7000	-19538.24429700232	-65.59900357080737	-19472.64529343151	875.9503078596658	248.88418795378425	1007.2415684240164	3.945505017765616	6.51156463760703E-5	6.511564637607033E-5	-19472.64529343151	0.0	-71.86563270489057
8000	-19241.74934013021	-90.32484752707771	-19151.42449260313	876.6232214969771	248.211274316473	1169.8010241974994	11.075822054451745	1.9049883397951856E-5	1.9049883397951866E-5	-19151.42449260313	0.0	-96.29195273463856
9000	-19095.319393434846	-117.17958762916138	-18978.139805805684	877.6887802283145	247.14571558513558	1567.5320486043568	27.340214402822628	1.5170291258273046E-5	1.5170291258273051E-5	-18978.139805805684	0.0	-122.50179873672757
10000	-18463.86479868831	-135.73491683432027	-18328.12988185399	880.1275554356988	244.70694037775127	1976.4408193442582	75.33590297707867	7.517893507010149E-6	7.51789350701015E-6	-18328.12988185399	0.0	-140.51937515853203
11000	-18275.115172417653	-141.23012265602156	-18133.88504976163	880.6905790623799	244.14391675107015	2180.376467613866	80.06306967101564	6.136450734049571E-6	6.136450734049571E-6	-18133.88504976163	0.0	-146.10582168123577
12000	-18275.312986904828	-146.16857762511282	-18129.144409279714	885.2830974367697	239.55139837668037	2327.6149345161625	72.64404736949571	5.426673632933261E-6	5.42667363293326E-6	-18129.144409279714	0.0	-151.23640182036456
13000	-18189.19647834564	-151.21632146360943	-18037.98015688203	898.4663948223497	226.3681009911004	2497.7795524987087	133.17387927707338	4.738486717919708E-6	4.738486717919709E-6	-18037.98015688203	0.0	-155.78194027223174
14000	-18137.042034698617	-154.43068626699102	-17982.611348431627	915.1202563384745	209.71423947497556	2650.3584430015776	130.48278419160243	3.9357037495292425E-6	3.9357037495292425E-6	-17982.611348431627	0.0	-159.14058451217758
15000	-18044.713865031943	-156.01895293181298	-17888.69491210013	907.5288824142234	217.30561339922667	2645.9077305672463	149.06073155322642	3.690567140408737E-6	3.6905671404087363E-6	-17888.69491210013	0.0	-160.62771921550933
16000	-18037.759467198495	-156.99758018692825	-17880.761887011566	914.2478415448072	210.58665426864286	2759.946687988412	118.33797259961402	3.4541976823455447E-6	3.4541976823455456E-6	-17880.761887011566	0.0	-161.89158063224647
17000	-18042.55541786584	-153.67011068528254	-17888.885307180557	918.9947920121391	205.83970380131097	2656.3215298810974	130.15471321519055	4.526149505487277E-6	4.526149505487276E-6	-17888.885307180557	0.0	-158.31216725944765
18000	-18035.05079990904	-148.2764565493923	-17886.774343359648	953.7582578363117	171.07623797713836	2505.322288279264	113.23260257145695	3.841259453966891E-6	3.84125945396689E-6	-17886.774343359648	0.0	-153.1129653434561
19000	-18033.086337482153	-157.19160732632307	-17875.89473015583	1049.1843773731528	75.65011844029732	3049.322428617829	123.21731458917648	3.431316136790916E-6	3.431316136790915E-6	-17875.89473015583	0.0	-162.09745028613517
20000	-18036.450584284146	-156.19760452070796	-17880.252979763438	1078.89925278507	45.93524302838	3047.0698315811755	125.82003795669841	3.157433707151993E-6	3.1574337071519933E-6	-17880.252979763438	0.0	-161.12460937856716
21000	-18037.323991788217	-160.65112952574	-17876.672862262476	1061.7168958255143	63.11759998793582	3067.8965667457733	230.91625872469578	3.2726642301880837E-6	3.272664230188083E-6	-17876.672862262476	0.0	-164.95599606093262
22000	-18035.632651154636	-157.23323482925383	-17878.39941632538	1034.406042098374	90.4284537150761	2949.6010177181342	161.74334297451696	3.2479279259829528E-6	3.2479279259829515E-6	-17878.39941632538	0.0	-161.87873827762408
23000	-18045.38475343198	-161.1191827231164	-17884.265570708863	1034.7451039483374	90.0893918651127	3126.0209543874776	210.16598611192833	3.5526711822211156E-6	3.5526711822211147E-6	-17884.265570708863	0.0	-165.48547793005014
24000	-18034.805488687416	-159.5422920396278	-17875.26319664779	1045.2644183432737	79.57007747017633	3161.1370090841096	147.08098510172186	3.1849305559751943E-6	3.184930555975194E-6	-17875.26319664779	0.0	-164.32675930447635
25000	-18041.80161139835	-159.33641532606774	-17882.465196072284	1089.6948846297748	35.13961118367524	3203.292282303847	131.7220648423403	3.1399966882906207E-6	3.1399966882906207E-6	-17882.465196072284	0.0	-164.24490952803617
26000	-18053.179615401972	-161.7661278279159	-17891.413487574056	1020.2274331469957	104.60706266645434	3129.505960513536	213.0876957033162	2.9799054366064623E-6	2.9799054366064627E-6	-17891.413487574056	0.0	-166.20885816609083
27000	-18038.62974729352	-163.984700711191	-17874.64504658233	1085.0632862973946	39.77120951605548	3407.88412985026	216.289592558804	3.0682502825203063E-6	3.0682502825203084E-6	-17874.64504658233	0.0	-168.43938630445427
28000	-18041.771833776445	-168.27937090099402	-17873.492462875452	1107.2524435340783	17.582052279371737	3580.848752953455	296.0634615058632	2.841807021438155E-6	2.8418070214381545E-6	-17873.492462875452	0.0	-172.48346883167764
29000	-18049.604353454688	-169.71919364774922	-17879.885159806938	1104.6264611229574	20.208034690492696	3836.9376493505843	251.54217869380318	2.356534533126506E-6	2.356534533126506E-6	-17879.885159806938	0.0	-174.21555028303453
30000	-18052.104715155947	-171.12135681307103	-17880.983358342877	1210.5147333672708	-85.68023755382069	3916.096974506033	341.99562972110704	2.6694871702754092E-6	2.6694871702754097E-6	-17880.983358342877	0.0	-175.25697741217104
31000	-18048.298949806416	-167.0342937576125	-17881.264656048803	1057.2433899287466	67.59110588470344	3527.546628319244	223.60315042185312	2.540620838697603E-6	2.5406208386976043E-6	-17881.264656048803	0.0	-171.568823817637
32000	-18040.45050517361	-164.62173827167393	-17875.828766901934	1059.579459038497	65.25503677495317	3306.046468892265	249.47133955230407	3.4003849616350617E-6	3.400384961635061E-6	-17875.828766901934	0.0	-168.8663525824801
33000	-18039.709420655174	-161.30639618560747	-17878.403024469568	1162.4236911124033	-37.5891952989532	3385.3927959088137	207.831930841515	2.6752209115386083E-6	2.675220911538608E-6	-17878.403024469568	0.0	-165.86759674883822
34000	-18041.12522927975	-161.45079460261505	-17879.674434677137	1157.7974434426544	-32.962947629204336	3431.878879918003	129.93855829269648	2.987691091108151E-6	2.9876910911081506E-6	-17879.674434677137	0.0	-166.4320509794257
35000	-18042.134459718385	-165.3743120651589	-17876.760147653225	1157.1421819809186	-32.307686167468546	3548.4651237477456	254.78104084865416	2.3068039977127563E-6	2.306803997712756E-6	-17876.760147653225	0.0	-169.83031598158541
36000	-18044.73189677486	-164.45143343472594	-17880.280463340136	1148.5719190625719	-23.737423249121775	3669.7301997213262	179.6303163947983	2.181253676600539E-6	2.181253676600539E-6	-17880.280463340136	0.0	-169.30190503253985
37000	-18041.14959791912	-166.33617777145372	-17874.813420147668	1158.2949792745592	-33.460483461109106	3552.7582095961156	283.72621248370984	2.6320392847108798E-6	2.632039284710879E-6	-17874.813420147668	0.0	-170.6180676767642
38000	-18039.549455782475	-162.9576198367839	-17876.591835945692	1134.1433759221234	-9.308880108673293	3395.8181781020494	251.02089871555708	3.1284595902948796E-6	3.128459590294879E-6	-17876.591835945692	0.0	-167.25172992854874
39000	-18044.21439625926	-169.17815995245886	-17875.0362363068	1106.5807167138523	18.25377909959775	3670.0909280375195	297.5453553131421	2.7240658845795E-6	2.724065884579502E-6	-17875.0362363068	0.0	-173.41090912187485
40000	-18052.967887075443	-170.67257493717872	-17882.295312138263	1370.1703651813928	-245.33586936794268	4262.645385898796	330.2192780642492	2.0331213745443016E-6	2.0331213745443007E-6	-17882.295312138263	0.0	-175.0235783820704
