# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Mon Jun 12 15:23:36 BST 2023 [seed=1234]
# -seed 1234 simsampledtips_perGen_24_8.33333333333333e-06_271_383.4.fasta.xml
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	constant.popSize	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
0	-5547101.094999272	-2402.5209867171593	-5544698.574012555	1631.0808322864314	-0.27056130756136554	1994.4891311647077	1.0	1.0	1.0	-5544698.574012555	0.0	-411.2585622205011
1000	-1470341.2922214374	-481.0971828444276	-1469860.195038593	1629.9818362031697	0.8284347757003161	1936.9748188159526	0.9445370966679537	0.07358526072369684	0.07358526072369681	-1469860.195038593	0.0	-343.1381777592218
2000	-193868.96492434325	-289.17717099750183	-193579.78775334574	1629.8736169667561	0.9366540121138769	1893.0200832874561	0.8364733892835375	0.007733259894570821	0.007733259894570826	-193579.78775334574	0.0	-280.3482271088223
3000	-101965.16337371708	-221.41031222792145	-101743.75306148916	1629.8315665137636	0.9787044651063752	1859.3361012594924	0.6893097400129949	0.0036447463206835413	0.0036447463206835417	-101743.75306148916	0.0	-221.00442507024627
4000	-58780.837087536755	-160.81022129313834	-58620.026866243614	1629.830456747737	0.9798142311331048	1828.065030874858	0.621882784554488	0.0017022638279772379	0.0017022638279772392	-58620.026866243614	0.0	-164.54441581451692
5000	-34904.919560457165	-117.82354370342227	-34787.09601675374	1629.854562395051	0.9557085838189323	1807.0631415312089	0.45476945270084346	5.911103822069001E-4	5.911103822069E-4	-34787.09601675374	0.0	-124.43745267145027
6000	-27543.87641617068	-130.40727987529542	-27413.46913629538	1629.8699457726009	0.9403252062691081	1813.4116799396538	0.5573943841848005	2.3221549098125118E-4	2.322154909812512E-4	-27413.46913629538	0.0	-137.93369990430875
7000	-24420.17910454445	-166.93828285054198	-24253.24082169391	1629.8693809199208	0.9408900589492077	1833.2148683129117	0.5776751998894171	5.549626988409545E-5	5.54962698840954E-5	-24253.24082169391	0.0	-175.4694354326777
8000	-24109.165011061443	-299.1552706344627	-23810.00974042698	1629.8812810826778	0.9289898961922063	1915.4949868491158	0.8384982832233978	2.3724810130153762E-5	2.372481013015376E-5	-23810.00974042698	0.0	-307.81696396355505
9000	-23941.266269289048	-347.7871134621492	-23593.4791558269	1629.8972427883	0.9130281905700031	1952.1992698439158	0.911192062346213	2.5924763125435376E-5	2.592476312543539E-5	-23593.4791558269	0.0	-356.3256516874526
10000	-23832.61407328035	-439.92492928210334	-23392.689143998246	1629.9341911088616	0.8760798700084251	2034.9041770279596	1.1459718734438928	2.2432439878591327E-5	2.2432439878591354E-5	-23392.689143998246	0.0	-448.3322666224275
11000	-23782.218287756394	-508.26712112647704	-23273.951166629915	1629.9995226610974	0.8107483177725499	2110.8873368017266	1.3103874670364648	2.177482704530537E-5	2.1774827045305364E-5	-23273.951166629915	0.0	-516.5732789345009
12000	-23759.977401187796	-559.0800606754292	-23200.89734051237	1630.6883531232963	0.1219178555736562	2175.5934107342655	1.7643699812334233	2.177482704530537E-5	2.177482704530537E-5	-23200.89734051237	0.0	-567.102435245205
13000	-23742.26484747878	-607.8661981847454	-23134.398649294035	1629.9224552608284	0.8878157180415656	2238.311631845916	1.869958861280182	1.977154355874027E-5	1.9771543558740303E-5	-23134.398649294035	0.0	-615.8960339210378
14000	-23694.338015243215	-663.3561859134297	-23030.981829329787	1629.9483550810205	0.8619158978494852	2315.125777281645	2.059745633321923	1.972706577227408E-5	1.972706577227408E-5	-23030.981829329787	0.0	-671.3059369681125
15000	-23655.957105523663	-709.6424257375841	-22946.31467978608	1630.2826300225827	0.5276409562873141	2397.0582421718454	2.3863724167831717	1.94188555207944E-5	1.9418855520794418E-5	-22946.31467978608	0.0	-717.4693700523135
16000	-23605.48143105614	-792.6732361381116	-22812.80819491803	1630.0696684157035	0.7406025631664761	2535.0418377798596	2.97832402285949	1.8388787261508622E-5	1.838878726150866E-5	-22812.80819491803	0.0	-800.3337615597775
