# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Fri Jun 09 18:30:11 BST 2023 [seed=1234]
# -seed 1234 simsampledtips_perGen_24_6.25e-05_269_193.82.fasta.xml
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	constant.popSize	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
0	-3113457.4099468095	-2795.239046178787	-3110662.1709006308	2410.496965845684	137.17850297511586	2600.391253293646	1.0	1.0	1.0	-3110662.1709006308	0.0	-198.20713653959
1000	-1806248.0008400157	-479.41545752216723	-1805768.5853824934	2410.464443964562	137.2110248562376	2557.5084086162437	0.7363633003589872	0.13140084883992598	0.13140084883992598	-1805768.5853824934	0.0	-148.02849418856857
2000	-418517.5711260023	-110.77494006142123	-418406.79618594085	2410.5998876563185	137.07558116448126	2515.400154118504	0.5319560404705445	0.014292585537690663	0.014292585537690672	-418406.79618594085	0.0	-80.92129845146313
3000	-159401.4108015829	-105.80487176514454	-159295.60592981777	2410.528134421989	137.14733439881093	2525.7480123409814	0.5747406655368874	0.003299514073335994	0.0032995140733359947	-159295.60592981777	0.0	-104.226738372295
4000	-98778.49831542194	-259.2209102516496	-98519.27740517029	2410.307859166192	137.3676096546078	2663.7193241773225	1.3827407969338876	0.0010036556809007592	0.0010036556809007587	-98519.27740517029	0.0	-263.0468131280349
5000	-81805.05177281226	-408.35687571311445	-81396.69489709915	2410.7111403621934	136.96432845860636	2919.76543995663	3.0867194669445697	3.789478009199967E-4	3.789478009199968E-4	-81396.69489709915	0.0	-413.4796485387937
6000	-76349.43987706424	-533.8038032457728	-75815.63607381847	2410.4944844331076	137.1809843876922	3323.2831848240103	6.558408619745423	1.668410332026557E-4	1.668410332026556E-4	-75815.63607381847	0.0	-539.19981910772
7000	-72735.69264668376	-808.2914848590187	-71927.40116182475	2436.194324346279	111.48114447452099	5151.946654170774	18.041170632420318	1.0335450371359826E-4	1.0335450371359835E-4	-71927.40116182475	0.0	-813.1562244274563
8000	-70038.0850641496	-803.8144526023755	-69234.27061154722	2415.333312021075	132.34215679972476	5111.024632338893	21.656485241226807	9.572966908896207E-5	9.572966908896197E-5	-69234.27061154722	0.0	-808.5740747358393
9000	-67612.83285436299	-905.2885072364761	-66707.54434712652	2414.984675850929	132.69079296987093	6187.339903095721	36.37442534659103	8.149152588297461E-5	8.149152588297461E-5	-66707.54434712652	0.0	-909.6906966225246
