# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Sat Jun 10 07:26:10 BST 2023 [seed=1234]
# -seed 1234 simsampledtips_perGen_24_8.33333333333333e-05_124_124.34.fasta.xml
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	constant.popSize	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
0	-2040531.3816140075	-2754.6904624764074	-2037776.6911515312	2485.8568962415457	29.669406110414457	2620.838365588148	1.0	1.0	1.0	-2037776.6911515312	0.0	-137.21535671156386
1000	-1760136.4112991753	-603.1863196081471	-1759533.224979567	2485.718307384486	29.807994967474315	2566.8202314253917	0.766853576229207	0.20793761476327716	0.20793761476327724	-1759533.224979567	0.0	-73.85140777742916
2000	-663574.7022447843	-73.0066231600541	-663501.6956216242	2484.8713073284384	30.65499502352168	2535.6036398833016	0.4129582518411427	0.025322985197536358	0.025322985197536355	-663501.6956216242	0.0	-14.866728453706703
3000	-246029.89384192973	2.380755167632671	-246032.27459709736	2484.4640249387185	31.062277413241645	2524.4902774021684	0.2982231053514908	0.007159829829101942	0.007159829829101944	-246032.27459709736	0.0	13.431595746963875
4000	-73906.12453864336	-192.8437887017636	-73713.2807499416	2484.3837235492265	31.142578802733624	2649.0365661148267	0.6852485826740881	8.460498030674417E-4	8.460498030674421E-4	-73713.2807499416	0.0	-197.8866223179734
5000	-56820.761460707814	-327.01488173697277	-56493.746578970844	2485.3903647029388	30.135937649021344	3108.932174173359	4.345979257137302	2.5534382659618326E-4	2.5534382659618337E-4	-56493.746578970844	0.0	-332.33688613475016
6000	-51572.53715050113	-489.7213381478966	-51082.815812353234	2486.353507675226	29.172794676734156	4037.327120991611	7.962449624599201	8.916445715852965E-5	8.916445715852958E-5	-51082.815812353234	0.0	-495.5284335337796
7000	-49413.09064139545	-548.3271506776209	-48864.76349071783	2484.976838992938	30.549463359021956	5136.584837757025	38.332026851550566	6.351832280493748E-5	6.351832280493748E-5	-48864.76349071783	0.0	-552.8863956512591
8000	-46913.92283211283	-677.7040617500818	-46236.21877036275	2489.629671414532	25.8966309374282	7646.807242837517	88.88992887625785	3.711738968732053E-5	3.711738968732053E-5	-46236.21877036275	0.0	-681.9322026623851
9000	-45684.42550319222	-704.5046914655331	-44979.92081172669	2486.908429033103	28.617873318857164	8378.601279575232	111.36659998734213	3.074810608545825E-5	3.074810608545827E-5	-44979.92081172669	0.0	-708.673432151732
