# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Mon Jun 05 20:41:11 BST 2023 [seed=1234]
# -seed 1234 simsampledtips_perGen_24_0.00025_83_113.6.fasta.xml
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	constant.popSize	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
0	-1688351.3834966035	-1358.5693488453542	-1686992.814147758	1149.3625872516484	82.75226559219163	1249.345731105446	1.0	1.0	1.0	-1686992.814147758	0.0	-112.21644043607058
1000	-1115828.8420960987	-266.61042315391325	-1115562.2316729447	1148.7150109472832	83.39984189655684	1205.6422820517064	0.5198683115478815	0.18563697077409289	0.1856369707740928	-1115562.2316729447	0.0	-47.2698218805384
2000	-322561.32133870205	-18.803558377566596	-322542.5177803245	1148.6429813309373	83.47187151290268	1185.864472493093	0.38206812832656334	0.023267968976531234	0.023267968976531234	-322542.5177803245	0.0	2.979855538563598
3000	-107754.44528662681	12.832380237080475	-107767.2776668639	1148.6114501218683	83.50340272197172	1183.1767486361493	0.3199448673827892	0.005516689170148447	0.00551668917014845	-107767.2776668639	0.0	12.654389124804258
4000	-48026.27004843783	-110.19191821712054	-47916.07813022071	1148.6108891360655	83.50396370777457	1252.3207124609517	0.9424215868634517	9.541408819004869E-4	9.54140881900487E-4	-47916.07813022071	0.0	-115.52769189599977
5000	-39835.96588853205	-210.6349008642701	-39625.33098766778	1148.61259616043	83.50225668341	1396.4535078106876	1.920232310250346	3.6584583821533954E-4	3.658458382153395E-4	-39625.33098766778	0.0	-216.47669785024596
6000	-37258.197265964314	-275.26238770089765	-36982.93487826342	1148.623204245127	83.49164859871303	1571.7505111036933	4.8183005008902295	2.2606247571830003E-4	2.2606247571829995E-4	-36982.93487826342	0.0	-280.6396098775754
7000	-35600.49824258409	-353.59935201031226	-35246.89889057378	1148.6437310618248	83.47112178201519	1926.777608482852	8.600181506807159	9.533233342136658E-5	9.533233342136661E-5	-35246.89889057378	0.0	-359.1023924425445
8000	-35076.01636486405	-389.69416494647663	-34686.32219991757	1148.6121340101506	83.50271883368941	2127.5576858645513	12.821649475559228	8.232210223340776E-5	8.232210223340775E-5	-34686.32219991757	0.0	-394.9293203267331
9000	-34182.32451644082	-449.29298824633065	-33733.03152819449	1148.6116813741141	83.50317146972588	2639.1487174632657	22.760141946565177	6.140625298621862E-5	6.140625298621869E-5	-33733.03152819449	0.0	-454.22165751192927
