# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Thu Jun 08 21:26:11 BST 2023 [seed=1234]
# -seed 1234 simsampledtips_perGen_24_4.16666666666667e-06_269_193.82.fasta.xml
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	constant.popSize	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
0	-3020409.6263358006	-2840.13229538342	-3017569.494040417	2496.280135190055	48.75190011370523	2664.5508217438182	1.0	1.0	1.0	-3017569.494040417	0.0	-178.95300408429102
1000	-2336600.802693459	-910.4318537286742	-2335690.3708397304	2496.779699028021	48.25233627573925	2634.617291372698	0.6613153996478931	0.2944828769576984	0.2944828769576983	-2335690.3708397304	0.0	-138.9728473526207
2000	-731953.3506689479	-165.31393030088668	-731788.036738647	2496.3740224555813	48.658012848178714	2602.0282390215234	0.6204167352818808	0.0328899292578345	0.032889929257834495	-731788.036738647	0.0	-85.27772216346509
3000	-318116.54765138077	-48.78750755438369	-318067.76014382637	2496.3016298698763	48.73040543388379	2575.2066213354915	0.4342523252552263	0.011219106967031085	0.011219106967031085	-318067.76014382637	0.0	-26.329664596821736
4000	-183259.75889849607	4.975417949094588	-183264.73431644516	2496.196762909195	48.83527239456498	2560.962632237982	0.3252532565927433	0.005750248623774255	0.005750248623774256	-183264.73431644516	0.0	12.647478253915445
5000	-62363.525638695515	52.36212106285358	-62415.88775975837	2496.1957523975243	48.83628290623574	2550.28910281379	0.27603493382316147	0.0014053795405718778	0.0014053795405718776	-62415.88775975837	0.0	48.025677342745546
6000	-31067.04667698819	41.11638393628506	-31108.163060924475	2496.1817971075334	48.850238196226655	2554.449014498313	0.326123189348533	3.442367275576963E-4	3.442367275576963E-4	-31108.163060924475	0.0	33.53771755848559
7000	-22451.48275986213	-72.42957553581375	-22379.053184326316	2496.1613018112043	48.8707334925557	2597.9185201481873	0.5316819147751563	3.475390146218681E-5	3.475390146218682E-5	-22379.053184326316	0.0	-81.46347493874427
8000	-22022.752223067913	-236.89001115481892	-21785.862211913096	2496.16107940989	48.870955893869905	2726.3795148877653	1.0632668267863377	1.1834645594856517E-5	1.1834645594856516E-5	-21785.862211913096	0.0	-245.85163893773566
9000	-21931.10819062645	-338.2662666248639	-21592.841924001586	2496.1628768800333	48.86915842372673	2883.1416380272103	2.105807109877911	1.1788947838008604E-5	1.1788947838008599E-5	-21592.841924001586	0.0	-346.57270561401526
10000	-21843.457490314173	-436.3871666458154	-21407.07032366836	2497.1439155722423	47.88811973151769	3102.741204237738	3.8044953322850485	1.0955014333533112E-5	1.0955014333533109E-5	-21407.07032366836	0.0	-444.17550504664246
11000	-21829.029819367795	-492.98608540899323	-21336.043733958802	2496.6495222785047	48.38251302525532	3281.002179771321	5.035195935874765	9.273601872579966E-6	9.273601872579959E-6	-21336.043733958802	0.0	-500.60896276776464
12000	-21748.602143394688	-539.4455227818758	-21209.156620612812	2496.894707525292	48.13732777846826	3434.236127836537	6.903895801062499	8.143245698253982E-6	8.143245698253977E-6	-21209.156620612812	0.0	-546.8430419111827
13000	-21729.512672674817	-568.2042798330017	-21161.308392841816	2498.105590428725	46.92644487503503	3585.409179546739	7.663940197648057	8.653017549846986E-6	8.653017549846989E-6	-21161.308392841816	0.0	-575.4854792095344
14000	-21673.922594782496	-600.9308816307912	-21072.991713151703	2498.9429382785665	46.089097025193496	3750.373696181889	8.708810209999614	8.021891991564692E-6	8.0218919915647E-6	-21072.991713151703	0.0	-608.145569924609
15000	-21645.04025195936	-623.9272104633314	-21021.113041496028	2498.154204977116	46.877830326644016	3855.575483015304	9.438815087627694	8.195940027899736E-6	8.195940027899729E-6	-21021.113041496028	0.0	-631.0629886040578
16000	-21599.896532353432	-635.4343469054287	-20964.462185448003	2496.8832460025146	48.148789301245415	3912.6491980321	8.694936942279805	8.058201968975506E-6	8.058201968975501E-6	-20964.462185448003	0.0	-642.668107186899
17000	-21611.781807175466	-654.7021988836959	-20957.07960829177	2496.5723869067383	48.45964839702174	4037.3515167879686	10.238144150162238	7.947156846756644E-6	7.947156846756645E-6	-20957.07960829177	0.0	-661.7946483638963
18000	-21568.686083007957	-676.4696281284098	-20892.216454879548	2497.7496201266895	47.28241517707056	4176.427978018535	11.856038566964196	6.954531297534617E-6	6.954531297534617E-6	-20892.216454879548	0.0	-683.5020451324382
19000	-21535.816354222992	-678.3547922066468	-20857.461562016346	2496.6199392390604	48.412096064699654	4175.7316727943435	12.432367999212344	7.6041161573146454E-6	7.604116157314649E-6	-20857.461562016346	0.0	-685.292303986166
20000	-21508.631935451893	-689.7838086340801	-20818.84812681781	2497.478709746624	47.55332555713585	4299.591352980458	12.873330762029928	7.358715204205964E-6	7.358715204205969E-6	-20818.84812681781	0.0	-696.7175966683529
21000	-21478.99183116836	-694.9620646278113	-20784.02976654055	2498.067365177542	46.96467012621815	4314.0149744566015	14.066215401498852	7.342155213214247E-6	7.342155213214251E-6	-20784.02976654055	0.0	-701.8100008813319
22000	-21398.95756124259	-710.2067598514051	-20688.750801391187	2497.617306058544	47.41472924521622	4401.45636440777	15.667087139267373	6.650681332857128E-6	6.6506813328571255E-6	-20688.750801391187	0.0	-717.0088010782164
23000	-21407.177654882667	-748.9450483243467	-20658.232606558322	2498.5038889175116	46.52814638624841	4722.10749204375	17.9459038471706	6.4473782255629995E-6	6.4473782255630046E-6	-20658.232606558322	0.0	-755.6608000114089
24000	-21363.925472819054	-774.0627823699886	-20589.862690449067	2501.4485907833896	43.58344452037045	4935.742550267831	20.459513491151895	6.161945327145618E-6	6.161945327145617E-6	-20589.862690449067	0.0	-780.6922438881631
