# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Wed Jun 07 02:42:52 BST 2023 [seed=1234]
# -seed 1234 simsampledtips_perGen_24_1.66666666666667e-05_271_95.85.fasta.xml
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	constant.popSize	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
0	-1522983.2174426822	-1745.217653896134	-1521237.999788786	1553.203529678723	44.448655163527064	1649.1127730805424	1.0	1.0	1.0	-1521237.999788786	0.0	-99.23651222717257
1000	-1056192.1295576605	-246.31931775352516	-1055945.8102399071	1552.606503473004	45.04568136924604	1608.8546328181224	0.6688932175772726	0.12624649797666185	0.12624649797666188	-1055945.8102399071	0.0	-47.763218883685624
2000	-508581.34477261954	-43.05460067732549	-508538.2901719422	1552.3336649339094	45.318519908340704	1585.3772285626096	0.3906915154918308	0.03278578648064389	0.0327857864806439	-508538.2901719422	0.0	3.1625976523875448
3000	-160987.90722699332	42.907292335668124	-161030.814519329	1552.0471348156539	45.605050026596246	1572.591120830775	0.2279847007841791	0.007908965519979879	0.00790896551997988	-161030.814519329	0.0	48.338630365947616
4000	-35174.84794920362	44.86642117771037	-35219.71437038133	1551.9892355913198	45.662949250930296	1574.6231788274285	0.237930413858084	8.021965310824017E-4	8.021965310824016E-4	-35219.71437038133	0.0	38.02120224563772
5000	-30999.4048511345	13.491000963050539	-31012.89585209755	1552.007458705277	45.64472613697308	1583.614486420051	0.32597438261340383	5.74009217132539E-4	5.740092171325389E-4	-31012.89585209755	0.0	6.436273602401213
6000	-24507.082235928818	-43.884708209305025	-24463.197527719512	1552.130564313012	45.521620529238135	1607.7411588259329	0.4704043689243245	2.1421115816941375E-4	2.1421115816941372E-4	-24463.197527719512	0.0	-51.637676652941714
7000	-21716.685758149786	-215.2032337099156	-21501.48252443987	1552.2342908180717	45.417894024178395	1878.7281622955168	2.7228776049282866	4.486228358385633E-5	4.486228358385629E-5	-21501.48252443987	0.0	-222.3200271888192
8000	-21256.201072252818	-299.3269347298423	-20956.874137522977	1552.0358561673827	45.61632867486742	2335.107787193021	9.194378082478698	1.5011420015921102E-5	1.5011420015921112E-5	-20956.874137522977	0.0	-305.93218060522895
9000	-20888.218980703892	-354.70921845420213	-20533.50976224969	1552.0797979885604	45.57238685368975	2753.6643660678455	15.814068171277318	1.1444578322496286E-5	1.1444578322496275E-5	-20533.50976224969	0.0	-360.9937801740612
10000	-20616.612541749182	-378.6864008344763	-20237.926140914708	1552.3024423625084	45.349742479741735	3037.371328672186	20.265173250544578	8.540579023271793E-6	8.540579023271788E-6	-20237.926140914708	0.0	-384.92390591089486
11000	-20439.338321990166	-401.7576929240118	-20037.580629066153	1552.8872700187578	44.76491482349229	3343.231679815338	30.020742395986204	7.09671575851757E-6	7.096715758517566E-6	-20037.580629066153	0.0	-407.744999278777
12000	-20342.38693125355	-421.44679523598194	-19920.94013601757	1553.2342997837723	44.41788505847785	3648.1811067987337	31.93909349540958	7.220644692003571E-6	7.220644692003566E-6	-19920.94013601757	0.0	-427.40453246861864
13000	-19967.357769440612	-443.9772569011639	-19523.380512539446	1552.044380075947	45.60780476630316	4033.8884622596206	46.45386444044907	6.2211778642433975E-6	6.2211778642433975E-6	-19523.380512539446	0.0	-449.68635544844653
14000	-19921.137009226914	-462.02561970770523	-19459.111389519207	1552.0175757165482	45.6346091257019	4346.5512433773565	42.29535071860504	5.335099247714324E-6	5.335099247714327E-6	-19459.111389519207	0.0	-467.94455884573733
15000	-19914.77096163582	-468.8918655194141	-19445.879096116405	1552.128858742746	45.523326099504175	4472.599239442862	57.887298915485545	4.671725678187043E-6	4.671725678187043E-6	-19445.879096116405	0.0	-474.5799613388205
16000	-19857.949691049576	-489.468736883325	-19368.48095416625	1552.996634441138	44.65555040111212	4989.620814701142	77.68522420058945	3.5809786312947766E-6	3.580978631294774E-6	-19368.48095416625	0.0	-495.05333395584967
17000	-19592.211107559608	-494.2232207532142	-19097.987886806393	1552.3451222945705	45.30706254767961	5072.382763051773	77.72594011840353	4.0007096238600116E-6	4.000709623860012E-6	-19097.987886806393	0.0	-499.75767601134083
18000	-19561.353662939768	-502.5416044775147	-19058.812058462252	1555.7401972194407	41.91198762280942	5252.552372506459	74.70113909114873	3.4159096307024298E-6	3.4159096307024247E-6	-19058.812058462252	0.0	-508.21457001983435
19000	-19439.800282497155	-534.510290289832	-18905.289992207323	1554.9398828122949	42.712302029955254	6045.753654945458	143.70460069569802	3.1331340573042444E-6	3.133134057304244E-6	-18905.289992207323	0.0	-539.6415174754372
20000	-19381.56773053727	-559.9673112886836	-18821.600419248585	1552.334302835711	45.317882006539094	6856.797919238079	169.22719779574248	2.583044447694648E-6	2.583044447694649E-6	-18821.600419248585	0.0	-565.0957615904196
21000	-19316.207732126943	-591.1524665568155	-18725.05526557013	1553.4341271647647	44.218057677485376	8032.774580265457	201.5283455133407	1.984051193228953E-6	1.984051193228952E-6	-18725.05526557013	0.0	-596.3190616441264
22000	-19238.254043809316	-598.9234166567522	-18639.330627152565	1554.4099608126874	43.24222402956275	8257.627632096932	258.24940025573386	1.801946400304588E-6	1.8019464003045888E-6	-18639.330627152565	0.0	-603.9050140045099
23000	-19240.369768606906	-615.1099965509462	-18625.25977205596	1574.386951120911	23.2652337213392	8975.995060329626	286.432191222543	1.748270164485507E-6	1.7482701644855083E-6	-18625.25977205596	0.0	-620.0440337222688
24000	-19205.635414633885	-636.8065047870895	-18568.828909846798	1588.4254065329171	9.226778309332985	9943.093434873601	382.7028966084216	1.4277350741681003E-6	1.4277350741681E-6	-18568.828909846798	0.0	-641.6047121274229
25000	-19187.168526868685	-640.232774778072	-18546.935752090612	1601.0704700469514	-3.4182852047013057	10065.971526934678	393.7244417849275	1.4849681527792217E-6	1.4849681527792208E-6	-18546.935752090612	0.0	-644.9883274550203
26000	-19120.54750434249	-642.8244798225506	-18477.72302451994	1595.7274906864998	1.9246941557503305	10213.887220730961	348.86164981813386	1.4217108937738903E-6	1.4217108937738918E-6	-18477.72302451994	0.0	-647.7304948213321
27000	-19089.72939099828	-643.971147958055	-18445.758243040225	1625.5426193833	-27.8904345410499	10203.81092988295	431.28837830982803	1.2573261239552397E-6	1.2573261239552402E-6	-18445.758243040225	0.0	-648.7276964224328
28000	-19013.396226470995	-666.5720639330394	-18346.824162537956	1660.8636127260547	-63.21142788380462	11425.26665895203	479.0040602126529	1.0629158205543115E-6	1.0629158205543115E-6	-18346.824162537956	0.0	-671.364884423444
29000	-18983.85213468464	-658.4677730373301	-18325.38436164731	1679.676863168362	-82.02467832611183	11246.665635746645	389.66839977229733	1.0659910658862247E-6	1.0659910658862249E-6	-18325.38436164731	0.0	-663.4578394233678
30000	-18992.100860794835	-658.8907631309008	-18333.210097663934	1667.9015886697837	-70.24940382753357	11288.38148293435	454.3772272797551	1.3061055097071762E-6	1.306105509707176E-6	-18333.210097663934	0.0	-663.624721635773
31000	-18982.212453075357	-663.9147983619974	-18318.29765471336	1617.7770286764005	-20.124843834150397	11455.193549747431	422.63345540581247	1.1182176582073385E-6	1.1182176582073387E-6	-18318.29765471336	0.0	-668.808105255733
32000	-18976.121016486082	-666.0062739826925	-18310.11474250339	1616.8942902931058	-19.24210545085566	11537.17769340904	413.19511951411437	1.1033575065377957E-6	1.103357506537795E-6	-18310.11474250339	0.0	-670.9325008279727
33000	-18948.83920293341	-670.0848535644394	-18278.75434936897	1619.8871309411484	-22.234946098898263	11718.010872507466	431.922544747662	9.638507164183436E-7	9.638507164183442E-7	-18278.75434936897	0.0	-675.0435538011307
34000	-18927.002607351085	-666.6696627225308	-18260.332944628553	1628.6090992735574	-30.95691443130727	11556.960430883786	508.60386911422916	1.1440437412787854E-6	1.144043741278785E-6	-18260.332944628553	0.0	-671.3703989507777
35000	-18909.871412286615	-661.332687828167	-18248.53872445845	1641.5527430838379	-43.90055824158776	11246.827033552907	450.8095569067294	1.0784498366430404E-6	1.0784498366430408E-6	-18248.53872445845	0.0	-666.1710623700238
36000	-18782.949761747124	-672.0630436697977	-18110.886718077327	1663.9615675492146	-66.30938270696447	11834.560437799151	467.40509062213357	8.275269985435336E-7	8.275269985435348E-7	-18110.886718077327	0.0	-677.0254907371875
37000	-18776.025774612383	-674.5973467233871	-18101.428427888994	1735.7535103768491	-138.10132553459903	12122.343612303903	504.94044283056314	8.631824436840153E-7	8.631824436840153E-7	-18101.428427888994	0.0	-679.472800184026
38000	-18777.534276147206	-685.72519469647	-18091.809081450734	1659.743777042753	-62.09159220050287	12585.787915110883	576.1910372666002	9.503181764693005E-7	9.503181764693007E-7	-18091.809081450734	0.0	-690.4378262323629
39000	-18750.19166262283	-686.9065902585817	-18063.285072364248	1756.8596537060055	-159.20746886375537	12862.271789831582	546.2961790343371	7.64306532476826E-7	7.643065324768254E-7	-18063.285072364248	0.0	-691.7944085889145
40000	-18753.6359621719	-690.1258194866294	-18063.51014268527	2077.3556887209575	-479.70350387870735	13714.791691968341	637.8518024183882	8.169579729237391E-7	8.169579729237389E-7	-18063.51014268527	0.0	-694.8560983630737
41000	-18755.84247751055	-698.311873955372	-18057.530603555177	1746.4684899252538	-148.81630508300373	13800.749816637068	745.5927536429549	7.092176862622369E-7	7.092176862622363E-7	-18057.530603555177	0.0	-702.9613324965756
42000	-18690.0119762774	-697.7410024925404	-17992.27097378486	1746.9342553364102	-149.28207049416005	13633.484937864117	528.0119363997673	7.781456070199859E-7	7.781456070199857E-7	-17992.27097378486	0.0	-702.6822279970274
43000	-18670.84109695584	-694.0978452827069	-17976.74325167313	1719.3038934064903	-121.65170856424015	13471.866483325392	558.4435256925874	7.764580939881697E-7	7.7645809398817E-7	-17976.74325167313	0.0	-698.9783074991467
44000	-18672.108963263894	-692.7617619145631	-17979.34720134933	1829.8690097835208	-232.21682494127072	13501.132840736142	667.8756503823043	5.985950364790402E-7	5.985950364790401E-7	-17979.34720134933	0.0	-697.5968179606976
45000	-18663.93093548921	-692.3745299929546	-17971.556405496256	1972.9495564559347	-375.2973716136846	13854.033365085532	593.6424173437537	7.132084024301523E-7	7.132084024301522E-7	-17971.556405496256	0.0	-697.250919018264
46000	-18636.324257016022	-692.6958510675302	-17943.628405948493	1792.168564645578	-194.51637980332794	13471.81902957615	531.7274542399156	7.035824983465638E-7	7.035824983465644E-7	-17943.628405948493	0.0	-697.6755945355887
47000	-18633.825825977645	-695.7027812472205	-17938.123044730426	1693.3615164371367	-95.70933159488663	13397.170176005984	505.3900561171573	6.842518733781774E-7	6.842518733781775E-7	-17938.123044730426	0.0	-700.7447880129855
48000	-18635.772278651726	-696.43414589761	-17939.338132754117	1676.875957769937	-79.22377292768692	13376.539719801973	519.1621058826048	7.679243754659909E-7	7.679243754659922E-7	-17939.338132754117	0.0	-701.3897087378821
49000	-18627.71384018549	-692.8544519594129	-17934.859388226076	1677.8180380116714	-80.16585316942133	13385.160591946005	633.2919018741876	6.907073727369301E-7	6.907073727369297E-7	-17934.859388226076	0.0	-697.6656361013387
50000	-18589.672068603	-698.0444616157947	-17891.627606987204	1736.969367355569	-139.3171825133188	13735.804563700822	574.9825929350237	6.647270404472975E-7	6.647270404472974E-7	-17891.627606987204	0.0	-702.9844516052262
51000	-18564.172625930438	-685.3713149310255	-17878.801310999414	1758.3938380660322	-160.74165322378212	13134.386398513017	604.279704149112	6.488291115267388E-7	6.488291115267388E-7	-17878.801310999414	0.0	-690.2519335644623
52000	-18561.91410886367	-688.5335567993204	-17873.38055206435	1941.5076634394504	-343.8554785972003	13546.59474386057	665.9959715818279	6.602480525503854E-7	6.602480525503856E-7	-17873.38055206435	0.0	-693.3232344815847
53000	-18558.124314297387	-682.6847950968428	-17875.439519200543	1732.3480733279919	-134.69588848574176	12744.709857586524	645.7509155128203	6.844902063522641E-7	6.844902063522648E-7	-17875.439519200543	0.0	-687.4570242008302
