# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Wed Jun 07 12:00:12 BST 2023 [seed=1234]
# -seed 1234 simsampledtips_perGen_24_2.08333333333333e-05_269_3876.4.fasta.xml
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	constant.popSize	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
0	-3.6525062826530576E7	-8773.263515367456	-3.651628956301521E7	2541.359184723264	6.0924540769256055	4912.097060970971	1.0	1.0	1.0	-3.651628956301521E7	0.0	-3864.8438175683846
1000	-1.5136434652802318E7	-5279.440662018777	-1.51311552121403E7	2541.1219642573583	6.329674542831526	4879.940652705784	0.9922553957969164	0.3045604712865878	0.30456047128658637	-1.51311552121403E7	0.0	-3797.4799337650657
2000	-6319893.198222687	-4272.677719552574	-6315620.520503134	2540.302923378265	7.148715421924862	4844.626398516117	0.9529048514307701	0.11332875739430348	0.1133287573943029	-6315620.520503134	0.0	-3728.4496489163084
3000	-4519798.292440286	-4020.1563079419598	-4515778.136132344	2539.7515773210707	7.700061479119086	4805.826210435765	0.9495508366533878	0.07883340812717303	0.0788334081271729	-4515778.136132344	0.0	-3646.285051506038
4000	-1029285.9069515101	-3663.1800225835923	-1025622.7269289265	2539.7095110158057	7.742127784384138	4789.229145071666	0.9231344223864715	0.013554965415041803	0.013554965415041807	-1025622.7269289265	0.0	-3604.157366180664
5000	-459661.8031747186	-3600.9397196196182	-456060.86345509894	2539.720699499623	7.730939300566661	4777.4817316887265	0.9242967910393778	0.002552860920172366	0.0025528609201723633	-456060.86345509894	0.0	-3595.470935059285
6000	-394950.80052679975	-3722.159690743349	-391228.6408360564	2539.7243982926607	7.727240507529132	4816.233779082744	0.9658422781792261	6.386656771138794E-4	6.386656771138811E-4	-391228.6408360564	0.0	-3726.464055806728
7000	-391756.41232829005	-3891.3505264481755	-387865.0618018419	2539.803777581648	7.647861218541948	4877.15233418065	0.9799274399770113	5.797216286756795E-4	5.797216286756817E-4	-387865.0618018419	0.0	-3895.94368721701
8000	-389496.5019860184	-4013.357362627583	-385483.1446233908	2539.759579462044	7.692059338146009	4920.49727913139	1.0860430799461547	5.897102911031569E-4	5.897102911031582E-4	-385483.1446233908	0.0	-4017.7693109381676
9000	-386860.4512151632	-4178.767609327698	-382681.68360583554	2539.7324586236878	7.71918017650205	4984.401117293413	1.0700496481971025	5.725210358401717E-4	5.725210358401724E-4	-382681.68360583554	0.0	-4183.263629655293
10000	-384160.2082875803	-4330.31889735208	-379829.8893902282	2539.7287020859976	7.722936714192201	5041.15504466606	1.1245405735048735	5.706145228523459E-4	5.706145228523465E-4	-379829.8893902282	0.0	-4334.749695144564
11000	-382072.14172579616	-4514.764985481652	-377557.37674031453	2539.7126666570975	7.738972143092269	5109.925254745953	1.1498391670555133	5.539350405250913E-4	5.539350405250909E-4	-377557.37674031453	0.0	-4519.24113340246
12000	-379583.5948443757	-4665.945151087565	-374917.64969328814	2539.713668424006	7.737970376183966	5169.857191216179	1.2118027057907133	5.493676187434544E-4	5.493676187434547E-4	-374917.64969328814	0.0	-4670.369196454814
13000	-377338.4839480207	-4800.705877235071	-372537.7780707856	2539.7085974058473	7.7430413943425265	5221.28166948838	1.2654600658836748	5.493676187434544E-4	5.493676187434544E-4	-372537.7780707856	0.0	-4805.063293923416
14000	-375580.44025755156	-4948.714976883806	-370631.7252806678	2539.7152472215225	7.7363915786672806	5275.5832360207005	1.271403069742141	5.409512133280224E-4	5.409512133280227E-4	-370631.7252806678	0.0	-4953.095170708468
15000	-373674.8320218934	-5049.295893406495	-368625.5361284869	2539.71783012084	7.73380867934975	5318.055142868756	1.357161183431872	5.296247083370002E-4	5.296247083370011E-4	-368625.5361284869	0.0	-5053.662662326859
16000	-372032.2336655079	-5152.208656102284	-366880.0250094056	2539.7247652913543	7.726873508835524	5362.715652150302	1.38069185528458	5.150125543013449E-4	5.150125543013449E-4	-366880.0250094056	0.0	-5156.631113084215
17000	-364334.2126387411	-8552.229129605317	-355781.9835091358	2540.754820746576	6.696818053613697	7777.7952256683475	3.382757143254804	3.742489032132893E-4	3.742489032132885E-4	-355781.9835091358	0.0	-8555.952051056092
18000	-362550.89476713625	-8576.996404145715	-353973.8983629905	2540.2697844162403	7.181854383949485	7793.52959721094	3.3848475808537333	3.481758956936925E-4	3.4817589569369173E-4	-353973.8983629905	0.0	-8580.953137121185
19000	-361320.1187346365	-8609.025533968692	-352711.0932006678	2540.11901888464	7.3326199155499125	7812.121001185909	3.4285663295231923	3.5515177420635094E-4	3.5515177420635024E-4	-352711.0932006678	0.0	-8612.899736751773
20000	-359599.5832596172	-8630.458003778913	-350969.1252558383	2539.989414502781	7.4622242974087385	7817.222703361489	3.4285663295231923	3.5153955185938355E-4	3.515395518593836E-4	-350969.1252558383	0.0	-8634.36407014971
21000	-358338.51989733434	-8663.154929239821	-349675.3649680945	2539.8049494414204	7.646689358769436	7836.59903200057	3.402269776776926	3.5166954842695206E-4	3.516695484269532E-4	-349675.3649680945	0.0	-8667.06191767806
22000	-356852.34868917713	-8692.737786342761	-348159.6109028344	2539.861390177645	7.590248622545005	7852.746928517285	3.5519587767284504	3.4365162123226343E-4	3.4365162123226354E-4	-348159.6109028344	0.0	-8696.671563377067
