# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Mon Jun 12 06:13:52 BST 2023 [seed=1234]
# -seed 1234 simsampledtips_perGen_24_8.33333333333333e-06_156_156.5.fasta.xml
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	constant.popSize	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
0	-2425291.293241771	-1735.5345611754742	-2423555.7586805956	1442.1213879837292	0.5473693578608163	1584.9728877701418	1.0	1.0	1.0	-2423555.7586805956	0.0	-153.6734697527467
1000	-1422124.6911381567	-348.28114623472476	-1421776.4099919219	1442.1270703365178	0.5416870050721627	1545.9671046927012	0.7251503057587273	0.16104519168655865	0.16104519168655856	-1421776.4099919219	0.0	-103.64432650824334
2000	-468224.1530689304	-89.52273443007546	-468134.6303345003	1442.367955917139	0.30080142445103775	1515.2859493264862	0.48680250098481603	0.031115401906327073	0.03111540190632707	-468134.6303345003	0.0	-47.91824084603951
3000	-166717.2991750183	-16.18662426957794	-166701.11255074872	1441.748864208406	0.9198931331839049	1499.5947541770329	0.39912273127336817	0.00877707037381483	0.008777070373814828	-166701.11255074872	0.0	-9.394978341328532
4000	-53679.1105070135	45.46284041804016	-53724.57334743154	1441.701175575122	0.9675817664679016	1483.6824178040135	0.2827640045316812	0.0019893015001321086	0.001989301500132108	-53724.57334743154	0.0	40.962427333195066
5000	-39699.977536575374	65.92363142532183	-39765.901168000695	1441.7304893187818	0.9382680228081881	1478.4431010630408	0.29320635431485786	0.0011884291474142778	0.0011884291474142771	-39765.901168000695	0.0	60.00920873421907
6000	-23488.135537263523	60.23388625028308	-23548.369423513806	1441.7069075988513	0.9618497427386501	1481.0755490751792	0.27357677390703955	2.4337436193091536E-4	2.4337436193091528E-4	-23548.369423513806	0.0	52.05981725179706
7000	-20196.686313328446	-58.82250085727465	-20137.863812471172	1441.7536999552774	0.9150573863125828	1525.9085541615236	0.5089465419233179	3.373249887588369E-5	3.3732498875883686E-5	-20137.863812471172	0.0	-67.68777255532373
8000	-20020.405017409223	-162.00053807530378	-19858.40447933392	1441.808717579159	0.8600397624309153	1603.8426423862052	1.1179084008265674	1.3550366156574505E-5	1.3550366156574503E-5	-19858.40447933392	0.0	-170.58960837160467
9000	-20007.43015833438	-257.68662281289113	-19749.743535521488	1441.726595106302	0.942162235287924	1731.9211969845337	1.8438444206501405	1.3167510595668E-5	1.3167510595667997E-5	-19749.743535521488	0.0	-265.8269723636284
10000	-20008.649201812448	-327.60354786271324	-19681.045653949735	1441.7920435733058	0.8767137682841621	1869.9368565354089	2.5519145958051483	1.041783598441214E-5	1.0417835984412141E-5	-19681.045653949735	0.0	-335.57768390748095
11000	-19841.466852508816	-359.14094739876515	-19482.32590511005	1442.8136466561216	-0.14488931453161058	1966.0953954947302	3.4350786987508752	1.1476270407103342E-5	1.1476270407103344E-5	-19482.32590511005	0.0	-366.79149613691453
12000	-19703.86121489759	-401.4850610682131	-19302.37615382938	1442.0428195487655	0.6259377928245158	2099.0611080756153	5.122151846312232	9.547259995627826E-6	9.547259995627822E-6	-19302.37615382938	0.0	-408.86333210413085
13000	-19680.658398747997	-454.7194131770828	-19225.938985570916	1443.3983646676022	-0.7296073260122284	2277.8163493763027	6.222903167235907	8.655853052998399E-6	8.655853052998409E-6	-19225.938985570916	0.0	-461.99321891248485
