# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Tue May 30 23:00:37 BST 2023 [seed=1234]
# -seed 1234 simsampledtips_perGen_24_0.00025_124_124.34.fasta.xml
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	constant.popSize	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
0	-2013021.4191552463	-2716.5875588303034	-2010304.831596416	2456.263701918173	78.87417061031692	2586.8475002695973	1.0	1.0	1.0	-2010304.831596416	0.0	-133.09679123377464
1000	-1866279.8838387171	-1080.3632944158169	-1865199.5205443013	2455.794108113238	79.34376441525183	2547.3906981616105	0.8857688846767487	0.39008290275020413	0.3900829027502042	-1865199.5205443013	0.0	-90.61078113503714
2000	-1060213.7445758227	-173.64125047688879	-1060040.1033253458	2455.8466298203057	79.2912427081842	2514.423712574456	0.5017438831130699	0.05776660531793131	0.05776660531793129	-1060040.1033253458	0.0	-33.849400484666816
3000	-516891.2593447198	-50.67793450778713	-516840.58141021203	2455.4860088039372	79.65186372455264	2505.327873695619	0.4002430704734852	0.017235795542558153	0.017235795542558146	-516840.58141021203	0.0	-13.783404714128572
4000	-209153.01510567477	-167.53406186866852	-208985.4810438061	2455.4117803598647	79.7260921686252	2615.2141511904006	0.9588732885245348	0.0037334761221287055	0.003733476122128704	-208985.4810438061	0.0	-163.96961208441923
5000	-136921.32919840794	-291.2124174509437	-136630.116780957	2456.0866606398095	79.05121188868043	2904.8782085145504	3.4678268353700794	9.701084758754304E-4	9.70108475875431E-4	-136630.116780957	0.0	-294.0346021137969
6000	-122161.21183561874	-409.2952694273172	-121751.91656619143	2455.6876145764986	79.45025795199126	3480.2622640718946	7.036219311785961	5.346909410670568E-4	5.34690941067057E-4	-121751.91656619143	0.0	-412.7553110786275
7000	-110763.69746797372	-490.50571045216486	-110273.19175752155	2455.4341305452986	79.70374198319132	4358.9086649034125	23.263298928470007	2.4837196921049273E-4	2.483719692104926E-4	-110273.19175752155	0.0	-494.04411784432995
8000	-103263.30533505887	-607.0132219330004	-102656.29211312588	2457.6399794738095	77.49789305468039	6150.091323317452	47.08787204318707	1.5492139193809955E-4	1.5492139193809952E-4	-102656.29211312588	0.0	-610.3844682718843
9000	-97939.07589492151	-636.0688274770208	-97303.00706744449	2455.8083645541783	79.32950797431158	6816.738880659659	73.76985559634541	1.4303507564288867E-4	1.4303507564288864E-4	-97303.00706744449	0.0	-639.0602581552905
10000	-94850.91477247617	-679.9605902155321	-94170.95418226064	2455.878501570205	79.25937095828476	7925.089269651427	99.77177482741648	1.0598680050236422E-4	1.0598680050236413E-4	-94170.95418226064	0.0	-683.0103775203556
11000	-90842.08746468606	-746.8648315084508	-90095.2226331776	2467.1866512673305	67.95122126115939	9925.404339130648	135.9779577490972	8.51654901949928E-5	8.516549019499271E-5	-90095.2226331776	0.0	-749.8215553898982
12000	-87863.89384179597	-765.8212504973343	-87098.07259129864	2457.5349702367375	77.60290229175234	10813.227424464329	208.41690586931207	7.650639462357358E-5	7.650639462357363E-5	-87098.07259129864	0.0	-768.4653949091287
13000	-82232.21836620978	-806.5051298002372	-81425.71323640955	2457.04726937768	78.09060315080978	12826.702554695023	266.1037392838205	5.7017465246595054E-5	5.701746524659502E-5	-81425.71323640955	0.0	-809.2332512317519
14000	-79492.00648300529	-868.2746455813567	-78623.73183742393	2455.927838822423	79.21003370606695	16167.479025903805	436.01332718904274	4.392179530661828E-5	4.392179530661828E-5	-78623.73183742393	0.0	-870.7764315846507
