# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Tue Jun 06 01:39:33 BST 2023 [seed=1234]
# -seed 1234 simsampledtips_perGen_24_1.25e-05_166_767.8.fasta.xml
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	constant.popSize	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
0	-1.1077298010060135E7	-3976.910074390439	-1.1073321099985745E7	2540.686755472044	0.19632100540593456	3204.7414461209983	1.0	1.0	1.0	-1.1073321099985745E7	0.0	-775.6324566735557
1000	-9625300.588498212	-2647.090244461509	-9622653.498253752	2540.7645457735857	0.11853070386405307	3138.3506738970464	0.8826386966919428	0.6237746364464148	0.6237746364464152	-9622653.498253752	0.0	-693.280877612837
2000	-3411285.806438033	-960.5984336482215	-3410325.208004385	2540.3613879645973	0.5216885128525064	3097.4064415878197	0.8502628581156422	0.10653980500844504	0.10653980500844529	-3410325.208004385	0.0	-635.329978627237
3000	-786881.8765565533	-634.1244432634002	-786247.7521132899	2539.9628724638806	0.9202040135692187	3056.3315802916404	0.7082276424990112	0.021236007341216584	0.021236007341216563	-786247.7521132899	0.0	-574.9313020144198
4000	-268006.8112665442	-522.3437638892901	-267484.46750265494	2539.903641256533	0.9794352209169119	3015.553878555391	0.7268622981201177	0.006616493191049466	0.006616493191049462	-267484.46750265494	0.0	-508.6528897615619
5000	-96519.18187943863	-439.668068855097	-96079.51381058354	2539.893888479039	0.9891879984106708	2976.073891720046	0.6459030189647288	0.001781296239003777	0.0017812962390037744	-96079.51381058354	0.0	-441.3959276839744
6000	-45189.78025864125	-447.0242125978118	-44742.75604604344	2539.8931730076024	0.989903469847377	2983.3400344590427	0.6852807583099463	2.3578868855325742E-4	2.3578868855325777E-4	-44742.75604604344	0.0	-454.3030231343652
7000	-41220.869066822015	-612.0475843076629	-40608.82148251435	2539.8952100812753	0.9878663961744678	3096.9413921332903	0.8456122820867745	5.717471443268556E-5	5.7174714432685515E-5	-40608.82148251435	0.0	-620.3696314790718
8000	-40644.4024166652	-789.8401426369816	-39854.56227402822	2539.894565529309	0.9885109481406289	3239.829724134192	0.9984774268941302	5.341649175494277E-5	5.341649175494274E-5	-39854.56227402822	0.0	-798.0565746289399
9000	-40260.85845778972	-895.4872792909365	-39365.37117849878	2539.9567822571803	0.926294220269483	3335.12064958928	1.138306770359055	5.285039206860093E-5	5.285039206860089E-5	-39365.37117849878	0.0	-903.5892648258048
