# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Sun Jun 11 23:00:10 BST 2023 [seed=1234]
# -seed 1234 simsampledtips_perGen_24_8.33333333333333e-05_271_95.85.fasta.xml
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	constant.popSize	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
0	-1546482.608594951	-1729.5320925140609	-1544753.076502437	1520.1811318750185	53.53894160361142	1625.2053466822454	1.0	1.0	1.0	-1544753.076502437	0.0	-107.45107561588588
1000	-1124190.4611882525	-280.48323829669334	-1123909.977949956	1519.4316408511174	54.28843262751252	1584.7460415464202	0.8117318396480584	0.14089443438171978	0.14089443438171978	-1123909.977949956	0.0	-61.501523335861066
2000	-335410.25726813555	-44.465508436937455	-335365.7917596986	1519.2782123032946	54.44186117533536	1562.0103677006518	0.5321275868097656	0.018565961203464227	0.018565961203464227	-335365.7917596986	0.0	-21.193868794193648
3000	-126427.15999759962	6.27037767005927	-126433.43037526969	1519.2707748210837	54.44929865754625	1550.9071662548213	0.3663003806647099	0.005458745562869447	0.005458745562869449	-126433.43037526969	0.0	8.02588286856984
4000	-46320.22753838114	-95.72981405904926	-46224.49772432209	1519.2704173932777	54.44965608535222	1615.1471110000414	0.8509684742252895	8.247289519847183E-4	8.247289519847185E-4	-46224.49772432209	0.0	-101.23058927392344
5000	-35988.493909812	-191.0437803748952	-35797.45012943711	1519.2711765683946	54.44889691023536	1782.4053695511489	2.912212267652269	2.5062094641735156E-4	2.506209464173516E-4	-35797.45012943711	0.0	-196.84443828767508
6000	-32525.86125547919	-331.604444191254	-32194.256811287938	1519.2739488652435	54.44612461338647	2353.088271237156	5.675884781942754	6.427018084318927E-5	6.427018084318921E-5	-32194.256811287938	0.0	-337.85256872325164
7000	-31946.312619187604	-362.48017469936235	-31583.832444488242	1519.275489093623	54.44458438500692	2807.4868699170183	14.567027886553015	4.487189243602112E-5	4.48718924360211E-5	-31583.832444488242	0.0	-368.078943883128
8000	-31266.342112056285	-389.4278165942552	-30876.91429546203	1519.2790672923172	54.441006186312734	3179.465328534153	23.432676275558684	4.340364649521527E-5	4.3403646495215236E-5	-30876.91429546203	0.0	-394.6180375047308
9000	-29970.758940116026	-433.3702587893085	-29537.388681326716	1522.7089569021505	51.01111657647948	3792.6347621483224	40.559184614134665	3.473125504586319E-5	3.473125504586321E-5	-29537.388681326716	0.0	-438.2177520248367
10000	-28590.674626680146	-475.32677531637256	-28115.347851363775	1520.3654796485198	53.35459383011016	4517.323587591503	52.33453049568922	2.2735113464729418E-5	2.2735113464729398E-5	-28115.347851363775	0.0	-480.24768959238526
11000	-27734.514302089057	-507.27497465415485	-27227.2393274349	1529.431378504685	44.288694973944985	5295.635622880381	97.94628872105156	1.7790797401574157E-5	1.7790797401574167E-5	-27227.2393274349	0.0	-511.7797106402097
12000	-26884.19693819226	-521.544023895148	-26362.652914297112	1542.3851501069155	31.334923371714467	5686.595735311073	97.55412085379399	1.3799936011038574E-5	1.3799936011038559E-5	-26362.652914297112	0.0	-526.2311338161446
13000	-26235.073245226267	-543.4575010224089	-25691.615744203857	1525.043304833656	48.67676864497389	6342.395352110196	115.36303295489185	1.2145873233655622E-5	1.2145873233655619E-5	-25691.615744203857	0.0	-548.0967846297868
14000	-25651.412629992123	-572.2408492230612	-25079.171780769062	1527.114065765472	46.60600771315785	7287.406906306463	166.749858008713	9.671324987897687E-6	9.671324987897688E-6	-25079.171780769062	0.0	-576.7016347131454
15000	-25396.902225446374	-583.7927477766349	-24813.10947766974	1522.7809864446701	50.93908703395982	7671.981536943639	199.04214578040862	9.793867041022154E-6	9.793867041022149E-6	-24813.10947766974	0.0	-588.0912700716352
16000	-25167.6964350651	-601.5906836284041	-24566.105751436695	1525.4398747838366	48.2801986947934	8336.017152052204	243.49607145034506	8.71424205074602E-6	8.714242050746022E-6	-24566.105751436695	0.0	-605.7900221430737
17000	-24870.80128217338	-614.5129357871647	-24256.288346386216	1522.012723944192	51.70734953443798	8819.165268496494	260.9322392293052	8.41739659731083E-6	8.417396597310828E-6	-24256.288346386216	0.0	-618.6870219157242
18000	-24493.254847047374	-621.7562714150533	-23871.498575632322	1523.8237212999961	49.89635217863383	9129.352937963327	330.65432608696915	6.112089697957116E-6	6.112089697957114E-6	-23871.498575632322	0.0	-625.8892795152285
19000	-24266.699518206155	-636.8255954446378	-23629.873922761515	1527.5056286868369	46.214444791793085	9906.43275225136	363.06504637477445	6.4380154191430395E-6	6.43801541914304E-6	-23629.873922761515	0.0	-640.8719856396572
20000	-24185.77552431857	-646.1720225290447	-23539.603501789526	1529.8243947166657	43.89567876196429	10322.826307123765	313.4438035299513	5.865518219287693E-6	5.8655182192876915E-6	-23539.603501789526	0.0	-650.4357550666036
21000	-24165.001610463918	-650.9674550825162	-23514.034155381403	1542.8922252533182	30.827848225311755	10673.935648407507	371.94747631918864	5.714210719092041E-6	5.7142107190920436E-6	-23514.034155381403	0.0	-655.0894016230958
22000	-23888.26458522076	-665.7633898337984	-23222.50119538696	1555.581238099312	18.138835379317925	11517.809336469623	545.5054375471154	5.108517066276787E-6	5.108517066276785E-6	-23222.50119538696	0.0	-669.5985987683747
23000	-23792.845253474617	-669.6074832465026	-23123.237770228116	1571.3989500689931	2.3211234096368116	11746.063231514172	420.1401548837042	5.044575622218027E-6	5.044575622218032E-6	-23123.237770228116	0.0	-673.7195112643851
24000	-23709.3602452165	-676.8935118067652	-23032.466733409736	1564.8622877281916	8.857785750438325	12281.830196817995	517.2472539664136	4.881936062328369E-6	4.881936062328367E-6	-23032.466733409736	0.0	-680.8355892024596
25000	-23567.114250157163	-679.7687255007302	-22887.345524656434	1564.6295832655821	9.090490213047815	12338.406985166159	475.7643631807413	4.301657668412067E-6	4.301657668412069E-6	-22887.345524656434	0.0	-683.8668534088722
26000	-23523.18795942059	-688.0840216074585	-22835.10393781313	1563.3884713086297	10.331602170000224	12816.276383166396	673.2414637571599	4.1134437602014505E-6	4.1134437602014505E-6	-22835.10393781313	0.0	-691.876694188469
27000	-23444.16655365626	-682.5234885180638	-22761.643065138196	1570.9158709930637	2.804202485566293	12629.181188162287	533.8822837965749	3.6491253929259E-6	3.6491253929259E-6	-22761.643065138196	0.0	-686.6072569470509
28000	-23403.488509854058	-684.595601631322	-22718.892908222737	1575.4254003869762	-1.705326908346251	12766.113556761233	523.5550486680714	4.108601652942293E-6	4.108601652942299E-6	-22718.892908222737	0.0	-688.638632322717
29000	-23321.78670505239	-691.7346354968037	-22630.052069555586	1578.1479172968204	-4.427843818190468	13202.627400711859	551.2917524704791	3.8280314138641015E-6	3.828031413864104E-6	-22630.052069555586	0.0	-695.7801318222907
30000	-23247.835195904758	-705.2507813288564	-22542.5844145759	1599.4309680120202	-25.710894533390274	14139.942453424459	665.5296798899518	3.8230287810647495E-6	3.8230287810647495E-6	-22542.5844145759	0.0	-709.1393889665339
31000	-23112.36349634384	-709.3072154693085	-22403.056280874534	1574.1719510979422	-0.4518776193121994	14357.410516139089	810.711400891404	3.2999050473342957E-6	3.2999050473342974E-6	-22403.056280874534	0.0	-713.0863794818537
32000	-22972.21532002959	-714.0531652413665	-22258.162154788224	1601.5530109223848	-27.832937443754872	14743.607612186188	820.2231637475791	3.2556136141507175E-6	3.255613614150719E-6	-22258.162154788224	0.0	-717.8400716903172
33000	-22945.69186388103	-716.8791250826316	-22228.8127387984	1616.502302525622	-42.78222904699214	14949.121510625011	635.3166277741727	3.0384475448926813E-6	3.0384475448926826E-6	-22228.8127387984	0.0	-720.9655003492641
