# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Sat Jun 10 07:20:46 BST 2023 [seed=1234]
# -seed 1234 simsampledtips_perGen_24_6.25e-05_83_28.4.fasta.xml
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	constant.popSize	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
0	-432247.99415495043	-1181.6997297545174	-431066.2944251959	1141.7435160537414	82.80781743780858	1162.2871671198031	1.0	1.0	1.0	-431066.2944251959	0.0	-22.369270211126654
1000	-341661.3369533524	-137.60832688302997	-341523.7286264693	1141.0868476624016	83.46448582914832	1147.2386637371908	0.28430517886890994	0.13508196250563978	0.13508196250563975	-341523.7286264693	0.0	12.154087812032689
2000	-190408.80975953254	20.08137703338781	-190428.89113656592	1141.0732673582406	83.47806613330931	1143.28007334575	0.12356772362667474	0.022177508868292096	0.0221775088682921	-190428.89113656592	0.0	38.49271339559228
3000	-111457.65636129079	47.37514588280874	-111505.0315071736	1141.0585518518517	83.49278163969825	1142.6560381973065	0.0545402627338562	0.008559060518192553	0.008559060518192552	-111505.0315071736	0.0	48.917819155351985
4000	-47040.86810196732	57.45715965574977	-47098.32526162307	1141.0444320278864	83.50690146366355	1142.4785297933925	0.0566960901776009	0.0022408636966095895	0.002240863696609589	-47098.32526162307	0.0	51.148688613866014
5000	-23602.927151611966	33.25748806208861	-23636.184639674055	1141.0789814692323	83.47235202231764	1143.98629186402	0.05608955887180713	3.930711794839897E-4	3.930711794839896E-4	-23636.184639674055	0.0	23.956818429193333
6000	-20066.31597388302	-45.6252973594952	-20020.690676523525	1141.0696787729576	83.48165471859238	1176.8858962497818	0.515331791514366	1.2373732912369427E-4	1.2373732912369424E-4	-20020.690676523525	0.0	-53.604240384827904
7000	-18785.41819480661	-107.05033127600906	-18678.367863530602	1142.356088588206	82.19524490334402	1385.3279997461336	2.9328082512430576	1.3799155397067802E-5	1.37991553970678E-5	-18678.367863530602	0.0	-114.595187257361
8000	-18563.42728183859	-127.04518259720265	-18436.38209924139	1144.5384849374418	80.01284855410813	2014.6584191642246	27.279151824334374	7.564259261986489E-6	7.564259261986489E-6	-18436.38209924139	0.0	-132.8515960511547
9000	-18432.657907835186	-135.02936301626988	-18297.628544818916	1153.9919114418522	70.55942204969779	2380.5271055883386	57.348611315136644	6.702993112425662E-6	6.7029931124256625E-6	-18297.628544818916	0.0	-140.23590959409233
