# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Thu Jun 08 03:21:22 BST 2023 [seed=1234]
# -seed 1234 simsampledtips_perGen_24_4.16666666666667e-05_191_33.49.fasta.xml
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	constant.popSize	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
0	-538029.0925628643	-1864.3593791295627	-536164.7331837347	1821.049630681751	394.44909740988874	1844.2982859720307	1.0	1.0	1.0	-536164.7331837347	0.0	-23.248655290279707
1000	-493267.19063678815	-314.6135944463414	-492952.5770423418	1820.8561370490472	394.6425910425926	1836.290548615227	0.32865061254904226	0.16796623941984698	0.16796623941984698	-492952.5770423418	0.0	-11.36891917333395
2000	-435635.4531691457	-90.10437285344521	-435545.3487962922	1820.5377736799842	394.9609544116556	1826.2542507484513	0.186378769975636	0.06537618170943055	0.06537618170943055	-435545.3487962922	0.0	23.062737770049583
3000	-213487.10536330548	23.405635963684805	-213510.51099926917	1820.2807491774668	395.21797891417305	1824.006358973765	0.0983225868769209	0.011292117514120526	0.011292117514120526	-213510.51099926917	0.0	36.259173046000925
4000	-54626.947300096	33.71510992414719	-54660.662410020144	1820.1875668905234	395.3111612011164	1824.8295067417582	0.10836808715224579	0.001704455246985372	0.0017044552469853728	-54660.662410020144	0.0	28.233717680784714
5000	-35285.26100929631	38.15099504789608	-35323.4120043442	1820.2417254514944	395.2570026401454	1824.7031174048689	0.12159452025233264	7.693946592000684E-4	7.693946592000684E-4	-35323.4120043442	0.0	30.680673906501244
6000	-24117.733919981907	-27.525265963428982	-24090.20865401848	1820.188673345654	395.3100547459858	1849.7281741355812	0.5382137072891897	2.3610414190403133E-4	2.3610414190403136E-4	-24090.20865401848	0.0	-35.072687882152145
7000	-19920.115264714663	-99.1889437898393	-19820.926320924824	1821.7044879090754	393.7942401825644	2015.5824970585368	2.5395485034213303	2.6402000010521212E-5	2.6402000010521222E-5	-19820.926320924824	0.0	-106.70674428001432
8000	-19512.71710046953	-165.14945298704367	-19347.567647482487	1821.7027633754956	393.7959647161442	2735.929002871766	10.403562750762191	8.328819328342856E-6	8.32881932834286E-6	-19347.567647482487	0.0	-172.0171602552421
9000	-19037.641354488995	-173.83928780083428	-18863.80206668816	1822.024643372845	393.47408471879476	3983.7851486865593	70.81297315097079	5.917717004545348E-6	5.917717004545347E-6	-18863.80206668816	0.0	-179.14707948093343
